G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
71,"Mon, Mar 20, 2017",10:30p,,Box Score,,New York Knicks,W,,114,105,42,29,W 2,19060,2:19,,False,LAC,2017
72,"Tue, Mar 21, 2017",10:30p,,Box Score,@,Los Angeles Lakers,W,,133,109,43,29,W 3,18724,2:14,,False,LAC,2017
73,"Thu, Mar 23, 2017",8:30p,,Box Score,@,Dallas Mavericks,L,,95,97,43,30,L 1,19703,2:24,,False,LAC,2017
74,"Sat, Mar 25, 2017",3:30p,,Box Score,,Utah Jazz,W,,108,95,44,30,W 1,19060,2:12,,False,LAC,2017
75,"Sun, Mar 26, 2017",3:30p,,Box Score,,Sacramento Kings,L,,97,98,44,31,L 1,19060,2:19,,False,LAC,2017
76,"Wed, Mar 29, 2017",10:30p,,Box Score,,Washington Wizards,W,,133,124,45,31,W 1,19060,2:27,,False,LAC,2017
77,"Thu, Mar 30, 2017",10:00p,,Box Score,@,Phoenix Suns,W,,124,118,46,31,W 2,16736,2:24,,False,LAC,2017
78,"Sat, Apr 1, 2017",3:30p,,Box Score,,Los Angeles Lakers,W,,115,104,47,31,W 3,19060,2:21,,False,LAC,2017
79,"Wed, Apr 5, 2017",10:30p,,Box Score,,Dallas Mavericks,W,,112,101,48,31,W 4,19060,2:28,,False,LAC,2017
80,"Sat, Apr 8, 2017",8:30p,,Box Score,@,San Antonio Spurs,W,,98,87,49,31,W 5,18420,2:10,,False,LAC,2017
81,"Mon, Apr 10, 2017",10:30p,,Box Score,,Houston Rockets,W,,125,96,50,31,W 6,19163,2:21,,False,LAC,2017
82,"Wed, Apr 12, 2017",10:30p,,Box Score,,Sacramento Kings,W,,115,95,51,31,W 7,19060,2:03,,False,LAC,2017
1,"Sat, Apr 15, 2017",10:30p,,Box Score,,Utah Jazz,L,,95,97,0,1,L 1,19060,2:23,,True,LAC,2017
2,"Tue, Apr 18, 2017",10:30p,,Box Score,,Utah Jazz,W,,99,91,1,1,W 1,19060,2:24,,True,LAC,2017
3,"Fri, Apr 21, 2017",10:00p,,Box Score,@,Utah Jazz,W,,111,106,2,1,W 2,19911,2:35,,True,LAC,2017
4,"Sun, Apr 23, 2017",9:00p,,Box Score,@,Utah Jazz,L,,98,105,2,2,L 1,19911,2:22,,True,LAC,2017
5,"Tue, Apr 25, 2017",10:30p,,Box Score,,Utah Jazz,L,,92,96,2,3,L 2,19171,2:35,,True,LAC,2017
6,"Fri, Apr 28, 2017",10:30p,,Box Score,@,Utah Jazz,W,,98,93,3,3,W 1,19911,2:41,,True,LAC,2017
7,"Sun, Apr 30, 2017",3:30p,,Box Score,,Utah Jazz,L,,91,104,3,4,L 1,19060,2:28,,True,LAC,2017
