G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
59,"Mon, Mar 2, 2009",7:30p,,Box Score,,Cleveland Cavaliers,L,,100,107,31,28,L 1,19600,2:24,,False,MIA,2009
60,"Wed, Mar 4, 2009",7:30p,,Box Score,,Phoenix Suns,W,,135,129,32,28,W 1,19600,2:24,,False,MIA,2009
61,"Fri, Mar 6, 2009",7:00p,,Box Score,@,Toronto Raptors,W,,108,102,33,28,W 2,19800,2:21,,False,MIA,2009
62,"Sat, Mar 7, 2009",7:30p,,Box Score,@,Cleveland Cavaliers,L,,89,99,33,29,L 1,20562,2:15,,False,MIA,2009
63,"Mon, Mar 9, 2009",7:30p,,Box Score,,Chicago Bulls,W,2OT,130,127,34,29,W 1,19600,3:17,,False,MIA,2009
64,"Wed, Mar 11, 2009",7:30p,,Box Score,,Boston Celtics,W,,107,99,35,29,W 2,19600,2:23,,False,MIA,2009
65,"Sat, Mar 14, 2009",1:00p,,Box Score,,Utah Jazz,W,3OT,140,129,36,29,W 3,19600,3:06,,False,MIA,2009
66,"Sun, Mar 15, 2009",1:00p,,Box Score,@,Philadelphia 76ers,L,,77,85,36,30,L 1,20100,2:14,,False,MIA,2009
67,"Wed, Mar 18, 2009",7:00p,,Box Score,@,Boston Celtics,L,OT,108,112,36,31,L 2,18624,2:48,,False,MIA,2009
68,"Fri, Mar 20, 2009",7:30p,,Box Score,@,New Jersey Nets,L,,88,96,36,32,L 3,18108,2:15,,False,MIA,2009
69,"Sun, Mar 22, 2009",1:00p,,Box Score,@,Detroit Pistons,W,,101,96,37,32,W 1,22076,2:45,,False,MIA,2009
70,"Mon, Mar 23, 2009",7:30p,,Box Score,,Memphis Grizzlies,W,,94,82,38,32,W 2,18654,2:11,,False,MIA,2009
71,"Wed, Mar 25, 2009",7:00p,,Box Score,@,Indiana Pacers,L,,88,90,38,33,L 1,17117,2:16,,False,MIA,2009
72,"Thu, Mar 26, 2009",8:00p,,Box Score,@,Chicago Bulls,L,,87,106,38,34,L 2,21908,2:24,,False,MIA,2009
73,"Sat, Mar 28, 2009",7:30p,,Box Score,,Milwaukee Bucks,W,,102,85,39,34,W 1,18108,2:10,,False,MIA,2009
74,"Mon, Mar 30, 2009",7:30p,,Box Score,,Orlando Magic,L,,95,101,39,35,L 1,19600,2:50,,False,MIA,2009
75,"Wed, Apr 1, 2009",8:30p,,Box Score,@,Dallas Mavericks,L,,96,98,39,36,L 2,20021,2:21,,False,MIA,2009
76,"Fri, Apr 3, 2009",7:00p,,Box Score,@,Charlotte Bobcats,W,,97,92,40,36,W 1,19568,2:14,,False,MIA,2009
77,"Sat, Apr 4, 2009",7:00p,,Box Score,@,Washington Wizards,W,,118,104,41,36,W 2,20173,2:19,,False,MIA,2009
78,"Tue, Apr 7, 2009",7:30p,,Box Score,,New Orleans Hornets,L,OT,87,93,41,37,L 1,19600,2:39,,False,MIA,2009
79,"Fri, Apr 10, 2009",7:30p,,Box Score,@,Boston Celtics,L,,98,105,41,38,L 2,18624,2:17,,False,MIA,2009
80,"Sun, Apr 12, 2009",6:00p,,Box Score,,New York Knicks,W,,122,105,42,38,W 1,19600,2:09,,False,MIA,2009
81,"Tue, Apr 14, 2009",7:00p,,Box Score,@,Atlanta Hawks,L,,79,81,42,39,L 1,18179,2:15,,False,MIA,2009
82,"Wed, Apr 15, 2009",8:00p,,Box Score,,Detroit Pistons,W,OT,102,96,43,39,W 1,19600,2:29,,False,MIA,2009
1,"Sun, Apr 19, 2009",8:00p,,Box Score,@,Atlanta Hawks,L,,64,90,0,1,L 1,18851,2:29,,True,MIA,2009
2,"Wed, Apr 22, 2009",8:00p,,Box Score,@,Atlanta Hawks,W,,108,93,1,1,W 1,19146,2:32,,True,MIA,2009
3,"Sat, Apr 25, 2009",6:30p,,Box Score,,Atlanta Hawks,W,,107,78,2,1,W 2,19600,2:20,,True,MIA,2009
4,"Mon, Apr 27, 2009",8:00p,,Box Score,,Atlanta Hawks,L,,71,81,2,2,L 1,19600,2:34,,True,MIA,2009
5,"Wed, Apr 29, 2009",8:00p,,Box Score,@,Atlanta Hawks,L,,91,106,2,3,L 2,19051,2:45,,True,MIA,2009
6,"Fri, May 1, 2009",8:00p,,Box Score,,Atlanta Hawks,W,,98,72,3,3,W 1,19600,2:36,,True,MIA,2009
7,"Sun, May 3, 2009",1:00p,,Box Score,@,Atlanta Hawks,L,,78,91,3,4,L 1,18864,2:33,,True,MIA,2009
