G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
15,"Sat, Nov 23, 2013",8:00p,,Box Score,@,Houston Rockets,L,,101,112,8,7,L 1,18196,2:00,,False,MIN,2014
16,"Mon, Nov 25, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,84,98,8,8,L 2,16426,2:03,,False,MIN,2014
17,"Wed, Nov 27, 2013",8:00p,,Box Score,,Denver Nuggets,L,,110,117,8,9,L 3,14244,2:20,,False,MIN,2014
18,"Sat, Nov 30, 2013",8:30p,,Box Score,@,Dallas Mavericks,W,,112,106,9,9,W 1,20173,2:12,,False,MIN,2014
19,"Sun, Dec 1, 2013",7:00p,,Box Score,@,Oklahoma City Thunder,L,,103,113,9,10,L 1,18203,2:04,,False,MIN,2014
20,"Sat, Dec 7, 2013",8:00p,,Box Score,,Miami Heat,L,,82,103,9,11,L 2,19888,2:11,,False,MIN,2014
21,"Tue, Dec 10, 2013",7:30p,,Box Score,@,Detroit Pistons,W,,121,94,10,11,W 1,11251,2:06,,False,MIN,2014
22,"Wed, Dec 11, 2013",8:00p,,Box Score,,Philadelphia 76ers,W,,106,99,11,11,W 2,13450,2:12,,False,MIN,2014
23,"Fri, Dec 13, 2013",8:30p,,Box Score,@,San Antonio Spurs,L,,110,117,11,12,L 1,18581,2:00,,False,MIN,2014
24,"Sun, Dec 15, 2013",6:00p,,Box Score,@,Memphis Grizzlies,W,,101,93,12,12,W 1,15417,2:10,,False,MIN,2014
25,"Mon, Dec 16, 2013",7:30p,,Box Score,@,Boston Celtics,L,,97,101,12,13,L 1,17071,2:12,,False,MIN,2014
26,"Wed, Dec 18, 2013",8:00p,,Box Score,,Portland Trail Blazers,W,,120,109,13,13,W 1,13776,2:11,,False,MIN,2014
27,"Fri, Dec 20, 2013",10:30p,,Box Score,@,Los Angeles Lakers,L,,91,104,13,14,L 1,18997,2:23,,False,MIN,2014
28,"Sun, Dec 22, 2013",9:30p,,Box Score,@,Los Angeles Clippers,L,OT,116,120,13,15,L 2,19304,2:49,,False,MIN,2014
29,"Fri, Dec 27, 2013",8:00p,,Box Score,,Washington Wizards,W,,120,98,14,15,W 1,16473,2:05,,False,MIN,2014
30,"Sat, Dec 28, 2013",8:30p,,Box Score,@,Milwaukee Bucks,W,,117,95,15,15,W 2,14971,2:03,,False,MIN,2014
31,"Mon, Dec 30, 2013",8:00p,,Box Score,,Dallas Mavericks,L,,98,100,15,16,L 1,16111,2:12,,False,MIN,2014
32,"Wed, Jan 1, 2014",8:00p,,Box Score,,New Orleans Pelicans,W,,124,112,16,16,W 1,14002,2:06,,False,MIN,2014
33,"Sat, Jan 4, 2014",8:00p,,Box Score,,Oklahoma City Thunder,L,,111,115,16,17,L 1,18065,2:26,,False,MIN,2014
34,"Mon, Jan 6, 2014",7:00p,,Box Score,@,Philadelphia 76ers,W,,126,95,17,17,W 1,10736,2:01,,False,MIN,2014
35,"Wed, Jan 8, 2014",9:30p,,Box Score,,Phoenix Suns,L,,103,104,17,18,L 1,12202,2:33,,False,MIN,2014
36,"Fri, Jan 10, 2014",8:00p,,Box Score,,Charlotte Bobcats,W,,119,92,18,18,W 1,13767,1:55,,False,MIN,2014
37,"Sun, Jan 12, 2014",7:00p,,Box Score,@,San Antonio Spurs,L,,86,104,18,19,L 1,18098,1:55,,False,MIN,2014
38,"Wed, Jan 15, 2014",8:00p,,Box Score,,Sacramento Kings,L,,108,111,18,20,L 2,12399,2:19,,False,MIN,2014
39,"Fri, Jan 17, 2014",7:00p,,Box Score,@,Toronto Raptors,L,,89,94,18,21,L 3,19800,2:20,,False,MIN,2014
40,"Sat, Jan 18, 2014",8:00p,,Box Score,,Utah Jazz,W,,98,72,19,21,W 1,17111,2:08,,False,MIN,2014
41,"Tue, Jan 21, 2014",9:00p,,Box Score,@,Utah Jazz,W,,112,97,20,21,W 2,16387,2:05,,False,MIN,2014
42,"Fri, Jan 24, 2014",10:30p,,Box Score,@,Golden State Warriors,W,,121,120,21,21,W 3,19596,2:06,,False,MIN,2014
43,"Sat, Jan 25, 2014",10:00p,,Box Score,@,Portland Trail Blazers,L,,104,115,21,22,L 1,20006,2:05,,False,MIN,2014
44,"Mon, Jan 27, 2014",8:00p,,Box Score,@,Chicago Bulls,W,,95,86,22,22,W 1,21637,2:12,,False,MIN,2014
45,"Wed, Jan 29, 2014",8:00p,,Box Score,,New Orleans Pelicans,W,,88,77,23,22,W 2,11702,2:12,,False,MIN,2014
46,"Fri, Jan 31, 2014",8:00p,,Box Score,,Memphis Grizzlies,L,,90,94,23,23,L 1,17429,2:04,,False,MIN,2014
47,"Sat, Feb 1, 2014",7:30p,,Box Score,@,Atlanta Hawks,L,,113,120,23,24,L 2,13018,2:20,,False,MIN,2014
48,"Tue, Feb 4, 2014",8:00p,,Box Score,,Los Angeles Lakers,W,,109,99,24,24,W 1,12559,2:19,,False,MIN,2014
49,"Wed, Feb 5, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,97,106,24,25,L 1,18203,2:03,,False,MIN,2014
50,"Fri, Feb 7, 2014",9:30p,,Box Score,@,New Orleans Pelicans,L,,91,98,24,26,L 2,16541,2:30,,False,MIN,2014
51,"Sat, Feb 8, 2014",8:00p,,Box Score,,Portland Trail Blazers,L,,110,117,24,27,L 3,17506,2:24,,False,MIN,2014
52,"Mon, Feb 10, 2014",8:00p,,Box Score,,Houston Rockets,L,,89,107,24,28,L 4,12002,2:08,,False,MIN,2014
53,"Wed, Feb 12, 2014",8:00p,,Box Score,,Denver Nuggets,W,,117,90,25,28,W 1,12139,2:11,,False,MIN,2014
54,"Wed, Feb 19, 2014",8:00p,,Box Score,,Indiana Pacers,W,,104,91,26,28,W 2,15109,2:22,,False,MIN,2014
55,"Sat, Feb 22, 2014",9:00p,,Box Score,@,Utah Jazz,W,,121,104,27,28,W 3,19323,2:08,,False,MIN,2014
56,"Sun, Feb 23, 2014",9:00p,,Box Score,@,Portland Trail Blazers,L,,97,108,27,29,L 1,19458,2:11,,False,MIN,2014
57,"Tue, Feb 25, 2014",9:00p,,Box Score,@,Phoenix Suns,W,,110,101,28,29,W 1,16273,2:15,,False,MIN,2014
58,"Sat, Mar 1, 2014",10:00p,,Box Score,@,Sacramento Kings,W,,108,97,29,29,W 2,17085,2:13,,False,MIN,2014
59,"Mon, Mar 3, 2014",9:00p,,Box Score,@,Denver Nuggets,W,,132,128,30,29,W 3,15240,2:32,,False,MIN,2014
60,"Wed, Mar 5, 2014",8:00p,,Box Score,,New York Knicks,L,,106,118,30,30,L 1,14294,2:11,,False,MIN,2014
61,"Fri, Mar 7, 2014",8:00p,,Box Score,,Detroit Pistons,W,,114,101,31,30,W 1,16242,2:07,,False,MIN,2014
62,"Sun, Mar 9, 2014",7:00p,,Box Score,,Toronto Raptors,L,,104,111,31,31,L 1,13116,2:18,,False,MIN,2014
63,"Tue, Mar 11, 2014",8:00p,,Box Score,,Milwaukee Bucks,W,,112,101,32,31,W 1,12473,2:11,,False,MIN,2014
64,"Fri, Mar 14, 2014",7:00p,,Box Score,@,Charlotte Bobcats,L,,93,105,32,32,L 1,16983,2:01,,False,MIN,2014
65,"Sun, Mar 16, 2014",7:00p,,Box Score,,Sacramento Kings,W,,104,102,33,32,W 1,13171,2:16,,False,MIN,2014
66,"Wed, Mar 19, 2014",8:30p,,Box Score,@,Dallas Mavericks,W,OT,123,122,34,32,W 2,20100,2:28,,False,MIN,2014
67,"Thu, Mar 20, 2014",8:00p,,Box Score,@,Houston Rockets,L,,106,129,34,33,L 1,18315,2:02,,False,MIN,2014
68,"Sun, Mar 23, 2014",3:30p,,Box Score,,Phoenix Suns,L,,120,127,34,34,L 2,17866,2:26,,False,MIN,2014
69,"Mon, Mar 24, 2014",8:00p,,Box Score,@,Memphis Grizzlies,L,,92,109,34,35,L 3,17784,1:58,,False,MIN,2014
70,"Wed, Mar 26, 2014",8:00p,,Box Score,,Atlanta Hawks,W,,107,83,35,35,W 1,11632,1:58,,False,MIN,2014
71,"Fri, Mar 28, 2014",8:00p,,Box Score,,Los Angeles Lakers,W,,143,107,36,35,W 2,16442,2:07,,False,MIN,2014
72,"Sun, Mar 30, 2014",6:00p,,Box Score,@,Brooklyn Nets,L,,99,114,36,36,L 1,17732,2:04,,False,MIN,2014
73,"Mon, Mar 31, 2014",8:00p,,Box Score,,Los Angeles Clippers,L,,104,114,36,37,L 2,12172,2:07,,False,MIN,2014
74,"Wed, Apr 2, 2014",8:00p,,Box Score,,Memphis Grizzlies,W,,102,88,37,37,W 1,12009,2:01,,False,MIN,2014
75,"Fri, Apr 4, 2014",7:30p,,Box Score,@,Miami Heat,W,2OT,122,121,38,37,W 2,19661,2:57,,False,MIN,2014
76,"Sat, Apr 5, 2014",7:00p,,Box Score,@,Orlando Magic,L,,92,100,38,38,L 1,16992,2:07,,False,MIN,2014
77,"Tue, Apr 8, 2014",8:00p,,Box Score,,San Antonio Spurs,W,,110,91,39,38,W 1,10117,2:07,,False,MIN,2014
78,"Wed, Apr 9, 2014",8:00p,,Box Score,,Chicago Bulls,L,,87,102,39,39,L 1,13447,1:56,,False,MIN,2014
79,"Fri, Apr 11, 2014",8:00p,,Box Score,,Houston Rockets,W,,112,110,40,39,W 1,16689,2:32,,False,MIN,2014
80,"Sun, Apr 13, 2014",9:00p,,Box Score,@,Sacramento Kings,L,,103,106,40,40,L 1,16965,2:20,,False,MIN,2014
81,"Mon, Apr 14, 2014",10:30p,,Box Score,@,Golden State Warriors,L,,120,130,40,41,L 2,19596,2:16,,False,MIN,2014
82,"Wed, Apr 16, 2014",8:00p,,Box Score,,Utah Jazz,L,2OT,130,136,40,42,L 3,14155,2:45,,False,MIN,2014
