G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
19,"Tue, Dec 4, 2001",8:00p,,Box Score,@,Milwaukee Bucks,W,,85,71,10,9,W 2,17416,,,False,NYK,2002
20,"Sat, Dec 8, 2001",7:30p,,Box Score,,Indiana Pacers,W,,101,99,11,9,W 3,19763,,,False,NYK,2002
21,"Tue, Dec 11, 2001",7:30p,,Box Score,,Boston Celtics,L,OT,93,102,11,10,L 1,19763,2:26,,False,NYK,2002
22,"Thu, Dec 13, 2001",7:30p,,Box Score,@,Detroit Pistons,L,,97,99,11,11,L 2,20138,,,False,NYK,2002
23,"Fri, Dec 14, 2001",7:00p,,Box Score,@,Washington Wizards,L,,80,96,11,12,L 3,20674,,,False,NYK,2002
24,"Sun, Dec 16, 2001",7:00p,,Box Score,,New Jersey Nets,L,,96,114,11,13,L 4,19763,,,False,NYK,2002
25,"Tue, Dec 18, 2001",7:00p,,Box Score,@,Charlotte Hornets,W,,100,95,12,13,W 1,9074,,,False,NYK,2002
26,"Thu, Dec 20, 2001",7:30p,,Box Score,,Memphis Grizzlies,L,,88,90,12,14,L 1,19763,,,False,NYK,2002
27,"Sat, Dec 22, 2001",7:30p,,Box Score,,Washington Wizards,L,,86,87,12,15,L 2,19763,,,False,NYK,2002
28,"Tue, Dec 25, 2001",6:00p,,Box Score,,Toronto Raptors,W,,102,94,13,15,W 1,19763,,,False,NYK,2002
29,"Fri, Dec 28, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,L,,88,98,13,16,L 1,14283,,,False,NYK,2002
30,"Sun, Dec 30, 2001",7:00p,,Box Score,,Orlando Magic,L,,90,94,13,17,L 2,19763,,,False,NYK,2002
31,"Thu, Jan 3, 2002",7:30p,,Box Score,,Dallas Mavericks,W,OT,108,101,14,17,W 1,19763,,,False,NYK,2002
32,"Sat, Jan 5, 2002",7:30p,,Box Score,,Boston Celtics,L,,81,90,14,18,L 1,19763,2:08,,False,NYK,2002
33,"Mon, Jan 7, 2002",8:30p,,Box Score,@,San Antonio Spurs,L,,79,90,14,19,L 2,18428,,,False,NYK,2002
34,"Tue, Jan 8, 2002",8:30p,,Box Score,@,Houston Rockets,L,,86,88,14,20,L 3,11344,,,False,NYK,2002
35,"Thu, Jan 10, 2002",9:00p,,Box Score,@,Dallas Mavericks,L,,89,111,14,21,L 4,20019,,,False,NYK,2002
36,"Sat, Jan 12, 2002",7:30p,,Box Score,,Milwaukee Bucks,L,,97,102,14,22,L 5,19763,,,False,NYK,2002
37,"Wed, Jan 16, 2002",7:00p,,Box Score,@,Boston Celtics,L,,100,101,14,23,L 6,17876,2:17,,False,NYK,2002
38,"Sat, Jan 19, 2002",7:00p,,Box Score,@,Philadelphia 76ers,L,,89,97,14,24,L 7,20697,,,False,NYK,2002
39,"Mon, Jan 21, 2002",1:00p,,Box Score,,Charlotte Hornets,L,,68,111,14,25,L 8,19763,,,False,NYK,2002
40,"Wed, Jan 23, 2002",8:00p,,Box Score,@,Toronto Raptors,W,,96,92,15,25,W 1,19800,,,False,NYK,2002
41,"Thu, Jan 24, 2002",7:30p,,Box Score,,Phoenix Suns,W,,96,91,16,25,W 2,19763,,,False,NYK,2002
42,"Sat, Jan 26, 2002",3:00p,,Box Score,@,Milwaukee Bucks,W,2OT,129,127,17,25,W 3,18717,,,False,NYK,2002
43,"Tue, Jan 29, 2002",7:30p,,Box Score,,Philadelphia 76ers,W,,78,71,18,25,W 4,19763,,,False,NYK,2002
44,"Fri, Feb 1, 2002",7:00p,,Box Score,@,Indiana Pacers,L,,87,92,18,26,L 1,18345,,,False,NYK,2002
45,"Sun, Feb 3, 2002",12:00p,,Box Score,,Miami Heat,L,,83,94,18,27,L 2,19763,,,False,NYK,2002
46,"Tue, Feb 5, 2002",7:30p,,Box Score,,Los Angeles Clippers,L,,110,112,18,28,L 3,19763,,,False,NYK,2002
47,"Thu, Feb 7, 2002",7:30p,,Box Score,,Atlanta Hawks,W,,92,89,19,28,W 1,19763,,,False,NYK,2002
48,"Tue, Feb 12, 2002",8:00p,,Box Score,@,Orlando Magic,L,,114,122,19,29,L 1,14257,,,False,NYK,2002
49,"Wed, Feb 13, 2002",7:30p,,Box Score,,Toronto Raptors,W,,89,82,20,29,W 1,19763,,,False,NYK,2002
50,"Fri, Feb 15, 2002",7:30p,,Box Score,,Detroit Pistons,L,,90,101,20,30,L 1,19763,,,False,NYK,2002
51,"Sun, Feb 17, 2002",7:00p,,Box Score,,Utah Jazz,L,,89,92,20,31,L 2,19763,,,False,NYK,2002
52,"Wed, Feb 20, 2002",8:30p,,Box Score,@,Chicago Bulls,L,,109,113,20,32,L 3,19303,,,False,NYK,2002
53,"Fri, Feb 22, 2002",7:30p,,Box Score,@,New Jersey Nets,L,,93,115,20,33,L 4,20049,,,False,NYK,2002
54,"Sun, Feb 24, 2002",12:00p,,Box Score,,Los Angeles Lakers,L,,91,107,20,34,L 5,19763,,,False,NYK,2002
55,"Thu, Feb 28, 2002",8:00p,,Box Score,@,Miami Heat,L,,86,100,20,35,L 6,16500,,,False,NYK,2002
56,"Fri, Mar 1, 2002",7:30p,,Box Score,,Seattle SuperSonics,W,,89,87,21,35,W 1,19763,,,False,NYK,2002
57,"Sun, Mar 3, 2002",3:00p,,Box Score,,San Antonio Spurs,L,,83,99,21,36,L 1,19763,,,False,NYK,2002
58,"Tue, Mar 5, 2002",7:30p,,Box Score,,Milwaukee Bucks,W,,102,89,22,36,W 1,19763,,,False,NYK,2002
59,"Thu, Mar 7, 2002",9:00p,,Box Score,@,Denver Nuggets,L,,93,104,22,37,L 1,16307,,,False,NYK,2002
60,"Fri, Mar 8, 2002",9:00p,,Box Score,@,Utah Jazz,W,,85,79,23,37,W 1,19619,,,False,NYK,2002
61,"Sun, Mar 10, 2002",6:00p,,Box Score,@,Los Angeles Lakers,L,,103,117,23,38,L 1,18997,,,False,NYK,2002
62,"Tue, Mar 12, 2002",7:30p,,Box Score,,Philadelphia 76ers,L,,96,104,23,39,L 2,19763,,,False,NYK,2002
63,"Thu, Mar 14, 2002",7:30p,,Box Score,,Sacramento Kings,W,,113,96,24,39,W 1,19763,,,False,NYK,2002
64,"Sat, Mar 16, 2002",7:30p,,Box Score,,Cleveland Cavaliers,W,,105,95,25,39,W 2,19763,,,False,NYK,2002
65,"Sun, Mar 17, 2002",7:00p,,Box Score,@,Cleveland Cavaliers,L,,99,104,25,40,L 1,14085,,,False,NYK,2002
66,"Tue, Mar 19, 2002",8:00p,,Box Score,@,Memphis Grizzlies,W,,101,92,26,40,W 1,14784,,,False,NYK,2002
67,"Thu, Mar 21, 2002",7:30p,,Box Score,@,Atlanta Hawks,L,,89,118,26,41,L 1,14604,,,False,NYK,2002
68,"Sun, Mar 24, 2002",4:00p,,Box Score,@,Philadelphia 76ers,L,,82,90,26,42,L 2,20867,,,False,NYK,2002
69,"Mon, Mar 25, 2002",7:30p,,Box Score,,Denver Nuggets,L,,83,84,26,43,L 3,19763,,,False,NYK,2002
70,"Wed, Mar 27, 2002",7:30p,,Box Score,@,Detroit Pistons,W,,89,82,27,43,W 1,18241,,,False,NYK,2002
71,"Fri, Mar 29, 2002",7:30p,,Box Score,,Minnesota Timberwolves,L,,77,98,27,44,L 1,19763,,,False,NYK,2002
72,"Sun, Mar 31, 2002",3:00p,,Box Score,@,Orlando Magic,L,,90,97,27,45,L 2,15524,,,False,NYK,2002
73,"Tue, Apr 2, 2002",8:00p,,Box Score,,Charlotte Hornets,W,,91,85,28,45,W 1,19763,,,False,NYK,2002
74,"Thu, Apr 4, 2002",10:00p,,Box Score,@,Portland Trail Blazers,L,,80,88,28,46,L 1,19633,,,False,NYK,2002
75,"Fri, Apr 5, 2002",10:00p,,Box Score,@,Seattle SuperSonics,W,,86,83,29,46,W 1,17072,,,False,NYK,2002
76,"Sun, Apr 7, 2002",9:00p,,Box Score,@,Sacramento Kings,L,,82,116,29,47,L 1,17317,,,False,NYK,2002
77,"Tue, Apr 9, 2002",7:30p,,Box Score,,Orlando Magic,L,,97,108,29,48,L 2,19763,,,False,NYK,2002
78,"Thu, Apr 11, 2002",7:30p,,Box Score,,Chicago Bulls,L,OT,101,104,29,49,L 3,19763,,,False,NYK,2002
79,"Fri, Apr 12, 2002",7:30p,,Box Score,@,Boston Celtics,L,,92,107,29,50,L 4,18624,2:08,,False,NYK,2002
80,"Sun, Apr 14, 2002",8:00p,,Box Score,@,Miami Heat,W,,94,67,30,50,W 1,16500,,,False,NYK,2002
81,"Tue, Apr 16, 2002",7:00p,,Box Score,@,Washington Wizards,L,,112,116,30,51,L 1,20674,,,False,NYK,2002
82,"Wed, Apr 17, 2002",7:30p,,Box Score,,New Jersey Nets,L,,94,99,30,52,L 2,19763,,,False,NYK,2002
