G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
55,"Wed, Feb 6, 1974",,Box Score,,Boston Celtics,L,,104,105,41,14,L 1,10938,,,False,MIL,1974
56,"Fri, Feb 8, 1974",,Box Score,,Capital Bullets,W,,105,96,42,14,W 1,,,,False,MIL,1974
57,"Sun, Feb 10, 1974",,Box Score,N,Boston Celtics,W,,95,86,43,14,W 2,11671,,"at Providence, RI",False,MIL,1974
58,"Tue, Feb 12, 1974",,Box Score,@,Chicago Bulls,L,,81,93,43,15,L 1,,,,False,MIL,1974
59,"Thu, Feb 14, 1974",,Box Score,@,Detroit Pistons,W,,102,99,44,15,W 1,,,,False,MIL,1974
60,"Fri, Feb 15, 1974",,Box Score,,Chicago Bulls,L,,90,92,44,16,L 1,,,,False,MIL,1974
61,"Sun, Feb 17, 1974",,Box Score,,New York Knicks,W,,97,86,45,16,W 1,,,,False,MIL,1974
62,"Tue, Feb 19, 1974",,Box Score,@,Buffalo Braves,L,,109,145,45,17,L 1,,,,False,MIL,1974
63,"Wed, Feb 20, 1974",,Box Score,N,Atlanta Hawks,W,,110,94,46,17,W 1,,,"at Madison, WI",False,MIL,1974
64,"Fri, Feb 22, 1974",,Box Score,@,Houston Rockets,W,,122,113,47,17,W 2,,,,False,MIL,1974
65,"Sun, Feb 24, 1974",,Box Score,@,Kansas City-Omaha Kings,W,,100,93,48,17,W 3,,,,False,MIL,1974
66,"Wed, Feb 27, 1974",,Box Score,,Los Angeles Lakers,L,,108,110,48,18,L 1,,,,False,MIL,1974
67,"Thu, Feb 28, 1974",,Box Score,,Detroit Pistons,W,,113,90,49,18,W 1,,,,False,MIL,1974
68,"Fri, Mar 1, 1974",,Box Score,@,Atlanta Hawks,L,,89,105,49,19,L 1,,,,False,MIL,1974
69,"Sat, Mar 2, 1974",,Box Score,,Seattle SuperSonics,W,,116,99,50,19,W 1,,,,False,MIL,1974
70,"Sun, Mar 3, 1974",,Box Score,N,Houston Rockets,W,OT,112,106,51,19,W 2,,,"at Madison, WI",False,MIL,1974
71,"Mon, Mar 4, 1974",,Box Score,,Kansas City-Omaha Kings,W,,109,103,52,19,W 3,,,,False,MIL,1974
72,"Wed, Mar 6, 1974",,Box Score,@,Kansas City-Omaha Kings,W,,111,99,53,19,W 4,,,"at Omaha, NE",False,MIL,1974
73,"Thu, Mar 7, 1974",,Box Score,,Golden State Warriors,L,,95,97,53,20,L 1,,,,False,MIL,1974
74,"Sat, Mar 9, 1974",,Box Score,@,New York Knicks,L,,75,88,53,21,L 2,,,,False,MIL,1974
75,"Mon, Mar 11, 1974",,Box Score,,Phoenix Suns,W,,105,92,54,21,W 1,,,,False,MIL,1974
76,"Fri, Mar 15, 1974",,Box Score,@,Detroit Pistons,L,,89,93,54,22,L 1,,,,False,MIL,1974
77,"Sun, Mar 17, 1974",,Box Score,@,Chicago Bulls,W,,107,82,55,22,W 1,,,,False,MIL,1974
78,"Tue, Mar 19, 1974",,Box Score,@,Golden State Warriors,W,,111,100,56,22,W 2,,,,False,MIL,1974
79,"Wed, Mar 20, 1974",,Box Score,@,Los Angeles Lakers,L,,114,120,56,23,L 1,,,,False,MIL,1974
80,"Fri, Mar 22, 1974",,Box Score,@,Seattle SuperSonics,W,,106,101,57,23,W 1,,,,False,MIL,1974
81,"Sun, Mar 24, 1974",,Box Score,@,Portland Trail Blazers,W,,120,110,58,23,W 2,,,,False,MIL,1974
82,"Tue, Mar 26, 1974",,Box Score,,Kansas City-Omaha Kings,W,,118,98,59,23,W 3,,,,False,MIL,1974
1,"Fri, Mar 29, 1974",,Box Score,,Los Angeles Lakers,W,,99,95,1,0,W 1,,,,True,MIL,1974
2,"Sun, Mar 31, 1974",,Box Score,,Los Angeles Lakers,W,,109,90,2,0,W 2,,,,True,MIL,1974
3,"Tue, Apr 2, 1974",,Box Score,@,Los Angeles Lakers,L,,96,98,2,1,L 1,,,,True,MIL,1974
4,"Thu, Apr 4, 1974",,Box Score,@,Los Angeles Lakers,W,,112,90,3,1,W 1,17505,2:00,,True,MIL,1974
5,"Sun, Apr 7, 1974",,Box Score,,Los Angeles Lakers,W,,114,92,4,1,W 2,,,,True,MIL,1974
6,"Tue, Apr 16, 1974",,Box Score,,Chicago Bulls,W,,101,85,5,1,W 3,,,,True,MIL,1974
7,"Thu, Apr 18, 1974",,Box Score,@,Chicago Bulls,W,,113,111,6,1,W 4,,,,True,MIL,1974
8,"Sat, Apr 20, 1974",,Box Score,,Chicago Bulls,W,,113,90,7,1,W 5,,,,True,MIL,1974
9,"Mon, Apr 22, 1974",,Box Score,@,Chicago Bulls,W,,115,99,8,1,W 6,,,,True,MIL,1974
10,"Sun, Apr 28, 1974",,Box Score,,Boston Celtics,L,,83,98,8,2,L 1,10938,,,True,MIL,1974
11,"Tue, Apr 30, 1974",,Box Score,,Boston Celtics,W,OT,105,96,9,2,W 1,10938,,,True,MIL,1974
12,"Fri, May 3, 1974",,Box Score,@,Boston Celtics,L,,83,95,9,3,L 1,15320,,,True,MIL,1974
13,"Sun, May 5, 1974",,Box Score,@,Boston Celtics,W,,97,89,10,3,W 1,15320,,,True,MIL,1974
14,"Tue, May 7, 1974",,Box Score,,Boston Celtics,L,,87,96,10,4,L 1,10938,,,True,MIL,1974
15,"Fri, May 10, 1974",,Box Score,@,Boston Celtics,W,2OT,102,101,11,4,W 1,15320,,,True,MIL,1974
16,"Sun, May 12, 1974",,Box Score,,Boston Celtics,L,,87,102,11,5,L 1,10938,,,True,MIL,1974
