G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
66,"Sun, Mar 21, 1982",,Box Score,,New York Knicks,W,,110,109,33,33,W 2,6434,,,False,WSB,1982
67,"Tue, Mar 23, 1982",,Box Score,@,Atlanta Hawks,L,,87,107,33,34,L 1,9759,,,False,WSB,1982
68,"Wed, Mar 24, 1982",,Box Score,@,Indiana Pacers,W,,114,106,34,34,W 1,5107,,,False,WSB,1982
69,"Fri, Mar 26, 1982",,Box Score,,New Jersey Nets,W,,104,88,35,34,W 2,14486,,,False,WSB,1982
70,"Sun, Mar 28, 1982",,Box Score,@,Cleveland Cavaliers,W,,104,101,36,34,W 3,4427,,,False,WSB,1982
71,"Tue, Mar 30, 1982",,Box Score,,Detroit Pistons,W,,127,98,37,34,W 4,8671,,,False,WSB,1982
72,"Wed, Mar 31, 1982",,Box Score,@,Boston Celtics,L,,109,119,37,35,L 1,15320,1:54,,False,WSB,1982
73,"Fri, Apr 2, 1982",,Box Score,@,New Jersey Nets,L,,96,98,37,36,L 2,15263,,,False,WSB,1982
74,"Sat, Apr 3, 1982",,Box Score,@,Atlanta Hawks,L,,101,106,37,37,L 3,6895,,,False,WSB,1982
75,"Tue, Apr 6, 1982",,Box Score,,Cleveland Cavaliers,W,,94,85,38,37,W 1,7231,,,False,WSB,1982
76,"Wed, Apr 7, 1982",,Box Score,@,Indiana Pacers,W,,97,85,39,37,W 2,7208,,,False,WSB,1982
77,"Fri, Apr 9, 1982",,Box Score,@,Chicago Bulls,W,,114,98,40,37,W 3,6112,,,False,WSB,1982
78,"Sat, Apr 10, 1982",,Box Score,,Milwaukee Bucks,W,,115,114,41,37,W 4,9728,,,False,WSB,1982
79,"Tue, Apr 13, 1982",,Box Score,@,Milwaukee Bucks,W,,109,99,42,37,W 5,11052,,,False,WSB,1982
80,"Wed, Apr 14, 1982",,Box Score,@,New Jersey Nets,L,,94,98,42,38,L 1,13382,,,False,WSB,1982
81,"Fri, Apr 16, 1982",,Box Score,,Philadelphia 76ers,L,,96,100,42,39,L 2,19035,2:13,,False,WSB,1982
82,"Sun, Apr 18, 1982",,Box Score,,Atlanta Hawks,W,,99,96,43,39,W 1,9301,,,False,WSB,1982
1,"Tue, Apr 20, 1982",,Box Score,@,New Jersey Nets,W,,96,83,1,0,W 1,14015,1:59,,True,WSB,1982
2,"Fri, Apr 23, 1982",,Box Score,,New Jersey Nets,W,,103,92,2,0,W 2,19035,2:02,,True,WSB,1982
3,"Sun, Apr 25, 1982",,Box Score,@,Boston Celtics,L,,91,109,2,1,L 1,15320,2:10,,True,WSB,1982
4,"Wed, Apr 28, 1982",,Box Score,@,Boston Celtics,W,,103,102,3,1,W 1,15320,2:06,,True,WSB,1982
5,"Sat, May 1, 1982",,Box Score,,Boston Celtics,L,,83,92,3,2,L 1,15035,2:10,,True,WSB,1982
6,"Sun, May 2, 1982",,Box Score,,Boston Celtics,L,OT,99,103,3,3,L 2,16295,2:40,,True,WSB,1982
7,"Wed, May 5, 1982",,Box Score,@,Boston Celtics,L,2OT,126,131,3,4,L 3,15320,2:35,,True,WSB,1982
