G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
53,"Fri, Feb 13, 1976",,Box Score,@,Milwaukee Bucks,W,,101,96,31,22,W 4,,,,False,CLE,1976
54,"Sat, Feb 14, 1976",,Box Score,@,Buffalo Braves,W,,114,111,32,22,W 5,,,,False,CLE,1976
55,"Tue, Feb 17, 1976",,Box Score,,Atlanta Hawks,W,,112,92,33,22,W 6,,,,False,CLE,1976
56,"Thu, Feb 19, 1976",,Box Score,,Portland Trail Blazers,W,,112,94,34,22,W 7,,,,False,CLE,1976
57,"Sun, Feb 22, 1976",,Box Score,,Houston Rockets,W,,107,103,35,22,W 8,,,,False,CLE,1976
58,"Mon, Feb 23, 1976",,Box Score,@,Houston Rockets,L,,114,117,35,23,L 1,,,,False,CLE,1976
59,"Wed, Feb 25, 1976",,Box Score,@,Detroit Pistons,W,,108,101,36,23,W 1,,,,False,CLE,1976
60,"Sun, Feb 29, 1976",,Box Score,@,Los Angeles Lakers,L,,97,108,36,24,L 1,,,,False,CLE,1976
61,"Wed, Mar 3, 1976",,Box Score,@,Phoenix Suns,L,,92,108,36,25,L 2,,,,False,CLE,1976
62,"Fri, Mar 5, 1976",,Box Score,@,Portland Trail Blazers,W,,113,100,37,25,W 1,,,,False,CLE,1976
63,"Sat, Mar 6, 1976",,Box Score,@,Golden State Warriors,L,,106,117,37,26,L 1,,,,False,CLE,1976
64,"Thu, Mar 11, 1976",,Box Score,,Golden State Warriors,W,,110,99,38,26,W 1,,,,False,CLE,1976
65,"Sat, Mar 13, 1976",,Box Score,,Phoenix Suns,W,,99,77,39,26,W 2,,,,False,CLE,1976
66,"Tue, Mar 16, 1976",,Box Score,,Los Angeles Lakers,L,,105,109,39,27,L 1,,,,False,CLE,1976
67,"Thu, Mar 18, 1976",,Box Score,,Philadelphia 76ers,W,,110,104,40,27,W 1,,,,False,CLE,1976
68,"Fri, Mar 19, 1976",,Box Score,@,New Orleans Jazz,L,,81,103,40,28,L 1,,,,False,CLE,1976
69,"Sat, Mar 20, 1976",,Box Score,@,Atlanta Hawks,W,,107,99,41,28,W 1,,,,False,CLE,1976
70,"Sun, Mar 21, 1976",,Box Score,,Washington Bullets,W,,95,92,42,28,W 2,,,,False,CLE,1976
71,"Thu, Mar 25, 1976",,Box Score,,Buffalo Braves,L,,94,109,42,29,L 1,,,,False,CLE,1976
72,"Fri, Mar 26, 1976",,Box Score,@,Boston Celtics,L,,93,95,42,30,L 2,15320,,,False,CLE,1976
73,"Sat, Mar 27, 1976",,Box Score,,Milwaukee Bucks,W,,103,99,43,30,W 1,,,,False,CLE,1976
74,"Tue, Mar 30, 1976",,Box Score,,Houston Rockets,W,,95,86,44,30,W 2,,,,False,CLE,1976
75,"Wed, Mar 31, 1976",,Box Score,@,New Orleans Jazz,W,,110,101,45,30,W 3,,,,False,CLE,1976
76,"Thu, Apr 1, 1976",,Box Score,,Boston Celtics,L,,88,95,45,31,L 1,19342,,,False,CLE,1976
77,"Sat, Apr 3, 1976",,Box Score,@,Kansas City Kings,L,,101,104,45,32,L 2,,,"at Omaha, NE",False,CLE,1976
78,"Sun, Apr 4, 1976",,Box Score,,Atlanta Hawks,W,,120,92,46,32,W 1,,,,False,CLE,1976
79,"Tue, Apr 6, 1976",,Box Score,@,Boston Celtics,W,,101,92,47,32,W 2,11243,,"at Hartford, CT",False,CLE,1976
80,"Thu, Apr 8, 1976",,Box Score,,New Orleans Jazz,W,,111,97,48,32,W 3,,,,False,CLE,1976
81,"Sat, Apr 10, 1976",,Box Score,,New York Knicks,W,,99,94,49,32,W 4,,,,False,CLE,1976
82,"Sun, Apr 11, 1976",,Box Score,@,New York Knicks,L,,78,103,49,33,L 1,,,,False,CLE,1976
1,"Tue, Apr 13, 1976",,Box Score,,Washington Bullets,L,,95,100,0,1,L 1,,,,True,CLE,1976
2,"Thu, Apr 15, 1976",,Box Score,@,Washington Bullets,W,,80,79,1,1,W 1,,,,True,CLE,1976
3,"Sat, Apr 17, 1976",,Box Score,,Washington Bullets,W,,88,76,2,1,W 2,,,,True,CLE,1976
4,"Wed, Apr 21, 1976",,Box Score,@,Washington Bullets,L,,98,109,2,2,L 1,,,,True,CLE,1976
5,"Thu, Apr 22, 1976",,Box Score,,Washington Bullets,W,,92,91,3,2,W 1,,,,True,CLE,1976
6,"Mon, Apr 26, 1976",,Box Score,@,Washington Bullets,L,OT,98,102,3,3,L 1,,,,True,CLE,1976
7,"Thu, Apr 29, 1976",,Box Score,,Washington Bullets,W,,87,85,4,3,W 1,,,,True,CLE,1976
8,"Thu, May 6, 1976",,Box Score,@,Boston Celtics,L,,99,111,4,4,L 1,14264,,,True,CLE,1976
9,"Sun, May 9, 1976",,Box Score,@,Boston Celtics,L,,89,94,4,5,L 2,12098,,,True,CLE,1976
10,"Tue, May 11, 1976",,Box Score,,Boston Celtics,W,,83,78,5,5,W 1,21564,,,True,CLE,1976
11,"Fri, May 14, 1976",,Box Score,,Boston Celtics,W,,106,87,6,5,W 2,21564,,,True,CLE,1976
12,"Sun, May 16, 1976",,Box Score,@,Boston Celtics,L,,94,99,6,6,L 1,12951,,,True,CLE,1976
13,"Tue, May 18, 1976",,Box Score,,Boston Celtics,L,,87,94,6,7,L 2,21564,,,True,CLE,1976
