G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
33,"Tue, Dec 18, 1973",,Box Score,@,Buffalo Braves,L,,93,100,11,22,L 2,,,,False,CLE,1974
34,"Wed, Dec 19, 1973",,Box Score,@,Kansas City-Omaha Kings,L,,92,106,11,23,L 3,,,"at Omaha, NE",False,CLE,1974
35,"Fri, Dec 21, 1973",,Box Score,,Seattle SuperSonics,W,,101,96,12,23,W 1,,,,False,CLE,1974
36,"Sat, Dec 22, 1973",,Box Score,@,Atlanta Hawks,W,,108,98,13,23,W 2,,,,False,CLE,1974
37,"Sun, Dec 23, 1973",,Box Score,,Houston Rockets,W,,99,91,14,23,W 3,,,,False,CLE,1974
38,"Wed, Dec 26, 1973",,Box Score,@,Milwaukee Bucks,L,,110,123,14,24,L 1,,,,False,CLE,1974
39,"Thu, Dec 27, 1973",,Box Score,,Kansas City-Omaha Kings,L,,100,110,14,25,L 2,,,,False,CLE,1974
40,"Sat, Dec 29, 1973",,Box Score,N,Boston Celtics,L,,92,111,14,26,L 3,6263,,"at Providence, RI",False,CLE,1974
41,"Sun, Dec 30, 1973",,Box Score,,Atlanta Hawks,L,,94,99,14,27,L 4,,,,False,CLE,1974
42,"Fri, Jan 4, 1974",,Box Score,,Capital Bullets,L,,91,94,14,28,L 5,,,,False,CLE,1974
43,"Sat, Jan 5, 1974",,Box Score,@,Atlanta Hawks,L,,86,99,14,29,L 6,,,,False,CLE,1974
44,"Wed, Jan 9, 1974",,Box Score,@,Philadelphia 76ers,L,,86,90,14,30,L 7,,,,False,CLE,1974
45,"Fri, Jan 11, 1974",,Box Score,,Detroit Pistons,L,,96,106,14,31,L 8,,,,False,CLE,1974
46,"Sat, Jan 12, 1974",,Box Score,@,Detroit Pistons,W,OT,117,112,15,31,W 1,,,,False,CLE,1974
47,"Sun, Jan 13, 1974",,Box Score,,Philadelphia 76ers,W,,96,94,16,31,W 2,,,,False,CLE,1974
48,"Thu, Jan 17, 1974",,Box Score,@,Capital Bullets,L,,86,101,16,32,L 1,,,,False,CLE,1974
49,"Sat, Jan 19, 1974",,Box Score,@,Kansas City-Omaha Kings,L,,108,111,16,33,L 2,,,,False,CLE,1974
50,"Tue, Jan 22, 1974",,Box Score,@,Los Angeles Lakers,W,OT,111,110,17,33,W 1,,,,False,CLE,1974
51,"Wed, Jan 23, 1974",,Box Score,@,Phoenix Suns,L,,103,110,17,34,L 1,,,,False,CLE,1974
52,"Fri, Jan 25, 1974",,Box Score,@,Portland Trail Blazers,W,,87,84,18,34,W 1,,,,False,CLE,1974
53,"Sat, Jan 26, 1974",,Box Score,@,Golden State Warriors,L,,93,106,18,35,L 1,,,,False,CLE,1974
54,"Tue, Jan 29, 1974",,Box Score,,Atlanta Hawks,W,,118,111,19,35,W 1,,,,False,CLE,1974
55,"Wed, Jan 30, 1974",,Box Score,@,Boston Celtics,L,,108,120,19,36,L 1,5970,,,False,CLE,1974
56,"Fri, Feb 1, 1974",,Box Score,,Capital Bullets,L,,99,107,19,37,L 2,,,,False,CLE,1974
57,"Sat, Feb 2, 1974",,Box Score,@,New York Knicks,L,,87,103,19,38,L 3,,,,False,CLE,1974
58,"Sun, Feb 3, 1974",,Box Score,,Chicago Bulls,L,,94,108,19,39,L 4,,,,False,CLE,1974
59,"Tue, Feb 5, 1974",,Box Score,,Milwaukee Bucks,L,,87,102,19,40,L 5,,,,False,CLE,1974
60,"Fri, Feb 8, 1974",,Box Score,@,Houston Rockets,L,,106,120,19,41,L 6,,,,False,CLE,1974
61,"Sat, Feb 9, 1974",,Box Score,@,Atlanta Hawks,L,,90,99,19,42,L 7,,,,False,CLE,1974
62,"Sun, Feb 10, 1974",,Box Score,,Buffalo Braves,W,,125,121,20,42,W 1,,,,False,CLE,1974
63,"Tue, Feb 12, 1974",,Box Score,,Capital Bullets,L,,99,107,20,43,L 1,,,,False,CLE,1974
64,"Sat, Feb 16, 1974",,Box Score,@,Portland Trail Blazers,W,,106,101,21,43,W 1,,,,False,CLE,1974
65,"Sun, Feb 17, 1974",,Box Score,@,Seattle SuperSonics,L,,97,106,21,44,L 1,,,,False,CLE,1974
66,"Tue, Feb 19, 1974",,Box Score,,Golden State Warriors,L,,98,104,21,45,L 2,,,,False,CLE,1974
67,"Thu, Feb 21, 1974",,Box Score,,Golden State Warriors,L,,103,122,21,46,L 3,,,,False,CLE,1974
68,"Fri, Feb 22, 1974",,Box Score,,New York Knicks,L,,110,117,21,47,L 4,,,,False,CLE,1974
69,"Sat, Feb 23, 1974",,Box Score,@,Capital Bullets,W,,104,101,22,47,W 1,,,,False,CLE,1974
70,"Sun, Feb 24, 1974",,Box Score,,Phoenix Suns,W,,101,97,23,47,W 2,,,,False,CLE,1974
71,"Fri, Mar 1, 1974",,Box Score,@,Philadelphia 76ers,W,,110,93,24,47,W 3,,,,False,CLE,1974
72,"Sun, Mar 3, 1974",,Box Score,@,Capital Bullets,L,,93,98,24,48,L 1,,,,False,CLE,1974
73,"Sat, Mar 9, 1974",,Box Score,@,Phoenix Suns,L,,100,109,24,49,L 2,,,,False,CLE,1974
74,"Sun, Mar 10, 1974",,Box Score,@,Houston Rockets,L,,108,113,24,50,L 3,,,,False,CLE,1974
75,"Tue, Mar 12, 1974",,Box Score,,Atlanta Hawks,W,,95,84,25,50,W 1,,,,False,CLE,1974
76,"Fri, Mar 15, 1974",,Box Score,,Boston Celtics,W,,104,103,26,50,W 2,7304,,,False,CLE,1974
77,"Sat, Mar 16, 1974",,Box Score,@,Buffalo Braves,L,,105,114,26,51,L 1,,,,False,CLE,1974
78,"Sun, Mar 17, 1974",,Box Score,,Philadelphia 76ers,W,,115,99,27,51,W 1,,,,False,CLE,1974
79,"Tue, Mar 19, 1974",,Box Score,,Portland Trail Blazers,W,,107,103,28,51,W 2,,,,False,CLE,1974
80,"Wed, Mar 20, 1974",,Box Score,@,Capital Bullets,L,,91,101,28,52,L 1,,,,False,CLE,1974
81,"Sun, Mar 24, 1974",,Box Score,,New York Knicks,W,,114,92,29,52,W 1,,,,False,CLE,1974
82,"Tue, Mar 26, 1974",,Box Score,@,Chicago Bulls,L,,98,104,29,53,L 1,,,,False,CLE,1974
