G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Mon, Nov 26, 2018",7:00p,,Box Score,@,Cleveland Cavaliers,W,,102,95,10,11,W 3,19432,2:13,,False,MIN,2019
22,"Wed, Nov 28, 2018",8:00p,,Box Score,,San Antonio Spurs,W,,128,89,11,11,W 4,11023,1:55,,False,MIN,2019
23,"Sat, Dec 1, 2018",8:00p,,Box Score,,Boston Celtics,L,,109,118,11,12,L 1,17663,2:14,,False,MIN,2019
24,"Mon, Dec 3, 2018",8:00p,,Box Score,,Houston Rockets,W,,103,91,12,12,W 1,13834,2:11,,False,MIN,2019
25,"Wed, Dec 5, 2018",8:00p,,Box Score,,Charlotte Hornets,W,,121,104,13,12,W 2,11248,2:05,,False,MIN,2019
26,"Sat, Dec 8, 2018",10:00p,,Box Score,@,Portland Trail Blazers,L,,105,113,13,13,L 1,19359,2:11,,False,MIN,2019
27,"Mon, Dec 10, 2018",10:30p,,Box Score,@,Golden State Warriors,L,,108,116,13,14,L 2,19596,2:12,,False,MIN,2019
28,"Wed, Dec 12, 2018",10:00p,,Box Score,@,Sacramento Kings,L,,130,141,13,15,L 3,15770,2:21,,False,MIN,2019
29,"Sat, Dec 15, 2018",9:00p,,Box Score,@,Phoenix Suns,L,,99,107,13,16,L 4,14244,2:13,,False,MIN,2019
30,"Mon, Dec 17, 2018",8:00p,,Box Score,,Sacramento Kings,W,,132,105,14,16,W 1,12417,2:09,,False,MIN,2019
31,"Wed, Dec 19, 2018",8:00p,,Box Score,,Detroit Pistons,L,OT,123,129,14,17,L 1,15883,2:45,,False,MIN,2019
32,"Fri, Dec 21, 2018",8:30p,,Box Score,@,San Antonio Spurs,L,,98,124,14,18,L 2,17708,2:06,,False,MIN,2019
33,"Sun, Dec 23, 2018",8:00p,,Box Score,@,Oklahoma City Thunder,W,,114,112,15,18,W 1,18203,2:26,,False,MIN,2019
34,"Wed, Dec 26, 2018",8:00p,,Box Score,@,Chicago Bulls,W,,119,94,16,18,W 2,21852,2:01,,False,MIN,2019
35,"Fri, Dec 28, 2018",8:00p,,Box Score,,Atlanta Hawks,L,OT,120,123,16,19,L 1,18978,2:39,,False,MIN,2019
36,"Sun, Dec 30, 2018",6:00p,,Box Score,@,Miami Heat,W,,113,104,17,19,W 1,19600,2:25,,False,MIN,2019
37,"Mon, Dec 31, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,114,123,17,20,L 1,14904,2:16,,False,MIN,2019
38,"Wed, Jan 2, 2019",8:00p,,Box Score,@,Boston Celtics,L,,102,115,17,21,L 2,18624,2:09,,False,MIN,2019
39,"Fri, Jan 4, 2019",8:00p,,Box Score,,Orlando Magic,W,,120,103,18,21,W 1,14355,2:10,,False,MIN,2019
40,"Sun, Jan 6, 2019",3:30p,,Box Score,,Los Angeles Lakers,W,,108,86,19,21,W 2,18978,2:14,,False,MIN,2019
41,"Tue, Jan 8, 2019",8:00p,,Box Score,@,Oklahoma City Thunder,W,,119,117,20,21,W 3,18203,2:29,,False,MIN,2019
42,"Fri, Jan 11, 2019",8:00p,,Box Score,,Dallas Mavericks,L,,115,119,20,22,L 1,18978,2:13,,False,MIN,2019
43,"Sat, Jan 12, 2019",8:00p,,Box Score,,New Orleans Pelicans,W,,110,106,21,22,W 1,16384,2:16,,False,MIN,2019
44,"Tue, Jan 15, 2019",7:00p,,Box Score,@,Philadelphia 76ers,L,,107,149,21,23,L 1,20265,2:10,,False,MIN,2019
45,"Fri, Jan 18, 2019",8:00p,,Box Score,,San Antonio Spurs,L,,113,116,21,24,L 2,17222,2:35,,False,MIN,2019
46,"Sun, Jan 20, 2019",7:00p,,Box Score,,Phoenix Suns,W,,116,114,22,24,W 1,14607,2:25,,False,MIN,2019
47,"Tue, Jan 22, 2019",9:00p,,Box Score,@,Phoenix Suns,W,,118,91,23,24,W 2,14460,2:04,,False,MIN,2019
48,"Thu, Jan 24, 2019",10:30p,,Box Score,@,Los Angeles Lakers,W,,120,105,24,24,W 3,18997,2:18,,False,MIN,2019
49,"Fri, Jan 25, 2019",9:00p,,Box Score,@,Utah Jazz,L,,102,106,24,25,L 1,18306,2:12,,False,MIN,2019
50,"Sun, Jan 27, 2019",7:00p,,Box Score,,Utah Jazz,L,,111,125,24,26,L 2,14542,2:13,,False,MIN,2019
51,"Wed, Jan 30, 2019",8:00p,,Box Score,,Memphis Grizzlies,W,OT,99,97,25,26,W 1,13615,2:31,,False,MIN,2019
52,"Sat, Feb 2, 2019",9:00p,,Box Score,,Denver Nuggets,L,,106,107,25,27,L 1,17208,2:06,,False,MIN,2019
53,"Tue, Feb 5, 2019",8:00p,,Box Score,@,Memphis Grizzlies,L,,106,108,25,28,L 2,13454,2:17,,False,MIN,2019
54,"Thu, Feb 7, 2019",7:00p,,Box Score,@,Orlando Magic,L,,112,122,25,29,L 3,17184,2:06,,False,MIN,2019
55,"Fri, Feb 8, 2019",9:30p,,Box Score,@,New Orleans Pelicans,L,,117,122,25,30,L 4,16980,2:26,,False,MIN,2019
56,"Mon, Feb 11, 2019",8:00p,,Box Score,,Los Angeles Clippers,W,,130,120,26,30,W 1,13782,2:21,,False,MIN,2019
57,"Wed, Feb 13, 2019",8:00p,,Box Score,,Houston Rockets,W,,121,111,27,30,W 2,15131,2:09,,False,MIN,2019
58,"Fri, Feb 22, 2019",7:30p,,Box Score,@,New York Knicks,W,,115,104,28,30,W 3,19096,2:16,,False,MIN,2019
59,"Sat, Feb 23, 2019",8:30p,,Box Score,@,Milwaukee Bucks,L,,128,140,28,31,L 1,17972,2:03,,False,MIN,2019
60,"Mon, Feb 25, 2019",8:00p,,Box Score,,Sacramento Kings,W,,112,105,29,31,W 1,13691,2:21,,False,MIN,2019
61,"Wed, Feb 27, 2019",7:30p,,Box Score,@,Atlanta Hawks,L,OT,123,131,29,32,L 1,14101,2:37,,False,MIN,2019
62,"Thu, Feb 28, 2019",7:00p,,Box Score,@,Indiana Pacers,L,,115,122,29,33,L 2,17003,2:12,,False,MIN,2019
63,"Sun, Mar 3, 2019",6:00p,,Box Score,@,Washington Wizards,L,,121,135,29,34,L 3,17869,2:08,,False,MIN,2019
64,"Tue, Mar 5, 2019",8:00p,,Box Score,,Oklahoma City Thunder,W,,131,120,30,34,W 1,15728,2:13,,False,MIN,2019
65,"Wed, Mar 6, 2019",7:00p,,Box Score,@,Detroit Pistons,L,,114,131,30,35,L 1,15240,2:15,,False,MIN,2019
66,"Sat, Mar 9, 2019",8:00p,,Box Score,,Washington Wizards,W,OT,135,130,31,35,W 1,14381,2:35,,False,MIN,2019
67,"Sun, Mar 10, 2019",8:00p,,Box Score,,New York Knicks,W,,103,92,32,35,W 2,13806,2:01,,False,MIN,2019
68,"Tue, Mar 12, 2019",10:30p,,Box Score,@,Denver Nuggets,L,,107,133,32,36,L 1,16874,2:20,,False,MIN,2019
69,"Thu, Mar 14, 2019",9:00p,,Box Score,@,Utah Jazz,L,,100,120,32,37,L 2,18306,2:07,,False,MIN,2019
70,"Sun, Mar 17, 2019",9:00p,,Box Score,@,Houston Rockets,L,,102,117,32,38,L 3,18055,2:08,,False,MIN,2019
71,"Tue, Mar 19, 2019",8:00p,,Box Score,,Golden State Warriors,L,,107,117,32,39,L 4,17964,2:09,,False,MIN,2019
72,"Thu, Mar 21, 2019",7:00p,,Box Score,@,Charlotte Hornets,L,,106,113,32,40,L 5,15576,2:18,,False,MIN,2019
73,"Sat, Mar 23, 2019",8:00p,,Box Score,@,Memphis Grizzlies,W,,112,99,33,40,W 1,16977,2:08,,False,MIN,2019
74,"Tue, Mar 26, 2019",8:00p,,Box Score,,Los Angeles Clippers,L,,111,122,33,41,L 1,13176,2:09,,False,MIN,2019
75,"Fri, Mar 29, 2019",8:00p,,Box Score,,Golden State Warriors,W,OT,131,130,34,41,W 1,18978,2:36,,False,MIN,2019
76,"Sat, Mar 30, 2019",8:00p,,Box Score,,Philadelphia 76ers,L,,109,118,34,42,L 1,18978,2:07,,False,MIN,2019
77,"Mon, Apr 1, 2019",8:00p,,Box Score,,Portland Trail Blazers,L,,122,132,34,43,L 2,11209,2:00,,False,MIN,2019
78,"Wed, Apr 3, 2019",8:30p,,Box Score,@,Dallas Mavericks,W,,110,108,35,43,W 1,19576,2:07,,False,MIN,2019
79,"Fri, Apr 5, 2019",8:00p,,Box Score,,Miami Heat,W,,111,109,36,43,W 2,17763,2:06,,False,MIN,2019
80,"Sun, Apr 7, 2019",3:30p,,Box Score,,Oklahoma City Thunder,L,,126,132,36,44,L 1,18978,2:28,,False,MIN,2019
81,"Tue, Apr 9, 2019",8:00p,,Box Score,,Toronto Raptors,L,,100,120,36,45,L 2,16119,1:58,,False,MIN,2019
82,"Wed, Apr 10, 2019",10:30p,,Box Score,@,Denver Nuggets,L,,95,99,36,46,L 3,16332,2:02,,False,MIN,2019
