G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
57,"Mon, Mar 6, 1989",,Box Score,@,Philadelphia 76ers,W,,110,106,37,20,W 3,14156,,,False,PHO,1989
58,"Tue, Mar 7, 1989",,Box Score,@,New York Knicks,L,,119,124,37,21,L 1,17621,,,False,PHO,1989
59,"Fri, Mar 10, 1989",,Box Score,@,Indiana Pacers,L,,116,121,37,22,L 2,11337,,,False,PHO,1989
60,"Sat, Mar 11, 1989",,Box Score,@,Milwaukee Bucks,L,,93,100,37,23,L 3,18633,,,False,PHO,1989
61,"Mon, Mar 13, 1989",,Box Score,@,Miami Heat,W,,112,104,38,23,W 1,15008,,,False,PHO,1989
62,"Tue, Mar 14, 1989",,Box Score,@,Atlanta Hawks,W,,114,112,39,23,W 2,15872,,,False,PHO,1989
63,"Fri, Mar 17, 1989",,Box Score,,Portland Trail Blazers,W,,129,124,40,23,W 3,14090,,,False,PHO,1989
64,"Sat, Mar 18, 1989",,Box Score,,Seattle SuperSonics,W,,122,104,41,23,W 4,14471,,,False,PHO,1989
65,"Mon, Mar 20, 1989",,Box Score,,Miami Heat,W,,115,97,42,23,W 5,12315,,,False,PHO,1989
66,"Wed, Mar 22, 1989",,Box Score,,Chicago Bulls,L,,111,112,42,24,L 1,14471,,,False,PHO,1989
67,"Thu, Mar 23, 1989",,Box Score,@,Golden State Warriors,W,,154,124,43,24,W 1,15025,,,False,PHO,1989
68,"Sat, Mar 25, 1989",,Box Score,@,Los Angeles Clippers,W,,123,103,44,24,W 2,10903,,,False,PHO,1989
69,"Sun, Mar 26, 1989",,Box Score,@,Los Angeles Lakers,L,,116,118,44,25,L 1,17505,,,False,PHO,1989
70,"Tue, Mar 28, 1989",,Box Score,,Los Angeles Lakers,W,,127,104,45,25,W 1,14471,,,False,PHO,1989
71,"Thu, Mar 30, 1989",,Box Score,@,Sacramento Kings,L,,123,135,45,26,L 1,16517,,,False,PHO,1989
72,"Fri, Mar 31, 1989",,Box Score,,Milwaukee Bucks,W,,122,104,46,26,W 1,14471,,,False,PHO,1989
73,"Wed, Apr 5, 1989",,Box Score,,Utah Jazz,W,,114,104,47,26,W 2,14471,,,False,PHO,1989
74,"Thu, Apr 6, 1989",,Box Score,@,Seattle SuperSonics,W,,126,119,48,26,W 3,14457,,,False,PHO,1989
75,"Sat, Apr 8, 1989",,Box Score,@,Los Angeles Clippers,W,,115,97,49,26,W 4,10459,,,False,PHO,1989
76,"Wed, Apr 12, 1989",,Box Score,@,Dallas Mavericks,W,,109,94,50,26,W 5,16851,,,False,PHO,1989
77,"Thu, Apr 13, 1989",,Box Score,@,Houston Rockets,W,,119,111,51,26,W 6,16611,,,False,PHO,1989
78,"Sat, Apr 15, 1989",,Box Score,,San Antonio Spurs,W,,137,91,52,26,W 7,14471,,,False,PHO,1989
79,"Mon, Apr 17, 1989",,Box Score,,Sacramento Kings,W,,140,85,53,26,W 8,14471,,,False,PHO,1989
80,"Wed, Apr 19, 1989",,Box Score,@,Miami Heat,W,,117,91,54,26,W 9,15008,,,False,PHO,1989
81,"Fri, Apr 21, 1989",,Box Score,,Houston Rockets,L,,101,112,54,27,L 1,14471,,,False,PHO,1989
82,"Sat, Apr 22, 1989",,Box Score,@,San Antonio Spurs,W,,121,111,55,27,W 1,12995,,,False,PHO,1989
1,"Fri, Apr 28, 1989",,Box Score,,Denver Nuggets,W,,104,103,1,0,W 1,14471,2:21,,True,PHO,1989
2,"Sun, Apr 30, 1989",,Box Score,,Denver Nuggets,W,,132,114,2,0,W 2,14471,2:06,,True,PHO,1989
3,"Tue, May 2, 1989",,Box Score,@,Denver Nuggets,W,,130,121,3,0,W 3,12660,2:10,,True,PHO,1989
4,"Sat, May 6, 1989",,Box Score,,Golden State Warriors,W,,130,103,4,0,W 4,14471,2:18,,True,PHO,1989
5,"Tue, May 9, 1989",,Box Score,,Golden State Warriors,L,,122,127,4,1,L 1,14471,2:07,,True,PHO,1989
6,"Thu, May 11, 1989",,Box Score,@,Golden State Warriors,W,,113,104,5,1,W 1,15025,2:07,,True,PHO,1989
7,"Sat, May 13, 1989",,Box Score,@,Golden State Warriors,W,,135,99,6,1,W 2,15025,2:15,,True,PHO,1989
8,"Tue, May 16, 1989",,Box Score,,Golden State Warriors,W,,116,104,7,1,W 3,14471,2:08,,True,PHO,1989
9,"Sat, May 20, 1989",,Box Score,@,Los Angeles Lakers,L,,119,127,7,2,L 1,17505,2:19,,True,PHO,1989
10,"Tue, May 23, 1989",,Box Score,@,Los Angeles Lakers,L,,95,101,7,3,L 2,17505,2:08,,True,PHO,1989
11,"Fri, May 26, 1989",,Box Score,,Los Angeles Lakers,L,,107,110,7,4,L 3,14471,2:13,,True,PHO,1989
12,"Sun, May 28, 1989",,Box Score,,Los Angeles Lakers,L,,117,122,7,5,L 4,14471,2:30,,True,PHO,1989
