G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
15,"Mon, Nov 23, 2015",8:00p,,Box Score,@,Minnesota Timberwolves,L,,95,100,0,15,L 15,11382,2:27,,False,PHI,2016
16,"Wed, Nov 25, 2015",7:30p,,Box Score,@,Boston Celtics,L,,80,84,0,16,L 16,17588,2:13,,False,PHI,2016
17,"Fri, Nov 27, 2015",8:00p,,Box Score,@,Houston Rockets,L,,114,116,0,17,L 17,17306,2:24,,False,PHI,2016
18,"Sun, Nov 29, 2015",6:00p,,Box Score,@,Memphis Grizzlies,L,,84,92,0,18,L 18,15322,2:22,,False,PHI,2016
19,"Tue, Dec 1, 2015",7:00p,,Box Score,,Los Angeles Lakers,W,,103,91,1,18,W 1,20510,2:18,,False,PHI,2016
20,"Wed, Dec 2, 2015",7:30p,,Box Score,@,New York Knicks,L,,87,99,1,19,L 1,19812,2:12,,False,PHI,2016
21,"Sat, Dec 5, 2015",1:00p,,Box Score,,Denver Nuggets,L,,105,108,1,20,L 2,15677,2:22,,False,PHI,2016
22,"Mon, Dec 7, 2015",7:00p,,Box Score,,San Antonio Spurs,L,,68,119,1,21,L 3,14449,2:10,,False,PHI,2016
23,"Thu, Dec 10, 2015",7:30p,,Box Score,@,Brooklyn Nets,L,,91,100,1,22,L 4,13266,2:20,,False,PHI,2016
24,"Fri, Dec 11, 2015",7:00p,,Box Score,,Detroit Pistons,L,,95,107,1,23,L 5,17239,2:11,,False,PHI,2016
25,"Sun, Dec 13, 2015",6:00p,,Box Score,@,Toronto Raptors,L,,76,96,1,24,L 6,19800,2:16,,False,PHI,2016
26,"Mon, Dec 14, 2015",8:00p,,Box Score,@,Chicago Bulls,L,,96,115,1,25,L 7,21166,2:02,,False,PHI,2016
27,"Wed, Dec 16, 2015",8:00p,,Box Score,@,Atlanta Hawks,L,,106,127,1,26,L 8,14827,2:21,,False,PHI,2016
28,"Fri, Dec 18, 2015",7:00p,,Box Score,,New York Knicks,L,,97,107,1,27,L 9,17880,2:22,,False,PHI,2016
29,"Sun, Dec 20, 2015",3:30p,,Box Score,@,Cleveland Cavaliers,L,,86,108,1,28,L 10,20562,2:14,,False,PHI,2016
30,"Tue, Dec 22, 2015",7:00p,,Box Score,,Memphis Grizzlies,L,,90,104,1,29,L 11,15552,2:21,,False,PHI,2016
31,"Wed, Dec 23, 2015",8:00p,,Box Score,@,Milwaukee Bucks,L,,100,113,1,30,L 12,15754,2:08,,False,PHI,2016
32,"Sat, Dec 26, 2015",9:00p,,Box Score,@,Phoenix Suns,W,,111,104,2,30,W 1,17548,2:30,,False,PHI,2016
33,"Mon, Dec 28, 2015",9:00p,,Box Score,@,Utah Jazz,L,,91,95,2,31,L 1,19911,2:29,,False,PHI,2016
34,"Wed, Dec 30, 2015",10:00p,,Box Score,@,Sacramento Kings,W,,110,105,3,31,W 1,17317,2:26,,False,PHI,2016
35,"Fri, Jan 1, 2016",10:30p,,Box Score,@,Los Angeles Lakers,L,,84,93,3,32,L 1,18997,2:14,,False,PHI,2016
36,"Sat, Jan 2, 2016",10:30p,,Box Score,@,Los Angeles Clippers,L,,99,130,3,33,L 2,19212,2:05,,False,PHI,2016
37,"Mon, Jan 4, 2016",7:00p,,Box Score,,Minnesota Timberwolves,W,,109,99,4,33,W 1,14013,2:19,,False,PHI,2016
38,"Thu, Jan 7, 2016",7:00p,,Box Score,,Atlanta Hawks,L,,98,126,4,34,L 1,12611,2:09,,False,PHI,2016
39,"Sat, Jan 9, 2016",7:30p,,Box Score,,Toronto Raptors,L,,95,108,4,35,L 2,14100,2:09,,False,PHI,2016
40,"Sun, Jan 10, 2016",6:00p,,Box Score,,Cleveland Cavaliers,L,,85,95,4,36,L 3,19226,2:11,,False,PHI,2016
41,"Thu, Jan 14, 2016",7:00p,,Box Score,,Chicago Bulls,L,OT,111,115,4,37,L 4,14063,2:39,,False,PHI,2016
42,"Sat, Jan 16, 2016",7:30p,,Box Score,,Portland Trail Blazers,W,,114,89,5,37,W 1,15698,2:14,,False,PHI,2016
43,"Mon, Jan 18, 2016",1:00p,,Box Score,@,New York Knicks,L,2OT,113,119,5,38,L 1,19812,2:59,,False,PHI,2016
44,"Wed, Jan 20, 2016",7:00p,,Box Score,@,Orlando Magic,W,,96,87,6,38,W 1,17746,2:06,,False,PHI,2016
45,"Sun, Jan 24, 2016",7:00p,,Box Score,,Boston Celtics,L,,92,112,6,39,L 1,9722,2:04,,False,PHI,2016
46,"Tue, Jan 26, 2016",7:00p,,Box Score,,Phoenix Suns,W,,113,103,7,39,W 1,10851,2:18,,False,PHI,2016
47,"Wed, Jan 27, 2016",7:30p,,Box Score,@,Detroit Pistons,L,,97,110,7,40,L 1,13712,2:25,,False,PHI,2016
48,"Sat, Jan 30, 2016",5:00p,,Box Score,,Golden State Warriors,L,,105,108,7,41,L 2,20798,2:09,,False,PHI,2016
49,"Wed, Feb 3, 2016",7:00p,,Box Score,,Atlanta Hawks,L,,86,124,7,42,L 3,10429,2:04,,False,PHI,2016
50,"Fri, Feb 5, 2016",7:00p,,Box Score,@,Washington Wizards,L,,94,106,7,43,L 4,17305,2:09,,False,PHI,2016
51,"Sat, Feb 6, 2016",7:30p,,Box Score,,Brooklyn Nets,W,,103,98,8,43,W 1,18847,2:20,,False,PHI,2016
52,"Mon, Feb 8, 2016",7:00p,,Box Score,,Los Angeles Clippers,L,OT,92,98,8,44,L 1,13310,2:37,,False,PHI,2016
53,"Wed, Feb 10, 2016",7:00p,,Box Score,,Sacramento Kings,L,,110,114,8,45,L 2,12501,2:17,,False,PHI,2016
54,"Fri, Feb 19, 2016",8:00p,,Box Score,@,New Orleans Pelicans,L,,114,121,8,46,L 3,16953,2:27,,False,PHI,2016
55,"Sun, Feb 21, 2016",7:00p,,Box Score,@,Dallas Mavericks,L,,103,129,8,47,L 4,20194,2:19,,False,PHI,2016
56,"Tue, Feb 23, 2016",7:00p,,Box Score,,Orlando Magic,L,,115,124,8,48,L 5,13745,2:26,,False,PHI,2016
57,"Wed, Feb 24, 2016",7:30p,,Box Score,@,Detroit Pistons,L,,91,111,8,49,L 6,13429,2:14,,False,PHI,2016
58,"Fri, Feb 26, 2016",7:00p,,Box Score,,Washington Wizards,L,,94,103,8,50,L 7,16511,2:14,,False,PHI,2016
59,"Sun, Feb 28, 2016",6:00p,,Box Score,@,Orlando Magic,L,,116,130,8,51,L 8,16168,2:20,,False,PHI,2016
60,"Mon, Feb 29, 2016",7:00p,,Box Score,@,Washington Wizards,L,,108,116,8,52,L 9,15096,2:26,,False,PHI,2016
61,"Wed, Mar 2, 2016",7:00p,,Box Score,,Charlotte Hornets,L,,99,119,8,53,L 10,11143,2:15,,False,PHI,2016
62,"Fri, Mar 4, 2016",7:00p,,Box Score,,Miami Heat,L,,102,112,8,54,L 11,17610,2:16,,False,PHI,2016
63,"Sun, Mar 6, 2016",6:00p,,Box Score,@,Miami Heat,L,,98,103,8,55,L 12,19820,2:19,,False,PHI,2016
64,"Wed, Mar 9, 2016",7:00p,,Box Score,,Houston Rockets,L,,104,118,8,56,L 13,15237,2:34,,False,PHI,2016
65,"Fri, Mar 11, 2016",7:00p,,Box Score,,Brooklyn Nets,W,,95,89,9,56,W 1,14128,2:12,,False,PHI,2016
66,"Sat, Mar 12, 2016",7:00p,,Box Score,,Detroit Pistons,L,,111,125,9,57,L 1,16087,2:16,,False,PHI,2016
67,"Tue, Mar 15, 2016",7:30p,,Box Score,@,Brooklyn Nets,L,,114,131,9,58,L 2,14560,2:14,,False,PHI,2016
68,"Thu, Mar 17, 2016",7:00p,,Box Score,,Washington Wizards,L,,94,99,9,59,L 3,10521,2:18,,False,PHI,2016
69,"Fri, Mar 18, 2016",7:00p,,Box Score,,Oklahoma City Thunder,L,,97,111,9,60,L 4,20388,2:10,,False,PHI,2016
70,"Sun, Mar 20, 2016",6:00p,,Box Score,,Boston Celtics,L,,105,120,9,61,L 5,15103,2:14,,False,PHI,2016
71,"Mon, Mar 21, 2016",7:00p,,Box Score,@,Indiana Pacers,L,,75,91,9,62,L 6,16155,2:06,,False,PHI,2016
72,"Wed, Mar 23, 2016",9:00p,,Box Score,@,Denver Nuggets,L,,103,104,9,63,L 7,10684,2:22,,False,PHI,2016
73,"Sat, Mar 26, 2016",10:00p,,Box Score,@,Portland Trail Blazers,L,,105,108,9,64,L 8,19506,2:18,,False,PHI,2016
74,"Sun, Mar 27, 2016",8:00p,,Box Score,@,Golden State Warriors,L,,105,117,9,65,L 9,19596,2:06,,False,PHI,2016
75,"Tue, Mar 29, 2016",7:00p,,Box Score,,Charlotte Hornets,L,,85,100,9,66,L 10,14486,1:57,,False,PHI,2016
76,"Fri, Apr 1, 2016",7:00p,,Box Score,@,Charlotte Hornets,L,,91,100,9,67,L 11,19244,2:10,,False,PHI,2016
77,"Sat, Apr 2, 2016",7:30p,,Box Score,,Indiana Pacers,L,,102,115,9,68,L 12,19213,2:17,,False,PHI,2016
78,"Tue, Apr 5, 2016",7:00p,,Box Score,,New Orleans Pelicans,W,,107,93,10,68,W 1,10978,2:01,,False,PHI,2016
79,"Fri, Apr 8, 2016",7:00p,,Box Score,,New York Knicks,L,,102,109,10,69,L 1,16076,2:21,,False,PHI,2016
80,"Sun, Apr 10, 2016",5:00p,,Box Score,,Milwaukee Bucks,L,OT,108,109,10,70,L 2,16267,2:31,,False,PHI,2016
81,"Tue, Apr 12, 2016",7:30p,,Box Score,@,Toronto Raptors,L,,98,122,10,71,L 3,19800,2:12,,False,PHI,2016
82,"Wed, Apr 13, 2016",8:00p,,Box Score,@,Chicago Bulls,L,,105,115,10,72,L 4,21777,2:07,,False,PHI,2016
