G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
17,"Fri, Nov 30, 2012",7:00p,,Box Score,@,Toronto Raptors,L,,97,101,7,10,L 2,18246,2:13,,False,PHO,2013
18,"Sun, Dec 2, 2012",12:00p,,Box Score,@,New York Knicks,L,,99,106,7,11,L 3,19033,2:15,,False,PHO,2013
19,"Tue, Dec 4, 2012",8:00p,,Box Score,@,Memphis Grizzlies,L,OT,98,108,7,12,L 4,14481,2:34,,False,PHO,2013
20,"Thu, Dec 6, 2012",10:30p,,Box Score,,Dallas Mavericks,L,,94,97,7,13,L 5,17517,2:36,,False,PHO,2013
21,"Sat, Dec 8, 2012",3:30p,,Box Score,@,Los Angeles Clippers,L,,99,117,7,14,L 6,19060,2:13,,False,PHO,2013
22,"Sun, Dec 9, 2012",8:00p,,Box Score,,Orlando Magic,L,,90,98,7,15,L 7,13565,2:09,,False,PHO,2013
23,"Wed, Dec 12, 2012",9:00p,,Box Score,,Memphis Grizzlies,W,,82,80,8,15,W 1,13093,2:15,,False,PHO,2013
24,"Fri, Dec 14, 2012",9:00p,,Box Score,,Utah Jazz,W,,99,84,9,15,W 2,14182,2:05,,False,PHO,2013
25,"Mon, Dec 17, 2012",9:00p,,Box Score,,Sacramento Kings,W,,101,90,10,15,W 3,13068,2:12,,False,PHO,2013
26,"Wed, Dec 19, 2012",9:00p,,Box Score,,Charlotte Bobcats,W,,121,104,11,15,W 4,13308,2:05,,False,PHO,2013
27,"Sat, Dec 22, 2012",10:00p,,Box Score,@,Portland Trail Blazers,L,,93,96,11,16,L 1,19746,2:09,,False,PHO,2013
28,"Sun, Dec 23, 2012",8:00p,,Box Score,,Los Angeles Clippers,L,,77,103,11,17,L 2,14741,2:11,,False,PHO,2013
29,"Wed, Dec 26, 2012",9:00p,,Box Score,,New York Knicks,L,,97,99,11,18,L 3,15153,2:16,,False,PHO,2013
30,"Fri, Dec 28, 2012",7:00p,,Box Score,@,Indiana Pacers,L,,91,97,11,19,L 4,15288,2:17,,False,PHO,2013
31,"Sat, Dec 29, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,L,,107,111,11,20,L 5,19356,2:12,,False,PHO,2013
32,"Mon, Dec 31, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,L,,96,114,11,21,L 6,18203,2:11,,False,PHO,2013
33,"Wed, Jan 2, 2013",9:00p,,Box Score,,Philadelphia 76ers,W,,95,89,12,21,W 1,16034,2:13,,False,PHO,2013
34,"Fri, Jan 4, 2013",9:00p,,Box Score,,Utah Jazz,L,,80,87,12,22,L 1,14874,1:56,,False,PHO,2013
35,"Sun, Jan 6, 2013",8:00p,,Box Score,,Memphis Grizzlies,L,,81,92,12,23,L 2,13197,2:19,,False,PHO,2013
36,"Tue, Jan 8, 2013",8:00p,,Box Score,@,Milwaukee Bucks,L,,99,108,12,24,L 3,13014,2:10,,False,PHO,2013
37,"Wed, Jan 9, 2013",7:30p,,Box Score,@,Boston Celtics,L,,79,87,12,25,L 4,18624,2:07,,False,PHO,2013
38,"Fri, Jan 11, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,79,99,12,26,L 5,16272,2:10,,False,PHO,2013
39,"Sat, Jan 12, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,97,81,13,26,W 1,21874,2:11,,False,PHO,2013
40,"Mon, Jan 14, 2013",9:00p,,Box Score,,Oklahoma City Thunder,L,,90,102,13,27,L 1,14951,2:10,,False,PHO,2013
41,"Thu, Jan 17, 2013",9:00p,,Box Score,,Milwaukee Bucks,L,,94,98,13,28,L 2,15963,2:10,,False,PHO,2013
42,"Wed, Jan 23, 2013",10:00p,,Box Score,@,Sacramento Kings,W,,106,96,14,28,W 1,12741,2:11,,False,PHO,2013
43,"Thu, Jan 24, 2013",10:30p,,Box Score,,Los Angeles Clippers,W,,93,88,15,28,W 2,16017,2:48,,False,PHO,2013
44,"Sat, Jan 26, 2013",8:30p,,Box Score,@,San Antonio Spurs,L,,99,108,15,29,L 1,18581,2:06,,False,PHO,2013
45,"Sun, Jan 27, 2013",7:30p,,Box Score,@,Dallas Mavericks,L,,95,110,15,30,L 2,20305,2:16,,False,PHO,2013
46,"Wed, Jan 30, 2013",10:30p,,Box Score,,Los Angeles Lakers,W,,92,86,16,30,W 1,17184,2:22,,False,PHO,2013
47,"Fri, Feb 1, 2013",9:00p,,Box Score,,Dallas Mavericks,L,,99,109,16,31,L 1,16304,2:19,,False,PHO,2013
48,"Sat, Feb 2, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,93,113,16,32,L 2,19596,2:08,,False,PHO,2013
49,"Tue, Feb 5, 2013",8:00p,,Box Score,@,Memphis Grizzlies,W,,96,90,17,32,W 1,14933,2:21,,False,PHO,2013
50,"Wed, Feb 6, 2013",8:00p,,Box Score,@,New Orleans Hornets,L,,84,93,17,33,L 1,12148,2:10,,False,PHO,2013
51,"Fri, Feb 8, 2013",8:00p,,Box Score,@,Oklahoma City Thunder,L,,96,127,17,34,L 2,18203,2:05,,False,PHO,2013
52,"Sun, Feb 10, 2013",8:00p,,Box Score,,Oklahoma City Thunder,L,,69,97,17,35,L 3,16773,2:12,,False,PHO,2013
53,"Tue, Feb 12, 2013",10:30p,,Box Score,@,Los Angeles Lakers,L,,85,91,17,36,L 4,18997,2:13,,False,PHO,2013
54,"Tue, Feb 19, 2013",10:00p,,Box Score,@,Portland Trail Blazers,W,,102,98,18,36,W 1,20499,2:20,,False,PHO,2013
55,"Wed, Feb 20, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,98,108,18,37,L 1,19596,2:06,,False,PHO,2013
56,"Fri, Feb 22, 2013",9:00p,,Box Score,,Boston Celtics,L,,88,113,18,38,L 2,18422,2:05,,False,PHO,2013
57,"Sun, Feb 24, 2013",8:00p,,Box Score,,San Antonio Spurs,L,,87,97,18,39,L 3,14923,2:22,,False,PHO,2013
58,"Tue, Feb 26, 2013",9:00p,,Box Score,,Minnesota Timberwolves,W,OT,84,83,19,39,W 1,14973,2:41,,False,PHO,2013
59,"Wed, Feb 27, 2013",8:30p,,Box Score,@,San Antonio Spurs,W,OT,105,101,20,39,W 2,17573,2:38,,False,PHO,2013
60,"Fri, Mar 1, 2013",9:00p,,Box Score,,Atlanta Hawks,W,,92,87,21,39,W 3,15269,2:10,,False,PHO,2013
61,"Wed, Mar 6, 2013",9:00p,,Box Score,,Toronto Raptors,L,,71,98,21,40,L 1,13173,2:05,,False,PHO,2013
62,"Fri, Mar 8, 2013",10:00p,,Box Score,@,Sacramento Kings,L,,112,121,21,41,L 2,13501,2:19,,False,PHO,2013
63,"Sat, Mar 9, 2013",9:00p,,Box Score,,Houston Rockets,W,,107,105,22,41,W 1,16734,2:24,,False,PHO,2013
64,"Mon, Mar 11, 2013",10:00p,,Box Score,,Denver Nuggets,L,,93,108,22,42,L 1,15597,2:08,,False,PHO,2013
65,"Wed, Mar 13, 2013",8:00p,,Box Score,@,Houston Rockets,L,,81,111,22,43,L 2,18132,2:05,,False,PHO,2013
66,"Fri, Mar 15, 2013",7:30p,,Box Score,@,Atlanta Hawks,L,,94,107,22,44,L 3,14282,2:14,,False,PHO,2013
67,"Sat, Mar 16, 2013",7:00p,,Box Score,@,Washington Wizards,L,,105,127,22,45,L 4,16882,2:09,,False,PHO,2013
68,"Mon, Mar 18, 2013",10:00p,,Box Score,,Los Angeles Lakers,W,,99,76,23,45,W 1,17102,2:04,,False,PHO,2013
69,"Wed, Mar 20, 2013",10:00p,,Box Score,,Washington Wizards,L,,79,88,23,46,L 1,14819,2:15,,False,PHO,2013
70,"Fri, Mar 22, 2013",10:00p,,Box Score,,Minnesota Timberwolves,L,,86,117,23,47,L 2,16155,2:04,,False,PHO,2013
71,"Sun, Mar 24, 2013",9:00p,,Box Score,,Brooklyn Nets,L,,100,102,23,48,L 3,14800,2:23,,False,PHO,2013
72,"Wed, Mar 27, 2013",9:00p,,Box Score,@,Utah Jazz,L,,88,103,23,49,L 4,16949,2:01,,False,PHO,2013
73,"Thu, Mar 28, 2013",10:00p,,Box Score,,Sacramento Kings,L,,103,117,23,50,L 5,15086,2:06,,False,PHO,2013
74,"Sat, Mar 30, 2013",10:00p,,Box Score,,Indiana Pacers,L,,104,112,23,51,L 6,17090,2:27,,False,PHO,2013
75,"Wed, Apr 3, 2013",10:30p,,Box Score,@,Los Angeles Clippers,L,,101,126,23,52,L 7,19137,2:16,,False,PHO,2013
76,"Fri, Apr 5, 2013",10:00p,,Box Score,,Golden State Warriors,L,,107,111,23,53,L 8,18422,2:13,,False,PHO,2013
77,"Sun, Apr 7, 2013",9:00p,,Box Score,,New Orleans Hornets,L,,92,95,23,54,L 9,16780,2:16,,False,PHO,2013
78,"Tue, Apr 9, 2013",8:00p,,Box Score,@,Houston Rockets,L,,98,101,23,55,L 10,16673,2:25,,False,PHO,2013
79,"Wed, Apr 10, 2013",8:30p,,Box Score,@,Dallas Mavericks,W,,102,91,24,55,W 1,19725,2:17,,False,PHO,2013
80,"Sat, Apr 13, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,L,,93,105,24,56,L 1,16701,2:02,,False,PHO,2013
81,"Mon, Apr 15, 2013",10:00p,,Box Score,,Houston Rockets,W,,119,112,25,56,W 1,17135,2:27,,False,PHO,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,@,Denver Nuggets,L,,98,118,25,57,L 1,17539,1:58,,False,PHO,2013
