G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
46,"Fri, Jan 18, 1963",,Box Score,@,Boston Celtics,L,,114,122,23,23,L 3,5192,,,False,CIN,1963
47,"Sat, Jan 19, 1963",,Box Score,,New York Knicks,W,,114,108,24,23,W 1,,,,False,CIN,1963
48,"Sun, Jan 20, 1963",,Box Score,@,Chicago Zephyrs,L,,93,113,24,24,L 1,,,,False,CIN,1963
49,"Wed, Jan 23, 1963",,Box Score,,Boston Celtics,W,,138,133,25,24,W 1,2411,,,False,CIN,1963
50,"Fri, Jan 25, 1963",,Box Score,@,New York Knicks,W,,114,112,26,24,W 2,,,,False,CIN,1963
51,"Sat, Jan 26, 1963",,Box Score,,Chicago Zephyrs,W,,142,116,27,24,W 3,,,,False,CIN,1963
52,"Sun, Jan 27, 1963",,Box Score,N,Chicago Zephyrs,W,,143,126,28,24,W 4,,,"at Dayton, OH",False,CIN,1963
53,"Thu, Jan 31, 1963",,Box Score,N,Boston Celtics,L,,125,128,28,25,L 1,13210,,"at College Park, MD",False,CIN,1963
54,"Fri, Feb 1, 1963",,Box Score,N,San Francisco Warriors,L,,126,133,28,26,L 2,,,"at Boston, MA",False,CIN,1963
55,"Sat, Feb 2, 1963",,Box Score,N,Syracuse Nationals,L,,113,117,28,27,L 3,,,"at Rochester, NY",False,CIN,1963
56,"Sun, Feb 3, 1963",,Box Score,@,Syracuse Nationals,W,,125,115,29,27,W 1,,,,False,CIN,1963
57,"Tue, Feb 5, 1963",,Box Score,,Boston Celtics,L,,96,106,29,28,L 1,6112,,,False,CIN,1963
58,"Thu, Feb 7, 1963",,Box Score,,San Francisco Warriors,W,,134,129,30,28,W 1,,,,False,CIN,1963
59,"Fri, Feb 8, 1963",,Box Score,@,St. Louis Hawks,W,,116,112,31,28,W 2,,,,False,CIN,1963
60,"Sun, Feb 10, 1963",,Box Score,,Los Angeles Lakers,W,,124,107,32,28,W 3,,,,False,CIN,1963
61,"Wed, Feb 13, 1963",,Box Score,N,Syracuse Nationals,W,,124,122,33,28,W 4,,,"at Indianapolis, IN",False,CIN,1963
62,"Fri, Feb 15, 1963",,Box Score,,St. Louis Hawks,L,,96,99,33,29,L 1,,,,False,CIN,1963
63,"Sat, Feb 16, 1963",,Box Score,@,Detroit Pistons,W,,110,99,34,29,W 1,,,,False,CIN,1963
64,"Sun, Feb 17, 1963",,Box Score,@,New York Knicks,W,,109,98,35,29,W 2,,,,False,CIN,1963
65,"Tue, Feb 19, 1963",,Box Score,@,Boston Celtics,L,,126,129,35,30,L 1,12800,,,False,CIN,1963
66,"Wed, Feb 20, 1963",,Box Score,@,Syracuse Nationals,L,,109,128,35,31,L 2,,,,False,CIN,1963
67,"Thu, Feb 21, 1963",,Box Score,,New York Knicks,W,,115,96,36,31,W 1,,,,False,CIN,1963
68,"Sat, Feb 23, 1963",,Box Score,,Detroit Pistons,L,,102,105,36,32,L 1,,,,False,CIN,1963
69,"Sun, Feb 24, 1963",,Box Score,N,Detroit Pistons,L,,110,119,36,33,L 2,,,"at Baltimore, MD",False,CIN,1963
70,"Tue, Feb 26, 1963",,Box Score,@,St. Louis Hawks,L,,107,114,36,34,L 3,,,,False,CIN,1963
71,"Wed, Feb 27, 1963",,Box Score,,New York Knicks,W,,119,107,37,34,W 1,,,,False,CIN,1963
72,"Fri, Mar 1, 1963",,Box Score,N,San Francisco Warriors,L,,125,132,37,35,L 1,,,"at Oakland, CA",False,CIN,1963
73,"Sun, Mar 3, 1963",,Box Score,@,San Francisco Warriors,L,,122,123,37,36,L 2,,,,False,CIN,1963
74,"Mon, Mar 4, 1963",,Box Score,@,Los Angeles Lakers,W,,114,111,38,36,W 1,,,,False,CIN,1963
75,"Wed, Mar 6, 1963",,Box Score,@,Los Angeles Lakers,L,,97,106,38,37,L 1,,,,False,CIN,1963
76,"Sun, Mar 10, 1963",,Box Score,@,Boston Celtics,L,,117,149,38,38,L 2,10069,,,False,CIN,1963
77,"Tue, Mar 12, 1963",,Box Score,@,New York Knicks,W,,110,96,39,38,W 1,,,,False,CIN,1963
78,"Wed, Mar 13, 1963",,Box Score,,Syracuse Nationals,W,,128,114,40,38,W 2,,,,False,CIN,1963
79,"Sat, Mar 16, 1963",,Box Score,@,Chicago Zephyrs,W,,126,117,41,38,W 3,,,,False,CIN,1963
80,"Sun, Mar 17, 1963",,Box Score,,New York Knicks,W,,116,109,42,38,W 4,,,,False,CIN,1963
1,"Tue, Mar 19, 1963",,Box Score,@,Syracuse Nationals,L,,120,123,0,1,L 1,,,,True,CIN,1963
2,"Thu, Mar 21, 1963",,Box Score,,Syracuse Nationals,W,,133,115,1,1,W 1,,,,True,CIN,1963
3,"Sat, Mar 23, 1963",,Box Score,@,Syracuse Nationals,L,,117,121,1,2,L 1,,,,True,CIN,1963
4,"Sun, Mar 24, 1963",,Box Score,,Syracuse Nationals,W,,125,118,2,2,W 1,,,,True,CIN,1963
5,"Tue, Mar 26, 1963",,Box Score,@,Syracuse Nationals,W,OT,131,127,3,2,W 2,,,,True,CIN,1963
6,"Thu, Mar 28, 1963",,Box Score,@,Boston Celtics,W,,135,132,4,2,W 3,13798,,,True,CIN,1963
7,"Fri, Mar 29, 1963",,Box Score,,Boston Celtics,L,,102,125,4,3,L 1,11102,,,True,CIN,1963
8,"Sun, Mar 31, 1963",,Box Score,@,Boston Celtics,W,,121,116,5,3,W 1,13909,,,True,CIN,1963
9,"Wed, Apr 3, 1963",,Box Score,,Boston Celtics,L,,110,128,5,4,L 1,3498,,,True,CIN,1963
10,"Sat, Apr 6, 1963",,Box Score,@,Boston Celtics,L,,120,125,5,5,L 2,13909,,,True,CIN,1963
11,"Sun, Apr 7, 1963",,Box Score,,Boston Celtics,W,,109,99,6,5,W 1,7745,,,True,CIN,1963
12,"Wed, Apr 10, 1963",,Box Score,@,Boston Celtics,L,,131,142,6,6,L 1,13909,,,True,CIN,1963
