G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
36,"Wed, Jan 16, 1952",,Box Score,@,Boston Celtics,W,,108,94,24,12,W 1,10084,,,False,MNL,1952
37,"Thu, Jan 17, 1952",,Box Score,@,Syracuse Nationals,L,3OT,105,110,24,13,L 1,,,,False,MNL,1952
38,"Sat, Jan 19, 1952",,Box Score,@,Rochester Royals,L,,85,96,24,14,L 2,,,,False,MNL,1952
39,"Sun, Jan 20, 1952",,Box Score,,Rochester Royals,W,2OT,91,81,25,14,W 1,,,,False,MNL,1952
40,"Wed, Jan 23, 1952",,Box Score,,Syracuse Nationals,L,OT,97,99,25,15,L 1,,,,False,MNL,1952
41,"Sat, Jan 26, 1952",,Box Score,@,Milwaukee Hawks,W,,57,56,26,15,W 1,,,,False,MNL,1952
42,"Sun, Jan 27, 1952",,Box Score,,Milwaukee Hawks,W,,91,62,27,15,W 2,,,,False,MNL,1952
43,"Wed, Jan 30, 1952",,Box Score,,New York Knicks,W,,77,65,28,15,W 3,,,,False,MNL,1952
44,"Thu, Jan 31, 1952",,Box Score,@,Fort Wayne Pistons,W,,85,78,29,15,W 4,,,,False,MNL,1952
45,"Fri, Feb 1, 1952",,Box Score,@,Indianapolis Olympians,L,,77,85,29,16,L 1,,,,False,MNL,1952
46,"Sun, Feb 3, 1952",,Box Score,,Rochester Royals,W,,77,75,30,16,W 1,,,,False,MNL,1952
47,"Thu, Feb 7, 1952",,Box Score,,Rochester Royals,W,,86,75,31,16,W 2,,,,False,MNL,1952
48,"Sat, Feb 9, 1952",,Box Score,,Fort Wayne Pistons,L,,67,70,31,17,L 1,,,,False,MNL,1952
49,"Sun, Feb 10, 1952",,Box Score,@,Milwaukee Hawks,L,2OT,69,70,31,18,L 2,,,,False,MNL,1952
50,"Thu, Feb 14, 1952",,Box Score,N,Milwaukee Hawks,W,,109,74,32,18,W 1,,,"at Grand Forks, ND",False,MNL,1952
51,"Sat, Feb 16, 1952",,Box Score,N,Boston Celtics,L,,75,77,32,19,L 1,8933,,"at Saint Paul, MN",False,MNL,1952
52,"Sun, Feb 17, 1952",,Box Score,@,Fort Wayne Pistons,L,,87,99,32,20,L 2,,,,False,MNL,1952
53,"Tue, Feb 19, 1952",,Box Score,@,New York Knicks,L,,96,98,32,21,L 3,,,,False,MNL,1952
54,"Wed, Feb 20, 1952",,Box Score,@,Baltimore Bullets,W,,93,78,33,21,W 1,,,,False,MNL,1952
55,"Thu, Feb 21, 1952",,Box Score,@,Syracuse Nationals,L,,80,88,33,22,L 1,,,,False,MNL,1952
56,"Sat, Feb 23, 1952",,Box Score,@,Rochester Royals,W,,83,73,34,22,W 1,,,,False,MNL,1952
57,"Sun, Feb 24, 1952",,Box Score,@,Fort Wayne Pistons,L,,70,83,34,23,L 1,,,,False,MNL,1952
58,"Mon, Feb 25, 1952",,Box Score,,Philadelphia Warriors,W,,108,95,35,23,W 1,,,,False,MNL,1952
59,"Sat, Mar 1, 1952",,Box Score,N,Indianapolis Olympians,W,,98,88,36,23,W 2,,,"at Saint Paul, MN",False,MNL,1952
60,"Sun, Mar 2, 1952",,Box Score,@,Milwaukee Hawks,W,,96,85,37,23,W 3,,,,False,MNL,1952
61,"Tue, Mar 4, 1952",,Box Score,@,Philadelphia Warriors,L,,81,83,37,24,L 1,,,,False,MNL,1952
62,"Wed, Mar 5, 1952",,Box Score,@,Boston Celtics,L,,74,82,37,25,L 2,4016,,,False,MNL,1952
63,"Sat, Mar 8, 1952",,Box Score,@,Rochester Royals,L,OT,92,94,37,26,L 3,,,,False,MNL,1952
64,"Sun, Mar 9, 1952",,Box Score,,Rochester Royals,W,,96,90,38,26,W 1,,,,False,MNL,1952
65,"Wed, Mar 12, 1952",,Box Score,,New York Knicks,W,,85,83,39,26,W 2,,,,False,MNL,1952
66,"Sun, Mar 16, 1952",,Box Score,,Baltimore Bullets,W,,126,82,40,26,W 3,,,,False,MNL,1952
1,"Sun, Mar 23, 1952",,Box Score,,Indianapolis Olympians,W,,78,70,1,0,W 1,,,,True,MNL,1952
2,"Tue, Mar 25, 1952",,Box Score,@,Indianapolis Olympians,W,,94,87,2,0,W 2,,,,True,MNL,1952
3,"Sat, Mar 29, 1952",,Box Score,@,Rochester Royals,L,,78,88,2,1,L 1,,,,True,MNL,1952
4,"Sun, Mar 30, 1952",,Box Score,@,Rochester Royals,W,OT,83,78,3,1,W 1,,,,True,MNL,1952
5,"Sat, Apr 5, 1952",,Box Score,,Rochester Royals,W,,77,67,4,1,W 2,,,,True,MNL,1952
6,"Sun, Apr 6, 1952",,Box Score,,Rochester Royals,W,,82,80,5,1,W 3,,,,True,MNL,1952
7,"Sat, Apr 12, 1952",,Box Score,,New York Knicks,W,OT,83,79,6,1,W 4,8722,,"at Saint Paul, MN",True,MNL,1952
8,"Sun, Apr 13, 1952",,Box Score,,New York Knicks,L,,72,80,6,2,L 1,,,"at Saint Paul, MN",True,MNL,1952
9,"Wed, Apr 16, 1952",,Box Score,@,New York Knicks,W,,82,77,7,2,W 1,4500,,at 69th Regiment Armory,True,MNL,1952
10,"Fri, Apr 18, 1952",,Box Score,@,New York Knicks,L,OT,89,90,7,3,L 1,5200,,at 69th Regiment Armory,True,MNL,1952
11,"Sun, Apr 20, 1952",,Box Score,,New York Knicks,W,,102,89,8,3,W 1,7244,,"at Saint Paul, MN",True,MNL,1952
12,"Wed, Apr 23, 1952",,Box Score,@,New York Knicks,L,,68,76,8,4,L 1,3000,,at 69th Regiment Armory,True,MNL,1952
13,"Fri, Apr 25, 1952",,Box Score,,New York Knicks,W,,82,65,9,4,W 1,8612,,,True,MNL,1952
