G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
54,"Fri, Feb 15, 1985",,Box Score,,San Antonio Spurs,W,,129,119,34,20,W 4,13661,,,False,DEN,1985
55,"Wed, Feb 20, 1985",,Box Score,,Boston Celtics,W,,132,129,35,20,W 5,17022,2:14,,False,DEN,1985
56,"Fri, Feb 22, 1985",,Box Score,@,Seattle SuperSonics,L,,123,133,35,21,L 1,8102,,,False,DEN,1985
57,"Sun, Feb 24, 1985",,Box Score,,Phoenix Suns,W,,117,107,36,21,W 1,15987,,,False,DEN,1985
58,"Tue, Feb 26, 1985",,Box Score,@,Atlanta Hawks,W,,106,94,37,21,W 2,5374,,,False,DEN,1985
59,"Wed, Feb 27, 1985",,Box Score,@,Washington Bullets,W,,124,111,38,21,W 3,5048,,,False,DEN,1985
60,"Fri, Mar 1, 1985",,Box Score,@,Dallas Mavericks,W,OT,141,140,39,21,W 4,17007,,,False,DEN,1985
61,"Sat, Mar 2, 1985",,Box Score,,Milwaukee Bucks,W,,123,122,40,21,W 5,17022,,,False,DEN,1985
62,"Tue, Mar 5, 1985",,Box Score,,Houston Rockets,W,2OT,133,131,41,21,W 6,17022,,,False,DEN,1985
63,"Thu, Mar 7, 1985",,Box Score,@,Kansas City Kings,L,,140,142,41,22,L 1,3575,,,False,DEN,1985
64,"Sat, Mar 9, 1985",,Box Score,,Indiana Pacers,W,,126,116,42,22,W 1,15083,,,False,DEN,1985
65,"Tue, Mar 12, 1985",,Box Score,@,Houston Rockets,L,,129,131,42,23,L 1,16016,,,False,DEN,1985
66,"Fri, Mar 15, 1985",,Box Score,@,Dallas Mavericks,L,,108,127,42,24,L 2,17007,,,False,DEN,1985
67,"Sun, Mar 17, 1985",,Box Score,@,San Antonio Spurs,L,,119,124,42,25,L 3,8672,,,False,DEN,1985
68,"Mon, Mar 18, 1985",,Box Score,,Dallas Mavericks,W,,113,111,43,25,W 1,12866,,,False,DEN,1985
69,"Wed, Mar 20, 1985",,Box Score,@,Indiana Pacers,W,,123,119,44,25,W 2,6614,,,False,DEN,1985
70,"Fri, Mar 22, 1985",,Box Score,@,New Jersey Nets,W,,123,111,45,25,W 3,12539,,,False,DEN,1985
71,"Sun, Mar 24, 1985",,Box Score,@,Philadelphia 76ers,L,,103,124,45,26,L 1,13614,2:09,,False,DEN,1985
72,"Tue, Mar 26, 1985",,Box Score,,Utah Jazz,W,,104,89,46,26,W 1,10594,,,False,DEN,1985
73,"Thu, Mar 28, 1985",,Box Score,,Kansas City Kings,W,,133,115,47,26,W 2,10449,,,False,DEN,1985
74,"Sat, Mar 30, 1985",,Box Score,,Portland Trail Blazers,W,,129,117,48,26,W 3,15810,,,False,DEN,1985
75,"Tue, Apr 2, 1985",,Box Score,,Los Angeles Lakers,L,,104,118,48,27,L 1,17022,,,False,DEN,1985
76,"Thu, Apr 4, 1985",,Box Score,@,Phoenix Suns,W,,110,103,49,27,W 1,12672,,,False,DEN,1985
77,"Fri, Apr 5, 1985",,Box Score,,San Antonio Spurs,W,,118,109,50,27,W 2,16362,,,False,DEN,1985
78,"Sun, Apr 7, 1985",,Box Score,,Golden State Warriors,W,,130,125,51,27,W 3,10089,,,False,DEN,1985
79,"Tue, Apr 9, 1985",,Box Score,@,Los Angeles Lakers,L,,119,148,51,28,L 1,17505,,,False,DEN,1985
80,"Wed, Apr 10, 1985",,Box Score,@,Los Angeles Clippers,L,,127,129,51,29,L 2,7948,,,False,DEN,1985
81,"Sat, Apr 13, 1985",,Box Score,@,Golden State Warriors,W,,127,120,52,29,W 1,6176,,,False,DEN,1985
82,"Sun, Apr 14, 1985",,Box Score,@,Portland Trail Blazers,L,,112,117,52,30,L 1,12666,,,False,DEN,1985
1,"Thu, Apr 18, 1985",,Box Score,,San Antonio Spurs,W,,141,111,1,0,W 1,12128,2:06,,True,DEN,1985
2,"Sat, Apr 20, 1985",,Box Score,,San Antonio Spurs,L,,111,113,1,1,L 1,17022,2:21,,True,DEN,1985
3,"Tue, Apr 23, 1985",,Box Score,@,San Antonio Spurs,W,,115,112,2,1,W 1,8799,2:17,,True,DEN,1985
4,"Fri, Apr 26, 1985",,Box Score,@,San Antonio Spurs,L,,111,116,2,2,L 1,8621,2:13,,True,DEN,1985
5,"Sun, Apr 28, 1985",,Box Score,,San Antonio Spurs,W,,126,99,3,2,W 1,17022,2:21,,True,DEN,1985
6,"Tue, Apr 30, 1985",,Box Score,,Utah Jazz,W,,130,113,4,2,W 2,11918,2:02,,True,DEN,1985
7,"Thu, May 2, 1985",,Box Score,,Utah Jazz,W,OT,131,123,5,2,W 3,16317,2:40,,True,DEN,1985
8,"Sat, May 4, 1985",,Box Score,@,Utah Jazz,L,,123,131,5,3,L 1,12178,2:25,,True,DEN,1985
9,"Sun, May 5, 1985",,Box Score,@,Utah Jazz,W,,125,118,6,3,W 1,12716,2:16,,True,DEN,1985
10,"Tue, May 7, 1985",,Box Score,,Utah Jazz,W,,116,104,7,3,W 2,17022,2:05,,True,DEN,1985
11,"Sat, May 11, 1985",,Box Score,@,Los Angeles Lakers,L,,122,139,7,4,L 1,16109,2:12,,True,DEN,1985
12,"Tue, May 14, 1985",,Box Score,@,Los Angeles Lakers,W,,136,114,8,4,W 1,17505,2:07,,True,DEN,1985
13,"Fri, May 17, 1985",,Box Score,,Los Angeles Lakers,L,,118,136,8,5,L 1,17022,2:19,,True,DEN,1985
14,"Sun, May 19, 1985",,Box Score,,Los Angeles Lakers,L,,116,120,8,6,L 2,17022,2:25,,True,DEN,1985
15,"Wed, May 22, 1985",,Box Score,@,Los Angeles Lakers,L,,109,153,8,7,L 3,17505,2:13,,True,DEN,1985
