G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
44,"Sun, Feb 2, 1992",,Box Score,,Chicago Bulls,L,,97,103,27,17,L 1,17505,,,False,LAL,1992
45,"Mon, Feb 3, 1992",,Box Score,@,Phoenix Suns,L,,104,113,27,18,L 2,14496,,,False,LAL,1992
46,"Wed, Feb 5, 1992",,Box Score,,Los Angeles Clippers,W,,100,95,28,18,W 1,17049,,,False,LAL,1992
47,"Tue, Feb 11, 1992",,Box Score,@,Minnesota Timberwolves,W,,116,108,29,18,W 2,19006,,,False,LAL,1992
48,"Thu, Feb 13, 1992",,Box Score,@,Utah Jazz,L,,91,97,29,19,L 1,19911,,,False,LAL,1992
49,"Fri, Feb 14, 1992",,Box Score,,Washington Bullets,L,,92,108,29,20,L 2,16852,,,False,LAL,1992
50,"Sun, Feb 16, 1992",,Box Score,,Boston Celtics,L,,107,114,29,21,L 3,17505,2:51,,False,LAL,1992
51,"Mon, Feb 17, 1992",,Box Score,@,Golden State Warriors,L,,100,116,29,22,L 4,15025,,,False,LAL,1992
52,"Wed, Feb 19, 1992",,Box Score,@,Los Angeles Clippers,L,,94,125,29,23,L 5,15800,,,False,LAL,1992
53,"Thu, Feb 20, 1992",,Box Score,@,Seattle SuperSonics,L,,103,105,29,24,L 6,30847,,,False,LAL,1992
54,"Sat, Feb 22, 1992",,Box Score,,Golden State Warriors,L,,124,126,29,25,L 7,17505,,,False,LAL,1992
55,"Wed, Feb 26, 1992",,Box Score,,New York Knicks,W,,81,68,30,25,W 1,17505,2:07,,False,LAL,1992
56,"Fri, Feb 28, 1992",,Box Score,,Cleveland Cavaliers,L,,90,101,30,26,L 1,17505,,,False,LAL,1992
57,"Sun, Mar 1, 1992",,Box Score,,Houston Rockets,L,,97,105,30,27,L 2,16908,,,False,LAL,1992
58,"Tue, Mar 3, 1992",,Box Score,@,Portland Trail Blazers,L,,101,105,30,28,L 3,12888,,,False,LAL,1992
59,"Wed, Mar 4, 1992",,Box Score,,New Jersey Nets,W,,101,92,31,28,W 1,17215,,,False,LAL,1992
60,"Sun, Mar 8, 1992",,Box Score,,Detroit Pistons,L,,93,98,31,29,L 1,17505,,,False,LAL,1992
61,"Tue, Mar 10, 1992",,Box Score,@,New York Knicks,W,,106,104,32,29,W 1,19763,2:20,,False,LAL,1992
62,"Wed, Mar 11, 1992",,Box Score,@,Atlanta Hawks,W,,109,98,33,29,W 2,15539,,,False,LAL,1992
63,"Fri, Mar 13, 1992",,Box Score,@,Cleveland Cavaliers,L,OT,107,109,33,30,L 1,20273,,,False,LAL,1992
64,"Sat, Mar 14, 1992",,Box Score,@,Washington Bullets,W,,92,89,34,30,W 1,18756,,,False,LAL,1992
65,"Mon, Mar 16, 1992",,Box Score,@,Indiana Pacers,L,,85,98,34,31,L 1,14490,,,False,LAL,1992
66,"Wed, Mar 18, 1992",,Box Score,,Portland Trail Blazers,L,,93,98,34,32,L 2,17505,,,False,LAL,1992
67,"Fri, Mar 20, 1992",,Box Score,,Minnesota Timberwolves,W,,131,121,35,32,W 1,16291,,,False,LAL,1992
68,"Thu, Mar 26, 1992",,Box Score,,Dallas Mavericks,W,,115,92,36,32,W 2,17324,,,False,LAL,1992
69,"Fri, Mar 27, 1992",,Box Score,@,Utah Jazz,W,,103,92,37,32,W 3,19911,,,False,LAL,1992
70,"Sun, Mar 29, 1992",,Box Score,,Philadelphia 76ers,W,,117,88,38,32,W 4,17505,,,False,LAL,1992
71,"Tue, Mar 31, 1992",,Box Score,@,Houston Rockets,W,,107,101,39,32,W 5,15068,,,False,LAL,1992
72,"Wed, Apr 1, 1992",,Box Score,@,San Antonio Spurs,L,,86,104,39,33,L 1,16057,,,False,LAL,1992
73,"Fri, Apr 3, 1992",,Box Score,,Seattle SuperSonics,L,,91,96,39,34,L 2,17070,,,False,LAL,1992
74,"Sun, Apr 5, 1992",,Box Score,,Phoenix Suns,W,,109,104,40,34,W 1,17228,,,False,LAL,1992
75,"Tue, Apr 7, 1992",,Box Score,@,Seattle SuperSonics,L,,88,117,40,35,L 1,12335,,,False,LAL,1992
76,"Thu, Apr 9, 1992",,Box Score,,San Antonio Spurs,L,,94,102,40,36,L 2,16948,,,False,LAL,1992
77,"Sat, Apr 11, 1992",,Box Score,,Utah Jazz,L,,90,93,40,37,L 3,17176,,,False,LAL,1992
78,"Mon, Apr 13, 1992",,Box Score,,Denver Nuggets,W,,100,93,41,37,W 1,17137,,,False,LAL,1992
79,"Wed, Apr 15, 1992",,Box Score,@,Denver Nuggets,L,,107,110,41,38,L 1,14019,,,False,LAL,1992
80,"Thu, Apr 16, 1992",,Box Score,@,Sacramento Kings,L,,94,102,41,39,L 2,17014,,,False,LAL,1992
81,"Sat, Apr 18, 1992",,Box Score,@,Portland Trail Blazers,W,,109,101,42,39,W 1,12888,,,False,LAL,1992
82,"Sun, Apr 19, 1992",,Box Score,,Los Angeles Clippers,W,OT,109,108,43,39,W 2,17505,,,False,LAL,1992
1,"Thu, Apr 23, 1992",,Box Score,@,Portland Trail Blazers,L,,102,115,0,1,L 1,12888,,,True,LAL,1992
2,"Sat, Apr 25, 1992",,Box Score,@,Portland Trail Blazers,L,,79,101,0,2,L 2,12888,,,True,LAL,1992
3,"Wed, Apr 29, 1992",,Box Score,,Portland Trail Blazers,W,OT,121,119,1,2,W 1,16690,,,True,LAL,1992
4,"Sun, May 3, 1992",,Box Score,,Portland Trail Blazers,L,,76,102,1,3,L 1,15478,,"at Las Vegas, NV",True,LAL,1992
