G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
31,"Fri, Apr 2, 1999",,Box Score,,Cleveland Cavaliers,L,,80,85,16,15,L 1,18126,,,False,PHI,1999
32,"Sun, Apr 4, 1999",,Box Score,@,Toronto Raptors,L,,82,97,16,16,L 2,18462,,,False,PHI,1999
33,"Tue, Apr 6, 1999",,Box Score,,Milwaukee Bucks,W,,95,87,17,16,W 1,16055,,,False,PHI,1999
34,"Wed, Apr 7, 1999",,Box Score,@,New Jersey Nets,W,,96,92,18,16,W 2,16041,,,False,PHI,1999
35,"Fri, Apr 9, 1999",,Box Score,@,Boston Celtics,W,,83,67,19,16,W 3,18624,2:04,,False,PHI,1999
36,"Sun, Apr 11, 1999",,Box Score,@,Washington Wizards,L,,98,105,19,17,L 1,18761,,,False,PHI,1999
37,"Tue, Apr 13, 1999",,Box Score,@,New York Knicks,L,,72,91,19,18,L 2,19763,,,False,PHI,1999
38,"Wed, Apr 14, 1999",,Box Score,,Toronto Raptors,W,,96,78,20,18,W 1,17474,,,False,PHI,1999
39,"Fri, Apr 16, 1999",,Box Score,,Indiana Pacers,W,,93,83,21,18,W 2,20665,,,False,PHI,1999
40,"Sun, Apr 18, 1999",,Box Score,@,New Jersey Nets,L,,79,86,21,19,L 1,20049,,,False,PHI,1999
41,"Mon, Apr 19, 1999",,Box Score,,New York Knicks,W,,72,67,22,19,W 1,18049,,,False,PHI,1999
42,"Wed, Apr 21, 1999",,Box Score,@,Boston Celtics,W,,80,78,23,19,W 2,18287,2:12,,False,PHI,1999
43,"Thu, Apr 22, 1999",,Box Score,@,Detroit Pistons,W,,104,96,24,19,W 3,18652,,,False,PHI,1999
44,"Sun, Apr 25, 1999",,Box Score,,Orlando Magic,W,,103,86,25,19,W 4,20522,,,False,PHI,1999
45,"Tue, Apr 27, 1999",,Box Score,,Cleveland Cavaliers,W,,80,71,26,19,W 5,17822,,,False,PHI,1999
46,"Thu, Apr 29, 1999",,Box Score,@,New York Knicks,L,,70,85,26,20,L 1,19763,,,False,PHI,1999
47,"Sat, May 1, 1999",,Box Score,,Toronto Raptors,W,,103,96,27,20,W 1,20550,,,False,PHI,1999
48,"Sun, May 2, 1999",,Box Score,@,Detroit Pistons,L,,96,100,27,21,L 1,22076,,,False,PHI,1999
49,"Tue, May 4, 1999",,Box Score,@,Charlotte Hornets,L,OT,110,117,27,22,L 2,20125,,,False,PHI,1999
50,"Wed, May 5, 1999",,Box Score,,Detroit Pistons,W,OT,105,100,28,22,W 1,20192,,,False,PHI,1999
1,"Sun, May 9, 1999",,Box Score,@,Orlando Magic,W,,104,90,1,0,W 1,15267,,,True,PHI,1999
2,"Tue, May 11, 1999",,Box Score,@,Orlando Magic,L,,68,79,1,1,L 1,16345,,,True,PHI,1999
3,"Thu, May 13, 1999",,Box Score,,Orlando Magic,W,,97,85,2,1,W 1,20874,,,True,PHI,1999
4,"Sat, May 15, 1999",,Box Score,,Orlando Magic,W,,101,91,3,1,W 2,20550,,,True,PHI,1999
5,"Mon, May 17, 1999",,Box Score,@,Indiana Pacers,L,,90,94,3,2,L 1,16723,,,True,PHI,1999
6,"Wed, May 19, 1999",,Box Score,@,Indiana Pacers,L,,82,85,3,3,L 2,16795,,,True,PHI,1999
7,"Fri, May 21, 1999",,Box Score,,Indiana Pacers,L,,86,97,3,4,L 3,20930,,,True,PHI,1999
8,"Sun, May 23, 1999",,Box Score,,Indiana Pacers,L,,86,89,3,5,L 4,20844,,,True,PHI,1999
