G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
40,"Wed, Jan 3, 1962",,Box Score,N,New York Knicks,W,,122,111,21,19,W 1,,,"at Detroit, MI",False,CIN,1962
41,"Fri, Jan 5, 1962",,Box Score,,Boston Celtics,L,,103,124,21,20,L 1,6169,,,False,CIN,1962
42,"Sun, Jan 7, 1962",,Box Score,N,Chicago Packers,W,,123,113,22,20,W 1,,,"at Louisville, KY",False,CIN,1962
43,"Tue, Jan 9, 1962",,Box Score,N,Chicago Packers,W,,113,106,23,20,W 2,,,"at Indianapolis, IN",False,CIN,1962
44,"Thu, Jan 11, 1962",,Box Score,,Philadelphia Warriors,W,,145,128,24,20,W 3,,,,False,CIN,1962
45,"Fri, Jan 12, 1962",,Box Score,@,Boston Celtics,L,,125,141,24,21,L 1,10223,,,False,CIN,1962
46,"Sat, Jan 13, 1962",,Box Score,@,Detroit Pistons,W,,119,112,25,21,W 1,,,,False,CIN,1962
47,"Sun, Jan 14, 1962",,Box Score,,St. Louis Hawks,W,,119,114,26,21,W 2,,,,False,CIN,1962
48,"Thu, Jan 18, 1962",,Box Score,@,Philadelphia Warriors,W,,151,133,27,21,W 3,,,,False,CIN,1962
49,"Sat, Jan 20, 1962",,Box Score,,Los Angeles Lakers,W,,125,124,28,21,W 4,,,,False,CIN,1962
50,"Mon, Jan 22, 1962",,Box Score,N,Detroit Pistons,W,,115,106,29,21,W 5,,,"at Dayton, OH",False,CIN,1962
51,"Wed, Jan 24, 1962",,Box Score,@,Los Angeles Lakers,L,,123,136,29,22,L 1,,,,False,CIN,1962
52,"Thu, Jan 25, 1962",,Box Score,@,Los Angeles Lakers,L,,112,116,29,23,L 2,,,,False,CIN,1962
53,"Sun, Jan 28, 1962",,Box Score,,Syracuse Nationals,W,,139,131,30,23,W 1,,,,False,CIN,1962
54,"Tue, Jan 30, 1962",,Box Score,@,St. Louis Hawks,W,,131,121,31,23,W 2,,,,False,CIN,1962
55,"Thu, Feb 1, 1962",,Box Score,@,Philadelphia Warriors,L,,109,130,31,24,L 1,,,,False,CIN,1962
56,"Fri, Feb 2, 1962",,Box Score,@,Boston Celtics,L,,124,143,31,25,L 2,8789,,,False,CIN,1962
57,"Sat, Feb 3, 1962",,Box Score,@,New York Knicks,L,,110,121,31,26,L 3,,,,False,CIN,1962
58,"Mon, Feb 5, 1962",,Box Score,N,Los Angeles Lakers,L,OT,128,134,31,27,L 4,,,"at Morgantown, WV",False,CIN,1962
59,"Tue, Feb 6, 1962",,Box Score,,Detroit Pistons,L,,118,119,31,28,L 5,,,,False,CIN,1962
60,"Wed, Feb 7, 1962",,Box Score,@,Detroit Pistons,L,,107,113,31,29,L 6,,,,False,CIN,1962
61,"Thu, Feb 8, 1962",,Box Score,N,Los Angeles Lakers,W,,113,109,32,29,W 1,,,"at Dayton, OH",False,CIN,1962
62,"Sat, Feb 10, 1962",,Box Score,,St. Louis Hawks,W,,134,118,33,29,W 2,,,,False,CIN,1962
63,"Sun, Feb 11, 1962",,Box Score,@,St. Louis Hawks,L,,109,129,33,30,L 1,,,,False,CIN,1962
64,"Tue, Feb 13, 1962",,Box Score,,Philadelphia Warriors,W,,152,132,34,30,W 1,,,,False,CIN,1962
65,"Wed, Feb 14, 1962",,Box Score,N,Chicago Packers,L,,121,125,34,31,L 1,,,"at Detroit, MI",False,CIN,1962
66,"Fri, Feb 16, 1962",,Box Score,@,Philadelphia Warriors,L,,132,136,34,32,L 2,,,,False,CIN,1962
67,"Sat, Feb 17, 1962",,Box Score,,Detroit Pistons,L,,113,123,34,33,L 3,,,,False,CIN,1962
68,"Sun, Feb 18, 1962",,Box Score,N,Chicago Packers,W,,138,121,35,33,W 1,,,"at Syracuse, NY",False,CIN,1962
69,"Tue, Feb 20, 1962",,Box Score,,St. Louis Hawks,W,,129,109,36,33,W 2,,,,False,CIN,1962
70,"Wed, Feb 21, 1962",,Box Score,@,Chicago Packers,W,,153,125,37,33,W 3,,,,False,CIN,1962
71,"Fri, Feb 23, 1962",,Box Score,@,Detroit Pistons,W,,134,120,38,33,W 4,,,,False,CIN,1962
72,"Sat, Feb 24, 1962",,Box Score,,Los Angeles Lakers,W,,118,114,39,33,W 5,,,,False,CIN,1962
73,"Sun, Feb 25, 1962",,Box Score,,Chicago Packers,W,,108,105,40,33,W 6,,,,False,CIN,1962
74,"Wed, Feb 28, 1962",,Box Score,,Boston Celtics,L,OT,123,129,40,34,L 1,5133,,,False,CIN,1962
75,"Thu, Mar 1, 1962",,Box Score,@,Syracuse Nationals,L,,108,137,40,35,L 2,,,,False,CIN,1962
76,"Fri, Mar 2, 1962",,Box Score,N,Detroit Pistons,W,,120,112,41,35,W 1,,,"at Fort Wayne, IN",False,CIN,1962
77,"Sat, Mar 3, 1962",,Box Score,@,Chicago Packers,W,,126,119,42,35,W 2,,,,False,CIN,1962
78,"Sat, Mar 10, 1962",,Box Score,@,St. Louis Hawks,L,,110,116,42,36,L 1,,,,False,CIN,1962
79,"Tue, Mar 13, 1962",,Box Score,@,Los Angeles Lakers,L,,111,120,42,37,L 2,,,,False,CIN,1962
80,"Wed, Mar 14, 1962",,Box Score,,New York Knicks,W,,136,134,43,37,W 1,,,,False,CIN,1962
1,"Fri, Mar 16, 1962",,Box Score,@,Detroit Pistons,L,,122,123,0,1,L 1,,,,True,CIN,1962
2,"Sat, Mar 17, 1962",,Box Score,,Detroit Pistons,W,,129,107,1,1,W 1,,,,True,CIN,1962
3,"Sun, Mar 18, 1962",,Box Score,@,Detroit Pistons,L,,107,118,1,2,L 1,,,,True,CIN,1962
4,"Tue, Mar 20, 1962",,Box Score,,Detroit Pistons,L,,111,112,1,3,L 2,,,,True,CIN,1962
