G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
47,"Sat, Jan 18, 1969",,Box Score,,San Diego Rockets,W,OT,107,102,21,26,W 1,,,,False,CHI,1969
48,"Sun, Jan 19, 1969",,Box Score,@,Detroit Pistons,L,,111,120,21,27,L 1,,,,False,CHI,1969
49,"Tue, Jan 21, 1969",,Box Score,,Baltimore Bullets,L,,93,116,21,28,L 2,,,,False,CHI,1969
50,"Wed, Jan 22, 1969",,Box Score,,Boston Celtics,W,,95,94,22,28,W 1,4115,,,False,CHI,1969
51,"Fri, Jan 24, 1969",,Box Score,@,Phoenix Suns,L,,106,117,22,29,L 1,,,,False,CHI,1969
52,"Sun, Jan 26, 1969",,Box Score,@,San Diego Rockets,L,,95,111,22,30,L 2,,,,False,CHI,1969
53,"Tue, Jan 28, 1969",,Box Score,@,Los Angeles Lakers,L,,118,125,22,31,L 3,,,,False,CHI,1969
54,"Thu, Jan 30, 1969",,Box Score,@,San Francisco Warriors,W,,111,101,23,31,W 1,,,,False,CHI,1969
55,"Fri, Jan 31, 1969",,Box Score,,Detroit Pistons,L,,102,103,23,32,L 1,,,,False,CHI,1969
56,"Sun, Feb 2, 1969",,Box Score,@,Philadelphia 76ers,L,,104,112,23,33,L 2,,,,False,CHI,1969
57,"Mon, Feb 3, 1969",,Box Score,@,Baltimore Bullets,L,,122,132,23,34,L 3,,,,False,CHI,1969
58,"Tue, Feb 4, 1969",,Box Score,,Milwaukee Bucks,L,,98,107,23,35,L 4,,,,False,CHI,1969
59,"Wed, Feb 5, 1969",,Box Score,@,Detroit Pistons,W,,120,108,24,35,W 1,,,,False,CHI,1969
60,"Fri, Feb 7, 1969",,Box Score,,New York Knicks,L,,98,105,24,36,L 1,,,,False,CHI,1969
61,"Sat, Feb 8, 1969",,Box Score,@,Atlanta Hawks,L,,97,106,24,37,L 2,,,,False,CHI,1969
62,"Tue, Feb 11, 1969",,Box Score,,Baltimore Bullets,L,,116,124,24,38,L 3,,,,False,CHI,1969
63,"Thu, Feb 13, 1969",,Box Score,,Detroit Pistons,W,,120,101,25,38,W 1,,,,False,CHI,1969
64,"Sat, Feb 15, 1969",,Box Score,,Cincinnati Royals,L,,101,111,25,39,L 1,,,,False,CHI,1969
65,"Tue, Feb 18, 1969",,Box Score,@,Seattle SuperSonics,L,,113,114,25,40,L 2,,,,False,CHI,1969
66,"Fri, Feb 21, 1969",,Box Score,@,Phoenix Suns,W,,133,121,26,40,W 1,,,,False,CHI,1969
67,"Mon, Feb 24, 1969",,Box Score,@,San Francisco Warriors,W,,119,108,27,40,W 2,,,,False,CHI,1969
68,"Tue, Feb 25, 1969",,Box Score,@,San Francisco Warriors,L,,99,101,27,41,L 1,,,,False,CHI,1969
69,"Wed, Feb 26, 1969",,Box Score,@,Seattle SuperSonics,W,,124,122,28,41,W 1,,,,False,CHI,1969
70,"Sun, Mar 2, 1969",,Box Score,@,Boston Celtics,L,,92,99,28,42,L 1,10045,,,False,CHI,1969
71,"Tue, Mar 4, 1969",,Box Score,,Philadelphia 76ers,W,,114,113,29,42,W 1,,,,False,CHI,1969
72,"Wed, Mar 5, 1969",,Box Score,@,Milwaukee Bucks,W,,124,108,30,42,W 2,,,,False,CHI,1969
73,"Thu, Mar 6, 1969",,Box Score,N,Phoenix Suns,W,OT,125,117,31,42,W 3,,,"at Carbondale, IL",False,CHI,1969
74,"Fri, Mar 7, 1969",,Box Score,@,Philadelphia 76ers,L,,113,131,31,43,L 1,,,,False,CHI,1969
75,"Tue, Mar 11, 1969",,Box Score,,Atlanta Hawks,W,,102,90,32,43,W 1,,,,False,CHI,1969
76,"Wed, Mar 12, 1969",,Box Score,@,Atlanta Hawks,L,,90,109,32,44,L 1,,,,False,CHI,1969
77,"Thu, Mar 13, 1969",,Box Score,,Philadelphia 76ers,L,,106,113,32,45,L 2,,,,False,CHI,1969
78,"Sat, Mar 15, 1969",,Box Score,,Seattle SuperSonics,W,,101,83,33,45,W 1,,,,False,CHI,1969
79,"Tue, Mar 18, 1969",,Box Score,,Los Angeles Lakers,L,,92,93,33,46,L 1,,,,False,CHI,1969
80,"Wed, Mar 19, 1969",,Box Score,@,Boston Celtics,L,,92,104,33,47,L 2,7578,,,False,CHI,1969
81,"Fri, Mar 21, 1969",,Box Score,,Baltimore Bullets,L,,103,115,33,48,L 3,,,,False,CHI,1969
82,"Sun, Mar 23, 1969",,Box Score,@,Detroit Pistons,L,,114,158,33,49,L 4,,,,False,CHI,1969
