G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
15,"Wed, Nov 29, 2000",7:30p,,Box Score,@,Detroit Pistons,L,,76,97,6,9,L 5,11497,,,False,NJN,2001
16,"Fri, Dec 1, 2000",7:30p,,Box Score,@,Orlando Magic,L,,80,83,6,10,L 6,13827,,,False,NJN,2001
17,"Sat, Dec 2, 2000",7:30p,,Box Score,,Orlando Magic,L,,74,95,6,11,L 7,14897,,,False,NJN,2001
18,"Tue, Dec 5, 2000",7:00p,,Box Score,@,Indiana Pacers,L,,64,88,6,12,L 8,16731,,,False,NJN,2001
19,"Wed, Dec 6, 2000",7:30p,,Box Score,,Milwaukee Bucks,L,,87,109,6,13,L 9,11420,,,False,NJN,2001
20,"Fri, Dec 8, 2000",7:30p,,Box Score,,Phoenix Suns,W,,86,84,7,13,W 1,12543,,,False,NJN,2001
21,"Sun, Dec 10, 2000",7:30p,,Box Score,,Dallas Mavericks,L,,73,99,7,14,L 1,10654,,,False,NJN,2001
22,"Tue, Dec 12, 2000",7:30p,,Box Score,,Minnesota Timberwolves,W,,116,94,8,14,W 1,11649,,,False,NJN,2001
23,"Sat, Dec 16, 2000",7:30p,,Box Score,@,Atlanta Hawks,W,,89,83,9,14,W 2,11225,,,False,NJN,2001
24,"Sun, Dec 17, 2000",7:30p,,Box Score,,Sacramento Kings,L,,79,95,9,15,L 1,13011,,,False,NJN,2001
25,"Wed, Dec 20, 2000",7:00p,,Box Score,@,Boston Celtics,L,,86,99,9,16,L 2,12319,2:20,,False,NJN,2001
26,"Thu, Dec 21, 2000",8:00p,,Box Score,@,Milwaukee Bucks,L,,78,80,9,17,L 3,13439,,,False,NJN,2001
27,"Sat, Dec 23, 2000",7:30p,,Box Score,,Miami Heat,L,,80,86,9,18,L 4,13542,,,False,NJN,2001
28,"Tue, Dec 26, 2000",7:30p,,Box Score,,Atlanta Hawks,L,,76,81,9,19,L 5,11709,,,False,NJN,2001
29,"Thu, Dec 28, 2000",7:30p,,Box Score,,Boston Celtics,L,,111,112,9,20,L 6,13207,2:22,,False,NJN,2001
30,"Sun, Dec 31, 2000",2:00p,,Box Score,@,Chicago Bulls,L,,77,86,9,21,L 7,20362,,,False,NJN,2001
31,"Tue, Jan 2, 2001",7:30p,,Box Score,@,Orlando Magic,W,,120,110,10,21,W 1,14442,,,False,NJN,2001
32,"Thu, Jan 4, 2001",7:30p,,Box Score,@,Miami Heat,L,,78,81,10,22,L 1,16013,,,False,NJN,2001
33,"Sat, Jan 6, 2001",7:30p,,Box Score,,Golden State Warriors,W,,97,92,11,22,W 1,11789,,,False,NJN,2001
34,"Mon, Jan 8, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,L,,90,92,11,23,L 1,12332,,,False,NJN,2001
35,"Tue, Jan 9, 2001",7:30p,,Box Score,,Philadelphia 76ers,L,,87,104,11,24,L 2,13340,,,False,NJN,2001
36,"Thu, Jan 11, 2001",7:30p,,Box Score,,Orlando Magic,L,,87,101,11,25,L 3,11361,,,False,NJN,2001
37,"Sat, Jan 13, 2001",8:30p,,Box Score,@,Milwaukee Bucks,L,,81,115,11,26,L 4,18717,,,False,NJN,2001
38,"Mon, Jan 15, 2001",2:30p,,Box Score,@,Atlanta Hawks,W,,84,78,12,26,W 1,12687,,,False,NJN,2001
39,"Wed, Jan 17, 2001",7:30p,,Box Score,,Washington Wizards,W,,108,89,13,26,W 2,10075,,,False,NJN,2001
40,"Fri, Jan 19, 2001",7:00p,,Box Score,@,Philadelphia 76ers,L,,86,97,13,27,L 1,20249,,,False,NJN,2001
41,"Sat, Jan 20, 2001",8:00p,,Box Score,,Chicago Bulls,W,,123,103,14,27,W 1,13691,,,False,NJN,2001
42,"Tue, Jan 23, 2001",10:30p,,Box Score,@,Sacramento Kings,L,,104,130,14,28,L 1,17317,,,False,NJN,2001
43,"Wed, Jan 24, 2001",10:30p,,Box Score,@,Golden State Warriors,L,,87,109,14,29,L 2,12008,,,False,NJN,2001
44,"Fri, Jan 26, 2001",10:30p,,Box Score,@,Los Angeles Lakers,L,,101,113,14,30,L 3,18997,,,False,NJN,2001
45,"Sat, Jan 27, 2001",10:00p,,Box Score,@,Seattle SuperSonics,L,,97,106,14,31,L 4,15124,,,False,NJN,2001
46,"Mon, Jan 29, 2001",10:00p,,Box Score,@,Vancouver Grizzlies,L,,86,97,14,32,L 5,15475,,,False,NJN,2001
47,"Wed, Jan 31, 2001",7:30p,,Box Score,,Detroit Pistons,L,,103,112,14,33,L 6,10279,,,False,NJN,2001
48,"Fri, Feb 2, 2001",7:30p,,Box Score,,New York Knicks,L,,71,95,14,34,L 7,20049,,,False,NJN,2001
49,"Sun, Feb 4, 2001",6:00p,,Box Score,,Philadelphia 76ers,W,,96,89,15,34,W 1,17764,,,False,NJN,2001
50,"Tue, Feb 6, 2001",7:30p,,Box Score,,Atlanta Hawks,W,,90,84,16,34,W 2,12339,,,False,NJN,2001
51,"Thu, Feb 8, 2001",8:00p,,Box Score,,San Antonio Spurs,W,,99,97,17,34,W 3,12740,,,False,NJN,2001
52,"Tue, Feb 13, 2001",7:30p,,Box Score,,Los Angeles Lakers,L,OT,110,113,17,35,L 1,20049,,,False,NJN,2001
53,"Wed, Feb 14, 2001",7:30p,,Box Score,@,Detroit Pistons,L,,86,105,17,36,L 2,11387,,,False,NJN,2001
54,"Fri, Feb 16, 2001",7:30p,,Box Score,@,New York Knicks,L,,104,114,17,37,L 3,19763,,,False,NJN,2001
55,"Sun, Feb 18, 2001",1:00p,,Box Score,,Los Angeles Clippers,W,OT,102,96,18,37,W 1,14623,,,False,NJN,2001
56,"Wed, Feb 21, 2001",7:30p,,Box Score,,Toronto Raptors,W,,113,111,19,37,W 2,15475,,,False,NJN,2001
57,"Sat, Feb 24, 2001",7:30p,,Box Score,@,Miami Heat,L,,70,75,19,38,L 1,16500,,,False,NJN,2001
58,"Sun, Feb 25, 2001",8:00p,,Box Score,,Washington Wizards,W,,101,91,20,38,W 1,12516,,,False,NJN,2001
59,"Wed, Feb 28, 2001",7:30p,,Box Score,@,Charlotte Hornets,L,,88,91,20,39,L 1,12802,,,False,NJN,2001
60,"Fri, Mar 2, 2001",7:30p,,Box Score,@,Toronto Raptors,L,,90,107,20,40,L 2,19800,,,False,NJN,2001
61,"Sun, Mar 4, 2001",3:00p,,Box Score,@,Indiana Pacers,W,,120,96,21,40,W 1,18345,,,False,NJN,2001
62,"Mon, Mar 5, 2001",7:30p,,Box Score,,Milwaukee Bucks,L,,100,107,21,41,L 1,3216,,,False,NJN,2001
63,"Wed, Mar 7, 2001",7:00p,,Box Score,@,Philadelphia 76ers,L,,94,102,21,42,L 2,19930,,,False,NJN,2001
64,"Fri, Mar 9, 2001",7:30p,,Box Score,,New York Knicks,W,,96,83,22,42,W 1,20049,,,False,NJN,2001
65,"Sat, Mar 10, 2001",7:00p,,Box Score,@,Washington Wizards,L,,101,107,22,43,L 1,17857,,,False,NJN,2001
66,"Tue, Mar 13, 2001",8:30p,,Box Score,@,Dallas Mavericks,L,,98,122,22,44,L 2,15934,,,False,NJN,2001
67,"Thu, Mar 15, 2001",8:30p,,Box Score,@,Houston Rockets,L,,106,108,22,45,L 3,11928,,,False,NJN,2001
68,"Fri, Mar 16, 2001",8:30p,,Box Score,@,San Antonio Spurs,L,,86,95,22,46,L 4,21726,,,False,NJN,2001
69,"Sun, Mar 18, 2001",10:00p,,Box Score,@,Denver Nuggets,L,,84,98,22,47,L 5,14861,,,False,NJN,2001
70,"Tue, Mar 20, 2001",7:30p,,Box Score,,Vancouver Grizzlies,W,,104,90,23,47,W 1,14531,,,False,NJN,2001
71,"Thu, Mar 22, 2001",7:30p,,Box Score,,Boston Celtics,L,,98,113,23,48,L 1,12621,2:09,,False,NJN,2001
72,"Fri, Mar 23, 2001",7:30p,,Box Score,@,New York Knicks,W,,95,86,24,48,W 1,19763,,,False,NJN,2001
73,"Sun, Mar 25, 2001",3:30p,,Box Score,@,Minnesota Timberwolves,L,,91,105,24,49,L 1,19006,,,False,NJN,2001
74,"Wed, Mar 28, 2001",7:30p,,Box Score,,Denver Nuggets,W,,99,96,25,49,W 1,17551,,,False,NJN,2001
75,"Fri, Mar 30, 2001",7:00p,,Box Score,@,Toronto Raptors,L,,99,110,25,50,L 1,19217,,,False,NJN,2001
76,"Sun, Apr 1, 2001",8:00p,,Box Score,,Houston Rockets,W,,101,98,26,50,W 1,12142,,,False,NJN,2001
77,"Tue, Apr 3, 2001",7:30p,,Box Score,,Charlotte Hornets,L,,88,103,26,51,L 1,14452,,,False,NJN,2001
78,"Sun, Apr 8, 2001",1:00p,,Box Score,,Indiana Pacers,L,,83,108,26,52,L 2,20049,,,False,NJN,2001
79,"Thu, Apr 12, 2001",7:30p,,Box Score,@,Charlotte Hornets,L,,78,88,26,53,L 3,12898,,,False,NJN,2001
80,"Fri, Apr 13, 2001",7:30p,,Box Score,,Cleveland Cavaliers,L,,91,97,26,54,L 4,16770,,,False,NJN,2001
81,"Sun, Apr 15, 2001",12:30p,,Box Score,@,Boston Celtics,L,,88,95,26,55,L 5,15148,1:59,,False,NJN,2001
82,"Tue, Apr 17, 2001",7:30p,,Box Score,,Chicago Bulls,L,,94,100,26,56,L 6,17123,,,False,NJN,2001
