G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
40,"Mon, Jan 21, 1991",,Box Score,@,Washington Bullets,L,,119,121,10,30,L 4,9210,,,False,ORL,1991
41,"Tue, Jan 22, 1991",,Box Score,,Los Angeles Lakers,L,,96,116,10,31,L 5,15077,,,False,ORL,1991
42,"Sat, Jan 26, 1991",,Box Score,,Detroit Pistons,L,,81,121,10,32,L 6,15077,,,False,ORL,1991
43,"Tue, Jan 29, 1991",,Box Score,,Phoenix Suns,W,,114,112,11,32,W 1,15077,,,False,ORL,1991
44,"Wed, Jan 30, 1991",,Box Score,@,Boston Celtics,L,,102,144,11,33,L 1,14890,1:55,,False,ORL,1991
45,"Sat, Feb 2, 1991",,Box Score,,Miami Heat,W,,108,98,12,33,W 1,15077,,,False,ORL,1991
46,"Tue, Feb 5, 1991",,Box Score,,New York Knicks,W,,118,116,13,33,W 2,15077,,,False,ORL,1991
47,"Thu, Feb 7, 1991",,Box Score,,Minnesota Timberwolves,W,,108,103,14,33,W 3,15077,,,False,ORL,1991
48,"Tue, Feb 12, 1991",,Box Score,,Denver Nuggets,W,,129,122,15,33,W 4,15077,,,False,ORL,1991
49,"Thu, Feb 14, 1991",,Box Score,,Seattle SuperSonics,L,,90,102,15,34,L 1,15077,,,False,ORL,1991
50,"Sun, Feb 17, 1991",,Box Score,,Milwaukee Bucks,L,OT,103,111,15,35,L 2,15077,,,False,ORL,1991
51,"Wed, Feb 20, 1991",,Box Score,@,Indiana Pacers,L,OT,120,122,15,36,L 3,8528,,,False,ORL,1991
52,"Fri, Feb 22, 1991",,Box Score,@,Minnesota Timberwolves,W,,103,101,16,36,W 1,19006,,,False,ORL,1991
53,"Sun, Feb 24, 1991",,Box Score,,Sacramento Kings,W,,120,90,17,36,W 2,15077,,,False,ORL,1991
54,"Tue, Feb 26, 1991",,Box Score,@,Golden State Warriors,W,,131,119,18,36,W 3,15026,,,False,ORL,1991
55,"Wed, Feb 27, 1991",,Box Score,@,Phoenix Suns,W,,124,116,19,36,W 4,14487,,,False,ORL,1991
56,"Fri, Mar 1, 1991",,Box Score,@,Los Angeles Lakers,L,,101,115,19,37,L 1,17326,,,False,ORL,1991
57,"Sat, Mar 2, 1991",,Box Score,@,Denver Nuggets,L,,111,126,19,38,L 2,7519,,,False,ORL,1991
58,"Mon, Mar 4, 1991",,Box Score,,Utah Jazz,L,,88,106,19,39,L 3,15077,,,False,ORL,1991
59,"Wed, Mar 6, 1991",,Box Score,,Los Angeles Clippers,W,,89,86,20,39,W 1,15077,,,False,ORL,1991
60,"Fri, Mar 8, 1991",,Box Score,,Denver Nuggets,W,,129,113,21,39,W 2,15077,,,False,ORL,1991
61,"Sun, Mar 10, 1991",,Box Score,,Los Angeles Lakers,L,,101,115,21,40,L 1,15077,,,False,ORL,1991
62,"Thu, Mar 14, 1991",,Box Score,@,Houston Rockets,L,,95,119,21,41,L 2,15015,,,False,ORL,1991
63,"Sat, Mar 16, 1991",,Box Score,@,Detroit Pistons,L,,99,106,21,42,L 3,21454,,,False,ORL,1991
64,"Mon, Mar 18, 1991",,Box Score,@,Philadelphia 76ers,L,,91,99,21,43,L 4,16804,,,False,ORL,1991
65,"Thu, Mar 21, 1991",,Box Score,,San Antonio Spurs,W,,105,102,22,43,W 1,15077,,,False,ORL,1991
66,"Sat, Mar 23, 1991",,Box Score,,Dallas Mavericks,W,,105,93,23,43,W 2,15077,,,False,ORL,1991
67,"Mon, Mar 25, 1991",,Box Score,,Golden State Warriors,W,,115,106,24,43,W 3,15077,,,False,ORL,1991
68,"Wed, Mar 27, 1991",,Box Score,@,Dallas Mavericks,W,,97,85,25,43,W 4,16473,,,False,ORL,1991
69,"Thu, Mar 28, 1991",,Box Score,@,San Antonio Spurs,L,,95,119,25,44,L 1,15908,,,False,ORL,1991
70,"Sat, Mar 30, 1991",,Box Score,,Houston Rockets,W,,114,82,26,44,W 1,15077,,,False,ORL,1991
71,"Tue, Apr 2, 1991",,Box Score,@,Chicago Bulls,L,,102,106,26,45,L 1,18264,,,False,ORL,1991
72,"Fri, Apr 5, 1991",,Box Score,,Portland Trail Blazers,L,,98,115,26,46,L 2,15077,,,False,ORL,1991
73,"Sat, Apr 6, 1991",,Box Score,,Boston Celtics,W,,102,98,27,46,W 1,15077,2:09,,False,ORL,1991
74,"Mon, Apr 8, 1991",,Box Score,@,Utah Jazz,L,,95,111,27,47,L 1,12616,,,False,ORL,1991
75,"Tue, Apr 9, 1991",,Box Score,@,Los Angeles Clippers,W,,110,100,28,47,W 1,12752,,,False,ORL,1991
76,"Thu, Apr 11, 1991",,Box Score,@,Sacramento Kings,L,,96,104,28,48,L 1,17014,,,False,ORL,1991
77,"Sat, Apr 13, 1991",,Box Score,@,Seattle SuperSonics,L,,96,105,28,49,L 2,13703,,,False,ORL,1991
78,"Sun, Apr 14, 1991",,Box Score,@,Portland Trail Blazers,L,,119,139,28,50,L 3,12884,,,False,ORL,1991
79,"Tue, Apr 16, 1991",,Box Score,,Atlanta Hawks,W,,113,106,29,50,W 1,15077,,,False,ORL,1991
80,"Wed, Apr 17, 1991",,Box Score,@,Cleveland Cavaliers,L,,102,112,29,51,L 1,13445,,,False,ORL,1991
81,"Fri, Apr 19, 1991",,Box Score,,Washington Bullets,W,,112,107,30,51,W 1,15077,,,False,ORL,1991
82,"Sun, Apr 21, 1991",,Box Score,,New Jersey Nets,W,,120,110,31,51,W 2,15077,,,False,ORL,1991
