G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
60,"Wed, Feb 28, 2018",8:00p,,Box Score,,Phoenix Suns,L,,102,110,18,42,L 11,13484,2:17,,False,MEM,2018
61,"Fri, Mar 2, 2018",8:00p,,Box Score,,Denver Nuggets,L,,102,108,18,43,L 12,16421,2:12,,False,MEM,2018
62,"Sat, Mar 3, 2018",7:00p,,Box Score,@,Orlando Magic,L,,100,107,18,44,L 13,17875,2:17,,False,MEM,2018
63,"Mon, Mar 5, 2018",8:30p,,Box Score,@,San Antonio Spurs,L,,98,100,18,45,L 14,18418,2:07,,False,MEM,2018
64,"Wed, Mar 7, 2018",8:00p,,Box Score,@,Chicago Bulls,L,,110,119,18,46,L 15,20210,2:17,,False,MEM,2018
65,"Fri, Mar 9, 2018",8:00p,,Box Score,,Utah Jazz,L,,78,95,18,47,L 16,15622,2:09,,False,MEM,2018
66,"Sat, Mar 10, 2018",8:30p,,Box Score,@,Dallas Mavericks,L,,80,114,18,48,L 17,19579,2:05,,False,MEM,2018
67,"Mon, Mar 12, 2018",8:00p,,Box Score,,Milwaukee Bucks,L,,103,121,18,49,L 18,14112,2:09,,False,MEM,2018
68,"Thu, Mar 15, 2018",8:00p,,Box Score,,Chicago Bulls,L,,110,111,18,50,L 19,16511,2:15,,False,MEM,2018
69,"Sat, Mar 17, 2018",8:00p,,Box Score,,Denver Nuggets,W,,101,94,19,50,W 1,16501,2:15,,False,MEM,2018
70,"Mon, Mar 19, 2018",7:30p,,Box Score,@,Brooklyn Nets,L,,115,118,19,51,L 1,12856,2:24,,False,MEM,2018
71,"Wed, Mar 21, 2018",7:00p,,Box Score,@,Philadelphia 76ers,L,,105,119,19,52,L 2,10411,2:08,,False,MEM,2018
72,"Thu, Mar 22, 2018",7:00p,,Box Score,@,Charlotte Hornets,L,,79,140,19,53,L 3,15033,2:03,,False,MEM,2018
73,"Sat, Mar 24, 2018",8:00p,,Box Score,,Los Angeles Lakers,L,,93,100,19,54,L 4,18119,2:14,,False,MEM,2018
74,"Mon, Mar 26, 2018",8:00p,,Box Score,@,Minnesota Timberwolves,W,,101,93,20,54,W 1,16290,2:12,,False,MEM,2018
75,"Wed, Mar 28, 2018",8:00p,,Box Score,,Portland Trail Blazers,W,,108,103,21,54,W 2,16050,2:13,,False,MEM,2018
76,"Fri, Mar 30, 2018",9:00p,,Box Score,@,Utah Jazz,L,,97,107,21,55,L 1,18306,2:11,,False,MEM,2018
77,"Sun, Apr 1, 2018",9:00p,,Box Score,@,Portland Trail Blazers,L,,98,113,21,56,L 2,19545,2:02,,False,MEM,2018
78,"Wed, Apr 4, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,95,123,21,57,L 3,16521,2:07,,False,MEM,2018
79,"Fri, Apr 6, 2018",8:00p,,Box Score,,Sacramento Kings,L,,93,94,21,58,L 4,16527,2:13,,False,MEM,2018
80,"Sun, Apr 8, 2018",3:30p,,Box Score,,Detroit Pistons,W,,130,117,22,58,W 1,16044,2:03,,False,MEM,2018
81,"Mon, Apr 9, 2018",8:00p,,Box Score,@,Minnesota Timberwolves,L,,94,113,22,59,L 1,17641,2:05,,False,MEM,2018
82,"Wed, Apr 11, 2018",8:00p,,Box Score,@,Oklahoma City Thunder,L,,123,137,22,60,L 2,18203,2:07,,False,MEM,2018
