G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Sat, Mar 13, 1999",,Box Score,,Minnesota Timberwolves,W,,99,72,17,4,W 4,19911,,,False,UTA,1999
22,"Mon, Mar 15, 1999",,Box Score,@,Minnesota Timberwolves,W,,90,83,18,4,W 5,18447,,,False,UTA,1999
23,"Thu, Mar 18, 1999",,Box Score,@,Washington Wizards,W,,95,87,19,4,W 6,16121,,,False,UTA,1999
24,"Fri, Mar 19, 1999",,Box Score,@,Charlotte Hornets,L,OT,82,83,19,5,L 1,22989,,,False,UTA,1999
25,"Sun, Mar 21, 1999",,Box Score,@,Detroit Pistons,L,OT,101,104,19,6,L 2,19098,,,False,UTA,1999
26,"Tue, Mar 23, 1999",,Box Score,,Miami Heat,W,,84,81,20,6,W 1,19911,,,False,UTA,1999
27,"Fri, Mar 26, 1999",,Box Score,@,Vancouver Grizzlies,W,,85,80,21,6,W 2,19193,,,False,UTA,1999
28,"Sat, Mar 27, 1999",,Box Score,@,Los Angeles Clippers,L,,77,103,21,7,L 1,14293,,"at Anaheim, CA",False,UTA,1999
29,"Tue, Mar 30, 1999",,Box Score,@,Sacramento Kings,L,OT,101,104,21,8,L 2,17317,,,False,UTA,1999
30,"Thu, Apr 1, 1999",,Box Score,,Houston Rockets,W,,88,87,22,8,W 1,19911,,,False,UTA,1999
31,"Fri, Apr 2, 1999",,Box Score,@,Golden State Warriors,W,,92,85,23,8,W 2,18423,,,False,UTA,1999
32,"Tue, Apr 6, 1999",,Box Score,@,Los Angeles Lakers,W,,106,93,24,8,W 3,17505,,,False,UTA,1999
33,"Thu, Apr 8, 1999",,Box Score,,Golden State Warriors,W,,92,85,25,8,W 4,19506,,,False,UTA,1999
34,"Fri, Apr 9, 1999",,Box Score,,Phoenix Suns,W,,93,92,26,8,W 5,19911,,,False,UTA,1999
35,"Sun, Apr 11, 1999",,Box Score,,Houston Rockets,W,,85,76,27,8,W 6,19804,,,False,UTA,1999
36,"Mon, Apr 12, 1999",,Box Score,,Vancouver Grizzlies,W,,98,80,28,8,W 7,19911,,,False,UTA,1999
37,"Tue, Apr 13, 1999",,Box Score,@,Sacramento Kings,W,OT,105,100,29,8,W 8,17317,,,False,UTA,1999
38,"Thu, Apr 15, 1999",,Box Score,@,Los Angeles Clippers,W,,103,89,30,8,W 9,10447,,,False,UTA,1999
39,"Sat, Apr 17, 1999",,Box Score,,Los Angeles Lakers,W,,109,93,31,8,W 10,19911,,,False,UTA,1999
40,"Sun, Apr 18, 1999",,Box Score,@,Minnesota Timberwolves,W,,97,76,32,8,W 11,17472,,,False,UTA,1999
41,"Tue, Apr 20, 1999",,Box Score,,San Antonio Spurs,L,,69,83,32,9,L 1,19911,,,False,UTA,1999
42,"Wed, Apr 21, 1999",,Box Score,@,Phoenix Suns,L,,82,91,32,10,L 2,19023,,,False,UTA,1999
43,"Fri, Apr 23, 1999",,Box Score,,Portland Trail Blazers,W,,96,85,33,10,W 1,19911,,,False,UTA,1999
44,"Sun, Apr 25, 1999",,Box Score,,Seattle SuperSonics,W,,98,81,34,10,W 2,19352,,,False,UTA,1999
45,"Mon, Apr 26, 1999",,Box Score,,Phoenix Suns,L,,85,99,34,11,L 1,19911,,,False,UTA,1999
46,"Tue, Apr 27, 1999",,Box Score,@,Seattle SuperSonics,L,,85,90,34,12,L 2,17072,,,False,UTA,1999
47,"Thu, Apr 29, 1999",,Box Score,,Golden State Warriors,W,,96,85,35,12,W 1,19911,,,False,UTA,1999
48,"Fri, Apr 30, 1999",,Box Score,@,Houston Rockets,W,,91,78,36,12,W 2,16285,,,False,UTA,1999
49,"Sun, May 2, 1999",,Box Score,@,San Antonio Spurs,L,,78,84,36,13,L 1,35122,,,False,UTA,1999
50,"Tue, May 4, 1999",,Box Score,,Los Angeles Clippers,W,,99,82,37,13,W 1,19911,,,False,UTA,1999
1,"Sat, May 8, 1999",,Box Score,,Sacramento Kings,W,,117,87,1,0,W 1,19911,,,True,UTA,1999
2,"Mon, May 10, 1999",,Box Score,,Sacramento Kings,L,,90,101,1,1,L 1,19911,,,True,UTA,1999
3,"Wed, May 12, 1999",,Box Score,@,Sacramento Kings,L,OT,81,84,1,2,L 2,17317,,,True,UTA,1999
4,"Fri, May 14, 1999",,Box Score,@,Sacramento Kings,W,,90,89,2,2,W 1,17317,,,True,UTA,1999
5,"Sun, May 16, 1999",,Box Score,,Sacramento Kings,W,OT,99,92,3,2,W 2,19911,,,True,UTA,1999
6,"Tue, May 18, 1999",,Box Score,,Portland Trail Blazers,W,,93,83,4,2,W 3,19911,,,True,UTA,1999
7,"Thu, May 20, 1999",,Box Score,,Portland Trail Blazers,L,,81,84,4,3,L 1,19911,,,True,UTA,1999
8,"Sat, May 22, 1999",,Box Score,@,Portland Trail Blazers,L,,87,97,4,4,L 2,20720,,,True,UTA,1999
9,"Sun, May 23, 1999",,Box Score,@,Portland Trail Blazers,L,,75,81,4,5,L 3,20720,,,True,UTA,1999
10,"Tue, May 25, 1999",,Box Score,,Portland Trail Blazers,W,,88,71,5,5,W 1,19911,,,True,UTA,1999
11,"Thu, May 27, 1999",,Box Score,@,Portland Trail Blazers,L,,80,92,5,6,L 1,20727,,,True,UTA,1999
