G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
25,"Fri, Dec 4, 1964",,Box Score,,Boston Celtics,W,,112,85,8,17,W 1,5912,,,False,SFW,1965
26,"Sat, Dec 5, 1964",,Box Score,,Boston Celtics,L,,81,105,8,18,L 1,5117,,,False,SFW,1965
27,"Tue, Dec 8, 1964",,Box Score,,St. Louis Hawks,L,,93,113,8,19,L 2,,,,False,SFW,1965
28,"Fri, Dec 11, 1964",,Box Score,,Detroit Pistons,L,,100,104,8,20,L 3,,,,False,SFW,1965
29,"Sat, Dec 12, 1964",,Box Score,,Detroit Pistons,W,,124,107,9,20,W 1,,,,False,SFW,1965
30,"Mon, Dec 14, 1964",,Box Score,N,Philadelphia 76ers,L,,112,119,9,21,L 1,,,"at Pittsburgh, PA",False,SFW,1965
31,"Tue, Dec 15, 1964",,Box Score,@,New York Knicks,W,OT,134,132,10,21,W 1,,,,False,SFW,1965
32,"Wed, Dec 16, 1964",,Box Score,@,Boston Celtics,L,,106,107,10,22,L 1,4678,,,False,SFW,1965
33,"Fri, Dec 18, 1964",,Box Score,,Philadelphia 76ers,W,,117,111,11,22,W 1,,,,False,SFW,1965
34,"Sun, Dec 20, 1964",,Box Score,,Philadelphia 76ers,L,,111,113,11,23,L 1,,,,False,SFW,1965
35,"Tue, Dec 22, 1964",,Box Score,N,New York Knicks,L,,118,124,11,24,L 2,,,"at Sacramento, CA",False,SFW,1965
36,"Sat, Dec 26, 1964",,Box Score,@,Los Angeles Lakers,L,,122,129,11,25,L 3,,,,False,SFW,1965
37,"Mon, Dec 28, 1964",,Box Score,@,Cincinnati Royals,L,,108,113,11,26,L 4,,,,False,SFW,1965
38,"Tue, Dec 29, 1964",,Box Score,@,St. Louis Hawks,L,,104,122,11,27,L 5,,,,False,SFW,1965
39,"Wed, Dec 30, 1964",,Box Score,N,New York Knicks,L,,102,118,11,28,L 6,,,"at Philadelphia, PA",False,SFW,1965
40,"Fri, Jan 1, 1965",,Box Score,@,New York Knicks,L,,100,101,11,29,L 7,,,,False,SFW,1965
41,"Sat, Jan 2, 1965",,Box Score,@,Baltimore Bullets,L,,103,129,11,30,L 8,,,,False,SFW,1965
42,"Sun, Jan 3, 1965",,Box Score,@,Baltimore Bullets,L,,132,142,11,31,L 9,,,,False,SFW,1965
43,"Wed, Jan 6, 1965",,Box Score,N,Philadelphia 76ers,L,,102,121,11,32,L 10,,,"at Syracuse, NY",False,SFW,1965
44,"Fri, Jan 8, 1965",,Box Score,,Boston Celtics,L,,91,94,11,33,L 11,5913,,,False,SFW,1965
45,"Fri, Jan 15, 1965",,Box Score,,New York Knicks,L,,87,89,11,34,L 12,,,,False,SFW,1965
46,"Sat, Jan 16, 1965",,Box Score,,New York Knicks,L,,89,102,11,35,L 13,,,,False,SFW,1965
47,"Thu, Jan 21, 1965",,Box Score,@,Philadelphia 76ers,L,,102,111,11,36,L 14,,,,False,SFW,1965
48,"Fri, Jan 22, 1965",,Box Score,@,Boston Celtics,L,,94,104,11,37,L 15,10530,,,False,SFW,1965
49,"Sun, Jan 24, 1965",,Box Score,@,Cincinnati Royals,L,,103,124,11,38,L 16,,,,False,SFW,1965
50,"Tue, Jan 26, 1965",,Box Score,,Cincinnati Royals,L,,107,115,11,39,L 17,,,,False,SFW,1965
51,"Thu, Jan 28, 1965",,Box Score,,Cincinnati Royals,W,,105,90,12,39,W 1,,,,False,SFW,1965
52,"Sat, Jan 30, 1965",,Box Score,,Los Angeles Lakers,L,,99,109,12,40,L 1,,,,False,SFW,1965
53,"Sun, Jan 31, 1965",,Box Score,@,Los Angeles Lakers,L,,94,96,12,41,L 2,,,,False,SFW,1965
54,"Tue, Feb 2, 1965",,Box Score,@,New York Knicks,L,,102,113,12,42,L 3,,,,False,SFW,1965
55,"Wed, Feb 3, 1965",,Box Score,@,Detroit Pistons,L,,106,111,12,43,L 4,,,,False,SFW,1965
56,"Fri, Feb 5, 1965",,Box Score,N,Baltimore Bullets,W,,120,112,13,43,W 1,,,"at College Park, MD",False,SFW,1965
57,"Sat, Feb 6, 1965",,Box Score,@,St. Louis Hawks,L,,101,108,13,44,L 1,,,,False,SFW,1965
58,"Sun, Feb 7, 1965",,Box Score,@,St. Louis Hawks,L,,103,126,13,45,L 2,,,,False,SFW,1965
59,"Tue, Feb 9, 1965",,Box Score,N,Philadelphia 76ers,L,,114,132,13,46,L 3,,,"at San Jose, CA",False,SFW,1965
60,"Thu, Feb 11, 1965",,Box Score,,Philadelphia 76ers,W,,106,100,14,46,W 1,,,"at Oakland, CA",False,SFW,1965
61,"Fri, Feb 12, 1965",,Box Score,@,Los Angeles Lakers,L,,95,114,14,47,L 1,,,,False,SFW,1965
62,"Sat, Feb 13, 1965",,Box Score,,Los Angeles Lakers,L,,105,129,14,48,L 2,,,,False,SFW,1965
63,"Tue, Feb 16, 1965",,Box Score,,Detroit Pistons,L,,106,114,14,49,L 3,,,,False,SFW,1965
64,"Thu, Feb 18, 1965",,Box Score,,Detroit Pistons,L,,106,107,14,50,L 4,,,"at Oakland, CA",False,SFW,1965
65,"Sat, Feb 20, 1965",,Box Score,,Boston Celtics,L,,108,114,14,51,L 5,4304,,,False,SFW,1965
66,"Mon, Feb 22, 1965",,Box Score,,St. Louis Hawks,L,,97,107,14,52,L 6,,,,False,SFW,1965
67,"Wed, Feb 24, 1965",,Box Score,,St. Louis Hawks,L,,103,111,14,53,L 7,,,,False,SFW,1965
68,"Fri, Feb 26, 1965",,Box Score,,Boston Celtics,L,,112,130,14,54,L 8,3362,,,False,SFW,1965
69,"Sun, Feb 28, 1965",,Box Score,@,Baltimore Bullets,L,OT,116,129,14,55,L 9,,,,False,SFW,1965
70,"Tue, Mar 2, 1965",,Box Score,@,Cincinnati Royals,L,,105,121,14,56,L 10,,,,False,SFW,1965
71,"Wed, Mar 3, 1965",,Box Score,@,Detroit Pistons,L,,107,110,14,57,L 11,,,,False,SFW,1965
72,"Thu, Mar 4, 1965",,Box Score,N,Detroit Pistons,W,,115,110,15,57,W 1,,,"at Fort Wayne, IN",False,SFW,1965
73,"Sat, Mar 6, 1965",,Box Score,,Cincinnati Royals,L,,93,97,15,58,L 1,,,,False,SFW,1965
74,"Mon, Mar 8, 1965",,Box Score,,Baltimore Bullets,L,,102,111,15,59,L 2,,,,False,SFW,1965
75,"Thu, Mar 11, 1965",,Box Score,,St. Louis Hawks,L,,99,101,15,60,L 3,,,,False,SFW,1965
76,"Fri, Mar 12, 1965",,Box Score,,Los Angeles Lakers,L,,93,115,15,61,L 4,,,,False,SFW,1965
77,"Sun, Mar 14, 1965",,Box Score,@,Boston Celtics,L,,98,106,15,62,L 5,6728,,,False,SFW,1965
78,"Tue, Mar 16, 1965",,Box Score,@,Philadelphia 76ers,W,,115,107,16,62,W 1,,,,False,SFW,1965
79,"Wed, Mar 17, 1965",,Box Score,@,St. Louis Hawks,L,,94,101,16,63,L 1,,,,False,SFW,1965
80,"Sat, Mar 20, 1965",,Box Score,@,Los Angeles Lakers,W,,112,98,17,63,W 1,,,,False,SFW,1965
