G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
64,"Sat, Mar 5, 1977",,Box Score,,San Antonio Spurs,L,,109,120,24,40,L 1,,,,False,BUF,1977
65,"Mon, Mar 7, 1977",,Box Score,,Houston Rockets,L,,107,128,24,41,L 2,,,,False,BUF,1977
66,"Tue, Mar 8, 1977",,Box Score,,Portland Trail Blazers,W,,102,95,25,41,W 1,,,,False,BUF,1977
67,"Fri, Mar 11, 1977",,Box Score,,Chicago Bulls,W,,95,90,26,41,W 2,,,,False,BUF,1977
68,"Sun, Mar 13, 1977",,Box Score,,Denver Nuggets,W,,102,95,27,41,W 3,,,,False,BUF,1977
69,"Thu, Mar 17, 1977",,Box Score,@,Kansas City Kings,L,,104,125,27,42,L 1,,,,False,BUF,1977
70,"Sat, Mar 19, 1977",,Box Score,@,Houston Rockets,L,,104,110,27,43,L 2,,,,False,BUF,1977
71,"Sun, Mar 20, 1977",,Box Score,@,Cleveland Cavaliers,L,,108,115,27,44,L 3,,,,False,BUF,1977
72,"Tue, Mar 22, 1977",,Box Score,,Atlanta Hawks,L,,84,86,27,45,L 4,,,,False,BUF,1977
73,"Thu, Mar 24, 1977",,Box Score,@,Phoenix Suns,W,,107,102,28,45,W 1,,,,False,BUF,1977
74,"Sun, Mar 27, 1977",,Box Score,@,Los Angeles Lakers,L,,89,92,28,46,L 1,,,,False,BUF,1977
75,"Tue, Mar 29, 1977",,Box Score,@,Portland Trail Blazers,L,,101,127,28,47,L 2,,,,False,BUF,1977
76,"Thu, Mar 31, 1977",,Box Score,@,Denver Nuggets,L,,95,110,28,48,L 3,,,,False,BUF,1977
77,"Sat, Apr 2, 1977",,Box Score,,Milwaukee Bucks,W,,94,93,29,48,W 1,,,,False,BUF,1977
78,"Sun, Apr 3, 1977",,Box Score,@,New York Knicks,L,,111,130,29,49,L 1,,,,False,BUF,1977
79,"Tue, Apr 5, 1977",,Box Score,@,Chicago Bulls,L,,89,91,29,50,L 2,,,,False,BUF,1977
80,"Wed, Apr 6, 1977",,Box Score,,New Orleans Jazz,W,,107,102,30,50,W 1,,,,False,BUF,1977
81,"Fri, Apr 8, 1977",,Box Score,,New York Knicks,L,,102,104,30,51,L 1,,,,False,BUF,1977
82,"Sun, Apr 10, 1977",,Box Score,,Chicago Bulls,L,,99,120,30,52,L 2,,,,False,BUF,1977
