G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
13,"Fri, Nov 19, 2010",7:00p,,Box Score,@,Washington Wizards,L,,86,89,4,9,L 5,13504,2:24,,False,MEM,2011
14,"Sat, Nov 20, 2010",8:00p,,Box Score,,Miami Heat,W,,97,95,5,9,W 1,18119,2:16,,False,MEM,2011
15,"Wed, Nov 24, 2010",8:00p,,Box Score,,Detroit Pistons,W,,105,84,6,9,W 2,11283,2:03,,False,MEM,2011
16,"Fri, Nov 26, 2010",9:30p,,Box Score,,Golden State Warriors,W,,116,111,7,9,W 3,14753,2:30,,False,MEM,2011
17,"Sat, Nov 27, 2010",7:30p,,Box Score,@,Cleveland Cavaliers,L,,86,92,7,10,L 1,20562,2:10,,False,MEM,2011
18,"Tue, Nov 30, 2010",8:00p,,Box Score,,Los Angeles Lakers,W,,98,96,8,10,W 1,17638,2:14,,False,MEM,2011
19,"Wed, Dec 1, 2010",7:00p,,Box Score,@,Atlanta Hawks,L,,109,112,8,11,L 1,11513,2:25,,False,MEM,2011
20,"Fri, Dec 3, 2010",8:00p,,Box Score,,Houston Rockets,L,,111,127,8,12,L 2,14577,2:11,,False,MEM,2011
21,"Sun, Dec 5, 2010",8:00p,,Box Score,@,Denver Nuggets,L,,107,108,8,13,L 3,15017,2:20,,False,MEM,2011
22,"Mon, Dec 6, 2010",9:00p,,Box Score,@,Utah Jazz,L,,85,94,8,14,L 4,19131,2:11,,False,MEM,2011
23,"Wed, Dec 8, 2010",9:00p,,Box Score,@,Phoenix Suns,W,OT,104,98,9,14,W 1,16288,2:49,,False,MEM,2011
24,"Sat, Dec 11, 2010",3:30p,,Box Score,@,Los Angeles Clippers,W,,84,83,10,14,W 2,14970,2:27,,False,MEM,2011
25,"Mon, Dec 13, 2010",8:00p,,Box Score,,Portland Trail Blazers,W,,86,73,11,14,W 3,10467,2:16,,False,MEM,2011
26,"Wed, Dec 15, 2010",8:00p,,Box Score,,Charlotte Bobcats,W,,113,80,12,14,W 4,12219,2:14,,False,MEM,2011
27,"Fri, Dec 17, 2010",8:30p,,Box Score,@,Houston Rockets,L,,87,103,12,15,L 1,14534,2:13,,False,MEM,2011
28,"Sat, Dec 18, 2010",8:30p,,Box Score,@,San Antonio Spurs,L,OT,106,112,12,16,L 2,18581,2:25,,False,MEM,2011
29,"Tue, Dec 21, 2010",8:00p,,Box Score,,New Jersey Nets,L,,94,101,12,17,L 3,14113,2:21,,False,MEM,2011
30,"Sun, Dec 26, 2010",7:00p,,Box Score,@,Indiana Pacers,W,,104,90,13,17,W 1,12630,2:20,,False,MEM,2011
31,"Mon, Dec 27, 2010",8:00p,,Box Score,,Toronto Raptors,W,,96,85,14,17,W 2,14971,2:15,,False,MEM,2011
32,"Wed, Dec 29, 2010",10:00p,,Box Score,@,Sacramento Kings,L,,98,100,14,18,L 1,12636,2:29,,False,MEM,2011
33,"Sat, Jan 1, 2011",9:00p,,Box Score,@,Utah Jazz,L,,92,98,14,19,L 2,19732,2:24,,False,MEM,2011
34,"Sun, Jan 2, 2011",9:30p,,Box Score,@,Los Angeles Lakers,W,,104,85,15,19,W 1,18997,2:11,,False,MEM,2011
35,"Tue, Jan 4, 2011",8:00p,,Box Score,,Oklahoma City Thunder,W,,110,105,16,19,W 2,12765,2:16,,False,MEM,2011
36,"Fri, Jan 7, 2011",8:00p,,Box Score,,Utah Jazz,W,,110,99,17,19,W 3,14781,2:19,,False,MEM,2011
37,"Sat, Jan 8, 2011",8:00p,,Box Score,@,Oklahoma City Thunder,L,,100,109,17,20,L 1,18203,2:30,,False,MEM,2011
38,"Mon, Jan 10, 2011",7:00p,,Box Score,@,Charlotte Bobcats,L,,82,96,17,21,L 2,10188,2:10,,False,MEM,2011
39,"Wed, Jan 12, 2011",7:30p,,Box Score,@,Detroit Pistons,W,,107,99,18,21,W 1,13068,2:33,,False,MEM,2011
40,"Sat, Jan 15, 2011",8:00p,,Box Score,,Dallas Mavericks,W,,89,70,19,21,W 2,15812,2:08,,False,MEM,2011
41,"Mon, Jan 17, 2011",1:00p,,Box Score,,Chicago Bulls,L,,84,96,19,22,L 1,18119,2:25,,False,MEM,2011
42,"Wed, Jan 19, 2011",8:00p,,Box Score,@,New Orleans Hornets,L,OT,102,103,19,23,L 2,15951,2:30,,False,MEM,2011
43,"Fri, Jan 21, 2011",8:00p,,Box Score,,Houston Rockets,W,,115,110,20,23,W 1,13458,2:09,,False,MEM,2011
44,"Sat, Jan 22, 2011",8:30p,,Box Score,@,Milwaukee Bucks,W,,94,81,21,23,W 2,16157,2:08,,False,MEM,2011
45,"Mon, Jan 24, 2011",7:00p,,Box Score,@,Toronto Raptors,W,,100,98,22,23,W 3,14127,2:27,,False,MEM,2011
46,"Wed, Jan 26, 2011",7:00p,,Box Score,@,New Jersey Nets,L,,88,93,22,24,L 1,8866,2:13,,False,MEM,2011
47,"Fri, Jan 28, 2011",7:00p,,Box Score,@,Philadelphia 76ers,W,,99,94,23,24,W 1,14289,2:23,,False,MEM,2011
48,"Sat, Jan 29, 2011",8:00p,,Box Score,,Washington Wizards,W,,107,93,24,24,W 2,14722,2:12,,False,MEM,2011
49,"Mon, Jan 31, 2011",8:00p,,Box Score,,Orlando Magic,W,,100,97,25,24,W 3,13513,2:19,,False,MEM,2011
50,"Wed, Feb 2, 2011",8:00p,,Box Score,@,Minnesota Timberwolves,W,,102,84,26,24,W 4,12662,2:04,,False,MEM,2011
51,"Fri, Feb 4, 2011",8:00p,,Box Score,,Cleveland Cavaliers,W,,112,105,27,24,W 5,11932,2:16,,False,MEM,2011
52,"Sat, Feb 5, 2011",8:30p,,Box Score,@,Houston Rockets,L,OT,93,95,27,25,L 1,18195,2:31,,False,MEM,2011
53,"Mon, Feb 7, 2011",8:00p,,Box Score,,Los Angeles Lakers,L,,84,93,27,26,L 2,18119,2:16,,False,MEM,2011
54,"Tue, Feb 8, 2011",8:00p,,Box Score,@,Oklahoma City Thunder,W,OT,105,101,28,26,W 1,17868,2:53,,False,MEM,2011
55,"Fri, Feb 11, 2011",8:00p,,Box Score,,Milwaukee Bucks,W,,89,86,29,26,W 2,14749,2:20,,False,MEM,2011
56,"Sun, Feb 13, 2011",6:00p,,Box Score,,Denver Nuggets,W,,116,108,30,26,W 3,15398,2:17,,False,MEM,2011
57,"Tue, Feb 15, 2011",8:00p,,Box Score,,Philadelphia 76ers,W,,102,91,31,26,W 4,11197,2:13,,False,MEM,2011
58,"Tue, Feb 22, 2011",9:00p,,Box Score,@,Denver Nuggets,L,,107,120,31,27,L 1,14638,2:16,,False,MEM,2011
59,"Wed, Feb 23, 2011",8:00p,,Box Score,@,Minnesota Timberwolves,W,,104,95,32,27,W 1,11497,2:24,,False,MEM,2011
60,"Sat, Feb 26, 2011",8:00p,,Box Score,,Sacramento Kings,W,,120,92,33,27,W 2,16028,2:03,,False,MEM,2011
61,"Sun, Feb 27, 2011",7:00p,,Box Score,@,San Antonio Spurs,L,,88,95,33,28,L 1,18581,2:29,,False,MEM,2011
62,"Tue, Mar 1, 2011",8:00p,,Box Score,,San Antonio Spurs,W,,109,93,34,28,W 1,13480,2:12,,False,MEM,2011
63,"Fri, Mar 4, 2011",8:00p,,Box Score,,New Orleans Hornets,L,,91,98,34,29,L 1,15367,2:20,,False,MEM,2011
64,"Sun, Mar 6, 2011",7:30p,,Box Score,@,Dallas Mavericks,W,,104,103,35,29,W 1,20102,2:15,,False,MEM,2011
65,"Mon, Mar 7, 2011",8:00p,,Box Score,,Oklahoma City Thunder,W,,107,101,36,29,W 2,13903,2:17,,False,MEM,2011
66,"Wed, Mar 9, 2011",8:00p,,Box Score,,New York Knicks,L,,108,110,36,30,L 1,17512,2:13,,False,MEM,2011
67,"Sat, Mar 12, 2011",3:30p,,Box Score,@,Miami Heat,L,,85,118,36,31,L 2,19600,2:15,,False,MEM,2011
68,"Mon, Mar 14, 2011",8:00p,,Box Score,,Los Angeles Clippers,W,,105,82,37,31,W 1,15989,2:04,,False,MEM,2011
69,"Thu, Mar 17, 2011",7:30p,,Box Score,@,New York Knicks,L,,99,120,37,32,L 1,19763,2:14,,False,MEM,2011
70,"Sat, Mar 19, 2011",8:00p,,Box Score,,Indiana Pacers,W,,99,78,38,32,W 1,17013,2:18,,False,MEM,2011
71,"Mon, Mar 21, 2011",8:00p,,Box Score,,Utah Jazz,W,,103,85,39,32,W 2,12688,2:06,,False,MEM,2011
72,"Wed, Mar 23, 2011",7:30p,,Box Score,@,Boston Celtics,W,,90,87,40,32,W 3,18624,2:15,,False,MEM,2011
73,"Fri, Mar 25, 2011",8:00p,,Box Score,@,Chicago Bulls,L,,96,99,40,33,L 1,22274,2:24,,False,MEM,2011
74,"Sun, Mar 27, 2011",6:00p,,Box Score,,San Antonio Spurs,W,,111,104,41,33,W 1,17098,2:21,,False,MEM,2011
75,"Wed, Mar 30, 2011",8:00p,,Box Score,,Golden State Warriors,W,,110,91,42,33,W 2,13815,2:00,,False,MEM,2011
76,"Fri, Apr 1, 2011",8:00p,,Box Score,@,New Orleans Hornets,W,,93,81,43,33,W 3,16561,2:09,,False,MEM,2011
77,"Sat, Apr 2, 2011",8:00p,,Box Score,,Minnesota Timberwolves,W,,106,89,44,33,W 4,15327,2:05,,False,MEM,2011
78,"Tue, Apr 5, 2011",8:00p,,Box Score,,Los Angeles Clippers,L,,81,82,44,34,L 1,15433,2:22,,False,MEM,2011
79,"Fri, Apr 8, 2011",8:00p,,Box Score,,Sacramento Kings,W,,101,96,45,34,W 1,16517,2:30,,False,MEM,2011
80,"Sun, Apr 10, 2011",6:00p,,Box Score,,New Orleans Hornets,W,,111,89,46,34,W 2,17041,2:08,,False,MEM,2011
81,"Tue, Apr 12, 2011",10:00p,,Box Score,@,Portland Trail Blazers,L,,89,102,46,35,L 1,20662,2:12,,False,MEM,2011
82,"Wed, Apr 13, 2011",10:30p,,Box Score,@,Los Angeles Clippers,L,,103,110,46,36,L 2,19060,2:34,,False,MEM,2011
1,"Sun, Apr 17, 2011",1:00p,,Box Score,@,San Antonio Spurs,W,,101,98,1,0,W 1,18581,2:47,,True,MEM,2011
2,"Wed, Apr 20, 2011",8:30p,,Box Score,@,San Antonio Spurs,L,,87,93,1,1,L 1,18760,2:29,,True,MEM,2011
3,"Sat, Apr 23, 2011",7:30p,,Box Score,,San Antonio Spurs,W,,91,88,2,1,W 1,18119,2:36,,True,MEM,2011
4,"Mon, Apr 25, 2011",8:00p,,Box Score,,San Antonio Spurs,W,,104,86,3,1,W 2,18119,2:18,,True,MEM,2011
5,"Wed, Apr 27, 2011",8:30p,,Box Score,@,San Antonio Spurs,L,OT,103,110,3,2,L 1,18581,2:49,,True,MEM,2011
6,"Fri, Apr 29, 2011",9:00p,,Box Score,,San Antonio Spurs,W,,99,91,4,2,W 1,18119,2:34,,True,MEM,2011
7,"Sun, May 1, 2011",1:00p,,Box Score,@,Oklahoma City Thunder,W,,114,101,5,2,W 2,18203,2:38,,True,MEM,2011
8,"Tue, May 3, 2011",9:30p,,Box Score,@,Oklahoma City Thunder,L,,102,111,5,3,L 1,18203,2:38,,True,MEM,2011
9,"Sat, May 7, 2011",5:00p,,Box Score,,Oklahoma City Thunder,W,OT,101,93,6,3,W 1,18119,2:54,,True,MEM,2011
10,"Mon, May 9, 2011",9:30p,,Box Score,,Oklahoma City Thunder,L,3OT,123,133,6,4,L 1,18119,3:52,,True,MEM,2011
11,"Wed, May 11, 2011",9:30p,,Box Score,@,Oklahoma City Thunder,L,,72,99,6,5,L 2,18203,2:24,,True,MEM,2011
12,"Fri, May 13, 2011",9:00p,,Box Score,,Oklahoma City Thunder,W,,95,83,7,5,W 1,18119,2:31,,True,MEM,2011
13,"Sun, May 15, 2011",3:30p,,Box Score,@,Oklahoma City Thunder,L,,90,105,7,6,L 1,18203,2:26,,True,MEM,2011
