G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
31,"Thu, Dec 11, 1980",,Box Score,,Kansas City Kings,W,,122,104,20,11,W 2,7491,,,False,SAS,1981
32,"Sat, Dec 13, 1980",,Box Score,,Denver Nuggets,W,,147,123,21,11,W 3,9879,,,False,SAS,1981
33,"Sun, Dec 14, 1980",,Box Score,@,Milwaukee Bucks,L,,98,115,21,12,L 1,11052,,,False,SAS,1981
34,"Tue, Dec 16, 1980",,Box Score,@,Dallas Mavericks,W,,89,83,22,12,W 1,6140,,,False,SAS,1981
35,"Wed, Dec 17, 1980",,Box Score,@,Houston Rockets,W,,113,107,23,12,W 2,8349,,,False,SAS,1981
36,"Fri, Dec 19, 1980",,Box Score,,Golden State Warriors,W,,126,111,24,12,W 3,9442,,,False,SAS,1981
37,"Sun, Dec 21, 1980",,Box Score,@,Los Angeles Lakers,L,,122,135,24,13,L 1,12341,,,False,SAS,1981
38,"Thu, Dec 25, 1980",,Box Score,@,Phoenix Suns,L,,111,131,24,14,L 2,12660,,,False,SAS,1981
39,"Sat, Dec 27, 1980",,Box Score,,Utah Jazz,W,,142,117,25,14,W 1,11823,,,False,SAS,1981
40,"Tue, Dec 30, 1980",,Box Score,,Seattle SuperSonics,W,,102,100,26,14,W 2,11130,,,False,SAS,1981
41,"Fri, Jan 2, 1981",,Box Score,,Los Angeles Lakers,W,,118,112,27,14,W 3,14722,,,False,SAS,1981
42,"Sat, Jan 3, 1981",,Box Score,@,Chicago Bulls,W,,119,111,28,14,W 4,14572,,,False,SAS,1981
43,"Tue, Jan 6, 1981",,Box Score,@,New York Knicks,W,,113,108,29,14,W 5,13381,,,False,SAS,1981
44,"Wed, Jan 7, 1981",,Box Score,@,Philadelphia 76ers,L,,102,135,29,15,L 1,10999,,,False,SAS,1981
45,"Fri, Jan 9, 1981",,Box Score,,Portland Trail Blazers,W,,102,86,30,15,W 1,12204,,,False,SAS,1981
46,"Sun, Jan 11, 1981",,Box Score,,Washington Bullets,W,,137,106,31,15,W 2,8032,,,False,SAS,1981
47,"Wed, Jan 14, 1981",,Box Score,,New York Knicks,W,,116,105,32,15,W 3,11429,,,False,SAS,1981
48,"Fri, Jan 16, 1981",,Box Score,@,Boston Celtics,L,,85,94,32,16,L 1,15320,1:52,,False,SAS,1981
49,"Sat, Jan 17, 1981",,Box Score,@,Washington Bullets,L,,93,103,32,17,L 2,10614,,,False,SAS,1981
50,"Tue, Jan 20, 1981",,Box Score,,Phoenix Suns,W,OT,119,112,33,17,W 1,11883,,,False,SAS,1981
51,"Wed, Jan 21, 1981",,Box Score,@,Kansas City Kings,L,,108,115,33,18,L 1,7627,,,False,SAS,1981
52,"Sat, Jan 24, 1981",,Box Score,@,Denver Nuggets,L,,115,129,33,19,L 2,10729,,,False,SAS,1981
53,"Sun, Jan 25, 1981",,Box Score,@,Portland Trail Blazers,L,,100,118,33,20,L 3,12666,,,False,SAS,1981
54,"Thu, Jan 29, 1981",,Box Score,,New Jersey Nets,W,,122,108,34,20,W 1,10018,,,False,SAS,1981
55,"Tue, Feb 3, 1981",,Box Score,,Detroit Pistons,W,,102,99,35,20,W 2,8616,,,False,SAS,1981
56,"Wed, Feb 4, 1981",,Box Score,@,Denver Nuggets,W,,135,132,36,20,W 3,9117,,,False,SAS,1981
57,"Fri, Feb 6, 1981",,Box Score,,Portland Trail Blazers,W,,122,96,37,20,W 4,11342,,,False,SAS,1981
58,"Sun, Feb 8, 1981",,Box Score,,Dallas Mavericks,W,,102,98,38,20,W 5,8918,,,False,SAS,1981
59,"Wed, Feb 11, 1981",,Box Score,@,Houston Rockets,L,,89,108,38,21,L 1,8295,,,False,SAS,1981
60,"Thu, Feb 12, 1981",,Box Score,,Atlanta Hawks,W,,110,109,39,21,W 1,8604,,,False,SAS,1981
61,"Sat, Feb 14, 1981",,Box Score,@,Dallas Mavericks,W,,107,99,40,21,W 2,9826,,,False,SAS,1981
62,"Sun, Feb 15, 1981",,Box Score,,Milwaukee Bucks,W,,110,108,41,21,W 3,11738,2:08,,False,SAS,1981
63,"Tue, Feb 17, 1981",,Box Score,,Boston Celtics,L,,116,128,41,22,L 1,13847,2:10,,False,SAS,1981
64,"Thu, Feb 19, 1981",,Box Score,@,Cleveland Cavaliers,L,,104,118,41,23,L 2,5574,,,False,SAS,1981
65,"Fri, Feb 20, 1981",,Box Score,@,Indiana Pacers,L,,106,109,41,24,L 3,10419,,,False,SAS,1981
66,"Sun, Feb 22, 1981",,Box Score,,Denver Nuggets,W,OT,133,129,42,24,W 1,8668,,,False,SAS,1981
67,"Tue, Feb 24, 1981",,Box Score,,Golden State Warriors,W,,131,126,43,24,W 2,9163,,,False,SAS,1981
68,"Thu, Feb 26, 1981",,Box Score,,Seattle SuperSonics,W,,123,113,44,24,W 3,10865,,,False,SAS,1981
69,"Sun, Mar 1, 1981",,Box Score,,Houston Rockets,W,,102,86,45,24,W 4,11245,,,False,SAS,1981
70,"Wed, Mar 4, 1981",,Box Score,,Kansas City Kings,L,,97,111,45,25,L 1,9280,,,False,SAS,1981
71,"Fri, Mar 6, 1981",,Box Score,@,Seattle SuperSonics,L,,94,102,45,26,L 2,23579,,,False,SAS,1981
72,"Sun, Mar 8, 1981",,Box Score,,Dallas Mavericks,W,,133,108,46,26,W 1,8251,,,False,SAS,1981
73,"Tue, Mar 10, 1981",,Box Score,@,Los Angeles Lakers,L,,104,118,46,27,L 1,16703,,,False,SAS,1981
74,"Sat, Mar 14, 1981",,Box Score,@,San Diego Clippers,L,,118,126,46,28,L 2,6509,,,False,SAS,1981
75,"Sun, Mar 15, 1981",,Box Score,@,Golden State Warriors,W,OT,114,112,47,28,W 1,10520,,,False,SAS,1981
76,"Tue, Mar 17, 1981",,Box Score,,Utah Jazz,W,,94,86,48,28,W 2,11234,,,False,SAS,1981
77,"Fri, Mar 20, 1981",,Box Score,@,Kansas City Kings,W,OT,114,111,49,28,W 3,8740,,,False,SAS,1981
78,"Sun, Mar 22, 1981",,Box Score,,San Diego Clippers,W,,107,99,50,28,W 4,10156,,,False,SAS,1981
79,"Tue, Mar 24, 1981",,Box Score,,Denver Nuggets,L,,123,125,50,29,L 1,14190,,,False,SAS,1981
80,"Wed, Mar 25, 1981",,Box Score,@,Houston Rockets,L,,111,117,50,30,L 2,13931,,,False,SAS,1981
81,"Thu, Mar 26, 1981",,Box Score,@,Utah Jazz,W,,98,97,51,30,W 1,6319,,,False,SAS,1981
82,"Sun, Mar 29, 1981",,Box Score,,Houston Rockets,W,,135,109,52,30,W 2,11543,,,False,SAS,1981
1,"Tue, Apr 7, 1981",,Box Score,,Houston Rockets,L,,98,107,0,1,L 1,13319,,,True,SAS,1981
2,"Wed, Apr 8, 1981",,Box Score,,Houston Rockets,W,,125,113,1,1,W 1,12128,,,True,SAS,1981
3,"Fri, Apr 10, 1981",,Box Score,@,Houston Rockets,L,,99,112,1,2,L 1,16121,,,True,SAS,1981
4,"Sun, Apr 12, 1981",,Box Score,@,Houston Rockets,W,,114,112,2,2,W 1,16121,,,True,SAS,1981
5,"Tue, Apr 14, 1981",,Box Score,,Houston Rockets,L,,117,123,2,3,L 1,16114,,,True,SAS,1981
6,"Wed, Apr 15, 1981",,Box Score,@,Houston Rockets,W,,101,96,3,3,W 1,16121,,,True,SAS,1981
7,"Fri, Apr 17, 1981",,Box Score,,Houston Rockets,L,,100,105,3,4,L 1,16114,,,True,SAS,1981
