G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
66,"Wed, Feb 18, 1970",,Box Score,@,Baltimore Bullets,L,,103,117,35,31,L 2,,,,False,LAL,1970
67,"Fri, Feb 20, 1970",,Box Score,,Milwaukee Bucks,W,,119,114,36,31,W 1,,,,False,LAL,1970
68,"Sat, Feb 21, 1970",,Box Score,@,San Diego Rockets,L,,106,121,36,32,L 1,,,,False,LAL,1970
69,"Sun, Feb 22, 1970",,Box Score,,Boston Celtics,W,,108,96,37,32,W 1,15117,,,False,LAL,1970
70,"Tue, Feb 24, 1970",,Box Score,,Atlanta Hawks,L,,106,118,37,33,L 1,,,,False,LAL,1970
71,"Fri, Feb 27, 1970",,Box Score,,Chicago Bulls,W,,111,101,38,33,W 1,,,,False,LAL,1970
72,"Sun, Mar 1, 1970",,Box Score,@,Boston Celtics,W,,120,114,39,33,W 2,8375,,,False,LAL,1970
73,"Tue, Mar 3, 1970",,Box Score,@,Atlanta Hawks,L,,93,101,39,34,L 1,,,,False,LAL,1970
74,"Wed, Mar 4, 1970",,Box Score,@,Baltimore Bullets,W,,94,91,40,34,W 1,,,,False,LAL,1970
75,"Fri, Mar 6, 1970",,Box Score,,Baltimore Bullets,L,,100,105,40,35,L 1,,,,False,LAL,1970
76,"Sun, Mar 8, 1970",,Box Score,,Cincinnati Royals,W,,144,116,41,35,W 1,,,,False,LAL,1970
77,"Tue, Mar 10, 1970",,Box Score,,San Francisco Warriors,W,,106,104,42,35,W 2,,,,False,LAL,1970
78,"Fri, Mar 13, 1970",,Box Score,,Philadelphia 76ers,W,,128,117,43,35,W 3,,,,False,LAL,1970
79,"Sun, Mar 15, 1970",,Box Score,,New York Knicks,W,,106,101,44,35,W 4,,,,False,LAL,1970
80,"Wed, Mar 18, 1970",,Box Score,,Boston Celtics,L,,122,137,44,36,L 1,17106,,,False,LAL,1970
81,"Fri, Mar 20, 1970",,Box Score,,Detroit Pistons,W,,117,111,45,36,W 1,,,,False,LAL,1970
82,"Sun, Mar 22, 1970",,Box Score,,Seattle SuperSonics,W,,121,118,46,36,W 2,,,,False,LAL,1970
1,"Wed, Mar 25, 1970",,Box Score,,Phoenix Suns,W,,128,112,1,0,W 1,,,,True,LAL,1970
2,"Sun, Mar 29, 1970",,Box Score,,Phoenix Suns,L,,101,114,1,1,L 1,,,,True,LAL,1970
3,"Thu, Apr 2, 1970",,Box Score,@,Phoenix Suns,L,,98,112,1,2,L 2,,,,True,LAL,1970
4,"Sat, Apr 4, 1970",,Box Score,@,Phoenix Suns,L,,102,112,1,3,L 3,,,,True,LAL,1970
5,"Sun, Apr 5, 1970",,Box Score,,Phoenix Suns,W,,138,121,2,3,W 1,,,,True,LAL,1970
6,"Tue, Apr 7, 1970",,Box Score,@,Phoenix Suns,W,,104,93,3,3,W 2,,,,True,LAL,1970
7,"Thu, Apr 9, 1970",,Box Score,,Phoenix Suns,W,,129,94,4,3,W 3,,,,True,LAL,1970
8,"Sun, Apr 12, 1970",,Box Score,@,Atlanta Hawks,W,,119,115,5,3,W 4,,,,True,LAL,1970
9,"Tue, Apr 14, 1970",,Box Score,@,Atlanta Hawks,W,,105,94,6,3,W 5,,,,True,LAL,1970
10,"Fri, Apr 17, 1970",,Box Score,,Atlanta Hawks,W,OT,115,114,7,3,W 6,,,,True,LAL,1970
11,"Sun, Apr 19, 1970",,Box Score,,Atlanta Hawks,W,,133,114,8,3,W 7,,,,True,LAL,1970
12,"Fri, Apr 24, 1970",,Box Score,@,New York Knicks,L,,112,124,8,4,L 1,19500,,,True,LAL,1970
13,"Mon, Apr 27, 1970",,Box Score,@,New York Knicks,W,,105,103,9,4,W 1,19500,,,True,LAL,1970
14,"Wed, Apr 29, 1970",,Box Score,,New York Knicks,L,OT,108,111,9,5,L 1,17500,,,True,LAL,1970
15,"Fri, May 1, 1970",,Box Score,,New York Knicks,W,OT,121,115,10,5,W 1,17509,,,True,LAL,1970
16,"Mon, May 4, 1970",,Box Score,@,New York Knicks,L,,100,107,10,6,L 1,19500,,,True,LAL,1970
17,"Wed, May 6, 1970",,Box Score,,New York Knicks,W,,135,113,11,6,W 1,17509,,,True,LAL,1970
18,"Fri, May 8, 1970",,Box Score,@,New York Knicks,L,,99,113,11,7,L 1,19500,,The Willis Reed Game,True,LAL,1970
