G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
69,"Thu, Aug 6, 2020",4:00p,,Box Score,,Miami Heat,W,,130,116,55,14,W 1,,2:29,,False,MIL,2020
70,"Sat, Aug 8, 2020",8:30p,,Box Score,@,Dallas Mavericks,L,OT,132,136,55,15,L 1,,2:50,,False,MIL,2020
71,"Mon, Aug 10, 2020",6:30p,,Box Score,,Toronto Raptors,L,,106,114,55,16,L 2,,2:22,,False,MIL,2020
72,"Tue, Aug 11, 2020",9:00p,,Box Score,@,Washington Wizards,W,,126,113,56,16,W 1,,2:24,,False,MIL,2020
73,"Thu, Aug 13, 2020",4:00p,,Box Score,@,Memphis Grizzlies,L,,106,119,56,17,L 1,,2:16,,False,MIL,2020
1,"Tue, Aug 18, 2020",1:30p,,Box Score,,Orlando Magic,L,,110,122,0,1,L 1,,2:25,,True,MIL,2020
2,"Thu, Aug 20, 2020",6:00p,,Box Score,,Orlando Magic,W,,111,96,1,1,W 1,,2:21,,True,MIL,2020
3,"Sat, Aug 22, 2020",1:00p,,Box Score,@,Orlando Magic,W,,121,107,2,1,W 2,,2:18,,True,MIL,2020
4,"Mon, Aug 24, 2020",1:30p,,Box Score,@,Orlando Magic,W,,121,106,3,1,W 3,,2:17,,True,MIL,2020
5,"Sat, Aug 29, 2020",3:30p,,Box Score,,Orlando Magic,W,,118,104,4,1,W 4,,2:21,,True,MIL,2020
6,"Mon, Aug 31, 2020",6:30p,,Box Score,,Miami Heat,L,,104,115,4,2,L 1,,2:33,,True,MIL,2020
7,"Wed, Sep 2, 2020",6:30p,,Box Score,,Miami Heat,L,,114,116,4,3,L 2,,2:47,,True,MIL,2020
8,"Fri, Sep 4, 2020",6:30p,,Box Score,@,Miami Heat,L,,100,115,4,4,L 3,,2:31,,True,MIL,2020
9,"Sun, Sep 6, 2020",3:30p,,Box Score,@,Miami Heat,W,OT,118,115,5,4,W 1,,2:45,,True,MIL,2020
10,"Tue, Sep 8, 2020",6:30p,,Box Score,,Miami Heat,L,,94,103,5,5,L 1,,2:32,,True,MIL,2020
