G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Sun, Jan 5, 1992",,Box Score,,Phoenix Suns,W,OT,108,104,20,9,W 2,17850,2:29,,False,NYK,1992
30,"Tue, Jan 7, 1992",,Box Score,,Atlanta Hawks,L,,94,109,20,10,L 1,17442,1:57,,False,NYK,1992
31,"Wed, Jan 8, 1992",,Box Score,@,Boston Celtics,L,,95,99,20,11,L 2,14890,2:02,,False,NYK,1992
32,"Sat, Jan 11, 1992",,Box Score,,Boston Celtics,W,,100,96,21,11,W 1,19763,2:06,,False,NYK,1992
33,"Tue, Jan 14, 1992",,Box Score,@,Orlando Magic,W,,115,111,22,11,W 2,15151,2:09,,False,NYK,1992
34,"Wed, Jan 15, 1992",,Box Score,,Portland Trail Blazers,L,,91,96,22,12,L 1,19763,2:06,,False,NYK,1992
35,"Fri, Jan 17, 1992",,Box Score,@,Milwaukee Bucks,L,,85,90,22,13,L 2,15364,2:19,,False,NYK,1992
36,"Sat, Jan 18, 1992",,Box Score,@,Cleveland Cavaliers,L,,106,108,22,14,L 3,19365,2:04,,False,NYK,1992
37,"Mon, Jan 20, 1992",,Box Score,,Indiana Pacers,W,,105,97,23,14,W 1,16946,2:28,,False,NYK,1992
38,"Wed, Jan 22, 1992",,Box Score,@,Philadelphia 76ers,L,,109,119,23,15,L 1,16768,2:09,,False,NYK,1992
39,"Fri, Jan 24, 1992",,Box Score,@,Golden State Warriors,W,,114,109,24,15,W 1,15025,2:24,,False,NYK,1992
40,"Sat, Jan 25, 1992",,Box Score,@,Los Angeles Clippers,W,,100,93,25,15,W 2,15800,2:13,,False,NYK,1992
41,"Mon, Jan 27, 1992",,Box Score,@,Utah Jazz,W,,97,80,26,15,W 3,19911,2:00,,False,NYK,1992
42,"Wed, Jan 29, 1992",,Box Score,,Washington Bullets,W,,101,89,27,15,W 4,16127,1:54,,False,NYK,1992
43,"Fri, Jan 31, 1992",,Box Score,@,Washington Bullets,W,OT,125,114,28,15,W 5,18756,2:38,,False,NYK,1992
44,"Sun, Feb 2, 1992",,Box Score,,Golden State Warriors,L,,113,120,28,16,L 1,19763,2:13,,False,NYK,1992
45,"Tue, Feb 4, 1992",,Box Score,,Miami Heat,W,,122,91,29,16,W 1,15005,2:04,,False,NYK,1992
46,"Thu, Feb 6, 1992",,Box Score,,Houston Rockets,W,,102,85,30,16,W 2,17987,1:58,,False,NYK,1992
47,"Wed, Feb 12, 1992",,Box Score,@,Indiana Pacers,W,,111,104,31,16,W 3,12574,2:17,,False,NYK,1992
48,"Thu, Feb 13, 1992",,Box Score,,Chicago Bulls,L,,85,106,31,17,L 1,19763,1:59,,False,NYK,1992
49,"Sat, Feb 15, 1992",,Box Score,@,Chicago Bulls,L,,98,99,31,18,L 2,18676,2:10,,False,NYK,1992
50,"Mon, Feb 17, 1992",,Box Score,@,Miami Heat,W,,104,102,32,18,W 1,15008,2:16,,False,NYK,1992
51,"Tue, Feb 18, 1992",,Box Score,,Sacramento Kings,W,,110,97,33,18,W 2,14767,2:03,,False,NYK,1992
52,"Thu, Feb 20, 1992",,Box Score,,Cleveland Cavaliers,L,,89,92,33,19,L 1,19763,2:10,,False,NYK,1992
53,"Sat, Feb 22, 1992",,Box Score,,Denver Nuggets,W,,98,87,34,19,W 1,19763,2:03,,False,NYK,1992
54,"Mon, Feb 24, 1992",,Box Score,@,Phoenix Suns,L,,95,104,34,20,L 1,14496,2:10,,False,NYK,1992
55,"Wed, Feb 26, 1992",,Box Score,@,Los Angeles Lakers,L,,68,81,34,21,L 2,17505,2:07,,False,NYK,1992
56,"Thu, Feb 27, 1992",,Box Score,@,Sacramento Kings,L,OT,109,110,34,22,L 3,17014,2:35,,False,NYK,1992
57,"Sat, Feb 29, 1992",,Box Score,,Minnesota Timberwolves,W,,103,87,35,22,W 1,17368,1:59,,False,NYK,1992
58,"Sun, Mar 1, 1992",,Box Score,@,New Jersey Nets,L,,75,90,35,23,L 1,20049,2:03,,False,NYK,1992
59,"Tue, Mar 3, 1992",,Box Score,,Dallas Mavericks,W,,102,83,36,23,W 1,16083,2:03,,False,NYK,1992
60,"Thu, Mar 5, 1992",,Box Score,,Los Angeles Clippers,W,,101,91,37,23,W 2,15743,2:16,,False,NYK,1992
61,"Sat, Mar 7, 1992",,Box Score,,Charlotte Hornets,W,,107,78,38,23,W 3,18872,1:58,,False,NYK,1992
62,"Mon, Mar 9, 1992",,Box Score,@,Philadelphia 76ers,W,,111,99,39,23,W 4,14424,2:02,,False,NYK,1992
63,"Tue, Mar 10, 1992",,Box Score,,Los Angeles Lakers,L,,104,106,39,24,L 1,19763,2:20,,False,NYK,1992
64,"Sat, Mar 14, 1992",,Box Score,,New Jersey Nets,L,OT,94,96,39,25,L 2,19763,2:42,,False,NYK,1992
65,"Tue, Mar 17, 1992",,Box Score,@,Orlando Magic,W,,99,86,40,25,W 1,15151,2:15,,False,NYK,1992
66,"Thu, Mar 19, 1992",,Box Score,,Milwaukee Bucks,W,,96,92,41,25,W 2,17238,2:12,,False,NYK,1992
67,"Sat, Mar 21, 1992",,Box Score,,Miami Heat,W,,105,88,42,25,W 3,19763,2:01,,False,NYK,1992
68,"Tue, Mar 24, 1992",,Box Score,,Orlando Magic,W,,126,117,43,25,W 4,17353,2:22,,False,NYK,1992
69,"Thu, Mar 26, 1992",,Box Score,@,Denver Nuggets,W,,106,104,44,25,W 5,16202,2:25,,False,NYK,1992
70,"Sat, Mar 28, 1992",,Box Score,@,Seattle SuperSonics,W,,92,87,45,25,W 6,14812,2:03,,False,NYK,1992
71,"Sun, Mar 29, 1992",,Box Score,@,Portland Trail Blazers,W,,107,96,46,25,W 7,12888,2:16,,False,NYK,1992
72,"Tue, Mar 31, 1992",,Box Score,,Chicago Bulls,L,,90,96,46,26,L 1,19763,2:21,,False,NYK,1992
73,"Thu, Apr 2, 1992",,Box Score,@,Charlotte Hornets,W,,117,96,47,26,W 1,23698,1:51,,False,NYK,1992
74,"Fri, Apr 3, 1992",,Box Score,,Atlanta Hawks,W,,115,94,48,26,W 2,18677,1:57,,False,NYK,1992
75,"Sun, Apr 5, 1992",,Box Score,@,Cleveland Cavaliers,L,,93,97,48,27,L 1,18566,2:02,,False,NYK,1992
76,"Tue, Apr 7, 1992",,Box Score,,Detroit Pistons,L,,94,103,48,28,L 2,18676,2:11,,False,NYK,1992
77,"Wed, Apr 8, 1992",,Box Score,@,Boston Celtics,L,,89,93,48,29,L 3,14890,2:06,,False,NYK,1992
78,"Fri, Apr 10, 1992",,Box Score,,Philadelphia 76ers,W,,115,99,49,29,W 1,19763,2:03,,False,NYK,1992
79,"Sun, Apr 12, 1992",,Box Score,@,Detroit Pistons,L,,61,72,49,30,L 1,21454,2:16,,False,NYK,1992
80,"Tue, Apr 14, 1992",,Box Score,,Washington Bullets,W,,93,90,50,30,W 1,16020,2:03,,False,NYK,1992
81,"Wed, Apr 15, 1992",,Box Score,@,Atlanta Hawks,L,,94,95,50,31,L 1,13191,2:00,,False,NYK,1992
82,"Sat, Apr 18, 1992",,Box Score,@,Milwaukee Bucks,W,,114,103,51,31,W 1,15401,2:08,,False,NYK,1992
1,"Fri, Apr 24, 1992",,Box Score,,Detroit Pistons,W,,109,75,1,0,W 1,19081,2:01,,True,NYK,1992
2,"Sun, Apr 26, 1992",,Box Score,,Detroit Pistons,L,,88,89,1,1,L 1,18793,2:25,,True,NYK,1992
3,"Tue, Apr 28, 1992",,Box Score,@,Detroit Pistons,W,OT,90,87,2,1,W 1,21454,2:35,,True,NYK,1992
4,"Fri, May 1, 1992",,Box Score,@,Detroit Pistons,L,,82,86,2,2,L 1,21454,2:34,,True,NYK,1992
5,"Sun, May 3, 1992",,Box Score,,Detroit Pistons,W,,94,87,3,2,W 1,19135,2:32,,True,NYK,1992
6,"Tue, May 5, 1992",,Box Score,@,Chicago Bulls,W,,94,89,4,2,W 2,18676,2:14,,True,NYK,1992
7,"Thu, May 7, 1992",,Box Score,@,Chicago Bulls,L,,78,86,4,3,L 1,18676,2:24,,True,NYK,1992
8,"Sat, May 9, 1992",,Box Score,,Chicago Bulls,L,,86,94,4,4,L 2,19763,2:37,,True,NYK,1992
9,"Sun, May 10, 1992",,Box Score,,Chicago Bulls,W,,93,86,5,4,W 1,19763,2:24,,True,NYK,1992
10,"Tue, May 12, 1992",,Box Score,@,Chicago Bulls,L,,88,96,5,5,L 1,18676,2:19,,True,NYK,1992
11,"Thu, May 14, 1992",,Box Score,,Chicago Bulls,W,,100,86,6,5,W 1,19763,2:18,,True,NYK,1992
12,"Sun, May 17, 1992",,Box Score,@,Chicago Bulls,L,,81,110,6,6,L 1,18676,2:29,,True,NYK,1992
