G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
32,"Sat, Dec 29, 2012",7:30p,,Box Score,@,Brooklyn Nets,L,,100,103,7,25,L 2,17732,2:14,,False,CLE,2013
33,"Wed, Jan 2, 2013",7:00p,,Box Score,,Sacramento Kings,L,,94,97,7,26,L 3,12331,2:10,,False,CLE,2013
34,"Fri, Jan 4, 2013",7:00p,,Box Score,@,Charlotte Bobcats,W,,106,104,8,26,W 1,15576,2:16,,False,CLE,2013
35,"Sat, Jan 5, 2013",7:30p,,Box Score,,Houston Rockets,L,,104,112,8,27,L 1,16866,2:14,,False,CLE,2013
36,"Mon, Jan 7, 2013",8:00p,,Box Score,@,Chicago Bulls,L,,92,118,8,28,L 2,21355,2:10,,False,CLE,2013
37,"Wed, Jan 9, 2013",7:00p,,Box Score,,Atlanta Hawks,W,,99,83,9,28,W 1,13149,1:52,,False,CLE,2013
38,"Fri, Jan 11, 2013",9:00p,,Box Score,@,Denver Nuggets,L,,91,98,9,29,L 1,16445,2:13,,False,CLE,2013
39,"Sun, Jan 13, 2013",9:30p,,Box Score,@,Los Angeles Lakers,L,,93,113,9,30,L 2,18997,2:03,,False,CLE,2013
40,"Mon, Jan 14, 2013",10:00p,,Box Score,@,Sacramento Kings,L,,118,124,9,31,L 3,12194,2:27,,False,CLE,2013
41,"Wed, Jan 16, 2013",10:00p,,Box Score,@,Portland Trail Blazers,W,,93,88,10,31,W 1,18880,2:13,,False,CLE,2013
42,"Sat, Jan 19, 2013",9:00p,,Box Score,@,Utah Jazz,L,,98,109,10,32,L 1,19911,2:03,,False,CLE,2013
43,"Tue, Jan 22, 2013",7:00p,,Box Score,,Boston Celtics,W,,95,90,11,32,W 1,14192,2:15,,False,CLE,2013
44,"Fri, Jan 25, 2013",7:30p,,Box Score,,Milwaukee Bucks,W,,113,108,12,32,W 2,15098,2:04,,False,CLE,2013
45,"Sat, Jan 26, 2013",7:00p,,Box Score,@,Toronto Raptors,W,,99,98,13,32,W 3,18820,2:19,,False,CLE,2013
46,"Tue, Jan 29, 2013",7:00p,,Box Score,,Golden State Warriors,L,,95,108,13,33,L 1,13939,2:03,,False,CLE,2013
47,"Fri, Feb 1, 2013",7:30p,,Box Score,@,Detroit Pistons,L,,99,117,13,34,L 2,15693,2:19,,False,CLE,2013
48,"Sat, Feb 2, 2013",7:30p,,Box Score,,Oklahoma City Thunder,W,,115,110,14,34,W 1,20562,2:10,,False,CLE,2013
49,"Wed, Feb 6, 2013",7:00p,,Box Score,,Charlotte Bobcats,W,,122,95,15,34,W 2,13264,1:59,,False,CLE,2013
50,"Fri, Feb 8, 2013",7:30p,,Box Score,,Orlando Magic,W,,119,108,16,34,W 3,14073,2:13,,False,CLE,2013
51,"Sat, Feb 9, 2013",7:30p,,Box Score,,Denver Nuggets,L,,103,111,16,35,L 1,20562,2:11,,False,CLE,2013
52,"Mon, Feb 11, 2013",7:00p,,Box Score,,Minnesota Timberwolves,L,,92,100,16,36,L 2,11556,2:00,,False,CLE,2013
53,"Wed, Feb 13, 2013",7:00p,,Box Score,,San Antonio Spurs,L,,95,96,16,37,L 3,12162,2:07,,False,CLE,2013
54,"Wed, Feb 20, 2013",8:00p,,Box Score,,New Orleans Hornets,W,,105,100,17,37,W 1,16103,2:21,,False,CLE,2013
55,"Sat, Feb 23, 2013",7:00p,,Box Score,@,Orlando Magic,W,,118,94,18,37,W 2,17171,2:10,,False,CLE,2013
56,"Sun, Feb 24, 2013",6:00p,,Box Score,@,Miami Heat,L,,105,109,18,38,L 1,20006,2:14,,False,CLE,2013
57,"Tue, Feb 26, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,101,98,19,38,W 1,21501,2:17,,False,CLE,2013
58,"Wed, Feb 27, 2013",7:00p,,Box Score,,Toronto Raptors,W,,103,92,20,38,W 2,13368,2:20,,False,CLE,2013
59,"Fri, Mar 1, 2013",7:30p,,Box Score,,Los Angeles Clippers,L,,89,105,20,39,L 1,20562,2:13,,False,CLE,2013
60,"Mon, Mar 4, 2013",7:00p,,Box Score,,New York Knicks,L,,97,102,20,40,L 2,19784,2:19,,False,CLE,2013
61,"Wed, Mar 6, 2013",7:00p,,Box Score,,Utah Jazz,W,,104,101,21,40,W 1,12124,2:08,,False,CLE,2013
62,"Fri, Mar 8, 2013",7:30p,,Box Score,,Memphis Grizzlies,L,,92,103,21,41,L 1,17032,2:04,,False,CLE,2013
63,"Sun, Mar 10, 2013",6:00p,,Box Score,@,Toronto Raptors,L,,96,100,21,42,L 2,19800,2:23,,False,CLE,2013
64,"Tue, Mar 12, 2013",7:00p,,Box Score,,Washington Wizards,W,,95,90,22,42,W 1,14689,2:13,,False,CLE,2013
65,"Fri, Mar 15, 2013",8:30p,,Box Score,@,Dallas Mavericks,L,,86,96,22,43,L 1,20482,2:10,,False,CLE,2013
66,"Sat, Mar 16, 2013",8:30p,,Box Score,@,San Antonio Spurs,L,,113,119,22,44,L 2,18581,2:16,,False,CLE,2013
67,"Mon, Mar 18, 2013",7:00p,,Box Score,,Indiana Pacers,L,,90,111,22,45,L 3,13016,2:04,,False,CLE,2013
68,"Wed, Mar 20, 2013",7:00p,,Box Score,,Miami Heat,L,,95,98,22,46,L 4,20562,2:22,,False,CLE,2013
69,"Fri, Mar 22, 2013",8:00p,,Box Score,@,Houston Rockets,L,,78,116,22,47,L 5,15694,2:03,,False,CLE,2013
70,"Wed, Mar 27, 2013",7:00p,,Box Score,,Boston Celtics,L,,92,93,22,48,L 6,17130,2:15,,False,CLE,2013
71,"Fri, Mar 29, 2013",7:30p,,Box Score,,Philadelphia 76ers,L,,87,97,22,49,L 7,17324,2:00,,False,CLE,2013
72,"Sun, Mar 31, 2013",6:00p,,Box Score,@,New Orleans Hornets,L,,92,112,22,50,L 8,11008,2:07,,False,CLE,2013
73,"Mon, Apr 1, 2013",7:30p,,Box Score,@,Atlanta Hawks,L,,94,102,22,51,L 9,13026,2:12,,False,CLE,2013
74,"Wed, Apr 3, 2013",7:00p,,Box Score,,Brooklyn Nets,L,,95,113,22,52,L 10,14863,2:04,,False,CLE,2013
75,"Fri, Apr 5, 2013",7:30p,,Box Score,@,Boston Celtics,W,,97,91,23,52,W 1,18624,2:17,,False,CLE,2013
76,"Sun, Apr 7, 2013",6:00p,,Box Score,,Orlando Magic,W,,91,85,24,52,W 2,16341,2:10,,False,CLE,2013
77,"Tue, Apr 9, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,94,99,24,53,L 1,15279,2:35,,False,CLE,2013
78,"Wed, Apr 10, 2013",7:00p,,Box Score,,Detroit Pistons,L,,104,111,24,54,L 2,13844,2:26,,False,CLE,2013
79,"Fri, Apr 12, 2013",7:30p,,Box Score,,New York Knicks,L,,91,101,24,55,L 3,19430,1:59,,False,CLE,2013
80,"Sun, Apr 14, 2013",3:30p,,Box Score,@,Philadelphia 76ers,L,,77,91,24,56,L 4,18764,1:57,,False,CLE,2013
81,"Mon, Apr 15, 2013",7:00p,,Box Score,,Miami Heat,L,,95,96,24,57,L 5,19091,2:09,,False,CLE,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,@,Charlotte Bobcats,L,,98,105,24,58,L 6,13487,2:12,,False,CLE,2013
