G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
52,"Wed, Jan 27, 1965",,Box Score,,Philadelphia 76ers,W,,115,98,44,8,W 3,9290,,,False,BOS,1965
53,"Fri, Jan 29, 1965",,Box Score,@,Philadelphia 76ers,L,,105,118,44,9,L 1,10831,,,False,BOS,1965
54,"Sat, Jan 30, 1965",,Box Score,@,New York Knicks,W,,97,90,45,9,W 1,12245,,,False,BOS,1965
55,"Sun, Jan 31, 1965",,Box Score,,New York Knicks,W,,123,95,46,9,W 2,6111,,,False,BOS,1965
56,"Wed, Feb 3, 1965",,Box Score,,Baltimore Bullets,L,,114,122,46,10,L 1,5521,,,False,BOS,1965
57,"Fri, Feb 5, 1965",,Box Score,,Cincinnati Royals,W,,114,113,47,10,W 1,7858,,,False,BOS,1965
58,"Sun, Feb 7, 1965",,Box Score,,Los Angeles Lakers,W,,101,97,48,10,W 2,6529,,,False,BOS,1965
59,"Tue, Feb 9, 1965",,Box Score,@,Cincinnati Royals,L,,121,134,48,11,L 1,7532,,,False,BOS,1965
60,"Wed, Feb 10, 1965",,Box Score,@,Detroit Pistons,W,,117,106,49,11,W 1,6793,,,False,BOS,1965
61,"Fri, Feb 12, 1965",,Box Score,,New York Knicks,W,OT,94,92,50,11,W 2,11638,,,False,BOS,1965
62,"Sat, Feb 13, 1965",,Box Score,@,New York Knicks,L,,113,123,50,12,L 1,15925,,,False,BOS,1965
63,"Sun, Feb 14, 1965",,Box Score,,Baltimore Bullets,W,,126,111,51,12,W 1,9052,,,False,BOS,1965
64,"Wed, Feb 17, 1965",,Box Score,,St. Louis Hawks,W,,121,114,52,12,W 2,6316,,,False,BOS,1965
65,"Thu, Feb 18, 1965",,Box Score,N,St. Louis Hawks,W,,119,109,53,12,W 3,4853,,"at Providence, RI",False,BOS,1965
66,"Sat, Feb 20, 1965",,Box Score,@,San Francisco Warriors,W,,114,108,54,12,W 4,4304,,,False,BOS,1965
67,"Sun, Feb 21, 1965",,Box Score,@,Los Angeles Lakers,L,,114,129,54,13,L 1,14814,,,False,BOS,1965
68,"Wed, Feb 24, 1965",,Box Score,@,Los Angeles Lakers,W,,97,95,55,13,W 1,14656,,,False,BOS,1965
69,"Fri, Feb 26, 1965",,Box Score,@,San Francisco Warriors,W,,130,112,56,13,W 2,3362,,,False,BOS,1965
70,"Sun, Feb 28, 1965",,Box Score,@,St. Louis Hawks,W,,108,102,57,13,W 3,9568,,,False,BOS,1965
71,"Wed, Mar 3, 1965",,Box Score,,Los Angeles Lakers,L,,102,104,57,14,L 1,6346,,,False,BOS,1965
72,"Fri, Mar 5, 1965",,Box Score,@,Baltimore Bullets,L,OT,124,128,57,15,L 2,8371,,,False,BOS,1965
73,"Sat, Mar 6, 1965",,Box Score,@,Philadelphia 76ers,L,,98,103,57,16,L 3,8501,,,False,BOS,1965
74,"Sun, Mar 7, 1965",,Box Score,,Philadelphia 76ers,W,,133,111,58,16,W 1,11084,,,False,BOS,1965
75,"Wed, Mar 10, 1965",,Box Score,@,Detroit Pistons,W,,124,106,59,16,W 2,4127,,,False,BOS,1965
76,"Thu, Mar 11, 1965",,Box Score,N,Detroit Pistons,W,,112,100,60,16,W 3,3145,,"at Providence, RI",False,BOS,1965
77,"Fri, Mar 12, 1965",,Box Score,@,Cincinnati Royals,L,,108,118,60,17,L 1,9261,,,False,BOS,1965
78,"Sun, Mar 14, 1965",,Box Score,,San Francisco Warriors,W,,106,98,61,17,W 1,6728,,,False,BOS,1965
79,"Wed, Mar 17, 1965",,Box Score,@,New York Knicks,L,,114,119,61,18,L 1,9513,,,False,BOS,1965
80,"Sun, Mar 21, 1965",,Box Score,,Cincinnati Royals,W,,116,99,62,18,W 1,9154,,,False,BOS,1965
1,"Sun, Apr 4, 1965",,Box Score,,Philadelphia 76ers,W,,108,98,1,0,W 1,13909,,,True,BOS,1965
2,"Tue, Apr 6, 1965",,Box Score,@,Philadelphia 76ers,L,,103,109,1,1,L 1,9790,,,True,BOS,1965
3,"Thu, Apr 8, 1965",,Box Score,,Philadelphia 76ers,W,,112,94,2,1,W 1,13909,,,True,BOS,1965
4,"Fri, Apr 9, 1965",,Box Score,@,Philadelphia 76ers,L,OT,131,134,2,2,L 1,9293,,,True,BOS,1965
5,"Sun, Apr 11, 1965",,Box Score,,Philadelphia 76ers,W,,114,108,3,2,W 1,13909,,,True,BOS,1965
6,"Tue, Apr 13, 1965",,Box Score,@,Philadelphia 76ers,L,,106,112,3,3,L 1,11182,,,True,BOS,1965
7,"Thu, Apr 15, 1965",,Box Score,,Philadelphia 76ers,W,,110,109,4,3,W 1,13909,,Havlicek Stole the Ball,True,BOS,1965
8,"Sun, Apr 18, 1965",,Box Score,,Los Angeles Lakers,W,,142,110,5,3,W 2,10180,,,True,BOS,1965
9,"Mon, Apr 19, 1965",,Box Score,,Los Angeles Lakers,W,,129,123,6,3,W 3,13909,,,True,BOS,1965
10,"Wed, Apr 21, 1965",,Box Score,@,Los Angeles Lakers,L,,105,126,6,4,L 1,14243,,,True,BOS,1965
11,"Fri, Apr 23, 1965",,Box Score,@,Los Angeles Lakers,W,,112,99,7,4,W 1,15217,,,True,BOS,1965
12,"Sun, Apr 25, 1965",,Box Score,,Los Angeles Lakers,W,,129,96,8,4,W 2,13909,,,True,BOS,1965
