G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
53,"Mon, Jan 26, 1970",,Box Score,@,Milwaukee Bucks,W,,122,103,29,24,W 2,,,,False,PHI,1970
54,"Wed, Jan 28, 1970",,Box Score,@,Boston Celtics,L,,100,112,29,25,L 1,5257,,,False,PHI,1970
55,"Fri, Jan 30, 1970",,Box Score,,New York Knicks,L,,100,104,29,26,L 2,,,,False,PHI,1970
56,"Sun, Feb 1, 1970",,Box Score,,Los Angeles Lakers,L,,112,113,29,27,L 3,,,,False,PHI,1970
57,"Tue, Feb 3, 1970",,Box Score,@,Phoenix Suns,L,,123,131,29,28,L 4,,,,False,PHI,1970
58,"Fri, Feb 6, 1970",,Box Score,@,San Diego Rockets,W,,129,124,30,28,W 1,,,,False,PHI,1970
59,"Sat, Feb 7, 1970",,Box Score,@,San Francisco Warriors,W,,115,111,31,28,W 2,,,"at Oakland, CA",False,PHI,1970
60,"Sun, Feb 8, 1970",,Box Score,@,Seattle SuperSonics,L,,117,118,31,29,L 1,,,,False,PHI,1970
61,"Tue, Feb 10, 1970",,Box Score,,Milwaukee Bucks,L,,131,139,31,30,L 2,,,,False,PHI,1970
62,"Fri, Feb 13, 1970",,Box Score,,New York Knicks,L,,106,151,31,31,L 3,,,,False,PHI,1970
63,"Sat, Feb 14, 1970",,Box Score,@,New York Knicks,L,,114,116,31,32,L 4,,,,False,PHI,1970
64,"Sun, Feb 15, 1970",,Box Score,,Phoenix Suns,W,,159,125,32,32,W 1,,,,False,PHI,1970
65,"Thu, Feb 19, 1970",,Box Score,N,Detroit Pistons,W,,133,114,33,32,W 2,,,"at Syracuse, NY",False,PHI,1970
66,"Fri, Feb 20, 1970",,Box Score,@,Chicago Bulls,L,,119,126,33,33,L 1,,,,False,PHI,1970
67,"Sat, Feb 21, 1970",,Box Score,@,Detroit Pistons,W,,112,110,34,33,W 1,,,,False,PHI,1970
68,"Sun, Feb 22, 1970",,Box Score,@,Cincinnati Royals,L,,116,136,34,34,L 1,,,,False,PHI,1970
69,"Wed, Feb 25, 1970",,Box Score,,Detroit Pistons,W,,122,105,35,34,W 1,,,,False,PHI,1970
70,"Fri, Feb 27, 1970",,Box Score,,San Diego Rockets,W,,125,111,36,34,W 2,,,,False,PHI,1970
71,"Sun, Mar 1, 1970",,Box Score,,Baltimore Bullets,W,,104,99,37,34,W 3,,,,False,PHI,1970
72,"Tue, Mar 3, 1970",,Box Score,@,Milwaukee Bucks,L,,116,127,37,35,L 1,,,,False,PHI,1970
73,"Fri, Mar 6, 1970",,Box Score,,Boston Celtics,W,,150,134,38,35,W 1,8236,,,False,PHI,1970
74,"Sat, Mar 7, 1970",,Box Score,,New York Knicks,L,,104,111,38,36,L 1,,,,False,PHI,1970
75,"Sun, Mar 8, 1970",,Box Score,@,New York Knicks,W,,133,116,39,36,W 1,,,,False,PHI,1970
76,"Mon, Mar 9, 1970",,Box Score,N,San Diego Rockets,W,,131,112,40,36,W 2,,,"at Houston, TX",False,PHI,1970
77,"Fri, Mar 13, 1970",,Box Score,@,Los Angeles Lakers,L,,117,128,40,37,L 1,,,,False,PHI,1970
78,"Sun, Mar 15, 1970",,Box Score,@,San Diego Rockets,L,,128,137,40,38,L 2,,,,False,PHI,1970
79,"Tue, Mar 17, 1970",,Box Score,,Atlanta Hawks,L,,125,128,40,39,L 3,,,,False,PHI,1970
80,"Wed, Mar 18, 1970",,Box Score,@,Baltimore Bullets,W,,119,113,41,39,W 1,,,,False,PHI,1970
81,"Fri, Mar 20, 1970",,Box Score,,Milwaukee Bucks,L,,112,138,41,40,L 1,,,,False,PHI,1970
82,"Sun, Mar 22, 1970",,Box Score,,San Francisco Warriors,W,,132,112,42,40,W 1,,,,False,PHI,1970
1,"Wed, Mar 25, 1970",,Box Score,@,Milwaukee Bucks,L,,118,125,0,1,L 1,,,"at Madison, WI",True,PHI,1970
2,"Fri, Mar 27, 1970",,Box Score,@,Milwaukee Bucks,W,,112,105,1,1,W 1,,,"at Madison, WI",True,PHI,1970
3,"Mon, Mar 30, 1970",,Box Score,,Milwaukee Bucks,L,,120,156,1,2,L 1,,,,True,PHI,1970
4,"Wed, Apr 1, 1970",,Box Score,,Milwaukee Bucks,L,,111,118,1,3,L 2,,,,True,PHI,1970
5,"Fri, Apr 3, 1970",,Box Score,@,Milwaukee Bucks,L,,106,115,1,4,L 3,,,"at Madison, WI",True,PHI,1970
