G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
63,"Tue, Feb 17, 1981",,Box Score,,Seattle SuperSonics,L,,98,101,24,39,L 2,6612,,,False,UTA,1981
64,"Fri, Feb 20, 1981",,Box Score,,Chicago Bulls,L,,84,92,24,40,L 3,7282,,,False,UTA,1981
65,"Sun, Feb 22, 1981",,Box Score,@,San Diego Clippers,L,,93,108,24,41,L 4,7837,,,False,UTA,1981
66,"Mon, Feb 23, 1981",,Box Score,,Houston Rockets,L,,102,106,24,42,L 5,6147,,,False,UTA,1981
67,"Wed, Feb 25, 1981",,Box Score,,New Jersey Nets,W,,132,106,25,42,W 1,5510,,,False,UTA,1981
68,"Fri, Feb 27, 1981",,Box Score,,Philadelphia 76ers,L,,83,87,25,43,L 1,12449,,,False,UTA,1981
69,"Sun, Mar 1, 1981",,Box Score,@,Portland Trail Blazers,L,,97,108,25,44,L 2,12666,,,False,UTA,1981
70,"Tue, Mar 3, 1981",,Box Score,,Washington Bullets,L,,93,112,25,45,L 3,6478,,,False,UTA,1981
71,"Wed, Mar 4, 1981",,Box Score,@,Golden State Warriors,L,,105,107,25,46,L 4,10199,,,False,UTA,1981
72,"Thu, Mar 5, 1981",,Box Score,,Phoenix Suns,L,,100,112,25,47,L 5,5804,,,False,UTA,1981
73,"Sat, Mar 7, 1981",,Box Score,,San Diego Clippers,W,,97,94,26,47,W 1,7389,,,False,UTA,1981
74,"Sat, Mar 14, 1981",,Box Score,@,Houston Rockets,L,,82,101,26,48,L 1,9879,,,False,UTA,1981
75,"Tue, Mar 17, 1981",,Box Score,@,San Antonio Spurs,L,,86,94,26,49,L 2,11234,,,False,UTA,1981
76,"Wed, Mar 18, 1981",,Box Score,,Dallas Mavericks,W,,120,113,27,49,W 1,5248,,,False,UTA,1981
77,"Sat, Mar 21, 1981",,Box Score,@,Dallas Mavericks,L,,95,105,27,50,L 1,7416,,,False,UTA,1981
78,"Sun, Mar 22, 1981",,Box Score,@,Denver Nuggets,L,,108,113,27,51,L 2,10496,,,False,UTA,1981
79,"Tue, Mar 24, 1981",,Box Score,,Kansas City Kings,L,,92,105,27,52,L 3,7603,,,False,UTA,1981
80,"Thu, Mar 26, 1981",,Box Score,,San Antonio Spurs,L,,97,98,27,53,L 4,6319,,,False,UTA,1981
81,"Sat, Mar 28, 1981",,Box Score,,Los Angeles Lakers,W,OT,112,110,28,53,W 1,12383,,,False,UTA,1981
82,"Sun, Mar 29, 1981",,Box Score,@,Phoenix Suns,L,,90,105,28,54,L 1,11352,,,False,UTA,1981
