G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Thu, Dec 27, 2012",10:30p,,Box Score,,Boston Celtics,W,,106,77,23,6,W 15,19552,2:27,,False,LAC,2013
30,"Fri, Dec 28, 2012",9:00p,,Box Score,@,Utah Jazz,W,,116,114,24,6,W 16,19911,2:32,,False,LAC,2013
31,"Sun, Dec 30, 2012",9:30p,,Box Score,,Utah Jazz,W,,107,96,25,6,W 17,19111,2:17,,False,LAC,2013
32,"Tue, Jan 1, 2013",9:00p,,Box Score,@,Denver Nuggets,L,,78,92,25,7,L 1,19155,2:09,,False,LAC,2013
33,"Wed, Jan 2, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,94,115,25,8,L 2,19596,2:18,,False,LAC,2013
34,"Fri, Jan 4, 2013",10:30p,,Box Score,,Los Angeles Lakers,W,,107,102,26,8,W 1,20179,2:46,,False,LAC,2013
35,"Sat, Jan 5, 2013",10:30p,,Box Score,,Golden State Warriors,W,,115,89,27,8,W 2,19323,2:11,,False,LAC,2013
36,"Wed, Jan 9, 2013",10:30p,,Box Score,,Dallas Mavericks,W,,99,93,28,8,W 3,19362,2:25,,False,LAC,2013
37,"Sat, Jan 12, 2013",3:30p,,Box Score,,Orlando Magic,L,,101,104,28,9,L 1,19060,2:06,,False,LAC,2013
38,"Mon, Jan 14, 2013",8:00p,,Box Score,@,Memphis Grizzlies,W,,99,73,29,9,W 1,15837,2:09,,False,LAC,2013
39,"Tue, Jan 15, 2013",8:00p,,Box Score,@,Houston Rockets,W,,117,109,30,9,W 2,16823,2:14,,False,LAC,2013
40,"Thu, Jan 17, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,W,,90,77,31,9,W 3,16198,2:19,,False,LAC,2013
41,"Sat, Jan 19, 2013",10:30p,,Box Score,,Washington Wizards,W,,94,87,32,9,W 4,19188,2:19,,False,LAC,2013
42,"Mon, Jan 21, 2013",4:00p,,Box Score,@,Golden State Warriors,L,,99,106,32,10,L 1,19596,2:19,,False,LAC,2013
43,"Tue, Jan 22, 2013",10:30p,,Box Score,,Oklahoma City Thunder,L,,97,109,32,11,L 2,19451,2:17,,False,LAC,2013
44,"Thu, Jan 24, 2013",10:30p,,Box Score,@,Phoenix Suns,L,,88,93,32,12,L 3,16017,2:48,,False,LAC,2013
45,"Sat, Jan 26, 2013",10:00p,,Box Score,@,Portland Trail Blazers,L,,100,101,32,13,L 4,20672,2:13,,False,LAC,2013
46,"Sun, Jan 27, 2013",9:30p,,Box Score,,Portland Trail Blazers,W,,96,83,33,13,W 1,19060,2:10,,False,LAC,2013
47,"Wed, Jan 30, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,W,,96,90,34,13,W 2,15312,2:22,,False,LAC,2013
48,"Fri, Feb 1, 2013",7:00p,,Box Score,@,Toronto Raptors,L,,73,98,34,14,L 1,19800,2:18,,False,LAC,2013
49,"Sun, Feb 3, 2013",1:00p,,Box Score,@,Boston Celtics,L,,104,106,34,15,L 2,18624,2:31,,False,LAC,2013
50,"Mon, Feb 4, 2013",7:00p,,Box Score,@,Washington Wizards,L,,90,98,34,16,L 3,16246,2:12,,False,LAC,2013
51,"Wed, Feb 6, 2013",7:00p,,Box Score,@,Orlando Magic,W,,86,76,35,16,W 1,17995,2:06,,False,LAC,2013
52,"Fri, Feb 8, 2013",8:00p,,Box Score,@,Miami Heat,L,,89,111,35,17,L 1,19902,2:28,,False,LAC,2013
53,"Sun, Feb 10, 2013",1:00p,,Box Score,@,New York Knicks,W,,102,88,36,17,W 1,19033,2:21,,False,LAC,2013
54,"Mon, Feb 11, 2013",7:00p,,Box Score,@,Philadelphia 76ers,W,,107,90,37,17,W 2,17550,2:01,,False,LAC,2013
55,"Wed, Feb 13, 2013",10:30p,,Box Score,,Houston Rockets,W,,106,96,38,17,W 3,19251,2:18,,False,LAC,2013
56,"Thu, Feb 14, 2013",10:30p,,Box Score,@,Los Angeles Lakers,W,,125,101,39,17,W 4,18997,2:26,,False,LAC,2013
57,"Thu, Feb 21, 2013",10:30p,,Box Score,,San Antonio Spurs,L,,90,116,39,18,L 1,19343,2:27,,False,LAC,2013
58,"Sat, Feb 23, 2013",10:30p,,Box Score,,Utah Jazz,W,,107,94,40,18,W 1,19165,2:11,,False,LAC,2013
59,"Tue, Feb 26, 2013",10:30p,,Box Score,,Charlotte Bobcats,W,,106,84,41,18,W 2,19060,2:06,,False,LAC,2013
60,"Thu, Feb 28, 2013",7:00p,,Box Score,@,Indiana Pacers,W,,99,91,42,18,W 3,18165,2:21,,False,LAC,2013
61,"Fri, Mar 1, 2013",7:30p,,Box Score,@,Cleveland Cavaliers,W,,105,89,43,18,W 4,20562,2:13,,False,LAC,2013
62,"Sun, Mar 3, 2013",3:30p,,Box Score,,Oklahoma City Thunder,L,,104,108,43,19,L 1,19371,2:38,,False,LAC,2013
63,"Wed, Mar 6, 2013",10:30p,,Box Score,,Milwaukee Bucks,W,,117,101,44,19,W 1,19060,2:02,,False,LAC,2013
64,"Thu, Mar 7, 2013",10:30p,,Box Score,@,Denver Nuggets,L,,92,107,44,20,L 1,18857,2:19,,False,LAC,2013
65,"Sun, Mar 10, 2013",9:30p,,Box Score,,Detroit Pistons,W,,129,97,45,20,W 1,19344,2:22,,False,LAC,2013
66,"Wed, Mar 13, 2013",10:30p,,Box Score,,Memphis Grizzlies,L,,85,96,45,21,L 1,19316,2:14,,False,LAC,2013
67,"Sun, Mar 17, 2013",3:30p,,Box Score,,New York Knicks,W,,93,80,46,21,W 1,19412,2:29,,False,LAC,2013
68,"Tue, Mar 19, 2013",10:00p,,Box Score,@,Sacramento Kings,L,,101,116,46,22,L 1,13563,2:26,,False,LAC,2013
69,"Wed, Mar 20, 2013",10:30p,,Box Score,,Philadelphia 76ers,W,,101,72,47,22,W 1,19187,2:05,,False,LAC,2013
70,"Sat, Mar 23, 2013",10:30p,,Box Score,,Brooklyn Nets,W,,101,95,48,22,W 2,19506,2:19,,False,LAC,2013
71,"Tue, Mar 26, 2013",9:30p,,Box Score,@,Dallas Mavericks,L,OT,102,109,48,23,L 1,20291,3:03,,False,LAC,2013
72,"Wed, Mar 27, 2013",8:00p,,Box Score,@,New Orleans Hornets,W,,105,91,49,23,W 1,15128,2:17,,False,LAC,2013
73,"Fri, Mar 29, 2013",8:30p,,Box Score,@,San Antonio Spurs,L,,102,104,49,24,L 1,18581,2:20,,False,LAC,2013
74,"Sat, Mar 30, 2013",8:00p,,Box Score,@,Houston Rockets,L,,81,98,49,25,L 2,18303,2:11,,False,LAC,2013
75,"Mon, Apr 1, 2013",10:30p,,Box Score,,Indiana Pacers,L,,106,109,49,26,L 3,19384,2:35,,False,LAC,2013
76,"Wed, Apr 3, 2013",10:30p,,Box Score,,Phoenix Suns,W,,126,101,50,26,W 1,19137,2:16,,False,LAC,2013
77,"Sun, Apr 7, 2013",3:30p,,Box Score,,Los Angeles Lakers,W,,109,95,51,26,W 2,19768,2:23,,False,LAC,2013
78,"Wed, Apr 10, 2013",10:30p,,Box Score,,Minnesota Timberwolves,W,,111,95,52,26,W 3,19060,2:04,,False,LAC,2013
79,"Fri, Apr 12, 2013",8:00p,,Box Score,@,New Orleans Hornets,W,,96,93,53,26,W 4,15206,2:26,,False,LAC,2013
80,"Sat, Apr 13, 2013",8:00p,,Box Score,@,Memphis Grizzlies,W,,91,87,54,26,W 5,18119,2:14,,False,LAC,2013
81,"Tue, Apr 16, 2013",10:30p,,Box Score,,Portland Trail Blazers,W,,93,77,55,26,W 6,19183,2:12,,False,LAC,2013
82,"Wed, Apr 17, 2013",10:30p,,Box Score,@,Sacramento Kings,W,,112,108,56,26,W 7,17317,2:21,,False,LAC,2013
1,"Sat, Apr 20, 2013",10:30p,,Box Score,,Memphis Grizzlies,W,,112,91,1,0,W 1,19373,2:39,,True,LAC,2013
2,"Mon, Apr 22, 2013",10:30p,,Box Score,,Memphis Grizzlies,W,,93,91,2,0,W 2,19276,2:48,,True,LAC,2013
3,"Thu, Apr 25, 2013",9:30p,,Box Score,@,Memphis Grizzlies,L,,82,94,2,1,L 1,18119,2:39,,True,LAC,2013
4,"Sat, Apr 27, 2013",4:30p,,Box Score,@,Memphis Grizzlies,L,,83,104,2,2,L 2,18119,2:33,,True,LAC,2013
5,"Tue, Apr 30, 2013",10:30p,,Box Score,,Memphis Grizzlies,L,,93,103,2,3,L 3,19384,2:38,,True,LAC,2013
6,"Fri, May 3, 2013",9:30p,,Box Score,@,Memphis Grizzlies,L,,105,118,2,4,L 4,18119,2:47,,True,LAC,2013
