G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
12,"Thu, May 21, 2015",9:00p,,Box Score,,Houston Rockets,W,,99,98,10,2,W 5,19596,2:25,,True,GSW,2015
13,"Sat, May 23, 2015",9:00p,,Box Score,@,Houston Rockets,W,,115,80,11,2,W 6,18282,2:24,,True,GSW,2015
14,"Mon, May 25, 2015",9:00p,,Box Score,@,Houston Rockets,L,,115,128,11,3,L 1,18239,2:32,,True,GSW,2015
15,"Wed, May 27, 2015",9:00p,,Box Score,,Houston Rockets,W,,104,90,12,3,W 1,19596,2:44,,True,GSW,2015
16,"Thu, Jun 4, 2015",9:00p,,Box Score,,Cleveland Cavaliers,W,OT,108,100,13,3,W 2,19596,2:41,,True,GSW,2015
17,"Sun, Jun 7, 2015",8:00p,,Box Score,,Cleveland Cavaliers,L,OT,93,95,13,4,L 1,19596,3:07,,True,GSW,2015
18,"Tue, Jun 9, 2015",9:00p,,Box Score,@,Cleveland Cavaliers,L,,91,96,13,5,L 2,20562,2:37,,True,GSW,2015
19,"Thu, Jun 11, 2015",9:00p,,Box Score,@,Cleveland Cavaliers,W,,103,82,14,5,W 1,20562,2:37,,True,GSW,2015
20,"Sun, Jun 14, 2015",8:00p,,Box Score,,Cleveland Cavaliers,W,,104,91,15,5,W 2,19596,2:39,,True,GSW,2015
21,"Tue, Jun 16, 2015",9:00p,,Box Score,@,Cleveland Cavaliers,W,,105,97,16,5,W 3,20562,2:47,,True,GSW,2015
