G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
22,"Wed, Dec 11, 1985",,,Box Score,@,Golden State Warriors,W,,123,113,6,16,W 3,6795,2:04,,False,PHO,1986
23,"Thu, Dec 12, 1985",,,Box Score,@,Los Angeles Lakers,L,,102,127,6,17,L 1,14558,1:59,,False,PHO,1986
24,"Sat, Dec 14, 1985",,,Box Score,@,Los Angeles Clippers,W,,114,92,7,17,W 1,5889,2:08,,False,PHO,1986
25,"Tue, Dec 17, 1985",,,Box Score,@,Seattle SuperSonics,W,,104,99,8,17,W 2,7313,2:22,,False,PHO,1986
26,"Thu, Dec 19, 1985",,,Box Score,,Sacramento Kings,W,,107,106,9,17,W 3,9429,2:10,,False,PHO,1986
27,"Sat, Dec 21, 1985",,,Box Score,,Golden State Warriors,W,,115,98,10,17,W 4,10140,2:09,,False,PHO,1986
28,"Thu, Dec 26, 1985",,,Box Score,,Dallas Mavericks,L,,98,105,10,18,L 1,11134,2:00,,False,PHO,1986
29,"Sat, Dec 28, 1985",,,Box Score,,Philadelphia 76ers,L,,98,100,10,19,L 2,14519,2:11,,False,PHO,1986
30,"Fri, Jan 3, 1986",,,Box Score,@,Portland Trail Blazers,L,,104,133,10,20,L 3,12666,1:52,,False,PHO,1986
31,"Mon, Jan 6, 1986",,,Box Score,@,Seattle SuperSonics,W,,114,97,11,20,W 1,5679,2:05,,False,PHO,1986
32,"Wed, Jan 8, 1986",,,Box Score,,Washington Bullets,W,,109,97,12,20,W 2,11181,2:03,,False,PHO,1986
33,"Fri, Jan 10, 1986",,,Box Score,@,Dallas Mavericks,L,,104,117,12,21,L 1,17007,2:03,,False,PHO,1986
34,"Sat, Jan 11, 1986",,,Box Score,,Indiana Pacers,W,,128,99,13,21,W 1,11175,2:07,,False,PHO,1986
35,"Mon, Jan 13, 1986",,,Box Score,,San Antonio Spurs,W,,121,98,14,21,W 2,11024,2:07,,False,PHO,1986
36,"Tue, Jan 14, 1986",,,Box Score,@,Los Angeles Lakers,L,,122,143,14,22,L 1,14615,1:58,,False,PHO,1986
37,"Fri, Jan 17, 1986",,,Box Score,,Seattle SuperSonics,W,,103,100,15,22,W 1,11547,2:03,,False,PHO,1986
38,"Sat, Jan 18, 1986",,,Box Score,@,Portland Trail Blazers,L,,87,112,15,23,L 1,12666,1:55,,False,PHO,1986
39,"Mon, Jan 20, 1986",,,Box Score,@,Cleveland Cavaliers,L,,93,108,15,24,L 2,9034,2:00,,False,PHO,1986
40,"Wed, Jan 22, 1986",,,Box Score,@,Philadelphia 76ers,L,,111,118,15,25,L 3,11787,2:10,,False,PHO,1986
41,"Thu, Jan 23, 1986",,,Box Score,@,Washington Bullets,L,,112,114,15,26,L 4,4973,2:14,,False,PHO,1986
42,"Sat, Jan 25, 1986",,,Box Score,@,Chicago Bulls,L,,114,133,15,27,L 5,10634,2:06,,False,PHO,1986
43,"Tue, Jan 28, 1986",,,Box Score,,Portland Trail Blazers,W,,136,130,16,27,W 1,9931,2:22,,False,PHO,1986
44,"Wed, Jan 29, 1986",,,Box Score,@,Los Angeles Clippers,W,,118,108,17,27,W 2,6058,2:14,,False,PHO,1986
45,"Fri, Jan 31, 1986",,,Box Score,,New York Knicks,L,,112,117,17,28,L 1,13710,2:18,,False,PHO,1986
46,"Sat, Feb 1, 1986",,,Box Score,@,San Antonio Spurs,W,,112,111,18,28,W 1,6993,2:07,,False,PHO,1986
47,"Tue, Feb 4, 1986",,,Box Score,,Golden State Warriors,W,,127,118,19,28,W 2,9930,1:59,,False,PHO,1986
48,"Thu, Feb 6, 1986",,,Box Score,,Los Angeles Clippers,W,,116,104,20,28,W 3,10207,2:13,,False,PHO,1986
49,"Tue, Feb 11, 1986",,,Box Score,@,Los Angeles Clippers,L,,112,120,20,29,L 1,5451,2:13,,False,PHO,1986
50,"Wed, Feb 12, 1986",,,Box Score,,Los Angeles Lakers,L,,100,126,20,30,L 2,12048,2:03,,False,PHO,1986
51,"Fri, Feb 14, 1986",,,Box Score,,Denver Nuggets,W,,112,95,21,30,W 1,11249,2:03,,False,PHO,1986
52,"Mon, Feb 17, 1986",,,Box Score,,Boston Celtics,W,,108,101,22,30,W 2,14519,2:14,,False,PHO,1986
53,"Tue, Feb 18, 1986",,,Box Score,@,San Antonio Spurs,L,,114,120,22,31,L 1,7835,2:26,,False,PHO,1986
54,"Fri, Feb 21, 1986",,,Box Score,,Sacramento Kings,L,,110,118,22,32,L 2,12345,2:11,,False,PHO,1986
55,"Sat, Feb 22, 1986",,,Box Score,@,Utah Jazz,L,,97,105,22,33,L 3,12534,2:14,,False,PHO,1986
56,"Tue, Feb 25, 1986",,,Box Score,@,Denver Nuggets,L,,99,112,22,34,L 4,11493,2:08,,False,PHO,1986
57,"Wed, Feb 26, 1986",,,Box Score,,Portland Trail Blazers,W,,113,112,23,34,W 1,10323,2:14,,False,PHO,1986
58,"Fri, Feb 28, 1986",,,Box Score,@,Los Angeles Lakers,L,,103,115,23,35,L 1,17505,2:04,,False,PHO,1986
59,"Sat, Mar 1, 1986",,,Box Score,,Los Angeles Lakers,W,,123,106,24,35,W 1,14013,1:58,,False,PHO,1986
60,"Mon, Mar 3, 1986",,,Box Score,,Dallas Mavericks,L,2OT,138,139,24,36,L 1,10135,3:06,,False,PHO,1986
61,"Wed, Mar 5, 1986",,,Box Score,,Cleveland Cavaliers,L,,100,115,24,37,L 2,9725,2:10,,False,PHO,1986
62,"Fri, Mar 7, 1986",,,Box Score,,Utah Jazz,L,,103,105,24,38,L 3,12788,2:14,,False,PHO,1986
63,"Sun, Mar 9, 1986",1:09p,,Box Score,@,New Jersey Nets,L,,111,115,24,39,L 4,15543,2:14,,False,PHO,1986
64,"Mon, Mar 10, 1986",,,Box Score,@,Detroit Pistons,W,,120,109,25,39,W 1,10758,1:56,,False,PHO,1986
65,"Wed, Mar 12, 1986",,,Box Score,@,Milwaukee Bucks,W,OT,127,126,26,39,W 2,10895,2:30,,False,PHO,1986
66,"Sun, Mar 16, 1986",,,Box Score,@,Golden State Warriors,L,,112,130,26,40,L 1,6944,2:06,,False,PHO,1986
67,"Tue, Mar 18, 1986",,,Box Score,@,Houston Rockets,L,,109,112,26,41,L 2,14849,2:10,,False,PHO,1986
68,"Wed, Mar 19, 1986",,,Box Score,,Sacramento Kings,W,,108,104,27,41,W 1,10676,2:04,,False,PHO,1986
69,"Fri, Mar 21, 1986",,,Box Score,,Detroit Pistons,W,,105,103,28,41,W 2,13406,2:08,,False,PHO,1986
70,"Sat, Mar 22, 1986",,,Box Score,@,Utah Jazz,L,,109,119,28,42,L 1,11463,2:03,,False,PHO,1986
71,"Wed, Mar 26, 1986",,,Box Score,,Seattle SuperSonics,W,,120,107,29,42,W 1,10809,2:06,,False,PHO,1986
72,"Fri, Mar 28, 1986",,,Box Score,,Los Angeles Clippers,L,,96,107,29,43,L 1,11489,2:03,,False,PHO,1986
73,"Sun, Mar 30, 1986",,,Box Score,@,Seattle SuperSonics,L,,89,103,29,44,L 2,5416,2:00,,False,PHO,1986
74,"Tue, Apr 1, 1986",,,Box Score,@,Dallas Mavericks,L,,98,128,29,45,L 3,17007,2:00,,False,PHO,1986
75,"Wed, Apr 2, 1986",,,Box Score,,Golden State Warriors,W,,110,101,30,45,W 1,10383,2:00,,False,PHO,1986
76,"Fri, Apr 4, 1986",,,Box Score,,Houston Rockets,L,,89,112,30,46,L 1,12936,2:03,,False,PHO,1986
77,"Sat, Apr 5, 1986",,,Box Score,@,Sacramento Kings,L,,100,119,30,47,L 2,10333,2:01,,False,PHO,1986
78,"Mon, Apr 7, 1986",,,Box Score,,Denver Nuggets,L,,123,131,30,48,L 3,9185,2:05,,False,PHO,1986
79,"Wed, Apr 9, 1986",,,Box Score,,San Antonio Spurs,L,,102,114,30,49,L 4,9384,2:07,,False,PHO,1986
80,"Thu, Apr 10, 1986",,,Box Score,@,Denver Nuggets,L,,113,115,30,50,L 5,12295,2:17,,False,PHO,1986
81,"Sat, Apr 12, 1986",,,Box Score,@,Houston Rockets,W,,110,92,31,50,W 1,16016,2:03,,False,PHO,1986
82,"Sun, Apr 13, 1986",,,Box Score,,Los Angeles Clippers,W,,118,99,32,50,W 2,10217,1:55,,False,PHO,1986
