G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
41,"Tue, Jan 23, 2007",7:00p,,Box Score,,Phoenix Suns,L,,105,127,24,17,L 1,20173,,,False,WAS,2007
42,"Fri, Jan 26, 2007",7:00p,,Box Score,@,Detroit Pistons,W,,99,96,25,17,W 1,22076,,,False,WAS,2007
43,"Sun, Jan 28, 2007",6:00p,,Box Score,@,Boston Celtics,W,,105,91,26,17,W 2,17269,2:13,,False,WAS,2007
44,"Tue, Jan 30, 2007",7:00p,,Box Score,,Detroit Pistons,W,,104,99,27,17,W 3,20173,,,False,WAS,2007
45,"Wed, Jan 31, 2007",7:00p,,Box Score,@,Toronto Raptors,L,,109,119,27,18,L 1,16145,,,False,WAS,2007
46,"Sat, Feb 3, 2007",7:00p,,Box Score,,Los Angeles Lakers,L,,102,118,27,19,L 2,20173,,,False,WAS,2007
47,"Mon, Feb 5, 2007",7:00p,,Box Score,,Seattle SuperSonics,W,,118,108,28,19,W 1,15332,,,False,WAS,2007
48,"Wed, Feb 7, 2007",7:00p,,Box Score,,San Antonio Spurs,L,,83,110,28,20,L 1,20173,,,False,WAS,2007
49,"Sun, Feb 11, 2007",1:00p,,Box Score,,Portland Trail Blazers,L,,73,94,28,21,L 2,20173,,,False,WAS,2007
50,"Wed, Feb 14, 2007",7:00p,,Box Score,@,Philadelphia 76ers,W,,92,85,29,21,W 1,10744,,,False,WAS,2007
51,"Tue, Feb 20, 2007",7:00p,,Box Score,,Minnesota Timberwolves,W,,112,100,30,21,W 2,16799,,,False,WAS,2007
52,"Thu, Feb 22, 2007",7:00p,,Box Score,,Sacramento Kings,W,,109,106,31,21,W 3,15508,,,False,WAS,2007
53,"Fri, Feb 23, 2007",8:00p,,Box Score,@,Chicago Bulls,L,,90,105,31,22,L 1,22618,,,False,WAS,2007
54,"Sun, Feb 25, 2007",3:30p,,Box Score,@,Minnesota Timberwolves,L,,94,98,31,23,L 2,15347,,,False,WAS,2007
55,"Tue, Feb 27, 2007",7:30p,,Box Score,@,New Jersey Nets,L,,101,113,31,24,L 3,15102,,,False,WAS,2007
56,"Wed, Feb 28, 2007",7:00p,,Box Score,,Miami Heat,L,,83,92,31,25,L 4,20173,,,False,WAS,2007
57,"Fri, Mar 2, 2007",7:00p,,Box Score,,Atlanta Hawks,W,,93,92,32,25,W 1,20173,,,False,WAS,2007
58,"Sun, Mar 4, 2007",1:00p,,Box Score,,Golden State Warriors,W,,107,106,33,25,W 2,20173,,,False,WAS,2007
59,"Tue, Mar 6, 2007",7:00p,,Box Score,,Toronto Raptors,W,,129,109,34,25,W 3,15529,,,False,WAS,2007
60,"Wed, Mar 7, 2007",7:00p,,Box Score,@,Atlanta Hawks,L,,97,100,34,26,L 1,11921,,,False,WAS,2007
61,"Sat, Mar 10, 2007",7:00p,,Box Score,,New York Knicks,L,,89,90,34,27,L 2,20173,,,False,WAS,2007
62,"Sun, Mar 11, 2007",6:00p,,Box Score,@,Miami Heat,L,,104,106,34,28,L 3,19600,,,False,WAS,2007
63,"Wed, Mar 14, 2007",7:00p,,Box Score,@,Indiana Pacers,W,,112,96,35,28,W 1,15918,,,False,WAS,2007
64,"Sat, Mar 17, 2007",7:00p,,Box Score,,New Orleans/Oklahoma City Hornets,W,,125,103,36,28,W 2,20173,,,False,WAS,2007
65,"Tue, Mar 20, 2007",10:00p,,Box Score,@,Portland Trail Blazers,L,,98,100,36,29,L 1,14708,,,False,WAS,2007
66,"Wed, Mar 21, 2007",10:00p,,Box Score,@,Seattle SuperSonics,W,,108,106,37,29,W 1,15498,,,False,WAS,2007
67,"Fri, Mar 23, 2007",10:30p,,Box Score,@,Golden State Warriors,L,,128,135,37,30,L 1,19596,,,False,WAS,2007
68,"Sat, Mar 24, 2007",10:30p,,Box Score,@,Los Angeles Clippers,L,,105,111,37,31,L 2,18331,,,False,WAS,2007
69,"Mon, Mar 26, 2007",9:00p,,Box Score,@,Utah Jazz,L,,97,103,37,32,L 3,19911,,,False,WAS,2007
70,"Wed, Mar 28, 2007",7:00p,,Box Score,,Philadelphia 76ers,W,,111,108,38,32,W 1,20173,,,False,WAS,2007
71,"Fri, Mar 30, 2007",7:00p,,Box Score,,Toronto Raptors,L,OT,118,123,38,33,L 1,20173,,,False,WAS,2007
72,"Sun, Apr 1, 2007",3:30p,,Box Score,@,Milwaukee Bucks,W,,121,107,39,33,W 1,17152,,,False,WAS,2007
73,"Tue, Apr 3, 2007",7:00p,,Box Score,@,Charlotte Bobcats,L,,102,122,39,34,L 1,14345,,,False,WAS,2007
74,"Wed, Apr 4, 2007",7:00p,,Box Score,,Charlotte Bobcats,L,,100,108,39,35,L 2,15292,,,False,WAS,2007
75,"Fri, Apr 6, 2007",8:00p,,Box Score,,Cleveland Cavaliers,L,,94,99,39,36,L 3,20173,,,False,WAS,2007
76,"Sat, Apr 7, 2007",7:30p,,Box Score,@,New Jersey Nets,L,OT,114,120,39,37,L 4,19102,,,False,WAS,2007
77,"Tue, Apr 10, 2007",7:00p,,Box Score,,New Jersey Nets,L,,92,96,39,38,L 5,16224,,,False,WAS,2007
78,"Wed, Apr 11, 2007",7:30p,,Box Score,@,Miami Heat,L,,82,85,39,39,L 6,19600,,,False,WAS,2007
79,"Fri, Apr 13, 2007",7:30p,,Box Score,@,Atlanta Hawks,W,,98,85,40,39,W 1,16658,,,False,WAS,2007
80,"Sun, Apr 15, 2007",1:00p,,Box Score,,Chicago Bulls,L,,68,101,40,40,L 1,20173,,,False,WAS,2007
81,"Tue, Apr 17, 2007",7:00p,,Box Score,,Orlando Magic,L,,89,95,40,41,L 2,15844,,,False,WAS,2007
82,"Wed, Apr 18, 2007",8:00p,,Box Score,@,Indiana Pacers,W,,98,95,41,41,W 1,14040,,,False,WAS,2007
1,"Sun, Apr 22, 2007",12:30p,,Box Score,@,Cleveland Cavaliers,L,,82,97,0,1,L 1,20562,,,True,WAS,2007
2,"Wed, Apr 25, 2007",8:00p,,Box Score,@,Cleveland Cavaliers,L,,102,109,0,2,L 2,20562,,,True,WAS,2007
3,"Sat, Apr 28, 2007",5:30p,,Box Score,,Cleveland Cavaliers,L,,92,98,0,3,L 3,20173,,,True,WAS,2007
4,"Mon, Apr 30, 2007",7:00p,,Box Score,,Cleveland Cavaliers,L,,90,97,0,4,L 4,20173,,,True,WAS,2007
