G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
27,"Wed, Dec 9, 1970",,Box Score,,Atlanta Hawks,W,,118,106,11,16,W 2,,,,False,CIN,1971
28,"Sat, Dec 12, 1970",,Box Score,,Cleveland Cavaliers,W,,114,95,12,16,W 3,,,,False,CIN,1971
29,"Wed, Dec 16, 1970",,Box Score,,Los Angeles Lakers,L,,102,118,12,17,L 1,,,,False,CIN,1971
30,"Fri, Dec 18, 1970",,Box Score,@,Chicago Bulls,L,,122,137,12,18,L 2,,,,False,CIN,1971
31,"Sat, Dec 19, 1970",,Box Score,,Milwaukee Bucks,W,,119,110,13,18,W 1,,,,False,CIN,1971
32,"Sun, Dec 20, 1970",,Box Score,N,Detroit Pistons,L,2OT,135,136,13,19,L 1,,,"at Omaha, NE",False,CIN,1971
33,"Wed, Dec 23, 1970",,Box Score,,Baltimore Bullets,W,,120,115,14,19,W 1,,,,False,CIN,1971
34,"Fri, Dec 25, 1970",,Box Score,,Cleveland Cavaliers,W,,117,100,15,19,W 2,,,,False,CIN,1971
35,"Sat, Dec 26, 1970",,Box Score,@,Atlanta Hawks,W,,130,118,16,19,W 3,,,,False,CIN,1971
36,"Mon, Dec 28, 1970",,Box Score,N,Milwaukee Bucks,L,,114,137,16,20,L 1,,,"at Madison, WI",False,CIN,1971
37,"Wed, Dec 30, 1970",,Box Score,,Detroit Pistons,L,,115,119,16,21,L 2,,,,False,CIN,1971
38,"Sat, Jan 2, 1971",,Box Score,@,Buffalo Braves,W,,115,103,17,21,W 1,,,,False,CIN,1971
39,"Tue, Jan 5, 1971",,Box Score,N,Los Angeles Lakers,W,,146,112,18,21,W 2,,,"at Omaha, NE",False,CIN,1971
40,"Wed, Jan 6, 1971",,Box Score,,Portland Trail Blazers,W,OT,133,128,19,21,W 3,,,,False,CIN,1971
41,"Fri, Jan 8, 1971",,Box Score,@,Detroit Pistons,L,,109,115,19,22,L 1,,,,False,CIN,1971
42,"Sat, Jan 9, 1971",,Box Score,,Seattle SuperSonics,L,,110,114,19,23,L 2,,,,False,CIN,1971
43,"Thu, Jan 14, 1971",,Box Score,N,Los Angeles Lakers,L,,120,126,19,24,L 3,,,"at Toronto, Canada",False,CIN,1971
44,"Fri, Jan 15, 1971",,Box Score,@,Milwaukee Bucks,L,,116,135,19,25,L 4,,,,False,CIN,1971
45,"Sat, Jan 16, 1971",,Box Score,,Buffalo Braves,W,,114,113,20,25,W 1,,,,False,CIN,1971
46,"Mon, Jan 18, 1971",,Box Score,N,Phoenix Suns,L,,99,118,20,26,L 1,,,"at Omaha, NE",False,CIN,1971
47,"Tue, Jan 19, 1971",,Box Score,@,San Francisco Warriors,L,,108,116,20,27,L 2,,,"at Oakland, CA",False,CIN,1971
48,"Wed, Jan 20, 1971",,Box Score,@,Phoenix Suns,W,,126,114,21,27,W 1,,,,False,CIN,1971
49,"Fri, Jan 22, 1971",,Box Score,@,Seattle SuperSonics,L,OT,131,132,21,28,L 1,,,,False,CIN,1971
50,"Sun, Jan 24, 1971",,Box Score,@,Los Angeles Lakers,L,,131,142,21,29,L 2,,,,False,CIN,1971
51,"Wed, Jan 27, 1971",,Box Score,,Baltimore Bullets,W,,115,113,22,29,W 1,,,,False,CIN,1971
52,"Fri, Jan 29, 1971",,Box Score,@,Baltimore Bullets,L,,118,145,22,30,L 1,,,,False,CIN,1971
53,"Sat, Jan 30, 1971",,Box Score,,San Diego Rockets,W,,116,110,23,30,W 1,,,,False,CIN,1971
54,"Sun, Jan 31, 1971",,Box Score,@,Chicago Bulls,L,,99,131,23,31,L 1,,,,False,CIN,1971
55,"Tue, Feb 2, 1971",,Box Score,@,New York Knicks,L,,108,115,23,32,L 2,,,,False,CIN,1971
56,"Wed, Feb 3, 1971",,Box Score,,Boston Celtics,W,,134,115,24,32,W 1,2456,,,False,CIN,1971
57,"Fri, Feb 5, 1971",,Box Score,@,Boston Celtics,L,,110,114,24,33,L 1,4012,,,False,CIN,1971
58,"Sat, Feb 6, 1971",,Box Score,,Philadelphia 76ers,L,,109,118,24,34,L 2,,,,False,CIN,1971
59,"Sun, Feb 7, 1971",,Box Score,@,Atlanta Hawks,L,,118,121,24,35,L 3,,,,False,CIN,1971
60,"Thu, Feb 11, 1971",,Box Score,@,Seattle SuperSonics,L,,101,119,24,36,L 4,,,,False,CIN,1971
61,"Fri, Feb 12, 1971",,Box Score,@,San Francisco Warriors,L,,119,133,24,37,L 5,,,,False,CIN,1971
62,"Sat, Feb 13, 1971",,Box Score,@,San Diego Rockets,L,,116,120,24,38,L 6,,,,False,CIN,1971
63,"Sun, Feb 14, 1971",,Box Score,@,Los Angeles Lakers,L,,113,125,24,39,L 7,,,,False,CIN,1971
64,"Tue, Feb 16, 1971",,Box Score,N,Portland Trail Blazers,W,,109,102,25,39,W 1,,,"at Eugene, OR",False,CIN,1971
65,"Wed, Feb 17, 1971",,Box Score,@,Phoenix Suns,L,,117,133,25,40,L 1,,,,False,CIN,1971
66,"Fri, Feb 19, 1971",,Box Score,@,Cleveland Cavaliers,L,,109,125,25,41,L 2,,,,False,CIN,1971
67,"Sat, Feb 20, 1971",,Box Score,,Buffalo Braves,W,,120,94,26,41,W 1,,,,False,CIN,1971
68,"Wed, Feb 24, 1971",,Box Score,,New York Knicks,L,,105,125,26,42,L 1,,,,False,CIN,1971
69,"Fri, Feb 26, 1971",,Box Score,@,Milwaukee Bucks,L,,111,135,26,43,L 2,,,,False,CIN,1971
70,"Sun, Feb 28, 1971",,Box Score,@,Philadelphia 76ers,L,,121,131,26,44,L 3,,,,False,CIN,1971
71,"Mon, Mar 1, 1971",,Box Score,N,Chicago Bulls,L,,94,98,26,45,L 4,,,"at Las Cruces, NM",False,CIN,1971
72,"Wed, Mar 3, 1971",,Box Score,@,Baltimore Bullets,W,OT,133,132,27,45,W 1,,,,False,CIN,1971
73,"Fri, Mar 5, 1971",,Box Score,N,Portland Trail Blazers,W,,117,111,28,45,W 2,,,"at Omaha, NE",False,CIN,1971
74,"Sun, Mar 7, 1971",,Box Score,@,Atlanta Hawks,L,,112,122,28,46,L 1,,,,False,CIN,1971
75,"Wed, Mar 10, 1971",,Box Score,,New York Knicks,W,OT,120,118,29,46,W 1,,,,False,CIN,1971
76,"Fri, Mar 12, 1971",,Box Score,N,Boston Celtics,W,,124,108,30,46,W 2,6158,,"at Omaha, NE",False,CIN,1971
77,"Sat, Mar 13, 1971",,Box Score,,Atlanta Hawks,W,,136,127,31,46,W 3,,,,False,CIN,1971
78,"Sun, Mar 14, 1971",,Box Score,@,Cleveland Cavaliers,W,,115,103,32,46,W 4,,,,False,CIN,1971
79,"Tue, Mar 16, 1971",,Box Score,@,Buffalo Braves,W,,113,102,33,46,W 5,,,,False,CIN,1971
80,"Wed, Mar 17, 1971",,Box Score,,San Francisco Warriors,L,,92,110,33,47,L 1,,,,False,CIN,1971
81,"Fri, Mar 19, 1971",,Box Score,@,Philadelphia 76ers,L,,127,147,33,48,L 2,,,,False,CIN,1971
82,"Sun, Mar 21, 1971",,Box Score,@,Boston Celtics,L,,110,135,33,49,L 3,6550,,,False,CIN,1971
