G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
40,"Fri, Jan 6, 1978",,Box Score,@,Houston Rockets,W,,103,101,21,19,W 1,,,,False,MIL,1978
41,"Sun, Jan 8, 1978",,Box Score,,Kansas City Kings,W,,133,123,22,19,W 2,,,,False,MIL,1978
42,"Tue, Jan 10, 1978",,Box Score,,Indiana Pacers,W,,125,103,23,19,W 3,,,,False,MIL,1978
43,"Wed, Jan 11, 1978",,Box Score,@,San Antonio Spurs,L,,106,130,23,20,L 1,,,,False,MIL,1978
44,"Fri, Jan 13, 1978",,Box Score,@,Chicago Bulls,L,,111,128,23,21,L 2,,,,False,MIL,1978
45,"Tue, Jan 17, 1978",,Box Score,,New Jersey Nets,W,,119,109,24,21,W 1,,,,False,MIL,1978
46,"Wed, Jan 18, 1978",,Box Score,@,Boston Celtics,L,,116,130,24,22,L 1,8565,,,False,MIL,1978
47,"Thu, Jan 19, 1978",,Box Score,,Denver Nuggets,W,,114,109,25,22,W 1,,,,False,MIL,1978
48,"Sun, Jan 22, 1978",,Box Score,,Chicago Bulls,W,,112,90,26,22,W 2,,,,False,MIL,1978
49,"Fri, Jan 27, 1978",,Box Score,@,Los Angeles Lakers,L,,114,131,26,23,L 1,,,,False,MIL,1978
50,"Sun, Jan 29, 1978",,Box Score,@,Seattle SuperSonics,L,,101,103,26,24,L 2,,,,False,MIL,1978
51,"Tue, Jan 31, 1978",,Box Score,@,Portland Trail Blazers,L,,116,136,26,25,L 3,,,,False,MIL,1978
52,"Thu, Feb 2, 1978",,Box Score,@,Golden State Warriors,L,,102,105,26,26,L 4,,,,False,MIL,1978
53,"Fri, Feb 3, 1978",,Box Score,@,Phoenix Suns,L,,105,115,26,27,L 5,,,,False,MIL,1978
54,"Wed, Feb 8, 1978",,Box Score,,Buffalo Braves,W,,104,103,27,27,W 1,,,,False,MIL,1978
55,"Fri, Feb 10, 1978",,Box Score,,Cleveland Cavaliers,W,OT,108,98,28,27,W 2,,,,False,MIL,1978
56,"Sat, Feb 11, 1978",,Box Score,@,New York Knicks,L,,122,133,28,28,L 1,,,,False,MIL,1978
57,"Wed, Feb 15, 1978",,Box Score,,New Orleans Jazz,W,,112,99,29,28,W 1,,,,False,MIL,1978
58,"Fri, Feb 17, 1978",,Box Score,,Houston Rockets,W,,115,98,30,28,W 2,,,,False,MIL,1978
59,"Sun, Feb 19, 1978",,Box Score,,Seattle SuperSonics,L,,103,108,30,29,L 1,,,,False,MIL,1978
60,"Fri, Feb 24, 1978",,Box Score,@,Chicago Bulls,W,OT,112,109,31,29,W 1,,,,False,MIL,1978
61,"Sun, Feb 26, 1978",,Box Score,@,New Orleans Jazz,W,OT,122,120,32,29,W 2,,,,False,MIL,1978
62,"Tue, Feb 28, 1978",,Box Score,,Washington Bullets,W,OT,136,135,33,29,W 3,,,,False,MIL,1978
63,"Fri, Mar 3, 1978",,Box Score,@,Phoenix Suns,L,,126,132,33,30,L 1,,,,False,MIL,1978
64,"Sun, Mar 5, 1978",,Box Score,@,Portland Trail Blazers,L,,88,126,33,31,L 2,,,,False,MIL,1978
65,"Wed, Mar 8, 1978",,Box Score,,New York Knicks,W,2OT,127,125,34,31,W 1,,,,False,MIL,1978
66,"Fri, Mar 10, 1978",,Box Score,,Golden State Warriors,L,,102,124,34,32,L 1,,,,False,MIL,1978
67,"Sun, Mar 12, 1978",,Box Score,@,Atlanta Hawks,L,,93,98,34,33,L 2,,,,False,MIL,1978
68,"Tue, Mar 14, 1978",,Box Score,,Phoenix Suns,W,,121,106,35,33,W 1,,,,False,MIL,1978
69,"Fri, Mar 17, 1978",,Box Score,@,Buffalo Braves,L,,127,136,35,34,L 1,,,,False,MIL,1978
70,"Sat, Mar 18, 1978",,Box Score,@,Indiana Pacers,W,,113,104,36,34,W 1,,,,False,MIL,1978
71,"Sun, Mar 19, 1978",,Box Score,@,Washington Bullets,W,,117,106,37,34,W 2,,,,False,MIL,1978
72,"Tue, Mar 21, 1978",,Box Score,,Atlanta Hawks,W,,100,86,38,34,W 3,,,,False,MIL,1978
73,"Thu, Mar 23, 1978",,Box Score,,Portland Trail Blazers,W,,116,109,39,34,W 4,,,,False,MIL,1978
74,"Fri, Mar 24, 1978",,Box Score,@,Philadelphia 76ers,L,,122,131,39,35,L 1,,,,False,MIL,1978
75,"Sun, Mar 26, 1978",,Box Score,,Detroit Pistons,W,OT,110,109,40,35,W 1,,,,False,MIL,1978
76,"Thu, Mar 30, 1978",,Box Score,,Indiana Pacers,W,,105,100,41,35,W 2,,,,False,MIL,1978
77,"Fri, Mar 31, 1978",,Box Score,@,New Jersey Nets,L,,114,122,41,36,L 1,,,,False,MIL,1978
78,"Sun, Apr 2, 1978",,Box Score,@,Detroit Pistons,W,,129,121,42,36,W 1,,,,False,MIL,1978
79,"Tue, Apr 4, 1978",,Box Score,,Los Angeles Lakers,L,,102,103,42,37,L 1,,,,False,MIL,1978
80,"Thu, Apr 6, 1978",,Box Score,@,Cleveland Cavaliers,L,,105,117,42,38,L 2,,,,False,MIL,1978
81,"Fri, Apr 7, 1978",,Box Score,,San Antonio Spurs,W,,108,102,43,38,W 1,,,,False,MIL,1978
82,"Sat, Apr 8, 1978",,Box Score,@,Boston Celtics,W,,123,111,44,38,W 2,14172,,,False,MIL,1978
1,"Tue, Apr 11, 1978",,Box Score,@,Phoenix Suns,W,,111,103,1,0,W 1,,,,True,MIL,1978
2,"Fri, Apr 14, 1978",,Box Score,,Phoenix Suns,W,,94,90,2,0,W 2,,,,True,MIL,1978
3,"Tue, Apr 18, 1978",,Box Score,@,Denver Nuggets,L,,103,119,2,1,L 1,,,,True,MIL,1978
4,"Fri, Apr 21, 1978",,Box Score,@,Denver Nuggets,L,,111,127,2,2,L 2,,,,True,MIL,1978
5,"Sun, Apr 23, 1978",,Box Score,,Denver Nuggets,W,,143,112,3,2,W 1,,,,True,MIL,1978
6,"Tue, Apr 25, 1978",,Box Score,,Denver Nuggets,L,,104,118,3,3,L 1,,,,True,MIL,1978
7,"Fri, Apr 28, 1978",,Box Score,@,Denver Nuggets,W,,117,112,4,3,W 1,,,,True,MIL,1978
8,"Sun, Apr 30, 1978",,Box Score,,Denver Nuggets,W,,119,91,5,3,W 2,,,,True,MIL,1978
9,"Wed, May 3, 1978",,Box Score,@,Denver Nuggets,L,,110,116,5,4,L 1,,,,True,MIL,1978
