G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
60,"Wed, Mar 3, 2004",8:00p,,Box Score,@,Minnesota Timberwolves,L,,97,121,39,21,L 1,19006,,,False,DAL,2004
61,"Fri, Mar 5, 2004",8:00p,,Box Score,@,San Antonio Spurs,L,,100,113,39,22,L 2,18797,,,False,DAL,2004
62,"Sun, Mar 7, 2004",1:00p,,Box Score,@,Houston Rockets,L,,98,101,39,23,L 3,18134,,,False,DAL,2004
63,"Mon, Mar 8, 2004",8:30p,,Box Score,,Phoenix Suns,W,,103,90,40,23,W 1,20357,,,False,DAL,2004
64,"Thu, Mar 11, 2004",10:00p,,Box Score,@,Sacramento Kings,L,,102,120,40,24,L 1,17317,,,False,DAL,2004
65,"Sat, Mar 13, 2004",9:00p,,Box Score,@,Phoenix Suns,W,,113,90,41,24,W 1,16705,,,False,DAL,2004
66,"Sun, Mar 14, 2004",10:30p,,Box Score,@,Los Angeles Clippers,W,,101,88,42,24,W 2,18388,,,False,DAL,2004
67,"Wed, Mar 17, 2004",8:30p,,Box Score,,Atlanta Hawks,L,,110,111,42,25,L 1,20474,,,False,DAL,2004
68,"Fri, Mar 19, 2004",8:00p,,Box Score,,Boston Celtics,W,,120,104,43,25,W 1,20257,2:27,,False,DAL,2004
69,"Sun, Mar 21, 2004",1:30p,,Box Score,@,New Jersey Nets,W,,101,98,44,25,W 2,17745,,,False,DAL,2004
70,"Mon, Mar 22, 2004",7:00p,,Box Score,@,Philadelphia 76ers,L,,98,107,44,26,L 1,19176,,,False,DAL,2004
71,"Wed, Mar 24, 2004",8:00p,,Box Score,@,Indiana Pacers,L,,99,103,44,27,L 2,16834,,,False,DAL,2004
72,"Fri, Mar 26, 2004",8:00p,,Box Score,@,Miami Heat,L,OT,118,119,44,28,L 3,16500,,,False,DAL,2004
73,"Sun, Mar 28, 2004",1:30p,,Box Score,@,Orlando Magic,W,,118,88,45,28,W 1,16428,,,False,DAL,2004
74,"Tue, Mar 30, 2004",8:30p,,Box Score,,Cleveland Cavaliers,W,,126,109,46,28,W 2,20575,,,False,DAL,2004
75,"Thu, Apr 1, 2004",8:00p,,Box Score,,Sacramento Kings,W,,127,117,47,28,W 3,20533,,,False,DAL,2004
76,"Sat, Apr 3, 2004",8:30p,,Box Score,,Phoenix Suns,W,,124,103,48,28,W 4,20348,,,False,DAL,2004
77,"Tue, Apr 6, 2004",8:30p,,Box Score,,Seattle SuperSonics,W,,118,108,49,28,W 5,20223,,,False,DAL,2004
78,"Thu, Apr 8, 2004",8:30p,,Box Score,,Utah Jazz,W,,117,94,50,28,W 6,20226,,,False,DAL,2004
79,"Sat, Apr 10, 2004",3:30p,,Box Score,@,Seattle SuperSonics,L,,99,119,50,29,L 1,17072,,,False,DAL,2004
80,"Sun, Apr 11, 2004",9:00p,,Box Score,@,Golden State Warriors,L,,107,108,50,30,L 2,14759,,,False,DAL,2004
81,"Tue, Apr 13, 2004",8:30p,,Box Score,,Memphis Grizzlies,W,,110,103,51,30,W 1,20364,,,False,DAL,2004
82,"Wed, Apr 14, 2004",9:30p,,Box Score,@,Houston Rockets,W,,92,89,52,30,W 2,18169,,,False,DAL,2004
1,"Sun, Apr 18, 2004",3:30p,,Box Score,@,Sacramento Kings,L,,105,116,0,1,L 1,17317,,,True,DAL,2004
2,"Tue, Apr 20, 2004",10:30p,,Box Score,@,Sacramento Kings,L,,79,83,0,2,L 2,17317,,,True,DAL,2004
3,"Sat, Apr 24, 2004",7:00p,,Box Score,,Sacramento Kings,W,,104,79,1,2,W 1,20580,,,True,DAL,2004
4,"Mon, Apr 26, 2004",9:30p,,Box Score,,Sacramento Kings,L,,92,94,1,3,L 1,20677,,,True,DAL,2004
5,"Thu, Apr 29, 2004",10:30p,,Box Score,@,Sacramento Kings,L,,118,119,1,4,L 2,17317,,,True,DAL,2004
