G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
20,"Mon, Dec 3, 1984",,Box Score,@,Seattle SuperSonics,L,,96,108,11,9,L 1,5401,,,False,PHO,1985
21,"Tue, Dec 4, 1984",,Box Score,@,Portland Trail Blazers,L,,104,112,11,10,L 2,12666,,,False,PHO,1985
22,"Fri, Dec 7, 1984",,Box Score,,Kansas City Kings,W,,121,113,12,10,W 1,10306,,,False,PHO,1985
23,"Sat, Dec 8, 1984",,Box Score,@,Golden State Warriors,W,,102,98,13,10,W 2,6192,,,False,PHO,1985
24,"Tue, Dec 11, 1984",,Box Score,,Houston Rockets,W,,120,112,14,10,W 3,12301,,,False,PHO,1985
25,"Thu, Dec 13, 1984",,Box Score,,Washington Bullets,W,,116,86,15,10,W 4,10524,,,False,PHO,1985
26,"Sat, Dec 15, 1984",,Box Score,@,San Antonio Spurs,L,,111,120,15,11,L 1,8413,,,False,PHO,1985
27,"Tue, Dec 18, 1984",,Box Score,@,Kansas City Kings,L,,116,127,15,12,L 2,4499,,,False,PHO,1985
28,"Fri, Dec 21, 1984",,Box Score,@,Los Angeles Lakers,L,,105,119,15,13,L 3,14764,,,False,PHO,1985
29,"Sat, Dec 22, 1984",,Box Score,,Portland Trail Blazers,W,,110,108,16,13,W 1,11144,,,False,PHO,1985
30,"Wed, Dec 26, 1984",,Box Score,,Boston Celtics,L,,114,119,16,14,L 1,14660,2:00,,False,PHO,1985
31,"Fri, Dec 28, 1984",,Box Score,,Dallas Mavericks,L,,111,125,16,15,L 2,13534,,,False,PHO,1985
32,"Sun, Dec 30, 1984",,Box Score,@,Los Angeles Clippers,W,,117,109,17,15,W 1,11019,,,False,PHO,1985
33,"Wed, Jan 2, 1985",,Box Score,@,Kansas City Kings,W,,115,107,18,15,W 2,5760,,,False,PHO,1985
34,"Fri, Jan 4, 1985",,Box Score,@,New Jersey Nets,L,,98,105,18,16,L 1,9321,,,False,PHO,1985
35,"Sat, Jan 5, 1985",,Box Score,@,Cleveland Cavaliers,L,,106,111,18,17,L 2,4631,,,False,PHO,1985
36,"Mon, Jan 7, 1985",,Box Score,@,Philadelphia 76ers,L,,99,100,18,18,L 3,12014,2:04,,False,PHO,1985
37,"Wed, Jan 9, 1985",,Box Score,,Seattle SuperSonics,W,,94,88,19,18,W 1,10476,,,False,PHO,1985
38,"Fri, Jan 11, 1985",,Box Score,,Los Angeles Clippers,L,,84,98,19,19,L 1,11034,,,False,PHO,1985
39,"Sat, Jan 12, 1985",,Box Score,,Utah Jazz,W,,109,94,20,19,W 1,13297,,,False,PHO,1985
40,"Wed, Jan 16, 1985",,Box Score,,Dallas Mavericks,W,,98,95,21,19,W 2,10420,,,False,PHO,1985
41,"Fri, Jan 18, 1985",,Box Score,,Houston Rockets,L,,101,112,21,20,L 1,13556,,,False,PHO,1985
42,"Sat, Jan 19, 1985",,Box Score,@,San Antonio Spurs,L,,100,106,21,21,L 2,10580,,,False,PHO,1985
43,"Tue, Jan 22, 1985",,Box Score,@,Houston Rockets,L,,97,101,21,22,L 3,12126,,,False,PHO,1985
44,"Wed, Jan 23, 1985",,Box Score,@,Atlanta Hawks,L,,100,101,21,23,L 4,7195,,,False,PHO,1985
45,"Sat, Jan 26, 1985",,Box Score,@,Washington Bullets,L,OT,105,110,21,24,L 5,10215,,,False,PHO,1985
46,"Tue, Jan 29, 1985",,Box Score,@,Denver Nuggets,L,,100,128,21,25,L 6,8228,,,False,PHO,1985
47,"Wed, Jan 30, 1985",,Box Score,,New York Knicks,W,,110,93,22,25,W 1,11572,,,False,PHO,1985
48,"Sun, Feb 3, 1985",,Box Score,,Seattle SuperSonics,W,,120,109,23,25,W 2,12019,,,False,PHO,1985
49,"Tue, Feb 5, 1985",,Box Score,,Denver Nuggets,W,,108,103,24,25,W 3,12554,,,False,PHO,1985
50,"Thu, Feb 7, 1985",,Box Score,,Indiana Pacers,W,,105,97,25,25,W 4,11106,,,False,PHO,1985
51,"Tue, Feb 12, 1985",,Box Score,@,Houston Rockets,L,,114,126,25,26,L 1,12043,,,False,PHO,1985
52,"Thu, Feb 14, 1985",,Box Score,@,San Antonio Spurs,L,,102,131,25,27,L 2,7948,,,False,PHO,1985
53,"Fri, Feb 15, 1985",,Box Score,@,Dallas Mavericks,W,,126,103,26,27,W 1,17007,,,False,PHO,1985
54,"Sun, Feb 17, 1985",,Box Score,@,Indiana Pacers,W,,115,97,27,27,W 2,11915,,,False,PHO,1985
55,"Mon, Feb 18, 1985",,Box Score,@,Detroit Pistons,L,,103,122,27,28,L 1,11369,,,False,PHO,1985
56,"Wed, Feb 20, 1985",,Box Score,,Houston Rockets,L,,122,126,27,29,L 2,13159,,,False,PHO,1985
57,"Fri, Feb 22, 1985",,Box Score,,San Antonio Spurs,L,,111,118,27,30,L 3,12258,,,False,PHO,1985
58,"Sun, Feb 24, 1985",,Box Score,@,Denver Nuggets,L,,107,117,27,31,L 4,15987,,,False,PHO,1985
59,"Tue, Feb 26, 1985",,Box Score,@,Kansas City Kings,L,,103,110,27,32,L 5,3451,,,False,PHO,1985
60,"Thu, Feb 28, 1985",,Box Score,,Los Angeles Lakers,W,,117,105,28,32,W 1,,,,False,PHO,1985
61,"Sat, Mar 2, 1985",,Box Score,,Kansas City Kings,W,,114,111,29,32,W 2,14502,,,False,PHO,1985
62,"Mon, Mar 4, 1985",,Box Score,,Dallas Mavericks,L,,99,107,29,33,L 1,11255,,,False,PHO,1985
63,"Thu, Mar 7, 1985",,Box Score,,San Antonio Spurs,W,,119,117,30,33,W 1,11450,,,False,PHO,1985
64,"Sat, Mar 9, 1985",,Box Score,,Golden State Warriors,L,,115,118,30,34,L 1,12730,,,False,PHO,1985
65,"Tue, Mar 12, 1985",,Box Score,@,New York Knicks,W,,123,119,31,34,W 1,8409,,,False,PHO,1985
66,"Wed, Mar 13, 1985",,Box Score,@,Boston Celtics,L,,106,123,31,35,L 1,14890,1:57,,False,PHO,1985
67,"Fri, Mar 15, 1985",,Box Score,@,Chicago Bulls,L,,97,103,31,36,L 2,8625,,,False,PHO,1985
68,"Sat, Mar 16, 1985",,Box Score,@,Milwaukee Bucks,L,,96,125,31,37,L 3,11052,,,False,PHO,1985
69,"Tue, Mar 19, 1985",,Box Score,,Los Angeles Lakers,L,,112,130,31,38,L 4,13473,,,False,PHO,1985
70,"Thu, Mar 21, 1985",,Box Score,,Portland Trail Blazers,W,,114,104,32,38,W 1,10499,,,False,PHO,1985
71,"Sat, Mar 23, 1985",,Box Score,@,Golden State Warriors,L,,109,123,32,39,L 1,6655,,,False,PHO,1985
72,"Tue, Mar 26, 1985",,Box Score,,Detroit Pistons,L,,93,119,32,40,L 2,11640,,,False,PHO,1985
73,"Thu, Mar 28, 1985",,Box Score,@,Los Angeles Clippers,L,,110,116,32,41,L 3,8705,,,False,PHO,1985
74,"Sat, Mar 30, 1985",,Box Score,,Los Angeles Clippers,L,,114,123,32,42,L 4,10099,,,False,PHO,1985
75,"Sun, Mar 31, 1985",,Box Score,@,Los Angeles Lakers,L,,98,123,32,43,L 5,15922,,,False,PHO,1985
76,"Tue, Apr 2, 1985",,Box Score,,Seattle SuperSonics,W,,119,109,33,43,W 1,9742,,,False,PHO,1985
77,"Thu, Apr 4, 1985",,Box Score,,Denver Nuggets,L,,103,110,33,44,L 1,12672,,,False,PHO,1985
78,"Sat, Apr 6, 1985",,Box Score,@,Utah Jazz,L,,94,105,33,45,L 2,9476,,,False,PHO,1985
79,"Sun, Apr 7, 1985",,Box Score,@,Seattle SuperSonics,W,,125,110,34,45,W 1,5672,,,False,PHO,1985
80,"Tue, Apr 9, 1985",,Box Score,@,Portland Trail Blazers,L,,100,116,34,46,L 1,12666,,,False,PHO,1985
81,"Fri, Apr 12, 1985",,Box Score,,Utah Jazz,W,,96,92,35,46,W 1,11264,,,False,PHO,1985
82,"Sun, Apr 14, 1985",,Box Score,,Golden State Warriors,W,,124,111,36,46,W 2,10121,,,False,PHO,1985
1,"Thu, Apr 18, 1985",,Box Score,@,Los Angeles Lakers,L,,114,142,0,1,L 1,15547,1:55,,True,PHO,1985
2,"Sat, Apr 20, 1985",,Box Score,@,Los Angeles Lakers,L,,130,147,0,2,L 2,15261,2:20,,True,PHO,1985
3,"Tue, Apr 23, 1985",,Box Score,,Los Angeles Lakers,L,,103,119,0,3,L 3,8741,2:00,,True,PHO,1985
