G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
41,"Wed, Jan 20, 2016",10:30p,,Box Score,@,Los Angeles Lakers,W,,112,93,18,23,W 3,18997,2:17,,False,SAC,2016
42,"Thu, Jan 21, 2016",10:00p,,Box Score,,Atlanta Hawks,W,,91,88,19,23,W 4,17019,2:15,,False,SAC,2016
43,"Sat, Jan 23, 2016",10:30p,,Box Score,,Indiana Pacers,W,,108,97,20,23,W 5,17419,2:22,,False,SAC,2016
44,"Mon, Jan 25, 2016",10:00p,,Box Score,,Charlotte Hornets,L,2OT,128,129,20,24,L 1,16991,3:10,,False,SAC,2016
45,"Tue, Jan 26, 2016",10:00p,,Box Score,@,Portland Trail Blazers,L,,97,112,20,25,L 2,19393,2:12,,False,SAC,2016
46,"Thu, Jan 28, 2016",8:00p,,Box Score,@,New Orleans Pelicans,L,,105,114,20,26,L 3,15636,2:08,,False,SAC,2016
47,"Sat, Jan 30, 2016",8:00p,,Box Score,@,Memphis Grizzlies,L,,117,121,20,27,L 4,18119,2:26,,False,SAC,2016
48,"Mon, Feb 1, 2016",10:00p,,Box Score,,Milwaukee Bucks,W,,111,104,21,27,W 1,16827,2:13,,False,SAC,2016
49,"Wed, Feb 3, 2016",10:00p,,Box Score,,Chicago Bulls,L,,102,107,21,28,L 1,17317,2:16,,False,SAC,2016
50,"Fri, Feb 5, 2016",7:30p,,Box Score,@,Brooklyn Nets,L,,119,128,21,29,L 2,14432,2:13,,False,SAC,2016
51,"Sun, Feb 7, 2016",1:00p,,Box Score,@,Boston Celtics,L,,119,128,21,30,L 3,18624,2:05,,False,SAC,2016
52,"Mon, Feb 8, 2016",7:00p,,Box Score,@,Cleveland Cavaliers,L,,100,120,21,31,L 4,20562,2:07,,False,SAC,2016
53,"Wed, Feb 10, 2016",7:00p,,Box Score,@,Philadelphia 76ers,W,,114,110,22,31,W 1,12501,2:17,,False,SAC,2016
54,"Fri, Feb 19, 2016",10:00p,,Box Score,,Denver Nuggets,W,,116,110,23,31,W 2,17317,2:29,,False,SAC,2016
55,"Tue, Feb 23, 2016",9:00p,,Box Score,@,Denver Nuggets,W,,114,110,24,31,W 3,15721,2:22,,False,SAC,2016
56,"Wed, Feb 24, 2016",10:30p,,Box Score,,San Antonio Spurs,L,,92,108,24,32,L 1,17317,2:10,,False,SAC,2016
57,"Fri, Feb 26, 2016",10:00p,,Box Score,,Los Angeles Clippers,L,,107,117,24,33,L 2,17317,2:21,,False,SAC,2016
58,"Mon, Feb 29, 2016",10:00p,,Box Score,,Oklahoma City Thunder,L,,116,131,24,34,L 3,17317,2:11,,False,SAC,2016
59,"Wed, Mar 2, 2016",8:00p,,Box Score,@,Memphis Grizzlies,L,,98,104,24,35,L 4,15310,2:16,,False,SAC,2016
60,"Thu, Mar 3, 2016",8:30p,,Box Score,@,Dallas Mavericks,W,,104,101,25,35,W 1,19910,2:09,,False,SAC,2016
61,"Sat, Mar 5, 2016",8:30p,,Box Score,@,San Antonio Spurs,L,,94,104,25,36,L 1,18418,2:14,,False,SAC,2016
62,"Mon, Mar 7, 2016",8:00p,,Box Score,@,New Orleans Pelicans,L,,112,115,25,37,L 2,16403,2:19,,False,SAC,2016
63,"Wed, Mar 9, 2016",10:00p,,Box Score,,Cleveland Cavaliers,L,,111,120,25,38,L 3,17317,2:22,,False,SAC,2016
64,"Fri, Mar 11, 2016",10:00p,,Box Score,,Orlando Magic,L,,100,107,25,39,L 4,17081,2:09,,False,SAC,2016
65,"Sun, Mar 13, 2016",6:00p,,Box Score,,Utah Jazz,L,,99,108,25,40,L 5,17023,2:19,,False,SAC,2016
66,"Tue, Mar 15, 2016",10:30p,,Box Score,@,Los Angeles Lakers,W,,106,98,26,40,W 1,18997,2:12,,False,SAC,2016
67,"Wed, Mar 16, 2016",10:00p,,Box Score,,New Orleans Pelicans,L,,108,123,26,41,L 1,17086,1:58,,False,SAC,2016
68,"Fri, Mar 18, 2016",7:30p,,Box Score,@,Detroit Pistons,L,,108,115,26,42,L 2,15982,2:13,,False,SAC,2016
69,"Sun, Mar 20, 2016",7:30p,,Box Score,@,New York Knicks,W,,88,80,27,42,W 1,19812,1:59,,False,SAC,2016
70,"Mon, Mar 21, 2016",8:00p,,Box Score,@,Chicago Bulls,L,,102,109,27,43,L 1,21531,2:11,,False,SAC,2016
71,"Wed, Mar 23, 2016",8:00p,,Box Score,@,Minnesota Timberwolves,L,,104,113,27,44,L 2,12151,2:13,,False,SAC,2016
72,"Fri, Mar 25, 2016",10:00p,,Box Score,,Phoenix Suns,W,,116,94,28,44,W 1,17317,2:10,,False,SAC,2016
73,"Sun, Mar 27, 2016",6:00p,,Box Score,,Dallas Mavericks,W,,133,111,29,44,W 2,17147,2:10,,False,SAC,2016
74,"Mon, Mar 28, 2016",10:00p,,Box Score,@,Portland Trail Blazers,L,,93,105,29,45,L 1,19393,2:01,,False,SAC,2016
75,"Wed, Mar 30, 2016",10:00p,,Box Score,,Washington Wizards,W,,120,111,30,45,W 1,17185,2:05,,False,SAC,2016
76,"Fri, Apr 1, 2016",10:00p,,Box Score,,Miami Heat,L,,106,112,30,46,L 1,17317,2:25,,False,SAC,2016
77,"Sat, Apr 2, 2016",9:00p,,Box Score,@,Denver Nuggets,W,,115,106,31,46,W 1,15607,2:11,,False,SAC,2016
78,"Tue, Apr 5, 2016",10:00p,,Box Score,,Portland Trail Blazers,L,,107,115,31,47,L 1,17317,2:15,,False,SAC,2016
79,"Thu, Apr 7, 2016",10:00p,,Box Score,,Minnesota Timberwolves,L,,97,105,31,48,L 2,17317,2:11,,False,SAC,2016
80,"Sat, Apr 9, 2016",10:30p,,Box Score,,Oklahoma City Thunder,W,,114,112,32,48,W 1,17317,2:27,,False,SAC,2016
81,"Mon, Apr 11, 2016",10:00p,,Box Score,@,Phoenix Suns,W,,105,101,33,48,W 2,17288,2:15,,False,SAC,2016
82,"Wed, Apr 13, 2016",8:00p,,Box Score,@,Houston Rockets,L,,81,116,33,49,L 1,18311,2:00,,False,SAC,2016
