G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Apr 26, 1991",,Box Score,,Atlanta Hawks,L,,98,103,0,1,L 1,21454,,,True,DET,1991
2,"Sun, Apr 28, 1991",,Box Score,,Atlanta Hawks,W,,101,88,1,1,W 1,21454,,,True,DET,1991
3,"Tue, Apr 30, 1991",,Box Score,@,Atlanta Hawks,W,,103,91,2,1,W 2,13571,,,True,DET,1991
4,"Thu, May 2, 1991",,Box Score,@,Atlanta Hawks,L,,111,123,2,2,L 1,9854,,,True,DET,1991
5,"Sun, May 5, 1991",,Box Score,,Atlanta Hawks,W,,113,81,3,2,W 1,21454,,,True,DET,1991
6,"Tue, May 7, 1991",,Box Score,@,Boston Celtics,W,,86,75,4,2,W 2,14890,2:05,,True,DET,1991
7,"Thu, May 9, 1991",,Box Score,@,Boston Celtics,L,,103,109,4,3,L 1,14896,2:16,,True,DET,1991
8,"Sat, May 11, 1991",,Box Score,,Boston Celtics,L,,83,115,4,4,L 2,21454,2:13,,True,DET,1991
9,"Mon, May 13, 1991",,Box Score,,Boston Celtics,W,,104,97,5,4,W 1,21454,2:09,,True,DET,1991
10,"Wed, May 15, 1991",,Box Score,@,Boston Celtics,W,,116,111,6,4,W 2,14890,2:18,,True,DET,1991
11,"Fri, May 17, 1991",,Box Score,,Boston Celtics,W,OT,117,113,7,4,W 3,21454,2:36,,True,DET,1991
12,"Sun, May 19, 1991",,Box Score,@,Chicago Bulls,L,,83,94,7,5,L 1,18676,,,True,DET,1991
13,"Tue, May 21, 1991",,Box Score,@,Chicago Bulls,L,,97,105,7,6,L 2,18676,,,True,DET,1991
14,"Sat, May 25, 1991",,Box Score,,Chicago Bulls,L,,107,113,7,7,L 3,21454,,,True,DET,1991
15,"Mon, May 27, 1991",,Box Score,,Chicago Bulls,L,,94,115,7,8,L 4,21454,,,True,DET,1991
