G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
27,"Wed, Dec 21, 2016",7:00p,,Box Score,@,Cleveland Cavaliers,L,,102,113,13,14,L 2,20562,2:09,,False,MIL,2017
28,"Fri, Dec 23, 2016",8:00p,,Box Score,,Washington Wizards,W,,123,96,14,14,W 1,15921,2:12,,False,MIL,2017
29,"Mon, Dec 26, 2016",7:00p,,Box Score,@,Washington Wizards,L,,102,107,14,15,L 1,15773,2:14,,False,MIL,2017
30,"Wed, Dec 28, 2016",7:30p,,Box Score,@,Detroit Pistons,W,,119,94,15,15,W 1,17222,2:06,,False,MIL,2017
31,"Fri, Dec 30, 2016",8:00p,,Box Score,@,Minnesota Timberwolves,L,,99,116,15,16,L 1,17779,2:04,,False,MIL,2017
32,"Sat, Dec 31, 2016",7:00p,,Box Score,@,Chicago Bulls,W,,116,96,16,16,W 1,21838,2:11,,False,MIL,2017
33,"Mon, Jan 2, 2017",7:00p,,Box Score,,Oklahoma City Thunder,W,,98,94,17,16,W 2,17423,2:16,,False,MIL,2017
34,"Wed, Jan 4, 2017",7:30p,,Box Score,@,New York Knicks,W,,105,104,18,16,W 3,19812,2:13,,False,MIL,2017
35,"Fri, Jan 6, 2017",8:00p,,Box Score,,New York Knicks,L,,111,116,18,17,L 1,18717,2:27,,False,MIL,2017
36,"Sun, Jan 8, 2017",2:00p,,Box Score,,Washington Wizards,L,,101,107,18,18,L 2,15311,2:11,,False,MIL,2017
37,"Tue, Jan 10, 2017",8:30p,,Box Score,@,San Antonio Spurs,W,,109,107,19,18,W 1,18418,2:10,,False,MIL,2017
38,"Fri, Jan 13, 2017",8:00p,,Box Score,,Miami Heat,W,,116,108,20,18,W 2,17483,2:10,,False,MIL,2017
39,"Sun, Jan 15, 2017",3:00p,,Box Score,@,Atlanta Hawks,L,,98,111,20,19,L 1,14231,2:10,,False,MIL,2017
40,"Mon, Jan 16, 2017",3:30p,,Box Score,,Philadelphia 76ers,L,,104,113,20,20,L 2,13261,2:14,,False,MIL,2017
41,"Wed, Jan 18, 2017",8:00p,,Box Score,@,Houston Rockets,L,,92,111,20,21,L 3,15782,2:07,,False,MIL,2017
42,"Fri, Jan 20, 2017",7:00p,,Box Score,@,Orlando Magic,L,,96,112,20,22,L 4,19307,2:12,,False,MIL,2017
43,"Sat, Jan 21, 2017",7:30p,,Box Score,@,Miami Heat,L,,97,109,20,23,L 5,19600,2:09,,False,MIL,2017
44,"Mon, Jan 23, 2017",8:00p,,Box Score,,Houston Rockets,W,,127,114,21,23,W 1,14016,2:12,,False,MIL,2017
45,"Wed, Jan 25, 2017",8:00p,,Box Score,,Philadelphia 76ers,L,,109,114,21,24,L 1,13663,2:21,,False,MIL,2017
46,"Fri, Jan 27, 2017",7:30p,,Box Score,@,Toronto Raptors,L,,86,102,21,25,L 2,19800,2:09,,False,MIL,2017
47,"Sat, Jan 28, 2017",8:00p,,Box Score,,Boston Celtics,L,OT,108,112,21,26,L 3,18717,2:35,,False,MIL,2017
48,"Wed, Feb 1, 2017",9:00p,,Box Score,@,Utah Jazz,L,,88,104,21,27,L 4,19694,2:04,,False,MIL,2017
49,"Fri, Feb 3, 2017",9:00p,,Box Score,@,Denver Nuggets,L,,117,121,21,28,L 5,18792,2:32,,False,MIL,2017
50,"Sat, Feb 4, 2017",9:00p,,Box Score,@,Phoenix Suns,W,,137,112,22,28,W 1,17192,2:13,,False,MIL,2017
51,"Wed, Feb 8, 2017",8:00p,,Box Score,,Miami Heat,L,,88,106,22,29,L 1,14211,2:13,,False,MIL,2017
52,"Fri, Feb 10, 2017",8:00p,,Box Score,,Los Angeles Lakers,L,,114,122,22,30,L 2,16380,2:33,,False,MIL,2017
53,"Sat, Feb 11, 2017",7:00p,,Box Score,@,Indiana Pacers,W,,116,100,23,30,W 1,17923,2:14,,False,MIL,2017
54,"Mon, Feb 13, 2017",8:00p,,Box Score,,Detroit Pistons,W,,102,89,24,30,W 2,13397,2:07,,False,MIL,2017
55,"Wed, Feb 15, 2017",7:30p,,Box Score,@,Brooklyn Nets,W,,129,125,25,30,W 3,16182,2:14,,False,MIL,2017
56,"Fri, Feb 24, 2017",8:00p,,Box Score,,Utah Jazz,L,,95,109,25,31,L 1,16064,2:13,,False,MIL,2017
57,"Sun, Feb 26, 2017",3:30p,,Box Score,,Phoenix Suns,W,,100,96,26,31,W 1,16051,2:16,,False,MIL,2017
58,"Mon, Feb 27, 2017",7:00p,,Box Score,@,Cleveland Cavaliers,L,,95,102,26,32,L 1,20562,2:15,,False,MIL,2017
59,"Wed, Mar 1, 2017",8:00p,,Box Score,,Denver Nuggets,L,,98,110,26,33,L 2,13214,1:59,,False,MIL,2017
60,"Fri, Mar 3, 2017",8:00p,,Box Score,,Los Angeles Clippers,W,,112,101,27,33,W 1,16208,2:20,,False,MIL,2017
61,"Sat, Mar 4, 2017",8:00p,,Box Score,,Toronto Raptors,W,,101,94,28,33,W 2,16775,2:11,,False,MIL,2017
62,"Mon, Mar 6, 2017",7:00p,,Box Score,@,Philadelphia 76ers,W,,112,98,29,33,W 3,18351,2:06,,False,MIL,2017
63,"Wed, Mar 8, 2017",8:00p,,Box Score,,New York Knicks,W,,104,93,30,33,W 4,13767,2:04,,False,MIL,2017
64,"Fri, Mar 10, 2017",8:00p,,Box Score,,Indiana Pacers,W,,99,85,31,33,W 5,16177,2:12,,False,MIL,2017
65,"Sat, Mar 11, 2017",8:00p,,Box Score,,Minnesota Timberwolves,W,,102,95,32,33,W 6,18717,2:12,,False,MIL,2017
66,"Mon, Mar 13, 2017",8:00p,,Box Score,@,Memphis Grizzlies,L,,93,113,32,34,L 1,16770,2:08,,False,MIL,2017
67,"Wed, Mar 15, 2017",10:30p,,Box Score,@,Los Angeles Clippers,W,,97,96,33,34,W 1,19060,2:26,,False,MIL,2017
68,"Fri, Mar 17, 2017",10:30p,,Box Score,@,Los Angeles Lakers,W,,107,103,34,34,W 2,18997,2:31,,False,MIL,2017
69,"Sat, Mar 18, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,92,117,34,35,L 1,19596,2:03,,False,MIL,2017
70,"Tue, Mar 21, 2017",10:00p,,Box Score,@,Portland Trail Blazers,W,,93,90,35,35,W 1,19525,2:08,,False,MIL,2017
71,"Wed, Mar 22, 2017",10:30p,,Box Score,@,Sacramento Kings,W,,116,98,36,35,W 2,17608,2:00,,False,MIL,2017
72,"Fri, Mar 24, 2017",8:00p,,Box Score,,Atlanta Hawks,W,,100,97,37,35,W 3,16786,2:16,,False,MIL,2017
73,"Sun, Mar 26, 2017",3:30p,,Box Score,,Chicago Bulls,L,,94,109,37,36,L 1,17669,2:02,,False,MIL,2017
74,"Tue, Mar 28, 2017",7:00p,,Box Score,@,Charlotte Hornets,W,,118,108,38,36,W 1,16505,2:08,,False,MIL,2017
75,"Wed, Mar 29, 2017",7:30p,,Box Score,@,Boston Celtics,W,,103,100,39,36,W 2,18624,2:21,,False,MIL,2017
76,"Fri, Mar 31, 2017",8:00p,,Box Score,,Detroit Pistons,W,OT,108,105,40,36,W 3,18717,2:29,,False,MIL,2017
77,"Sun, Apr 2, 2017",3:30p,,Box Score,,Dallas Mavericks,L,,105,109,40,37,L 1,18717,2:10,,False,MIL,2017
78,"Tue, Apr 4, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,79,110,40,38,L 2,18203,2:17,,False,MIL,2017
79,"Thu, Apr 6, 2017",7:00p,,Box Score,@,Indiana Pacers,L,,89,104,40,39,L 3,17010,2:05,,False,MIL,2017
80,"Sat, Apr 8, 2017",7:00p,,Box Score,@,Philadelphia 76ers,W,,90,82,41,39,W 1,16301,2:07,,False,MIL,2017
81,"Mon, Apr 10, 2017",8:00p,,Box Score,,Charlotte Hornets,W,,89,79,42,39,W 2,18717,1:56,,False,MIL,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,@,Boston Celtics,L,,94,112,42,40,L 1,18624,2:03,,False,MIL,2017
1,"Sat, Apr 15, 2017",5:30p,,Box Score,@,Toronto Raptors,W,,97,83,1,0,W 1,20133,2:20,,True,MIL,2017
2,"Tue, Apr 18, 2017",7:00p,,Box Score,@,Toronto Raptors,L,,100,106,1,1,L 1,20077,2:24,,True,MIL,2017
3,"Thu, Apr 20, 2017",8:00p,,Box Score,,Toronto Raptors,W,,104,77,2,1,W 1,18717,2:29,,True,MIL,2017
4,"Sat, Apr 22, 2017",3:00p,,Box Score,,Toronto Raptors,L,,76,87,2,2,L 1,18717,2:17,,True,MIL,2017
5,"Mon, Apr 24, 2017",7:00p,,Box Score,@,Toronto Raptors,L,,93,118,2,3,L 2,20251,2:25,,True,MIL,2017
6,"Thu, Apr 27, 2017",7:00p,,Box Score,,Toronto Raptors,L,,89,92,2,4,L 3,18717,2:42,,True,MIL,2017
