G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
56,"Fri, Feb 22, 1985",,Box Score,,Washington Bullets,W,,110,101,31,25,W 3,17007,,,False,DAL,1985
57,"Sat, Feb 23, 1985",,Box Score,@,Kansas City Kings,W,,121,98,32,25,W 4,6193,,,False,DAL,1985
58,"Tue, Feb 26, 1985",,Box Score,,Utah Jazz,L,,96,103,32,26,L 1,16778,,,False,DAL,1985
59,"Fri, Mar 1, 1985",,Box Score,,Denver Nuggets,L,OT,140,141,32,27,L 2,17007,,,False,DAL,1985
60,"Sat, Mar 2, 1985",,Box Score,,Los Angeles Lakers,L,,106,125,32,28,L 3,17007,,,False,DAL,1985
61,"Mon, Mar 4, 1985",,Box Score,@,Phoenix Suns,W,,107,99,33,28,W 1,11255,,,False,DAL,1985
62,"Tue, Mar 5, 1985",,Box Score,,Indiana Pacers,W,,108,102,34,28,W 2,16481,,,False,DAL,1985
63,"Fri, Mar 8, 1985",,Box Score,@,Boston Celtics,L,,122,133,34,29,L 1,14890,1:53,,False,DAL,1985
64,"Sun, Mar 10, 1985",,Box Score,@,New Jersey Nets,W,,126,113,35,29,W 1,13009,,,False,DAL,1985
65,"Mon, Mar 11, 1985",,Box Score,,Seattle SuperSonics,W,,103,100,36,29,W 2,16794,,,False,DAL,1985
66,"Wed, Mar 13, 1985",,Box Score,,Kansas City Kings,W,,118,100,37,29,W 3,16963,,,False,DAL,1985
67,"Fri, Mar 15, 1985",,Box Score,,Denver Nuggets,W,,127,108,38,29,W 4,17007,,,False,DAL,1985
68,"Sat, Mar 16, 1985",,Box Score,,Cleveland Cavaliers,L,OT,128,135,38,30,L 1,17007,,,False,DAL,1985
69,"Mon, Mar 18, 1985",,Box Score,@,Denver Nuggets,L,,111,113,38,31,L 2,12866,,,False,DAL,1985
70,"Tue, Mar 19, 1985",,Box Score,,San Antonio Spurs,W,,96,89,39,31,W 1,17007,,,False,DAL,1985
71,"Fri, Mar 22, 1985",,Box Score,@,San Antonio Spurs,W,,123,114,40,31,W 2,12015,,,False,DAL,1985
72,"Sat, Mar 23, 1985",,Box Score,,Chicago Bulls,L,,97,107,40,32,L 1,17007,,,False,DAL,1985
73,"Tue, Mar 26, 1985",,Box Score,,Golden State Warriors,W,,134,107,41,32,W 1,16447,,,False,DAL,1985
74,"Wed, Mar 27, 1985",,Box Score,@,Utah Jazz,L,,101,116,41,33,L 1,9025,,,False,DAL,1985
75,"Fri, Mar 29, 1985",,Box Score,@,Los Angeles Lakers,L,,115,120,41,34,L 2,15683,,,False,DAL,1985
76,"Tue, Apr 2, 1985",,Box Score,@,Golden State Warriors,W,,127,121,42,34,W 1,5113,,,False,DAL,1985
77,"Fri, Apr 5, 1985",,Box Score,,Los Angeles Clippers,L,OT,122,126,42,35,L 1,17007,,,False,DAL,1985
78,"Sat, Apr 6, 1985",,Box Score,,Houston Rockets,L,2OT,127,139,42,36,L 2,17007,,,False,DAL,1985
79,"Tue, Apr 9, 1985",,Box Score,@,Kansas City Kings,L,,105,117,42,37,L 3,3862,,,False,DAL,1985
80,"Thu, Apr 11, 1985",,Box Score,@,Seattle SuperSonics,W,,124,80,43,37,W 1,4272,,"at Tacoma, WA",False,DAL,1985
81,"Fri, Apr 12, 1985",,Box Score,@,Portland Trail Blazers,L,,111,131,43,38,L 1,12666,,,False,DAL,1985
82,"Sun, Apr 14, 1985",,Box Score,@,Los Angeles Clippers,W,,96,92,44,38,W 1,10649,,,False,DAL,1985
1,"Thu, Apr 18, 1985",,Box Score,,Portland Trail Blazers,W,2OT,139,131,1,0,W 1,17007,2:53,,True,DAL,1985
2,"Sat, Apr 20, 1985",,Box Score,,Portland Trail Blazers,L,OT,121,124,1,1,L 1,17007,2:43,,True,DAL,1985
3,"Tue, Apr 23, 1985",,Box Score,@,Portland Trail Blazers,L,,109,122,1,2,L 2,12666,1:58,,True,DAL,1985
4,"Thu, Apr 25, 1985",,Box Score,@,Portland Trail Blazers,L,,113,115,1,3,L 3,12666,2:22,,True,DAL,1985
