G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
30,"Tue, Dec 9, 1980",,Box Score,,Seattle SuperSonics,W,,111,98,11,19,W 4,12666,,,False,POR,1981
31,"Fri, Dec 12, 1980",,Box Score,,Houston Rockets,W,,106,100,12,19,W 5,12666,,,False,POR,1981
32,"Sun, Dec 14, 1980",,Box Score,@,Phoenix Suns,W,,116,110,13,19,W 6,10180,,,False,POR,1981
33,"Wed, Dec 17, 1980",,Box Score,@,Golden State Warriors,W,,115,113,14,19,W 7,7714,,,False,POR,1981
34,"Fri, Dec 19, 1980",,Box Score,@,Los Angeles Lakers,W,,110,106,15,19,W 8,12190,,,False,POR,1981
35,"Sat, Dec 20, 1980",,Box Score,,Atlanta Hawks,W,OT,122,119,16,19,W 9,12666,,,False,POR,1981
36,"Sun, Dec 21, 1980",,Box Score,,Phoenix Suns,L,,100,111,16,20,L 1,12666,,,False,POR,1981
37,"Tue, Dec 23, 1980",,Box Score,,Los Angeles Lakers,W,,108,102,17,20,W 1,12666,,,False,POR,1981
38,"Thu, Dec 25, 1980",,Box Score,,Golden State Warriors,W,,115,114,18,20,W 2,12666,,,False,POR,1981
39,"Fri, Dec 26, 1980",,Box Score,@,Seattle SuperSonics,W,,96,90,19,20,W 3,20755,,,False,POR,1981
40,"Tue, Dec 30, 1980",,Box Score,,Philadelphia 76ers,W,,109,108,20,20,W 4,12666,,,False,POR,1981
41,"Thu, Jan 1, 1981",,Box Score,,Denver Nuggets,W,,122,119,21,20,W 5,12666,,,False,POR,1981
42,"Sat, Jan 3, 1981",,Box Score,@,Utah Jazz,L,,103,109,21,21,L 1,7940,,,False,POR,1981
43,"Sun, Jan 4, 1981",,Box Score,,Boston Celtics,L,,111,120,21,22,L 2,12666,1:57,,False,POR,1981
44,"Tue, Jan 6, 1981",,Box Score,,Detroit Pistons,W,,110,90,22,22,W 1,12666,,,False,POR,1981
45,"Fri, Jan 9, 1981",,Box Score,@,San Antonio Spurs,L,,86,102,22,23,L 1,12204,,,False,POR,1981
46,"Sat, Jan 10, 1981",,Box Score,@,Houston Rockets,L,,105,106,22,24,L 2,8642,,,False,POR,1981
47,"Wed, Jan 14, 1981",,Box Score,@,Kansas City Kings,W,,110,91,23,24,W 1,6791,,,False,POR,1981
48,"Fri, Jan 16, 1981",,Box Score,@,Chicago Bulls,W,,113,112,24,24,W 2,8089,,,False,POR,1981
49,"Sun, Jan 18, 1981",,Box Score,@,Milwaukee Bucks,L,,103,110,24,25,L 1,11052,,,False,POR,1981
50,"Tue, Jan 20, 1981",,Box Score,@,Cleveland Cavaliers,L,,94,99,24,26,L 2,4866,,,False,POR,1981
51,"Fri, Jan 23, 1981",,Box Score,,New York Knicks,W,,117,90,25,26,W 1,12666,,,False,POR,1981
52,"Sun, Jan 25, 1981",,Box Score,,San Antonio Spurs,W,,118,100,26,26,W 2,12666,,,False,POR,1981
53,"Mon, Jan 26, 1981",,Box Score,@,Los Angeles Lakers,L,,112,124,26,27,L 1,10681,,,False,POR,1981
54,"Thu, Jan 29, 1981",,Box Score,@,San Diego Clippers,W,,108,106,27,27,W 1,5128,,,False,POR,1981
55,"Tue, Feb 3, 1981",,Box Score,,Washington Bullets,W,OT,111,104,28,27,W 2,12666,,,False,POR,1981
56,"Wed, Feb 4, 1981",,Box Score,@,Golden State Warriors,L,,100,115,28,28,L 1,10465,,,False,POR,1981
57,"Fri, Feb 6, 1981",,Box Score,@,San Antonio Spurs,L,,96,122,28,29,L 2,11342,,,False,POR,1981
58,"Sun, Feb 8, 1981",,Box Score,,Kansas City Kings,W,OT,129,123,29,29,W 1,12666,,,False,POR,1981
59,"Thu, Feb 12, 1981",,Box Score,,Seattle SuperSonics,L,,109,112,29,30,L 1,12666,,,False,POR,1981
60,"Fri, Feb 13, 1981",,Box Score,@,Denver Nuggets,L,,143,162,29,31,L 2,11781,,,False,POR,1981
61,"Sun, Feb 15, 1981",,Box Score,,Utah Jazz,W,,118,84,30,31,W 1,12666,,,False,POR,1981
62,"Tue, Feb 17, 1981",,Box Score,@,Washington Bullets,W,,124,104,31,31,W 2,7737,,,False,POR,1981
63,"Thu, Feb 19, 1981",,Box Score,@,Detroit Pistons,W,,115,106,32,31,W 3,3107,,,False,POR,1981
64,"Fri, Feb 20, 1981",,Box Score,@,New Jersey Nets,L,OT,113,123,32,32,L 1,8224,,,False,POR,1981
65,"Sun, Feb 22, 1981",,Box Score,@,Indiana Pacers,W,OT,113,109,33,32,W 1,8894,,,False,POR,1981
66,"Tue, Feb 24, 1981",,Box Score,,San Diego Clippers,L,,107,121,33,33,L 1,12666,,,False,POR,1981
67,"Fri, Feb 27, 1981",,Box Score,,Phoenix Suns,W,,121,117,34,33,W 1,12666,,,False,POR,1981
68,"Sun, Mar 1, 1981",,Box Score,,Utah Jazz,W,,108,97,35,33,W 2,12666,,,False,POR,1981
69,"Tue, Mar 3, 1981",,Box Score,,Indiana Pacers,W,,117,112,36,33,W 3,12666,,,False,POR,1981
70,"Thu, Mar 5, 1981",,Box Score,@,Kansas City Kings,L,,100,106,36,34,L 1,6822,,,False,POR,1981
71,"Fri, Mar 6, 1981",,Box Score,@,Phoenix Suns,L,,107,128,36,35,L 2,12660,,,False,POR,1981
72,"Sun, Mar 8, 1981",,Box Score,,Golden State Warriors,W,OT,120,112,37,35,W 1,12666,,,False,POR,1981
73,"Tue, Mar 10, 1981",,Box Score,@,Denver Nuggets,W,,142,137,38,35,W 2,9435,,,False,POR,1981
74,"Fri, Mar 13, 1981",,Box Score,@,Houston Rockets,L,,104,126,38,36,L 1,10247,,,False,POR,1981
75,"Sun, Mar 15, 1981",,Box Score,,Dallas Mavericks,W,,135,110,39,36,W 1,12666,,,False,POR,1981
76,"Tue, Mar 17, 1981",,Box Score,,San Diego Clippers,W,,127,112,40,36,W 2,12666,,,False,POR,1981
77,"Fri, Mar 20, 1981",,Box Score,,Houston Rockets,W,,107,103,41,36,W 3,12666,,,False,POR,1981
78,"Sat, Mar 21, 1981",,Box Score,,Los Angeles Lakers,L,,111,117,41,37,L 1,12666,,,False,POR,1981
79,"Tue, Mar 24, 1981",,Box Score,,Phoenix Suns,W,,120,111,42,37,W 1,12666,,,False,POR,1981
80,"Wed, Mar 25, 1981",,Box Score,@,Seattle SuperSonics,W,,112,103,43,37,W 2,16659,,,False,POR,1981
81,"Fri, Mar 27, 1981",,Box Score,@,Dallas Mavericks,W,,123,109,44,37,W 3,11203,,,False,POR,1981
82,"Sun, Mar 29, 1981",,Box Score,@,San Diego Clippers,W,,144,129,45,37,W 4,4951,,,False,POR,1981
1,"Wed, Apr 1, 1981",,Box Score,,Kansas City Kings,L,OT,97,98,0,1,L 1,12666,,,True,POR,1981
2,"Fri, Apr 3, 1981",,Box Score,@,Kansas City Kings,W,OT,124,119,1,1,W 1,11088,,,True,POR,1981
3,"Sun, Apr 5, 1981",,Box Score,,Kansas City Kings,L,,95,104,1,2,L 1,12666,,,True,POR,1981
