G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
26,"Tue, Dec 7, 1976",,Box Score,@,Denver Nuggets,L,,115,122,4,22,L 4,,,,False,MIL,1977
27,"Fri, Dec 10, 1976",,Box Score,,San Antonio Spurs,L,,120,136,4,23,L 5,,,,False,MIL,1977
28,"Sun, Dec 12, 1976",,Box Score,,Philadelphia 76ers,L,,102,107,4,24,L 6,,,,False,MIL,1977
29,"Wed, Dec 15, 1976",,Box Score,@,Boston Celtics,L,,125,129,4,25,L 7,7917,,,False,MIL,1977
30,"Fri, Dec 17, 1976",,Box Score,@,New York Nets,W,,126,110,5,25,W 1,,,,False,MIL,1977
31,"Sun, Dec 19, 1976",,Box Score,,Atlanta Hawks,W,,126,109,6,25,W 2,,,,False,MIL,1977
32,"Thu, Dec 23, 1976",,Box Score,,Golden State Warriors,W,,112,103,7,25,W 3,,,,False,MIL,1977
33,"Sun, Dec 26, 1976",,Box Score,@,Los Angeles Lakers,L,,99,107,7,26,L 1,,,,False,MIL,1977
34,"Tue, Dec 28, 1976",,Box Score,@,Golden State Warriors,W,,113,102,8,26,W 1,,,,False,MIL,1977
35,"Thu, Dec 30, 1976",,Box Score,,Portland Trail Blazers,W,,127,107,9,26,W 2,,,,False,MIL,1977
36,"Sun, Jan 2, 1977",,Box Score,,Indiana Pacers,L,,109,116,9,27,L 1,,,,False,MIL,1977
37,"Tue, Jan 4, 1977",,Box Score,,Phoenix Suns,W,,139,111,10,27,W 1,,,,False,MIL,1977
38,"Thu, Jan 6, 1977",,Box Score,,Buffalo Braves,W,,119,111,11,27,W 2,,,,False,MIL,1977
39,"Fri, Jan 7, 1977",,Box Score,@,Detroit Pistons,L,,132,140,11,28,L 1,,,,False,MIL,1977
40,"Sat, Jan 8, 1977",,Box Score,,Philadelphia 76ers,W,,111,106,12,28,W 1,,,,False,MIL,1977
41,"Tue, Jan 11, 1977",,Box Score,,Washington Bullets,L,,109,120,12,29,L 1,,,,False,MIL,1977
42,"Wed, Jan 12, 1977",,Box Score,@,San Antonio Spurs,W,,127,121,13,29,W 1,,,,False,MIL,1977
43,"Fri, Jan 14, 1977",,Box Score,,Houston Rockets,L,,84,111,13,30,L 1,,,,False,MIL,1977
44,"Sat, Jan 15, 1977",,Box Score,@,Chicago Bulls,L,,93,96,13,31,L 2,,,,False,MIL,1977
45,"Sun, Jan 16, 1977",,Box Score,,Chicago Bulls,L,,83,102,13,32,L 3,,,,False,MIL,1977
46,"Tue, Jan 18, 1977",,Box Score,,Cleveland Cavaliers,L,,93,101,13,33,L 4,,,,False,MIL,1977
47,"Fri, Jan 21, 1977",,Box Score,@,Atlanta Hawks,L,,101,121,13,34,L 5,,,,False,MIL,1977
48,"Sat, Jan 22, 1977",,Box Score,@,Cleveland Cavaliers,L,,116,130,13,35,L 6,,,,False,MIL,1977
49,"Sun, Jan 23, 1977",,Box Score,,Kansas City Kings,W,,119,111,14,35,W 1,,,,False,MIL,1977
50,"Wed, Jan 26, 1977",,Box Score,@,Buffalo Braves,L,,109,114,14,36,L 1,,,,False,MIL,1977
51,"Fri, Jan 28, 1977",,Box Score,@,Boston Celtics,L,,113,119,14,37,L 2,10699,,,False,MIL,1977
52,"Sun, Jan 30, 1977",,Box Score,@,New York Nets,W,,100,92,15,37,W 1,,,,False,MIL,1977
53,"Tue, Feb 1, 1977",,Box Score,@,Los Angeles Lakers,L,,115,136,15,38,L 1,,,,False,MIL,1977
54,"Wed, Feb 2, 1977",,Box Score,@,Phoenix Suns,L,,113,130,15,39,L 2,,,,False,MIL,1977
55,"Sat, Feb 5, 1977",,Box Score,@,Golden State Warriors,L,,116,138,15,40,L 3,,,,False,MIL,1977
56,"Sun, Feb 6, 1977",,Box Score,@,Seattle SuperSonics,L,,99,107,15,41,L 4,,,,False,MIL,1977
57,"Tue, Feb 8, 1977",,Box Score,,New York Nets,W,,100,97,16,41,W 1,,,,False,MIL,1977
58,"Wed, Feb 9, 1977",,Box Score,@,Philadelphia 76ers,L,,104,107,16,42,L 1,,,,False,MIL,1977
59,"Thu, Feb 10, 1977",,Box Score,,Kansas City Kings,W,,112,102,17,42,W 1,,,,False,MIL,1977
60,"Tue, Feb 15, 1977",,Box Score,,New Orleans Jazz,W,,117,106,18,42,W 2,,,,False,MIL,1977
61,"Thu, Feb 17, 1977",,Box Score,,Golden State Warriors,W,,99,97,19,42,W 3,,,,False,MIL,1977
62,"Fri, Feb 18, 1977",,Box Score,,New York Knicks,W,,124,123,20,42,W 4,,,,False,MIL,1977
63,"Wed, Feb 23, 1977",,Box Score,@,New Orleans Jazz,L,,96,106,20,43,L 1,,,,False,MIL,1977
64,"Thu, Feb 24, 1977",,Box Score,@,San Antonio Spurs,W,,131,121,21,43,W 1,,,,False,MIL,1977
65,"Sat, Feb 26, 1977",,Box Score,@,Washington Bullets,L,,102,105,21,44,L 1,,,,False,MIL,1977
66,"Sat, Mar 5, 1977",,Box Score,@,Houston Rockets,L,,106,119,21,45,L 2,,,,False,MIL,1977
67,"Sun, Mar 6, 1977",,Box Score,@,Kansas City Kings,L,,108,109,21,46,L 3,,,,False,MIL,1977
68,"Tue, Mar 8, 1977",,Box Score,@,Detroit Pistons,L,,107,109,21,47,L 4,,,,False,MIL,1977
69,"Wed, Mar 9, 1977",,Box Score,,Washington Bullets,W,,109,107,22,47,W 1,,,,False,MIL,1977
70,"Sat, Mar 12, 1977",,Box Score,,Indiana Pacers,W,,108,106,23,47,W 2,,,,False,MIL,1977
71,"Mon, Mar 14, 1977",,Box Score,,Los Angeles Lakers,W,,110,106,24,47,W 3,,,,False,MIL,1977
72,"Thu, Mar 17, 1977",,Box Score,,Boston Celtics,W,,100,91,25,47,W 4,8975,,,False,MIL,1977
73,"Sun, Mar 20, 1977",,Box Score,,Seattle SuperSonics,L,,107,110,25,48,L 1,,,,False,MIL,1977
74,"Tue, Mar 22, 1977",,Box Score,@,New York Knicks,L,,115,125,25,49,L 2,,,,False,MIL,1977
75,"Fri, Mar 25, 1977",,Box Score,,Denver Nuggets,W,,112,108,26,49,W 1,,,,False,MIL,1977
76,"Sat, Mar 26, 1977",,Box Score,,Detroit Pistons,W,,128,108,27,49,W 2,,,,False,MIL,1977
77,"Tue, Mar 29, 1977",,Box Score,,Phoenix Suns,L,,110,122,27,50,L 1,,,,False,MIL,1977
78,"Fri, Apr 1, 1977",,Box Score,,New York Knicks,L,,109,116,27,51,L 2,,,,False,MIL,1977
79,"Sat, Apr 2, 1977",,Box Score,@,Buffalo Braves,L,,93,94,27,52,L 3,,,,False,MIL,1977
80,"Sun, Apr 3, 1977",,Box Score,@,Indiana Pacers,W,,120,112,28,52,W 1,,,,False,MIL,1977
81,"Fri, Apr 8, 1977",,Box Score,,Atlanta Hawks,W,,118,107,29,52,W 2,,,,False,MIL,1977
82,"Sun, Apr 10, 1977",,Box Score,,San Antonio Spurs,W,,133,125,30,52,W 3,,,,False,MIL,1977
