G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Apr 19, 2003",8:00p,,Box Score,,Portland Trail Blazers,W,,96,86,1,0,W 1,20336,,,True,DAL,2003
2,"Wed, Apr 23, 2003",9:30p,,Box Score,,Portland Trail Blazers,W,,103,99,2,0,W 2,20356,,,True,DAL,2003
3,"Fri, Apr 25, 2003",10:30p,,Box Score,@,Portland Trail Blazers,W,,115,103,3,0,W 3,19980,,,True,DAL,2003
4,"Sun, Apr 27, 2003",8:00p,,Box Score,@,Portland Trail Blazers,L,,79,98,3,1,L 1,19980,,,True,DAL,2003
5,"Wed, Apr 30, 2003",8:30p,,Box Score,,Portland Trail Blazers,L,,99,103,3,2,L 2,20438,,,True,DAL,2003
6,"Fri, May 2, 2003",10:30p,,Box Score,@,Portland Trail Blazers,L,,103,125,3,3,L 3,20602,,,True,DAL,2003
7,"Sun, May 4, 2003",3:30p,,Box Score,,Portland Trail Blazers,W,,107,95,4,3,W 1,20281,,,True,DAL,2003
8,"Tue, May 6, 2003",9:00p,,Box Score,,Sacramento Kings,L,,113,124,4,4,L 1,20525,,,True,DAL,2003
9,"Thu, May 8, 2003",9:30p,,Box Score,,Sacramento Kings,W,,132,110,5,4,W 1,20491,,,True,DAL,2003
10,"Sat, May 10, 2003",9:30p,,Box Score,@,Sacramento Kings,W,2OT,141,137,6,4,W 2,17317,,,True,DAL,2003
11,"Sun, May 11, 2003",10:30p,,Box Score,@,Sacramento Kings,L,,83,99,6,5,L 1,17317,,,True,DAL,2003
12,"Tue, May 13, 2003",7:00p,,Box Score,,Sacramento Kings,W,,112,93,7,5,W 1,20556,,,True,DAL,2003
13,"Thu, May 15, 2003",10:30p,,Box Score,@,Sacramento Kings,L,,109,115,7,6,L 1,17317,,,True,DAL,2003
14,"Sat, May 17, 2003",8:00p,,Box Score,,Sacramento Kings,W,,112,99,8,6,W 1,20595,,,True,DAL,2003
15,"Mon, May 19, 2003",9:30p,,Box Score,@,San Antonio Spurs,W,,113,110,9,6,W 2,18797,,,True,DAL,2003
16,"Wed, May 21, 2003",8:30p,,Box Score,@,San Antonio Spurs,L,,106,119,9,7,L 1,18797,,,True,DAL,2003
17,"Fri, May 23, 2003",9:00p,,Box Score,,San Antonio Spurs,L,,83,96,9,8,L 2,20695,,,True,DAL,2003
18,"Sun, May 25, 2003",8:30p,,Box Score,,San Antonio Spurs,L,,95,102,9,9,L 3,20561,,,True,DAL,2003
19,"Tue, May 27, 2003",9:00p,,Box Score,@,San Antonio Spurs,W,,103,91,10,9,W 1,18797,,,True,DAL,2003
20,"Thu, May 29, 2003",9:00p,,Box Score,,San Antonio Spurs,L,,78,90,10,10,L 1,20812,,,True,DAL,2003
