G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
80,"Wed, Mar 17, 1971",,Box Score,@,Boston Celtics,L,,104,112,47,33,L 2,13450,,,False,LAL,1971
81,"Fri, Mar 19, 1971",,Box Score,,Phoenix Suns,L,,106,111,47,34,L 3,,,,False,LAL,1971
82,"Sun, Mar 21, 1971",,Box Score,,New York Knicks,W,,101,98,48,34,W 1,,,,False,LAL,1971
1,"Wed, Mar 24, 1971",,Box Score,,Chicago Bulls,W,,100,99,1,0,W 1,,,,True,LAL,1971
2,"Fri, Mar 26, 1971",,Box Score,,Chicago Bulls,W,,105,95,2,0,W 2,,,,True,LAL,1971
3,"Sun, Mar 28, 1971",,Box Score,@,Chicago Bulls,L,,98,106,2,1,L 1,10101,,,True,LAL,1971
4,"Tue, Mar 30, 1971",,Box Score,@,Chicago Bulls,L,,102,112,2,2,L 2,,,,True,LAL,1971
5,"Thu, Apr 1, 1971",,Box Score,,Chicago Bulls,W,,115,89,3,2,W 1,,,,True,LAL,1971
6,"Sun, Apr 4, 1971",,Box Score,@,Chicago Bulls,L,,99,113,3,3,L 1,,,,True,LAL,1971
7,"Tue, Apr 6, 1971",,Box Score,,Chicago Bulls,W,,109,98,4,3,W 1,,,,True,LAL,1971
8,"Fri, Apr 9, 1971",,Box Score,@,Milwaukee Bucks,L,,85,106,4,4,L 1,,,,True,LAL,1971
9,"Sun, Apr 11, 1971",,Box Score,@,Milwaukee Bucks,L,,73,91,4,5,L 2,,,,True,LAL,1971
10,"Wed, Apr 14, 1971",,Box Score,,Milwaukee Bucks,W,,118,107,5,5,W 1,,,,True,LAL,1971
11,"Fri, Apr 16, 1971",,Box Score,,Milwaukee Bucks,L,,94,117,5,6,L 1,,,,True,LAL,1971
12,"Sun, Apr 18, 1971",,Box Score,@,Milwaukee Bucks,L,,98,116,5,7,L 2,,,,True,LAL,1971
