G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
39,"Fri, Jan 17, 1986",,,Box Score,@,San Antonio Spurs,L,,100,113,14,25,L 1,9631,2:29,,False,NYK,1986
40,"Sat, Jan 18, 1986",,,Box Score,@,Houston Rockets,L,,95,104,14,26,L 2,16016,2:11,,False,NYK,1986
41,"Mon, Jan 20, 1986",,,Box Score,@,Philadelphia 76ers,L,,93,103,14,27,L 3,13597,2:03,,False,NYK,1986
42,"Tue, Jan 21, 1986",,,Box Score,,Golden State Warriors,W,OT,121,114,15,27,W 1,19090,2:36,,False,NYK,1986
43,"Fri, Jan 24, 1986",,,Box Score,@,Atlanta Hawks,L,,100,117,15,28,L 1,13365,2:13,,False,NYK,1986
44,"Sat, Jan 25, 1986",,,Box Score,,Milwaukee Bucks,L,,88,104,15,29,L 2,16547,1:56,,False,NYK,1986
45,"Tue, Jan 28, 1986",,,Box Score,,Chicago Bulls,W,,118,111,16,29,W 1,12150,2:15,,False,NYK,1986
46,"Thu, Jan 30, 1986",,,Box Score,@,Denver Nuggets,L,,97,102,16,30,L 1,17022,2:08,,False,NYK,1986
47,"Fri, Jan 31, 1986",,,Box Score,@,Phoenix Suns,W,,117,112,17,30,W 1,13710,2:18,,False,NYK,1986
48,"Sun, Feb 2, 1986",,,Box Score,@,Los Angeles Lakers,W,,103,96,18,30,W 2,17505,2:11,,False,NYK,1986
49,"Mon, Feb 3, 1986",,,Box Score,@,Sacramento Kings,L,,90,94,18,31,L 1,10333,2:09,,False,NYK,1986
50,"Thu, Feb 6, 1986",,,Box Score,@,Utah Jazz,L,,101,119,18,32,L 2,12570,2:08,,False,NYK,1986
51,"Wed, Feb 12, 1986",,,Box Score,@,Detroit Pistons,L,,99,113,18,33,L 3,15403,1:54,,False,NYK,1986
52,"Thu, Feb 13, 1986",,,Box Score,,Philadelphia 76ers,L,,92,95,18,34,L 4,15852,2:05,,False,NYK,1986
53,"Sat, Feb 15, 1986",,,Box Score,,Utah Jazz,L,,97,104,18,35,L 5,13473,2:08,,False,NYK,1986
54,"Mon, Feb 17, 1986",,,Box Score,@,Cleveland Cavaliers,L,,97,111,18,36,L 6,11734,2:00,,False,NYK,1986
55,"Tue, Feb 18, 1986",,,Box Score,,Cleveland Cavaliers,L,,105,111,18,37,L 7,11344,2:09,,False,NYK,1986
56,"Fri, Feb 21, 1986",,,Box Score,,Seattle SuperSonics,W,,117,104,19,37,W 1,13338,2:06,,False,NYK,1986
57,"Sun, Feb 23, 1986",,,Box Score,,Los Angeles Clippers,L,,99,110,19,38,L 1,12585,2:07,,False,NYK,1986
58,"Tue, Feb 25, 1986",,,Box Score,,Boston Celtics,L,,74,91,19,39,L 2,18329,1:51,,False,NYK,1986
59,"Sat, Mar 1, 1986",,,Box Score,,New Jersey Nets,L,,100,102,19,40,L 3,19147,2:49,,False,NYK,1986
60,"Mon, Mar 3, 1986",,,Box Score,@,Milwaukee Bucks,L,,108,115,19,41,L 4,10459,2:03,,False,NYK,1986
61,"Tue, Mar 4, 1986",,,Box Score,,Washington Bullets,W,,119,83,20,41,W 1,12161,1:57,,False,NYK,1986
62,"Thu, Mar 6, 1986",,,Box Score,@,Washington Bullets,L,OT,111,113,20,42,L 1,11830,2:41,,False,NYK,1986
63,"Fri, Mar 7, 1986",,,Box Score,@,Boston Celtics,L,,108,115,20,43,L 2,14890,2:10,,False,NYK,1986
64,"Sun, Mar 9, 1986",,,Box Score,@,Chicago Bulls,L,,101,114,20,44,L 3,9736,2:14,,False,NYK,1986
65,"Tue, Mar 11, 1986",,,Box Score,,Cleveland Cavaliers,L,,107,112,20,45,L 4,11951,2:10,,False,NYK,1986
66,"Wed, Mar 12, 1986",,,Box Score,@,Philadelphia 76ers,L,,95,105,20,46,L 5,10598,1:59,,False,NYK,1986
67,"Fri, Mar 14, 1986",,,Box Score,@,Detroit Pistons,L,,89,112,20,47,L 6,27861,1:54,,False,NYK,1986
68,"Sat, Mar 15, 1986",,,Box Score,,Atlanta Hawks,L,,101,106,20,48,L 7,14416,2:19,,False,NYK,1986
69,"Mon, Mar 17, 1986",,,Box Score,@,Indiana Pacers,L,,92,112,20,49,L 8,11215,1:59,,False,NYK,1986
70,"Tue, Mar 18, 1986",7:37p,,Box Score,@,New Jersey Nets,W,OT,107,103,21,49,W 1,15552,2:33,,False,NYK,1986
71,"Thu, Mar 20, 1986",,,Box Score,@,Cleveland Cavaliers,W,,93,87,22,49,W 2,6012,2:03,,False,NYK,1986
72,"Sat, Mar 22, 1986",,,Box Score,,Houston Rockets,L,,99,114,22,50,L 1,15233,2:00,,False,NYK,1986
73,"Tue, Mar 25, 1986",,,Box Score,@,Chicago Bulls,L,,98,111,22,51,L 2,10561,2:05,,False,NYK,1986
74,"Thu, Mar 27, 1986",,,Box Score,,Dallas Mavericks,L,,105,110,22,52,L 3,11660,2:05,,False,NYK,1986
75,"Sat, Mar 29, 1986",,,Box Score,,Chicago Bulls,L,,96,106,22,53,L 4,12720,2:10,,False,NYK,1986
76,"Tue, Apr 1, 1986",,,Box Score,,New Jersey Nets,L,,93,111,22,54,L 5,11746,2:02,,False,NYK,1986
77,"Wed, Apr 2, 1986",,,Box Score,@,Philadelphia 76ers,L,,87,93,22,55,L 6,9611,2:04,,False,NYK,1986
78,"Fri, Apr 4, 1986",,,Box Score,@,Boston Celtics,L,,98,119,22,56,L 7,14890,1:59,,False,NYK,1986
79,"Sat, Apr 5, 1986",7:42p,,Box Score,@,New Jersey Nets,L,,93,107,22,57,L 8,14267,2:16,,False,NYK,1986
80,"Mon, Apr 7, 1986",,,Box Score,,Indiana Pacers,W,,106,104,23,57,W 1,11282,2:11,,False,NYK,1986
81,"Fri, Apr 11, 1986",,,Box Score,,Detroit Pistons,L,,95,108,23,58,L 1,14022,1:57,,False,NYK,1986
82,"Sat, Apr 12, 1986",,,Box Score,@,Milwaukee Bucks,L,,78,116,23,59,L 2,11052,2:06,,False,NYK,1986
