G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
35,"Sat, Jan 3, 2015",8:30p,,Box Score,,Washington Wizards,W,,101,92,21,14,W 2,18581,2:07,,False,SAS,2015
36,"Tue, Jan 6, 2015",8:30p,,Box Score,,Detroit Pistons,L,,104,105,21,15,L 1,18581,2:28,,False,SAS,2015
37,"Fri, Jan 9, 2015",8:30p,,Box Score,,Phoenix Suns,W,,100,95,22,15,W 1,18581,2:20,,False,SAS,2015
38,"Sat, Jan 10, 2015",8:00p,,Box Score,@,Minnesota Timberwolves,W,,108,93,23,15,W 2,17871,2:08,,False,SAS,2015
39,"Tue, Jan 13, 2015",7:00p,,Box Score,@,Washington Wizards,L,,93,101,23,16,L 1,18116,2:07,,False,SAS,2015
40,"Wed, Jan 14, 2015",7:00p,,Box Score,@,Charlotte Hornets,W,,98,93,24,16,W 1,17309,2:22,,False,SAS,2015
41,"Fri, Jan 16, 2015",8:30p,,Box Score,,Portland Trail Blazers,W,,110,96,25,16,W 2,18581,2:03,,False,SAS,2015
42,"Sun, Jan 18, 2015",7:00p,,Box Score,,Utah Jazz,W,,89,69,26,16,W 3,18581,2:06,,False,SAS,2015
43,"Tue, Jan 20, 2015",9:00p,,Box Score,@,Denver Nuggets,W,,109,99,27,16,W 4,14434,2:18,,False,SAS,2015
44,"Thu, Jan 22, 2015",8:00p,,Box Score,@,Chicago Bulls,L,,81,104,27,17,L 1,21648,2:17,,False,SAS,2015
45,"Fri, Jan 23, 2015",8:30p,,Box Score,,Los Angeles Lakers,W,,99,85,28,17,W 1,18581,2:04,,False,SAS,2015
46,"Sun, Jan 25, 2015",7:00p,,Box Score,,Milwaukee Bucks,W,,101,95,29,17,W 2,18581,2:10,,False,SAS,2015
47,"Wed, Jan 28, 2015",8:30p,,Box Score,,Charlotte Hornets,W,,95,86,30,17,W 3,18581,1:59,,False,SAS,2015
48,"Sat, Jan 31, 2015",9:00p,,Box Score,,Los Angeles Clippers,L,,85,105,30,18,L 1,18581,2:23,,False,SAS,2015
49,"Wed, Feb 4, 2015",8:30p,,Box Score,,Orlando Magic,W,,110,103,31,18,W 1,18581,2:01,,False,SAS,2015
50,"Fri, Feb 6, 2015",9:30p,,Box Score,,Miami Heat,W,,98,85,32,18,W 2,18581,2:07,,False,SAS,2015
51,"Sun, Feb 8, 2015",7:00p,,Box Score,@,Toronto Raptors,L,,82,87,32,19,L 1,19800,2:13,,False,SAS,2015
52,"Mon, Feb 9, 2015",7:00p,,Box Score,@,Indiana Pacers,W,,95,93,33,19,W 1,16691,2:06,,False,SAS,2015
53,"Wed, Feb 11, 2015",7:30p,,Box Score,@,Detroit Pistons,W,,104,87,34,19,W 2,14617,2:01,,False,SAS,2015
54,"Thu, Feb 19, 2015",10:30p,,Box Score,@,Los Angeles Clippers,L,,115,119,34,20,L 1,19358,2:47,,False,SAS,2015
55,"Fri, Feb 20, 2015",10:30p,,Box Score,@,Golden State Warriors,L,,99,110,34,21,L 2,19596,2:12,,False,SAS,2015
56,"Mon, Feb 23, 2015",9:00p,,Box Score,@,Utah Jazz,L,,81,90,34,22,L 3,18782,2:08,,False,SAS,2015
57,"Wed, Feb 25, 2015",10:30p,ESPN,Box Score,@,Portland Trail Blazers,L,,95,111,34,23,L 4,19650,2:07,,False,SAS,2015
58,"Fri, Feb 27, 2015",10:00p,,Box Score,@,Sacramento Kings,W,,107,96,35,23,W 1,17317,2:14,,False,SAS,2015
59,"Sat, Feb 28, 2015",9:00p,NBATV,Box Score,@,Phoenix Suns,W,,101,74,36,23,W 2,18055,2:07,,False,SAS,2015
60,"Wed, Mar 4, 2015",8:30p,,Box Score,,Sacramento Kings,W,,112,85,37,23,W 3,18581,2:07,,False,SAS,2015
61,"Fri, Mar 6, 2015",8:30p,,Box Score,,Denver Nuggets,W,,120,111,38,23,W 4,18581,2:21,,False,SAS,2015
62,"Sun, Mar 8, 2015",1:00p,ABC,Box Score,,Chicago Bulls,W,,116,105,39,23,W 5,18581,2:21,,False,SAS,2015
63,"Tue, Mar 10, 2015",8:30p,,Box Score,,Toronto Raptors,W,,117,107,40,23,W 6,18581,2:12,,False,SAS,2015
64,"Thu, Mar 12, 2015",9:30p,TNT,Box Score,,Cleveland Cavaliers,L,OT,125,128,40,24,L 1,18581,2:58,,False,SAS,2015
65,"Sun, Mar 15, 2015",7:00p,,Box Score,,Minnesota Timberwolves,W,,123,97,41,24,W 1,18581,2:07,,False,SAS,2015
66,"Tue, Mar 17, 2015",7:30p,,Box Score,@,New York Knicks,L,OT,100,104,41,25,L 1,19812,2:38,,False,SAS,2015
67,"Wed, Mar 18, 2015",8:00p,,Box Score,@,Milwaukee Bucks,W,,114,103,42,25,W 1,14831,2:14,,False,SAS,2015
68,"Fri, Mar 20, 2015",8:30p,,Box Score,,Boston Celtics,W,,101,89,43,25,W 2,18581,2:01,,False,SAS,2015
69,"Sun, Mar 22, 2015",3:00p,,Box Score,@,Atlanta Hawks,W,,114,95,44,25,W 3,19193,1:58,,False,SAS,2015
70,"Tue, Mar 24, 2015",8:00p,,Box Score,@,Dallas Mavericks,L,,94,101,44,26,L 1,20328,2:19,,False,SAS,2015
71,"Wed, Mar 25, 2015",9:30p,ESPN,Box Score,,Oklahoma City Thunder,W,,130,91,45,26,W 1,18581,2:05,,False,SAS,2015
72,"Fri, Mar 27, 2015",8:30p,,Box Score,,Dallas Mavericks,W,,94,76,46,26,W 2,18581,2:09,,False,SAS,2015
73,"Sun, Mar 29, 2015",7:00p,,Box Score,,Memphis Grizzlies,W,,103,89,47,26,W 3,18581,2:00,,False,SAS,2015
74,"Tue, Mar 31, 2015",8:00p,TNT,Box Score,@,Miami Heat,W,,95,81,48,26,W 4,20047,2:28,,False,SAS,2015
75,"Wed, Apr 1, 2015",7:00p,,Box Score,@,Orlando Magic,W,,103,91,49,26,W 5,17229,2:00,,False,SAS,2015
76,"Fri, Apr 3, 2015",8:30p,,Box Score,,Denver Nuggets,W,,123,93,50,26,W 6,18581,2:05,,False,SAS,2015
77,"Sun, Apr 5, 2015",7:00p,NBA TV,Box Score,,Golden State Warriors,W,,107,92,51,26,W 7,18581,1:53,,False,SAS,2015
78,"Tue, Apr 7, 2015",8:00p,TNT,Box Score,@,Oklahoma City Thunder,W,,113,88,52,26,W 8,18203,2:17,,False,SAS,2015
79,"Wed, Apr 8, 2015",8:30p,,Box Score,,Houston Rockets,W,,110,98,53,26,W 9,18581,1:57,,False,SAS,2015
80,"Fri, Apr 10, 2015",8:00p,NBA TV,Box Score,@,Houston Rockets,W,,104,103,54,26,W 10,18457,2:26,,False,SAS,2015
81,"Sun, Apr 12, 2015",7:00p,,Box Score,,Phoenix Suns,W,,107,91,55,26,W 11,18581,2:13,,False,SAS,2015
82,"Wed, Apr 15, 2015",8:00p,,Box Score,@,New Orleans Pelicans,L,,103,108,55,27,L 1,18524,2:14,,False,SAS,2015
1,"Sun, Apr 19, 2015",10:30p,,Box Score,@,Los Angeles Clippers,L,,92,107,0,1,L 1,19309,2:32,,True,SAS,2015
2,"Wed, Apr 22, 2015",10:30p,,Box Score,@,Los Angeles Clippers,W,OT,111,107,1,1,W 1,19482,2:56,,True,SAS,2015
3,"Fri, Apr 24, 2015",9:30p,,Box Score,,Los Angeles Clippers,W,,100,73,2,1,W 2,18581,2:13,,True,SAS,2015
4,"Sun, Apr 26, 2015",3:30p,,Box Score,,Los Angeles Clippers,L,,105,114,2,2,L 1,18581,2:33,,True,SAS,2015
5,"Tue, Apr 28, 2015",10:30p,,Box Score,@,Los Angeles Clippers,W,,111,107,3,2,W 1,19571,2:56,,True,SAS,2015
6,"Thu, Apr 30, 2015",9:30p,,Box Score,,Los Angeles Clippers,L,,96,102,3,3,L 1,18581,2:45,,True,SAS,2015
7,"Sat, May 2, 2015",8:00p,,Box Score,@,Los Angeles Clippers,L,,109,111,3,4,L 2,19588,2:33,,True,SAS,2015
