G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
48,"Sat, Feb 3, 2007",8:30p,,Box Score,,Minnesota Timberwolves,W,,94,93,39,9,W 4,20467,,,False,DAL,2007
49,"Wed, Feb 7, 2007",8:30p,,Box Score,,Memphis Grizzlies,W,,113,97,40,9,W 5,20263,,,False,DAL,2007
50,"Fri, Feb 9, 2007",8:30p,,Box Score,,Houston Rockets,W,,95,74,41,9,W 6,20446,,,False,DAL,2007
51,"Sun, Feb 11, 2007",6:00p,,Box Score,@,Philadelphia 76ers,W,,106,89,42,9,W 7,13673,,,False,DAL,2007
52,"Tue, Feb 13, 2007",8:00p,,Box Score,@,Milwaukee Bucks,W,,99,93,43,9,W 8,16514,,,False,DAL,2007
53,"Thu, Feb 15, 2007",8:00p,,Box Score,@,Houston Rockets,W,,80,77,44,9,W 9,18270,,,False,DAL,2007
54,"Thu, Feb 22, 2007",9:30p,,Box Score,,Miami Heat,W,,112,100,45,9,W 10,20448,,,False,DAL,2007
55,"Sat, Feb 24, 2007",9:00p,,Box Score,,Denver Nuggets,W,,115,95,46,9,W 11,20455,,,False,DAL,2007
56,"Mon, Feb 26, 2007",8:30p,,Box Score,,Atlanta Hawks,W,,110,87,47,9,W 12,20245,,,False,DAL,2007
57,"Tue, Feb 27, 2007",8:00p,,Box Score,@,Minnesota Timberwolves,W,,91,65,48,9,W 13,13326,,,False,DAL,2007
58,"Thu, Mar 1, 2007",8:00p,,Box Score,,Cleveland Cavaliers,W,,95,92,49,9,W 14,20428,,,False,DAL,2007
59,"Sat, Mar 3, 2007",9:00p,,Box Score,,Orlando Magic,W,,103,98,50,9,W 15,20468,,,False,DAL,2007
60,"Tue, Mar 6, 2007",8:30p,,Box Score,,New Jersey Nets,W,,102,89,51,9,W 16,20360,,,False,DAL,2007
61,"Sun, Mar 11, 2007",9:00p,,Box Score,@,Los Angeles Lakers,W,,108,72,52,9,W 17,18997,,,False,DAL,2007
62,"Mon, Mar 12, 2007",10:30p,,Box Score,@,Golden State Warriors,L,,100,117,52,10,L 1,18377,,,False,DAL,2007
63,"Wed, Mar 14, 2007",9:00p,,Box Score,,Phoenix Suns,L,2OT,127,129,52,11,L 2,20525,,,False,DAL,2007
64,"Fri, Mar 16, 2007",8:30p,,Box Score,,Boston Celtics,W,,106,101,53,11,W 1,20428,2:19,,False,DAL,2007
65,"Sun, Mar 18, 2007",3:30p,,Box Score,@,Detroit Pistons,W,,92,88,54,11,W 2,22076,,,False,DAL,2007
66,"Tue, Mar 20, 2007",7:30p,,Box Score,@,New York Knicks,W,,92,77,55,11,W 3,19763,,,False,DAL,2007
67,"Wed, Mar 21, 2007",8:00p,,Box Score,@,Cleveland Cavaliers,W,,98,90,56,11,W 4,20562,,,False,DAL,2007
68,"Fri, Mar 23, 2007",7:30p,,Box Score,@,Boston Celtics,W,,109,95,57,11,W 5,18113,2:13,,False,DAL,2007
69,"Sun, Mar 25, 2007",1:00p,,Box Score,@,Atlanta Hawks,W,,104,97,58,11,W 6,19322,,,False,DAL,2007
70,"Tue, Mar 27, 2007",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,W,,105,89,59,11,W 7,19164,,,False,DAL,2007
71,"Wed, Mar 28, 2007",8:30p,,Box Score,,Milwaukee Bucks,W,,105,103,60,11,W 8,20398,,,False,DAL,2007
72,"Fri, Mar 30, 2007",8:30p,,Box Score,,New York Knicks,W,,105,103,61,11,W 9,20468,,,False,DAL,2007
73,"Sun, Apr 1, 2007",3:30p,,Box Score,@,Phoenix Suns,L,,104,126,61,12,L 1,18422,,,False,DAL,2007
74,"Tue, Apr 3, 2007",10:00p,,Box Score,@,Sacramento Kings,W,,97,93,62,12,W 1,17317,,,False,DAL,2007
75,"Fri, Apr 6, 2007",10:30p,,Box Score,@,Denver Nuggets,L,,71,75,62,13,L 1,19752,,,False,DAL,2007
76,"Sat, Apr 7, 2007",9:00p,,Box Score,,Portland Trail Blazers,W,,86,74,63,13,W 1,20573,,,False,DAL,2007
77,"Mon, Apr 9, 2007",8:30p,,Box Score,,Los Angeles Clippers,W,,96,86,64,13,W 2,20402,,,False,DAL,2007
78,"Wed, Apr 11, 2007",8:00p,,Box Score,@,Minnesota Timberwolves,W,,105,88,65,13,W 3,13671,,,False,DAL,2007
79,"Fri, Apr 13, 2007",8:30p,,Box Score,,Utah Jazz,L,,89,104,65,14,L 1,20411,,,False,DAL,2007
80,"Sun, Apr 15, 2007",3:30p,,Box Score,,San Antonio Spurs,W,,91,86,66,14,W 1,20444,,,False,DAL,2007
81,"Tue, Apr 17, 2007",10:30p,,Box Score,@,Golden State Warriors,L,,82,111,66,15,L 1,20073,,,False,DAL,2007
82,"Wed, Apr 18, 2007",10:00p,,Box Score,@,Seattle SuperSonics,W,,106,75,67,15,W 1,16117,,,False,DAL,2007
1,"Sun, Apr 22, 2007",9:30p,,Box Score,,Golden State Warriors,L,,85,97,0,1,L 1,20732,,,True,DAL,2007
2,"Wed, Apr 25, 2007",9:30p,,Box Score,,Golden State Warriors,W,,112,99,1,1,W 1,20867,,,True,DAL,2007
3,"Fri, Apr 27, 2007",10:30p,,Box Score,@,Golden State Warriors,L,,91,109,1,2,L 1,20629,,,True,DAL,2007
4,"Sun, Apr 29, 2007",10:00p,,Box Score,@,Golden State Warriors,L,,99,103,1,3,L 2,20672,,,True,DAL,2007
5,"Tue, May 1, 2007",9:30p,,Box Score,,Golden State Warriors,W,,118,112,2,3,W 1,21041,,,True,DAL,2007
6,"Thu, May 3, 2007",10:30p,,Box Score,@,Golden State Warriors,L,,86,111,2,4,L 1,20677,,,True,DAL,2007
