G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
69,"Sun, Mar 25, 2001",3:00p,,Box Score,,Chicago Bulls,W,,102,98,31,38,W 2,18624,2:11,,False,BOS,2001
70,"Tue, Mar 27, 2001",7:30p,,Box Score,@,Atlanta Hawks,W,OT,115,112,32,38,W 3,10641,2:33,,False,BOS,2001
71,"Thu, Mar 29, 2001",8:30p,,Box Score,@,Chicago Bulls,W,,106,104,33,38,W 4,22233,2:20,,False,BOS,2001
72,"Fri, Mar 30, 2001",7:30p,,Box Score,,Indiana Pacers,L,,87,92,33,39,L 1,18624,2:18,,False,BOS,2001
73,"Sun, Apr 1, 2001",3:00p,,Box Score,@,Charlotte Hornets,L,,79,80,33,40,L 2,15103,2:11,,False,BOS,2001
74,"Tue, Apr 3, 2001",7:30p,,Box Score,@,Miami Heat,W,,82,77,34,40,W 1,16500,2:15,,False,BOS,2001
75,"Wed, Apr 4, 2001",7:30p,,Box Score,@,Orlando Magic,L,,101,108,34,41,L 1,15689,2:10,,False,BOS,2001
76,"Fri, Apr 6, 2001",7:30p,,Box Score,,Los Angeles Lakers,L,,96,100,34,42,L 2,18624,2:22,,False,BOS,2001
77,"Sat, Apr 7, 2001",7:00p,,Box Score,@,Washington Wizards,W,,102,100,35,42,W 1,18046,2:12,,False,BOS,2001
78,"Mon, Apr 9, 2001",7:00p,,Box Score,@,Philadelphia 76ers,L,,95,108,35,43,L 1,20365,2:08,,False,BOS,2001
79,"Wed, Apr 11, 2001",7:00p,,Box Score,,Miami Heat,L,,97,102,35,44,L 2,17121,2:10,,False,BOS,2001
80,"Fri, Apr 13, 2001",8:00p,,Box Score,@,Indiana Pacers,L,OT,108,113,35,45,L 3,18345,2:31,,False,BOS,2001
81,"Sun, Apr 15, 2001",12:30p,,Box Score,,New Jersey Nets,W,,95,88,36,45,W 1,15148,1:59,,False,BOS,2001
82,"Wed, Apr 18, 2001",7:00p,,Box Score,,Charlotte Hornets,L,,92,97,36,46,L 1,17762,2:10,,False,BOS,2001
