G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
27,"Wed, Dec 28, 2005",10:30p,,Box Score,@,Los Angeles Lakers,W,OT,100,99,17,10,W 1,18997,,,False,MEM,2006
28,"Fri, Dec 30, 2005",10:00p,,Box Score,@,Portland Trail Blazers,W,,93,90,18,10,W 2,13697,,,False,MEM,2006
29,"Sat, Dec 31, 2005",9:00p,,Box Score,@,Seattle SuperSonics,W,,100,96,19,10,W 3,16567,,,False,MEM,2006
30,"Tue, Jan 3, 2006",8:00p,,Box Score,,Golden State Warriors,W,,104,94,20,10,W 4,14697,,,False,MEM,2006
31,"Fri, Jan 6, 2006",8:00p,,Box Score,,Utah Jazz,W,,87,65,21,10,W 5,17019,,,False,MEM,2006
32,"Sat, Jan 7, 2006",8:30p,,Box Score,@,Chicago Bulls,L,,82,111,21,11,L 1,20378,,,False,MEM,2006
33,"Tue, Jan 10, 2006",8:00p,,Box Score,,Sacramento Kings,W,,99,85,22,11,W 1,14081,,,False,MEM,2006
34,"Fri, Jan 13, 2006",8:00p,,Box Score,,New Jersey Nets,W,,81,69,23,11,W 2,17221,,,False,MEM,2006
35,"Sat, Jan 14, 2006",8:30p,,Box Score,@,San Antonio Spurs,L,,79,80,23,12,L 1,18797,,,False,MEM,2006
36,"Mon, Jan 16, 2006",8:00p,,Box Score,,San Antonio Spurs,L,,83,93,23,13,L 2,18119,,,False,MEM,2006
37,"Wed, Jan 18, 2006",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,,79,87,23,14,L 3,14554,,,False,MEM,2006
38,"Fri, Jan 20, 2006",7:00p,,Box Score,@,Philadelphia 76ers,L,OT,86,89,23,15,L 4,18010,,,False,MEM,2006
39,"Sun, Jan 22, 2006",3:30p,,Box Score,@,Washington Wizards,W,,93,82,24,15,W 1,14914,,,False,MEM,2006
40,"Tue, Jan 24, 2006",7:30p,,Box Score,@,Miami Heat,L,,82,94,24,16,L 1,19600,,,False,MEM,2006
41,"Wed, Jan 25, 2006",9:00p,,Box Score,,Minnesota Timberwolves,W,,107,87,25,16,W 1,16813,,,False,MEM,2006
42,"Fri, Jan 27, 2006",8:00p,,Box Score,@,Detroit Pistons,L,,89,95,25,17,L 1,22076,,,False,MEM,2006
43,"Sat, Jan 28, 2006",8:00p,,Box Score,,New Orleans/Oklahoma City Hornets,L,,86,95,25,18,L 2,16228,,,False,MEM,2006
44,"Mon, Jan 30, 2006",8:00p,,Box Score,,Houston Rockets,W,,86,77,26,18,W 1,16371,,,False,MEM,2006
45,"Wed, Feb 1, 2006",8:00p,,Box Score,,Dallas Mavericks,L,,80,81,26,19,L 1,15817,,,False,MEM,2006
46,"Sat, Feb 4, 2006",8:30p,,Box Score,@,Milwaukee Bucks,L,,78,88,26,20,L 2,17894,,,False,MEM,2006
47,"Tue, Feb 7, 2006",10:00p,,Box Score,@,Sacramento Kings,L,,96,104,26,21,L 3,17317,,,False,MEM,2006
48,"Wed, Feb 8, 2006",9:00p,,Box Score,@,Phoenix Suns,L,,102,108,26,22,L 4,17801,,,False,MEM,2006
49,"Fri, Feb 10, 2006",10:30p,,Box Score,@,Los Angeles Clippers,L,,87,91,26,23,L 5,17182,,,False,MEM,2006
50,"Sat, Feb 11, 2006",10:30p,,Box Score,@,Los Angeles Lakers,W,,100,99,27,23,W 1,18997,,,False,MEM,2006
51,"Mon, Feb 13, 2006",10:30p,,Box Score,@,Golden State Warriors,W,,81,79,28,23,W 2,17023,,,False,MEM,2006
52,"Wed, Feb 15, 2006",8:00p,,Box Score,,Sacramento Kings,W,,84,78,29,23,W 3,14541,,,False,MEM,2006
53,"Tue, Feb 21, 2006",8:00p,,Box Score,,Toronto Raptors,W,,94,88,30,23,W 4,15385,,,False,MEM,2006
54,"Thu, Feb 23, 2006",8:30p,,Box Score,@,Dallas Mavericks,L,,87,97,30,24,L 1,19912,,,False,MEM,2006
55,"Fri, Feb 24, 2006",8:00p,,Box Score,,San Antonio Spurs,L,,80,83,30,25,L 2,18119,,,False,MEM,2006
56,"Sun, Feb 26, 2006",3:30p,,Box Score,@,Minnesota Timberwolves,L,,99,105,30,26,L 3,16298,,,False,MEM,2006
57,"Mon, Feb 27, 2006",8:00p,,Box Score,,Washington Wizards,W,,108,98,31,26,W 1,12981,,,False,MEM,2006
58,"Wed, Mar 1, 2006",8:00p,,Box Score,,New York Knicks,W,,101,99,32,26,W 2,14678,,,False,MEM,2006
59,"Sun, Mar 5, 2006",9:00p,,Box Score,@,Los Angeles Clippers,W,,102,86,33,26,W 3,16796,,,False,MEM,2006
60,"Mon, Mar 6, 2006",9:00p,,Box Score,@,Denver Nuggets,L,,101,115,33,27,L 1,15242,,,False,MEM,2006
61,"Wed, Mar 8, 2006",10:00p,,Box Score,@,Seattle SuperSonics,W,,99,74,34,27,W 1,15521,,,False,MEM,2006
62,"Fri, Mar 10, 2006",10:00p,,Box Score,@,Sacramento Kings,L,,93,105,34,28,L 1,17317,,,False,MEM,2006
63,"Sun, Mar 12, 2006",4:00p,,Box Score,,Philadelphia 76ers,L,,91,94,34,29,L 2,17776,,,False,MEM,2006
64,"Tue, Mar 14, 2006",8:00p,,Box Score,,Boston Celtics,W,,93,76,35,29,W 1,14271,2:08,,False,MEM,2006
65,"Fri, Mar 17, 2006",8:00p,,Box Score,,Denver Nuggets,W,,116,102,36,29,W 2,17222,,,False,MEM,2006
66,"Sun, Mar 19, 2006",4:00p,,Box Score,,Utah Jazz,W,,90,84,37,29,W 3,14116,,,False,MEM,2006
67,"Tue, Mar 21, 2006",8:00p,,Box Score,,Indiana Pacers,W,,105,75,38,29,W 4,14063,,,False,MEM,2006
68,"Thu, Mar 23, 2006",8:00p,,Box Score,,Los Angeles Clippers,W,,95,85,39,29,W 5,13872,,,False,MEM,2006
69,"Fri, Mar 24, 2006",7:30p,,Box Score,@,New York Knicks,W,,91,75,40,29,W 6,19763,,,False,MEM,2006
70,"Sun, Mar 26, 2006",4:00p,,Box Score,,Charlotte Bobcats,W,,102,95,41,29,W 7,17328,,,False,MEM,2006
71,"Tue, Mar 28, 2006",8:00p,,Box Score,,Seattle SuperSonics,L,,97,98,41,30,L 1,14691,,,False,MEM,2006
72,"Wed, Mar 29, 2006",7:30p,,Box Score,@,New Jersey Nets,L,,74,86,41,31,L 2,16455,,,False,MEM,2006
73,"Fri, Mar 31, 2006",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,,102,107,41,32,L 3,18817,,,False,MEM,2006
74,"Sun, Apr 2, 2006",4:00p,,Box Score,,Atlanta Hawks,W,,98,87,42,32,W 1,14463,,,False,MEM,2006
75,"Tue, Apr 4, 2006",8:00p,,Box Score,,Golden State Warriors,W,,100,75,43,32,W 2,14891,,,False,MEM,2006
76,"Fri, Apr 7, 2006",8:00p,,Box Score,,Milwaukee Bucks,W,,100,90,44,32,W 3,16463,,,False,MEM,2006
77,"Sun, Apr 9, 2006",7:00p,,Box Score,@,San Antonio Spurs,L,,81,83,44,33,L 1,18797,,,False,MEM,2006
78,"Tue, Apr 11, 2006",8:00p,,Box Score,,Minnesota Timberwolves,W,,92,76,45,33,W 1,15571,,,False,MEM,2006
79,"Wed, Apr 12, 2006",7:30p,,Box Score,@,Charlotte Bobcats,W,,96,88,46,33,W 2,16439,,,False,MEM,2006
80,"Sat, Apr 15, 2006",8:30p,,Box Score,@,Houston Rockets,W,,93,81,47,33,W 3,16958,,,False,MEM,2006
81,"Tue, Apr 18, 2006",8:00p,,Box Score,,Los Angeles Clippers,W,,101,95,48,33,W 4,17214,,,False,MEM,2006
82,"Wed, Apr 19, 2006",8:00p,,Box Score,@,Minnesota Timberwolves,W,2OT,102,92,49,33,W 5,15934,,,False,MEM,2006
1,"Sun, Apr 23, 2006",9:30p,,Box Score,@,Dallas Mavericks,L,,93,103,0,1,L 1,20340,,,True,MEM,2006
2,"Wed, Apr 26, 2006",8:00p,,Box Score,@,Dallas Mavericks,L,,79,94,0,2,L 2,20612,,,True,MEM,2006
3,"Sat, Apr 29, 2006",5:30p,,Box Score,,Dallas Mavericks,L,OT,89,94,0,3,L 3,17871,,,True,MEM,2006
4,"Mon, May 1, 2006",8:00p,,Box Score,,Dallas Mavericks,L,,76,102,0,4,L 4,15104,,,True,MEM,2006
