G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
58,"Thu, Mar 10, 1988",,Box Score,,New Jersey Nets,W,,128,112,15,43,W 1,9008,,,False,GSW,1988
59,"Fri, Mar 11, 1988",,Box Score,@,Los Angeles Clippers,W,,101,96,16,43,W 2,7276,,,False,GSW,1988
60,"Sun, Mar 13, 1988",,Box Score,@,Houston Rockets,L,,112,125,16,44,L 1,16611,,,False,GSW,1988
61,"Mon, Mar 14, 1988",,Box Score,@,Dallas Mavericks,L,,101,121,16,45,L 2,17007,,,False,GSW,1988
62,"Wed, Mar 16, 1988",,Box Score,,Phoenix Suns,L,,112,118,16,46,L 3,7820,,,False,GSW,1988
63,"Fri, Mar 18, 1988",,Box Score,,Portland Trail Blazers,L,,116,121,16,47,L 4,12955,,,False,GSW,1988
64,"Sun, Mar 20, 1988",,Box Score,,Los Angeles Lakers,L,,127,130,16,48,L 5,15025,,,False,GSW,1988
65,"Wed, Mar 23, 1988",,Box Score,,Sacramento Kings,W,,126,118,17,48,W 1,9391,,,False,GSW,1988
66,"Fri, Mar 25, 1988",,Box Score,@,Los Angeles Clippers,L,,98,113,17,49,L 1,7884,,,False,GSW,1988
67,"Sat, Mar 26, 1988",,Box Score,,Denver Nuggets,L,,108,131,17,50,L 2,9893,,,False,GSW,1988
68,"Wed, Mar 30, 1988",,Box Score,@,Phoenix Suns,L,,105,123,17,51,L 3,10662,,,False,GSW,1988
69,"Thu, Mar 31, 1988",,Box Score,@,Utah Jazz,L,,92,115,17,52,L 4,12444,,,False,GSW,1988
70,"Sat, Apr 2, 1988",,Box Score,@,Denver Nuggets,L,,107,123,17,53,L 5,11824,,,False,GSW,1988
71,"Tue, Apr 5, 1988",,Box Score,,San Antonio Spurs,L,,104,117,17,54,L 6,8283,,,False,GSW,1988
72,"Wed, Apr 6, 1988",,Box Score,@,Seattle SuperSonics,L,,102,114,17,55,L 7,9520,,,False,GSW,1988
73,"Fri, Apr 8, 1988",,Box Score,,Phoenix Suns,W,,112,111,18,55,W 1,8317,,,False,GSW,1988
74,"Sun, Apr 10, 1988",,Box Score,@,Sacramento Kings,L,,115,121,18,56,L 1,10333,,,False,GSW,1988
75,"Mon, Apr 11, 1988",,Box Score,,Utah Jazz,L,,102,113,18,57,L 2,9168,,,False,GSW,1988
76,"Wed, Apr 13, 1988",,Box Score,,Dallas Mavericks,W,,112,110,19,57,W 1,,,,False,GSW,1988
77,"Fri, Apr 15, 1988",,Box Score,@,Portland Trail Blazers,L,,113,147,19,58,L 1,12666,,,False,GSW,1988
78,"Sat, Apr 16, 1988",,Box Score,,Los Angeles Clippers,W,,113,110,20,58,W 1,,,,False,GSW,1988
79,"Tue, Apr 19, 1988",,Box Score,@,Phoenix Suns,L,,107,122,20,59,L 1,,,,False,GSW,1988
80,"Wed, Apr 20, 1988",,Box Score,,Portland Trail Blazers,L,,117,131,20,60,L 2,,,,False,GSW,1988
81,"Fri, Apr 22, 1988",,Box Score,,Sacramento Kings,L,,109,117,20,61,L 3,10577,,,False,GSW,1988
82,"Sun, Apr 24, 1988",,Box Score,@,Los Angeles Lakers,L,,100,136,20,62,L 4,17505,,,False,GSW,1988
