G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
31,"Sat, Jan 1, 2011",9:00p,,Box Score,,Dallas Mavericks,W,,99,87,13,18,W 1,13194,2:13,,False,MIL,2011
32,"Tue, Jan 4, 2011",7:30p,,Box Score,@,Miami Heat,L,,89,101,13,19,L 1,20215,2:20,,False,MIL,2011
33,"Wed, Jan 5, 2011",7:00p,,Box Score,@,Orlando Magic,L,,87,97,13,20,L 2,18846,2:22,,False,MIL,2011
34,"Fri, Jan 7, 2011",8:30p,,Box Score,,Miami Heat,L,OT,95,101,13,21,L 3,18717,2:42,,False,MIL,2011
35,"Sat, Jan 8, 2011",7:00p,,Box Score,@,New Jersey Nets,W,,115,92,14,21,W 1,12898,2:12,,False,MIL,2011
36,"Wed, Jan 12, 2011",8:00p,,Box Score,,San Antonio Spurs,L,,84,91,14,22,L 1,14061,2:04,,False,MIL,2011
37,"Fri, Jan 14, 2011",7:00p,,Box Score,@,Philadelphia 76ers,L,,94,95,14,23,L 2,12650,2:14,,False,MIL,2011
38,"Mon, Jan 17, 2011",3:00p,,Box Score,@,Houston Rockets,L,,84,93,14,24,L 3,16186,2:05,,False,MIL,2011
39,"Wed, Jan 19, 2011",8:00p,,Box Score,,Washington Wizards,W,,100,87,15,24,W 1,14007,2:09,,False,MIL,2011
40,"Fri, Jan 21, 2011",7:30p,,Box Score,@,Cleveland Cavaliers,W,,102,88,16,24,W 2,20562,2:13,,False,MIL,2011
41,"Sat, Jan 22, 2011",8:30p,,Box Score,,Memphis Grizzlies,L,,81,94,16,25,L 1,16157,2:08,,False,MIL,2011
42,"Mon, Jan 24, 2011",8:00p,,Box Score,@,Chicago Bulls,L,,83,92,16,26,L 2,21126,2:05,,False,MIL,2011
43,"Wed, Jan 26, 2011",8:00p,,Box Score,,Atlanta Hawks,W,,98,90,17,26,W 1,13274,2:12,,False,MIL,2011
44,"Fri, Jan 28, 2011",7:00p,,Box Score,@,Toronto Raptors,W,OT,116,110,18,26,W 2,15159,2:37,,False,MIL,2011
45,"Sat, Jan 29, 2011",8:30p,,Box Score,,New Jersey Nets,W,,91,81,19,26,W 3,17173,2:12,,False,MIL,2011
46,"Mon, Jan 31, 2011",10:30p,,Box Score,@,Los Angeles Clippers,L,,98,105,19,27,L 1,17218,2:23,,False,MIL,2011
47,"Wed, Feb 2, 2011",9:00p,,Box Score,@,Phoenix Suns,L,,77,92,19,28,L 2,16422,2:05,,False,MIL,2011
48,"Thu, Feb 3, 2011",10:30p,,Box Score,@,Golden State Warriors,L,,94,100,19,29,L 3,18008,2:07,,False,MIL,2011
49,"Sat, Feb 5, 2011",8:30p,,Box Score,,Detroit Pistons,L,,78,89,19,30,L 4,15791,2:08,,False,MIL,2011
50,"Tue, Feb 8, 2011",8:00p,,Box Score,,Toronto Raptors,W,,92,74,20,30,W 1,11975,2:01,,False,MIL,2011
51,"Wed, Feb 9, 2011",7:00p,,Box Score,@,Washington Wizards,L,,85,100,20,31,L 1,16108,2:00,,False,MIL,2011
52,"Fri, Feb 11, 2011",8:00p,,Box Score,@,Memphis Grizzlies,L,,86,89,20,32,L 2,14749,2:20,,False,MIL,2011
53,"Sat, Feb 12, 2011",8:30p,,Box Score,,Indiana Pacers,L,,97,103,20,33,L 3,17046,2:23,,False,MIL,2011
54,"Mon, Feb 14, 2011",8:00p,,Box Score,,Los Angeles Clippers,W,,102,78,21,33,W 1,13111,2:12,,False,MIL,2011
55,"Wed, Feb 16, 2011",9:00p,,Box Score,,Denver Nuggets,L,,87,94,21,34,L 1,16033,2:29,,False,MIL,2011
56,"Tue, Feb 22, 2011",8:00p,,Box Score,,Minnesota Timberwolves,W,,94,88,22,34,W 1,13106,2:19,,False,MIL,2011
57,"Wed, Feb 23, 2011",7:30p,,Box Score,@,New York Knicks,L,,108,114,22,35,L 1,19763,2:30,,False,MIL,2011
58,"Sat, Feb 26, 2011",8:30p,,Box Score,,Chicago Bulls,L,,75,83,22,36,L 2,18717,2:08,,False,MIL,2011
59,"Tue, Mar 1, 2011",8:00p,,Box Score,,Detroit Pistons,W,,92,90,23,36,W 1,11364,2:15,,False,MIL,2011
60,"Fri, Mar 4, 2011",8:30p,,Box Score,,Phoenix Suns,L,,88,102,23,37,L 1,15011,2:02,,False,MIL,2011
61,"Sun, Mar 6, 2011",9:00p,,Box Score,,Boston Celtics,L,,83,89,23,38,L 2,16110,2:21,,False,MIL,2011
62,"Tue, Mar 8, 2011",7:00p,,Box Score,@,Washington Wizards,W,,95,76,24,38,W 1,16190,2:04,,False,MIL,2011
63,"Wed, Mar 9, 2011",8:00p,,Box Score,,Cleveland Cavaliers,W,,110,90,25,38,W 2,12499,2:05,,False,MIL,2011
64,"Sat, Mar 12, 2011",8:00p,,Box Score,,Philadelphia 76ers,W,,102,74,26,38,W 3,15832,1:56,,False,MIL,2011
65,"Sun, Mar 13, 2011",6:00p,,Box Score,@,Boston Celtics,L,,56,87,26,39,L 1,18624,2:04,,False,MIL,2011
66,"Tue, Mar 15, 2011",7:00p,,Box Score,@,Atlanta Hawks,L,,85,110,26,40,L 2,13590,1:57,,False,MIL,2011
67,"Wed, Mar 16, 2011",8:00p,,Box Score,,Orlando Magic,L,OT,89,93,26,41,L 3,13831,2:35,,False,MIL,2011
68,"Fri, Mar 18, 2011",8:30p,,Box Score,,New Jersey Nets,W,,110,95,27,41,W 1,14563,2:03,,False,MIL,2011
69,"Sun, Mar 20, 2011",3:00p,,Box Score,,New York Knicks,W,,100,95,28,41,W 2,18052,2:25,,False,MIL,2011
70,"Wed, Mar 23, 2011",8:00p,,Box Score,,Sacramento Kings,L,,90,97,28,42,L 1,14122,2:11,,False,MIL,2011
71,"Fri, Mar 25, 2011",7:30p,,Box Score,@,New York Knicks,W,,102,96,29,42,W 1,19763,2:09,,False,MIL,2011
72,"Sat, Mar 26, 2011",8:30p,,Box Score,,Chicago Bulls,L,,87,95,29,43,L 1,18717,2:11,,False,MIL,2011
73,"Mon, Mar 28, 2011",7:00p,,Box Score,@,Charlotte Bobcats,L,,86,87,29,44,L 2,12368,2:12,,False,MIL,2011
74,"Wed, Mar 30, 2011",7:00p,,Box Score,@,Toronto Raptors,W,,104,98,30,44,W 1,15906,2:09,,False,MIL,2011
75,"Fri, Apr 1, 2011",7:00p,,Box Score,@,Indiana Pacers,L,,88,89,30,45,L 1,11177,2:08,,False,MIL,2011
76,"Sat, Apr 2, 2011",8:30p,,Box Score,,Philadelphia 76ers,W,OT,93,87,31,45,W 1,17079,2:27,,False,MIL,2011
77,"Tue, Apr 5, 2011",7:00p,,Box Score,@,Orlando Magic,L,,72,78,31,46,L 1,18996,2:14,,False,MIL,2011
78,"Wed, Apr 6, 2011",8:00p,,Box Score,@,Miami Heat,W,,90,85,32,46,W 1,20017,2:21,,False,MIL,2011
79,"Fri, Apr 8, 2011",7:30p,,Box Score,@,Detroit Pistons,L,,100,110,32,47,L 1,16266,2:06,,False,MIL,2011
80,"Sat, Apr 9, 2011",8:30p,,Box Score,,Cleveland Cavaliers,W,,108,101,33,47,W 1,18717,2:08,,False,MIL,2011
81,"Mon, Apr 11, 2011",8:00p,,Box Score,,Toronto Raptors,W,,93,86,34,47,W 2,13279,2:13,,False,MIL,2011
82,"Wed, Apr 13, 2011",8:00p,,Box Score,@,Oklahoma City Thunder,W,OT,110,106,35,47,W 3,18203,2:13,,False,MIL,2011
