G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
25,"Wed, Dec 1, 1971",,Box Score,@,Philadelphia 76ers,L,,98,102,15,10,L 1,,,,False,SEA,1972
26,"Fri, Dec 3, 1971",,Box Score,@,Baltimore Bullets,W,,117,106,16,10,W 1,,,,False,SEA,1972
27,"Sat, Dec 4, 1971",,Box Score,@,Cincinnati Royals,W,,100,98,17,10,W 2,,,,False,SEA,1972
28,"Sun, Dec 5, 1971",,Box Score,@,Cleveland Cavaliers,W,,99,91,18,10,W 3,,,,False,SEA,1972
29,"Tue, Dec 7, 1971",,Box Score,@,Milwaukee Bucks,L,,83,116,18,11,L 1,,,,False,SEA,1972
30,"Fri, Dec 10, 1971",,Box Score,,Golden State Warriors,W,,105,94,19,11,W 1,,,,False,SEA,1972
31,"Sun, Dec 12, 1971",,Box Score,@,Houston Rockets,L,,98,100,19,12,L 1,,,,False,SEA,1972
32,"Tue, Dec 14, 1971",,Box Score,@,Detroit Pistons,W,,103,86,20,12,W 1,,,,False,SEA,1972
33,"Wed, Dec 15, 1971",,Box Score,@,Boston Celtics,L,,100,112,20,13,L 1,9225,,,False,SEA,1972
34,"Fri, Dec 17, 1971",,Box Score,@,Milwaukee Bucks,L,,113,120,20,14,L 2,,,,False,SEA,1972
