G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
40,"Sun, Jan 16, 1977",,Box Score,,New York Knicks,L,,97,111,21,19,L 1,,,,False,GSW,1977
41,"Tue, Jan 18, 1977",,Box Score,,Denver Nuggets,W,,107,101,22,19,W 1,,,,False,GSW,1977
42,"Thu, Jan 20, 1977",,Box Score,,Phoenix Suns,W,,107,103,23,19,W 2,,,,False,GSW,1977
43,"Sat, Jan 22, 1977",,Box Score,@,New Orleans Jazz,L,,100,118,23,20,L 1,,,,False,GSW,1977
44,"Sun, Jan 23, 1977",,Box Score,@,Atlanta Hawks,W,,104,97,24,20,W 1,,,,False,GSW,1977
45,"Wed, Jan 26, 1977",,Box Score,@,Washington Bullets,L,,95,106,24,21,L 1,,,,False,GSW,1977
46,"Fri, Jan 28, 1977",,Box Score,@,New York Nets,W,,106,84,25,21,W 1,,,,False,GSW,1977
47,"Sun, Jan 30, 1977",,Box Score,@,Boston Celtics,W,,109,92,26,21,W 2,15040,,,False,GSW,1977
48,"Tue, Feb 1, 1977",,Box Score,@,New York Knicks,L,OT,107,108,26,22,L 1,,,,False,GSW,1977
49,"Thu, Feb 3, 1977",,Box Score,,New Orleans Jazz,L,,99,105,26,23,L 2,,,,False,GSW,1977
50,"Fri, Feb 4, 1977",,Box Score,@,Phoenix Suns,W,,109,106,27,23,W 1,,,,False,GSW,1977
51,"Sat, Feb 5, 1977",,Box Score,,Milwaukee Bucks,W,,138,116,28,23,W 2,,,,False,GSW,1977
52,"Tue, Feb 8, 1977",,Box Score,,Washington Bullets,W,,128,104,29,23,W 3,,,,False,GSW,1977
53,"Thu, Feb 10, 1977",,Box Score,,Denver Nuggets,W,,114,101,30,23,W 4,,,,False,GSW,1977
54,"Fri, Feb 11, 1977",,Box Score,@,Seattle SuperSonics,L,OT,107,114,30,24,L 1,,,,False,GSW,1977
55,"Tue, Feb 15, 1977",,Box Score,,Atlanta Hawks,W,,117,111,31,24,W 1,,,,False,GSW,1977
56,"Thu, Feb 17, 1977",,Box Score,@,Milwaukee Bucks,L,,97,99,31,25,L 1,,,,False,GSW,1977
57,"Fri, Feb 18, 1977",,Box Score,@,Indiana Pacers,W,,116,111,32,25,W 1,,,,False,GSW,1977
58,"Sun, Feb 20, 1977",,Box Score,,Boston Celtics,L,,112,114,32,26,L 1,13155,,,False,GSW,1977
59,"Tue, Feb 22, 1977",,Box Score,@,Chicago Bulls,L,,102,118,32,27,L 2,,,,False,GSW,1977
60,"Thu, Feb 24, 1977",,Box Score,@,Cleveland Cavaliers,L,,86,99,32,28,L 3,,,,False,GSW,1977
61,"Fri, Feb 25, 1977",,Box Score,@,Buffalo Braves,W,,104,97,33,28,W 1,,,,False,GSW,1977
62,"Sun, Feb 27, 1977",,Box Score,@,New York Nets,W,,106,98,34,28,W 2,,,,False,GSW,1977
63,"Tue, Mar 1, 1977",,Box Score,@,Boston Celtics,W,,101,94,35,28,W 3,11273,,"at Hartford, CT",False,GSW,1977
64,"Thu, Mar 3, 1977",,Box Score,,Philadelphia 76ers,W,OT,121,119,36,28,W 4,,,,False,GSW,1977
65,"Fri, Mar 4, 1977",,Box Score,@,Phoenix Suns,W,,101,87,37,28,W 5,,,,False,GSW,1977
66,"Sun, Mar 6, 1977",,Box Score,,Chicago Bulls,L,,86,94,37,29,L 1,,,,False,GSW,1977
67,"Tue, Mar 8, 1977",,Box Score,,Cleveland Cavaliers,W,,112,102,38,29,W 1,,,,False,GSW,1977
68,"Sun, Mar 13, 1977",,Box Score,,Washington Bullets,W,,122,119,39,29,W 2,,,,False,GSW,1977
69,"Thu, Mar 17, 1977",,Box Score,,Portland Trail Blazers,L,,106,115,39,30,L 1,,,,False,GSW,1977
70,"Fri, Mar 18, 1977",,Box Score,@,Los Angeles Lakers,L,,85,98,39,31,L 2,,,,False,GSW,1977
71,"Sat, Mar 19, 1977",,Box Score,,Indiana Pacers,W,,150,91,40,31,W 1,,,,False,GSW,1977
72,"Tue, Mar 22, 1977",,Box Score,@,Kansas City Kings,L,,113,126,40,32,L 1,,,,False,GSW,1977
73,"Wed, Mar 23, 1977",,Box Score,@,Philadelphia 76ers,W,,128,120,41,32,W 1,,,,False,GSW,1977
74,"Fri, Mar 25, 1977",,Box Score,@,Detroit Pistons,L,,94,107,41,33,L 1,,,,False,GSW,1977
75,"Sun, Mar 27, 1977",,Box Score,@,Denver Nuggets,L,,109,115,41,34,L 2,,,,False,GSW,1977
76,"Tue, Mar 29, 1977",,Box Score,,Houston Rockets,W,,109,92,42,34,W 1,,,,False,GSW,1977
77,"Thu, Mar 31, 1977",,Box Score,,San Antonio Spurs,W,,125,116,43,34,W 2,,,,False,GSW,1977
78,"Fri, Apr 1, 1977",,Box Score,@,Portland Trail Blazers,L,,98,109,43,35,L 1,,,,False,GSW,1977
79,"Sat, Apr 2, 1977",,Box Score,,Seattle SuperSonics,L,,102,109,43,36,L 2,,,,False,GSW,1977
80,"Tue, Apr 5, 1977",,Box Score,,Los Angeles Lakers,W,,132,103,44,36,W 1,,,,False,GSW,1977
81,"Thu, Apr 7, 1977",,Box Score,,New York Nets,W,,124,86,45,36,W 2,,,,False,GSW,1977
82,"Sat, Apr 9, 1977",,Box Score,,Kansas City Kings,W,,118,102,46,36,W 3,,,,False,GSW,1977
1,"Tue, Apr 12, 1977",,Box Score,,Detroit Pistons,L,,90,95,0,1,L 1,12459,,,True,GSW,1977
2,"Thu, Apr 14, 1977",,Box Score,@,Detroit Pistons,W,,138,108,1,1,W 1,11220,,,True,GSW,1977
3,"Sun, Apr 17, 1977",,Box Score,,Detroit Pistons,W,,109,101,2,1,W 2,13155,,,True,GSW,1977
4,"Wed, Apr 20, 1977",,Box Score,@,Los Angeles Lakers,L,,106,115,2,2,L 1,15928,,,True,GSW,1977
5,"Fri, Apr 22, 1977",,Box Score,@,Los Angeles Lakers,L,,86,95,2,3,L 2,17505,,,True,GSW,1977
6,"Sun, Apr 24, 1977",,Box Score,,Los Angeles Lakers,W,,109,105,3,3,W 1,13155,,,True,GSW,1977
7,"Tue, Apr 26, 1977",,Box Score,,Los Angeles Lakers,W,,114,103,4,3,W 2,13155,,,True,GSW,1977
8,"Fri, Apr 29, 1977",,Box Score,@,Los Angeles Lakers,L,,105,112,4,4,L 1,17505,,,True,GSW,1977
9,"Sun, May 1, 1977",,Box Score,,Los Angeles Lakers,W,,115,106,5,4,W 1,13155,,,True,GSW,1977
10,"Wed, May 4, 1977",,Box Score,@,Los Angeles Lakers,L,,84,97,5,5,L 1,17505,,,True,GSW,1977
