G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
56,"Sun, Feb 26, 1978",,Box Score,@,New Jersey Nets,W,,94,92,22,34,W 2,9050,,,False,BOS,1978
57,"Tue, Feb 28, 1978",,Box Score,@,Atlanta Hawks,L,,85,117,22,35,L 1,8645,,,False,BOS,1978
58,"Wed, Mar 1, 1978",,Box Score,@,New Orleans Jazz,L,,100,101,22,36,L 2,10073,,,False,BOS,1978
59,"Fri, Mar 3, 1978",,Box Score,,New Orleans Jazz,W,,116,113,23,36,W 1,12333,,,False,BOS,1978
60,"Sat, Mar 4, 1978",,Box Score,@,New York Knicks,L,,91,99,23,37,L 1,18823,,,False,BOS,1978
61,"Sun, Mar 5, 1978",,Box Score,,New York Knicks,W,,112,94,24,37,W 1,14307,,,False,BOS,1978
62,"Fri, Mar 10, 1978",,Box Score,@,Philadelphia 76ers,L,,109,120,24,38,L 1,18276,,,False,BOS,1978
63,"Sun, Mar 12, 1978",,Box Score,,Philadelphia 76ers,L,,103,105,24,39,L 2,15276,,,False,BOS,1978
64,"Tue, Mar 14, 1978",,Box Score,,Detroit Pistons,W,,105,98,25,39,W 1,4416,,,False,BOS,1978
65,"Thu, Mar 16, 1978",,Box Score,@,Cleveland Cavaliers,L,,102,112,25,40,L 1,16417,,,False,BOS,1978
66,"Fri, Mar 17, 1978",,Box Score,,Phoenix Suns,W,,115,108,26,40,W 1,15276,,,False,BOS,1978
67,"Sat, Mar 18, 1978",,Box Score,,Kansas City Kings,W,,117,110,27,40,W 2,8894,,,False,BOS,1978
68,"Sun, Mar 19, 1978",,Box Score,,Denver Nuggets,W,,122,95,28,40,W 3,13172,,,False,BOS,1978
69,"Tue, Mar 21, 1978",,Box Score,@,Washington Bullets,L,,107,119,28,41,L 1,17252,,,False,BOS,1978
70,"Wed, Mar 22, 1978",,Box Score,,Cleveland Cavaliers,W,,105,99,29,41,W 1,10025,,,False,BOS,1978
71,"Fri, Mar 24, 1978",,Box Score,,Chicago Bulls,L,,96,97,29,42,L 1,13659,,,False,BOS,1978
72,"Sun, Mar 26, 1978",,Box Score,@,Seattle SuperSonics,L,,101,112,29,43,L 2,14098,,,False,BOS,1978
73,"Tue, Mar 28, 1978",,Box Score,@,Portland Trail Blazers,W,,104,92,30,43,W 1,12666,,,False,BOS,1978
74,"Wed, Mar 29, 1978",,Box Score,@,Denver Nuggets,L,,106,109,30,44,L 1,17627,,,False,BOS,1978
75,"Fri, Mar 31, 1978",,Box Score,,San Antonio Spurs,L,,117,120,30,45,L 2,13584,,,False,BOS,1978
76,"Sat, Apr 1, 1978",,Box Score,,New Orleans Jazz,W,,119,108,31,45,W 1,10254,,,False,BOS,1978
77,"Sun, Apr 2, 1978",,Box Score,,Indiana Pacers,L,,120,123,31,46,L 1,12236,,,False,BOS,1978
78,"Tue, Apr 4, 1978",,Box Score,@,Chicago Bulls,L,,104,116,31,47,L 2,11732,,,False,BOS,1978
79,"Thu, Apr 6, 1978",,Box Score,,Washington Bullets,L,,103,112,31,48,L 3,10755,,"at Providence, RI",False,BOS,1978
80,"Fri, Apr 7, 1978",,Box Score,,Detroit Pistons,L,,109,111,31,49,L 4,11520,,,False,BOS,1978
81,"Sat, Apr 8, 1978",,Box Score,,Milwaukee Bucks,L,,111,123,31,50,L 5,14172,,,False,BOS,1978
82,"Sun, Apr 9, 1978",,Box Score,,Buffalo Braves,W,,131,114,32,50,W 1,15276,,,False,BOS,1978
