G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
64,"Fri, Mar 7, 1986",,,Box Score,@,Denver Nuggets,L,,117,134,22,42,L 1,13360,2:10,,False,IND,1986
65,"Sun, Mar 9, 1986",,,Box Score,@,Philadelphia 76ers,L,,102,120,22,43,L 2,16841,2:12,,False,IND,1986
66,"Tue, Mar 11, 1986",,,Box Score,,Philadelphia 76ers,L,,91,101,22,44,L 3,13539,2:05,,False,IND,1986
67,"Wed, Mar 12, 1986",,,Box Score,@,Detroit Pistons,L,,101,111,22,45,L 4,11663,2:00,,False,IND,1986
68,"Fri, Mar 14, 1986",,,Box Score,@,Milwaukee Bucks,W,,114,104,23,45,W 1,11052,2:05,,False,IND,1986
69,"Sat, Mar 15, 1986",,,Box Score,,Washington Bullets,W,,105,100,24,45,W 2,11426,2:06,,False,IND,1986
70,"Mon, Mar 17, 1986",,,Box Score,,New York Knicks,W,,112,92,25,45,W 3,11215,1:59,,False,IND,1986
71,"Wed, Mar 19, 1986",,,Box Score,@,Boston Celtics,L,,108,127,25,46,L 1,14890,1:57,,False,IND,1986
72,"Sat, Mar 22, 1986",,,Box Score,@,Washington Bullets,L,,110,111,25,47,L 2,7865,2:14,,False,IND,1986
73,"Mon, Mar 24, 1986",,,Box Score,,Dallas Mavericks,L,,120,126,25,48,L 3,14353,2:05,,False,IND,1986
74,"Wed, Mar 26, 1986",,,Box Score,,Houston Rockets,L,,101,110,25,49,L 4,11827,2:05,,False,IND,1986
75,"Fri, Mar 28, 1986",,,Box Score,,Atlanta Hawks,L,,92,100,25,50,L 5,11642,2:12,,False,IND,1986
76,"Tue, Apr 1, 1986",,,Box Score,@,Detroit Pistons,L,,108,116,25,51,L 6,25816,2:05,,False,IND,1986
77,"Thu, Apr 3, 1986",,,Box Score,,Chicago Bulls,L,,108,109,25,52,L 7,11599,2:04,,False,IND,1986
78,"Sat, Apr 5, 1986",,,Box Score,,Detroit Pistons,L,,106,115,25,53,L 8,13837,2:05,,False,IND,1986
79,"Mon, Apr 7, 1986",,,Box Score,@,New York Knicks,L,,104,106,25,54,L 9,11282,2:11,,False,IND,1986
80,"Tue, Apr 8, 1986",,,Box Score,@,Washington Bullets,W,,111,104,26,54,W 1,4043,2:02,,False,IND,1986
81,"Fri, Apr 11, 1986",,,Box Score,@,Philadelphia 76ers,L,,122,130,26,55,L 1,15177,2:08,,False,IND,1986
82,"Sat, Apr 12, 1986",,,Box Score,@,Atlanta Hawks,L,,91,108,26,56,L 2,9846,2:10,,False,IND,1986
