G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Sat, Dec 21, 1963",,Box Score,@,Los Angeles Lakers,L,,113,126,13,16,L 1,,,,False,PHI,1964
30,"Sun, Dec 22, 1963",,Box Score,@,San Francisco Warriors,L,,104,118,13,17,L 2,,,,False,PHI,1964
31,"Thu, Dec 26, 1963",,Box Score,,San Francisco Warriors,W,,118,112,14,17,W 1,,,,False,PHI,1964
32,"Fri, Dec 27, 1963",,Box Score,N,Detroit Pistons,W,,119,107,15,17,W 2,,,"at Hershey, PA",False,PHI,1964
33,"Sat, Dec 28, 1963",,Box Score,,Los Angeles Lakers,W,,114,100,16,17,W 3,,,,False,PHI,1964
34,"Fri, Jan 3, 1964",,Box Score,,Cincinnati Royals,W,,132,110,17,17,W 4,,,,False,PHI,1964
35,"Sat, Jan 4, 1964",,Box Score,@,Baltimore Bullets,W,,123,113,18,17,W 5,,,,False,PHI,1964
36,"Sun, Jan 5, 1964",,Box Score,,New York Knicks,L,,118,142,18,18,L 1,,,,False,PHI,1964
37,"Tue, Jan 7, 1964",,Box Score,N,Cincinnati Royals,L,,110,130,18,19,L 2,,,"at Columbus, OH",False,PHI,1964
38,"Wed, Jan 8, 1964",,Box Score,N,Cincinnati Royals,L,,110,126,18,20,L 3,,,"at Syracuse, NY",False,PHI,1964
39,"Thu, Jan 9, 1964",,Box Score,,St. Louis Hawks,W,,122,115,19,20,W 1,,,,False,PHI,1964
40,"Sat, Jan 11, 1964",,Box Score,,Boston Celtics,W,,115,108,20,20,W 2,3710,,,False,PHI,1964
41,"Sun, Jan 12, 1964",,Box Score,@,Boston Celtics,L,,112,123,20,21,L 1,2517,,,False,PHI,1964
42,"Fri, Jan 17, 1964",,Box Score,,San Francisco Warriors,L,,91,112,20,22,L 2,,,,False,PHI,1964
43,"Sat, Jan 18, 1964",,Box Score,N,Los Angeles Lakers,L,,111,115,20,23,L 3,,,"at Syracuse, NY",False,PHI,1964
44,"Tue, Jan 21, 1964",,Box Score,N,Baltimore Bullets,L,,121,124,20,24,L 4,,,"at New York, NY",False,PHI,1964
45,"Wed, Jan 22, 1964",,Box Score,@,Baltimore Bullets,L,,116,124,20,25,L 5,,,,False,PHI,1964
46,"Fri, Jan 24, 1964",,Box Score,,Cincinnati Royals,W,,134,111,21,25,W 1,,,,False,PHI,1964
47,"Sat, Jan 25, 1964",,Box Score,@,New York Knicks,W,,131,129,22,25,W 2,,,,False,PHI,1964
48,"Sun, Jan 26, 1964",,Box Score,,Baltimore Bullets,L,,120,131,22,26,L 1,,,,False,PHI,1964
49,"Tue, Jan 28, 1964",,Box Score,,San Francisco Warriors,L,,117,139,22,27,L 2,,,,False,PHI,1964
50,"Wed, Jan 29, 1964",,Box Score,N,Los Angeles Lakers,W,,102,97,23,27,W 1,,,"at Boston, MA",False,PHI,1964
51,"Fri, Jan 31, 1964",,Box Score,@,Boston Celtics,L,,97,114,23,28,L 1,2860,,,False,PHI,1964
52,"Sat, Feb 1, 1964",,Box Score,,Boston Celtics,L,,111,119,23,29,L 2,3337,,,False,PHI,1964
53,"Thu, Feb 6, 1964",,Box Score,,New York Knicks,W,,128,117,24,29,W 1,,,,False,PHI,1964
54,"Fri, Feb 7, 1964",,Box Score,@,Cincinnati Royals,L,,114,126,24,30,L 1,,,,False,PHI,1964
55,"Sat, Feb 8, 1964",,Box Score,,Los Angeles Lakers,W,,109,101,25,30,W 1,,,,False,PHI,1964
56,"Sun, Feb 9, 1964",,Box Score,@,Boston Celtics,L,,109,120,25,31,L 1,3739,,,False,PHI,1964
57,"Wed, Feb 12, 1964",,Box Score,@,Baltimore Bullets,L,,115,121,25,32,L 2,,,,False,PHI,1964
58,"Fri, Feb 14, 1964",,Box Score,,Detroit Pistons,W,,130,123,26,32,W 1,,,,False,PHI,1964
59,"Sat, Feb 15, 1964",,Box Score,@,St. Louis Hawks,L,,110,118,26,33,L 1,,,,False,PHI,1964
60,"Sun, Feb 16, 1964",,Box Score,@,Cincinnati Royals,L,,97,114,26,34,L 2,,,,False,PHI,1964
61,"Tue, Feb 18, 1964",,Box Score,N,Boston Celtics,L,,93,103,26,35,L 3,7902,,"at Pittsburgh, PA",False,PHI,1964
62,"Wed, Feb 19, 1964",,Box Score,,Baltimore Bullets,W,,130,122,27,35,W 1,,,,False,PHI,1964
63,"Fri, Feb 21, 1964",,Box Score,,Boston Celtics,W,,144,119,28,35,W 2,3743,,,False,PHI,1964
64,"Sun, Feb 23, 1964",,Box Score,@,New York Knicks,W,,114,105,29,35,W 3,,,,False,PHI,1964
65,"Tue, Feb 25, 1964",,Box Score,N,St. Louis Hawks,L,,107,115,29,36,L 1,,,"at New York, NY",False,PHI,1964
66,"Wed, Feb 26, 1964",,Box Score,@,Detroit Pistons,W,,130,122,30,36,W 1,,,,False,PHI,1964
67,"Fri, Feb 28, 1964",,Box Score,N,Cincinnati Royals,L,,132,134,30,37,L 1,,,"at Scranton, PA",False,PHI,1964
68,"Sat, Feb 29, 1964",,Box Score,,Cincinnati Royals,L,,114,117,30,38,L 2,,,,False,PHI,1964
69,"Sun, Mar 1, 1964",,Box Score,@,Boston Celtics,L,,93,108,30,39,L 3,4953,,,False,PHI,1964
70,"Tue, Mar 3, 1964",,Box Score,N,Boston Celtics,L,,94,108,30,40,L 4,3739,,"at Syracuse, NY",False,PHI,1964
71,"Sat, Mar 7, 1964",,Box Score,,New York Knicks,W,,130,115,31,40,W 1,,,,False,PHI,1964
72,"Sun, Mar 8, 1964",,Box Score,@,New York Knicks,L,,108,140,31,41,L 1,,,,False,PHI,1964
73,"Wed, Mar 11, 1964",,Box Score,@,St. Louis Hawks,W,,124,111,32,41,W 1,,,,False,PHI,1964
74,"Thu, Mar 12, 1964",,Box Score,@,Cincinnati Royals,L,,111,128,32,42,L 1,,,,False,PHI,1964
75,"Fri, Mar 13, 1964",,Box Score,N,Detroit Pistons,L,,122,133,32,43,L 2,,,"at Scranton, PA",False,PHI,1964
76,"Sat, Mar 14, 1964",,Box Score,N,Baltimore Bullets,W,,128,122,33,43,W 1,,,"at Yardley, PA",False,PHI,1964
77,"Sun, Mar 15, 1964",,Box Score,@,Los Angeles Lakers,L,,95,120,33,44,L 1,,,,False,PHI,1964
78,"Mon, Mar 16, 1964",,Box Score,@,San Francisco Warriors,W,,111,110,34,44,W 1,,,,False,PHI,1964
79,"Tue, Mar 17, 1964",,Box Score,@,Los Angeles Lakers,L,,97,121,34,45,L 1,,,,False,PHI,1964
80,"Wed, Mar 18, 1964",,Box Score,@,San Francisco Warriors,L,,85,89,34,46,L 2,,,,False,PHI,1964
1,"Sun, Mar 22, 1964",,Box Score,@,Cincinnati Royals,L,,102,127,0,1,L 1,6238.0,,,True,PHI,1964
2,"Tue, Mar 24, 1964",,Box Score,,Cincinnati Royals,W,,122,114,1,1,W 1,,,,True,PHI,1964
3,"Wed, Mar 25, 1964",,Box Score,@,Cincinnati Royals,L,,89,101,1,2,L 1,,,,True,PHI,1964
4,"Sat, Mar 28, 1964",,Box Score,,Cincinnati Royals,W,,129,120,2,2,W 1,,,,True,PHI,1964
5,"Sun, Mar 29, 1964",,Box Score,@,Cincinnati Royals,L,,124,130,2,3,L 1,,,,True,PHI,1964
