G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
69,"Wed, Mar 17, 2004",7:00p,,Box Score,,Denver Nuggets,W,,104,100,31,38,W 2,17763,2:18,,False,BOS,2004
70,"Fri, Mar 19, 2004",8:00p,,Box Score,@,Dallas Mavericks,L,,104,120,31,39,L 1,20257,2:27,,False,BOS,2004
71,"Sat, Mar 20, 2004",8:30p,,Box Score,@,San Antonio Spurs,L,,87,103,31,40,L 2,19034,2:06,,False,BOS,2004
72,"Fri, Mar 26, 2004",8:00p,,Box Score,,New Jersey Nets,W,,102,93,32,40,W 1,18624,2:09,,False,BOS,2004
73,"Sun, Mar 28, 2004",6:30p,,Box Score,,Philadelphia 76ers,W,,89,65,33,40,W 2,18624,2:19,,False,BOS,2004
74,"Mon, Mar 29, 2004",7:30p,,Box Score,@,New Jersey Nets,W,,84,80,34,40,W 3,14976,2:23,,False,BOS,2004
75,"Wed, Mar 31, 2004",7:00p,,Box Score,,Portland Trail Blazers,L,,98,105,34,41,L 1,15423,2:06,,False,BOS,2004
76,"Fri, Apr 2, 2004",7:30p,,Box Score,,Golden State Warriors,W,,111,106,35,41,W 1,17960,2:27,,False,BOS,2004
77,"Sun, Apr 4, 2004",2:00p,,Box Score,@,Washington Wizards,L,,102,112,35,42,L 1,18406,2:06,,False,BOS,2004
78,"Wed, Apr 7, 2004",7:30p,,Box Score,@,Miami Heat,L,,101,104,35,43,L 2,16500,2:27,,False,BOS,2004
79,"Fri, Apr 9, 2004",8:00p,,Box Score,@,New Orleans Hornets,L,,80,89,35,44,L 3,15652,2:32,,False,BOS,2004
80,"Sat, Apr 10, 2004",7:00p,,Box Score,@,Atlanta Hawks,L,,99,110,35,45,L 4,14616,2:05,,False,BOS,2004
81,"Mon, Apr 12, 2004",7:00p,,Box Score,,Miami Heat,L,,77,84,35,46,L 5,15730,2:13,,False,BOS,2004
82,"Wed, Apr 14, 2004",7:00p,,Box Score,,Atlanta Hawks,W,,137,132,36,46,W 1,16149,2:26,,False,BOS,2004
1,"Sat, Apr 17, 2004",2:00p,,Box Score,@,Indiana Pacers,L,,88,104,0,1,L 1,16605,2:31,,True,BOS,2004
2,"Tue, Apr 20, 2004",8:30p,,Box Score,@,Indiana Pacers,L,,90,103,0,2,L 2,17347,2:18,,True,BOS,2004
3,"Fri, Apr 23, 2004",7:00p,,Box Score,,Indiana Pacers,L,,85,108,0,3,L 3,17680,2:30,,True,BOS,2004
4,"Sun, Apr 25, 2004",1:00p,,Box Score,,Indiana Pacers,L,,75,90,0,4,L 4,16389,2:28,,True,BOS,2004
