G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
61,"Wed, Mar 5, 2014",10:30p,,Box Score,,Atlanta Hawks,W,,102,78,42,19,W 1,20043,2:16,,False,POR,2014
62,"Fri, Mar 7, 2014",8:30p,,Box Score,@,Dallas Mavericks,L,,98,103,42,20,L 1,20251,2:25,,False,POR,2014
63,"Sun, Mar 9, 2014",7:00p,,Box Score,@,Houston Rockets,L,OT,113,118,42,21,L 2,18321,2:55,,False,POR,2014
64,"Tue, Mar 11, 2014",8:00p,,Box Score,@,Memphis Grizzlies,L,,99,109,42,22,L 3,17391,2:04,,False,POR,2014
65,"Wed, Mar 12, 2014",9:30p,,Box Score,@,San Antonio Spurs,L,,90,103,42,23,L 4,18581,2:22,,False,POR,2014
66,"Fri, Mar 14, 2014",8:00p,,Box Score,@,New Orleans Pelicans,W,,111,103,43,23,W 1,16913,2:08,,False,POR,2014
67,"Sun, Mar 16, 2014",9:00p,,Box Score,,Golden State Warriors,L,,112,113,43,24,L 1,20063,2:16,,False,POR,2014
68,"Tue, Mar 18, 2014",10:00p,,Box Score,,Milwaukee Bucks,W,OT,120,115,44,24,W 1,19572,2:40,,False,POR,2014
69,"Thu, Mar 20, 2014",10:00p,,Box Score,,Washington Wizards,W,,116,103,45,24,W 2,19571,2:10,,False,POR,2014
70,"Sat, Mar 22, 2014",7:00p,,Box Score,@,Charlotte Bobcats,L,,94,124,45,25,L 1,18706,2:01,,False,POR,2014
71,"Mon, Mar 24, 2014",7:30p,,Box Score,@,Miami Heat,L,,91,93,45,26,L 2,20030,2:12,,False,POR,2014
72,"Tue, Mar 25, 2014",7:00p,,Box Score,@,Orlando Magic,L,,85,95,45,27,L 3,17896,2:00,,False,POR,2014
73,"Thu, Mar 27, 2014",7:30p,,Box Score,@,Atlanta Hawks,W,,100,85,46,27,W 1,13228,2:05,,False,POR,2014
74,"Fri, Mar 28, 2014",8:00p,,Box Score,@,Chicago Bulls,W,,91,74,47,27,W 2,22055,1:52,,False,POR,2014
75,"Sun, Mar 30, 2014",9:00p,,Box Score,,Memphis Grizzlies,W,,105,98,48,27,W 3,19994,2:11,,False,POR,2014
76,"Tue, Apr 1, 2014",10:30p,,Box Score,@,Los Angeles Lakers,W,,124,112,49,27,W 4,18110,2:18,,False,POR,2014
77,"Fri, Apr 4, 2014",10:00p,,Box Score,,Phoenix Suns,L,,93,109,49,28,L 1,20089,2:11,,False,POR,2014
78,"Sun, Apr 6, 2014",9:00p,,Box Score,,New Orleans Pelicans,W,,100,94,50,28,W 1,20036,2:11,,False,POR,2014
79,"Wed, Apr 9, 2014",10:00p,,Box Score,,Sacramento Kings,W,,100,99,51,28,W 2,20002,2:15,,False,POR,2014
80,"Fri, Apr 11, 2014",9:00p,,Box Score,@,Utah Jazz,W,,111,99,52,28,W 3,19248,2:06,,False,POR,2014
81,"Sun, Apr 13, 2014",9:00p,,Box Score,,Golden State Warriors,W,OT,119,117,53,28,W 4,19995,2:32,,False,POR,2014
82,"Wed, Apr 16, 2014",10:30p,,Box Score,,Los Angeles Clippers,W,,110,104,54,28,W 5,20021,2:21,,False,POR,2014
1,"Sun, Apr 20, 2014",9:30p,,Box Score,@,Houston Rockets,W,OT,122,120,1,0,W 1,18240,3:21,,True,POR,2014
2,"Wed, Apr 23, 2014",9:30p,,Box Score,@,Houston Rockets,W,,112,105,2,0,W 2,18331,2:38,,True,POR,2014
3,"Fri, Apr 25, 2014",10:30p,,Box Score,,Houston Rockets,L,OT,116,121,2,1,L 1,20302,2:53,,True,POR,2014
4,"Sun, Apr 27, 2014",9:30p,,Box Score,,Houston Rockets,W,OT,123,120,3,1,W 1,20246,3:08,,True,POR,2014
5,"Wed, Apr 30, 2014",9:30p,,Box Score,@,Houston Rockets,L,,98,108,3,2,L 1,18230,2:30,,True,POR,2014
6,"Fri, May 2, 2014",10:30p,,Box Score,,Houston Rockets,W,,99,98,4,2,W 1,20204,2:41,,True,POR,2014
7,"Tue, May 6, 2014",9:30p,,Box Score,@,San Antonio Spurs,L,,92,116,4,3,L 1,18581,2:27,,True,POR,2014
8,"Thu, May 8, 2014",9:30p,,Box Score,@,San Antonio Spurs,L,,97,114,4,4,L 2,18581,2:20,,True,POR,2014
9,"Sat, May 10, 2014",10:30p,,Box Score,,San Antonio Spurs,L,,103,118,4,5,L 3,20321,2:28,,True,POR,2014
10,"Mon, May 12, 2014",10:30p,,Box Score,,San Antonio Spurs,W,,103,92,5,5,W 1,20141,2:21,,True,POR,2014
11,"Wed, May 14, 2014",9:30p,,Box Score,@,San Antonio Spurs,L,,82,104,5,6,L 1,18581,2:20,,True,POR,2014
